"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/1/22 12:03:17 PM,60.818,,,
2,1/1/22 12:03:47 PM,60.775,,,
3,1/1/22 12:04:17 PM,60.733,,,
4,1/1/22 12:04:47 PM,60.690,,,
5,1/1/22 12:05:17 PM,60.647,,,
6,1/1/22 12:05:47 PM,60.733,,,
7,1/1/22 12:06:17 PM,60.690,,,
8,1/1/22 12:06:47 PM,60.733,,,
9,1/1/22 12:07:17 PM,60.775,,,
10,1/1/22 12:07:47 PM,60.818,,,
11,1/1/22 12:08:17 PM,60.861,,,
12,1/1/22 12:08:47 PM,60.904,,,
13,1/1/22 12:09:17 PM,60.947,,,
14,1/1/22 12:09:47 PM,60.947,,,
15,1/1/22 12:10:17 PM,60.990,,,
16,1/1/22 12:10:47 PM,61.033,,,
17,1/1/22 12:11:17 PM,61.076,,,
18,1/1/22 12:11:47 PM,61.119,,,
19,1/1/22 12:12:17 PM,61.162,,,
20,1/1/22 12:12:47 PM,61.162,,,
21,1/1/22 12:13:17 PM,61.162,,,
22,1/1/22 12:13:47 PM,61.247,,,
23,1/1/22 12:14:17 PM,61.290,,,
24,1/1/22 12:14:47 PM,61.247,,,
25,1/1/22 12:15:17 PM,61.247,,,
26,1/1/22 12:15:47 PM,61.119,,,
27,1/1/22 12:16:17 PM,61.076,,,
28,1/1/22 12:16:47 PM,61.033,,,
29,1/1/22 12:17:17 PM,61.076,,,
30,1/1/22 12:17:47 PM,61.119,,,
31,1/1/22 12:18:17 PM,61.162,,,
32,1/1/22 12:18:47 PM,61.247,,,
33,1/1/22 12:19:17 PM,61.247,,,
34,1/1/22 12:19:47 PM,61.247,,,
35,1/1/22 12:20:17 PM,61.247,,,
36,1/1/22 12:20:47 PM,61.204,,,
37,1/1/22 12:21:17 PM,61.162,,,
38,1/1/22 12:21:47 PM,61.162,,,
39,1/1/22 12:22:17 PM,61.119,,,
40,1/1/22 12:22:47 PM,61.076,,,
41,1/1/22 12:23:17 PM,60.990,,,
42,1/1/22 12:23:47 PM,60.947,,,
43,1/1/22 12:24:17 PM,60.904,,,
44,1/1/22 12:24:47 PM,60.861,,,
45,1/1/22 12:25:17 PM,60.818,,,
46,1/1/22 12:25:47 PM,60.818,,,
47,1/1/22 12:26:17 PM,60.775,,,
48,1/1/22 12:26:47 PM,60.733,,,
49,1/1/22 12:27:17 PM,60.733,,,
50,1/1/22 12:27:47 PM,60.733,,,
51,1/1/22 12:28:17 PM,60.775,,,
52,1/1/22 12:28:47 PM,60.733,,,
53,1/1/22 12:29:17 PM,60.733,,,
54,1/1/22 12:29:47 PM,60.690,,,
55,1/1/22 12:30:17 PM,60.604,,,
56,1/1/22 12:30:47 PM,60.604,,,
57,1/1/22 12:31:17 PM,60.518,,,
58,1/1/22 12:31:47 PM,60.561,,,
59,1/1/22 12:32:17 PM,60.561,,,
60,1/1/22 12:32:47 PM,60.561,,,
61,1/1/22 12:33:17 PM,60.518,,,
62,1/1/22 12:33:47 PM,60.432,,,
63,1/1/22 12:34:17 PM,60.475,,,
64,1/1/22 12:34:47 PM,60.432,,,
65,1/1/22 12:35:17 PM,60.432,,,
66,1/1/22 12:35:47 PM,60.432,,,
67,1/1/22 12:36:17 PM,60.432,,,
68,1/1/22 12:36:47 PM,60.432,,,
69,1/1/22 12:37:17 PM,60.432,,,
70,1/1/22 12:37:47 PM,60.432,,,
71,1/1/22 12:38:17 PM,60.561,,,
72,1/1/22 12:38:47 PM,60.604,,,
73,1/1/22 12:39:17 PM,60.775,,,
74,1/1/22 12:39:47 PM,61.076,,,
