"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
299,1/17/22 1:28:00 PM,75.117,,,
300,1/17/22 1:28:30 PM,75.160,,,
301,1/17/22 1:29:00 PM,75.203,,,
302,1/17/22 1:29:30 PM,75.203,,,
303,1/17/22 1:30:00 PM,75.203,,,
304,1/17/22 1:30:30 PM,75.160,,,
305,1/17/22 1:31:00 PM,75.117,,,
306,1/17/22 1:31:30 PM,75.073,,,
307,1/17/22 1:32:00 PM,75.073,,,
308,1/17/22 1:32:30 PM,75.073,,,
309,1/17/22 1:33:00 PM,75.117,,,
310,1/17/22 1:33:30 PM,75.160,,,
311,1/17/22 1:34:00 PM,75.117,,,
312,1/17/22 1:34:30 PM,75.073,,,
313,1/17/22 1:35:00 PM,75.030,,,
314,1/17/22 1:35:30 PM,75.030,,,
315,1/17/22 1:36:00 PM,75.030,,,
316,1/17/22 1:36:30 PM,75.073,,,
317,1/17/22 1:37:00 PM,75.117,,,
318,1/17/22 1:37:30 PM,75.160,,,
319,1/17/22 1:38:00 PM,75.160,,,
320,1/17/22 1:38:30 PM,75.117,,,
321,1/17/22 1:39:00 PM,75.073,,,
322,1/17/22 1:39:30 PM,75.073,,,
323,1/17/22 1:40:00 PM,75.117,,,
324,1/17/22 1:40:30 PM,75.160,,,
325,1/17/22 1:41:00 PM,75.160,,,
326,1/17/22 1:41:30 PM,75.160,,,
327,1/17/22 1:42:00 PM,75.160,,,
328,1/17/22 1:42:30 PM,75.160,,,
329,1/17/22 1:43:00 PM,75.160,,,
330,1/17/22 1:43:30 PM,75.117,,,
331,1/17/22 1:44:00 PM,75.073,,,
332,1/17/22 1:44:30 PM,75.117,,,
333,1/17/22 1:45:00 PM,75.117,,,
334,1/17/22 1:45:30 PM,75.117,,,
335,1/17/22 1:46:00 PM,75.160,,,
336,1/17/22 1:46:30 PM,75.203,,,
337,1/17/22 1:47:00 PM,75.203,,,
338,1/17/22 1:47:30 PM,75.203,,,
339,1/17/22 1:48:00 PM,75.160,,,
340,1/17/22 1:48:30 PM,75.160,,,
341,1/17/22 1:49:00 PM,75.160,,,
342,1/17/22 1:49:30 PM,75.160,,,
343,1/17/22 1:50:00 PM,75.160,,,
344,1/17/22 1:50:30 PM,75.160,,,
345,1/17/22 1:51:00 PM,75.203,,,
346,1/17/22 1:51:30 PM,75.247,,,
347,1/17/22 1:52:00 PM,75.203,,,
348,1/17/22 1:52:30 PM,75.203,,,
349,1/17/22 1:53:00 PM,75.247,,,
350,1/17/22 1:53:30 PM,75.247,,,
351,1/17/22 1:54:00 PM,75.247,,,
352,1/17/22 1:54:30 PM,75.160,,,
353,1/17/22 1:55:00 PM,75.160,,,
354,1/17/22 1:55:30 PM,75.160,,,
355,1/17/22 1:56:00 PM,75.117,,,
356,1/17/22 1:56:30 PM,75.117,,,
357,1/17/22 1:57:00 PM,75.117,,,
358,1/17/22 1:57:30 PM,75.160,,,
359,1/17/22 1:58:00 PM,75.160,,,
360,1/17/22 1:58:30 PM,75.203,,,
361,1/17/22 1:59:00 PM,75.160,,,
362,1/17/22 1:59:30 PM,75.160,,,
363,1/17/22 2:00:00 PM,75.203,,,
364,1/17/22 2:00:30 PM,75.203,,,
365,1/17/22 2:01:00 PM,75.160,,,
366,1/17/22 2:01:30 PM,75.160,,,
367,1/17/22 2:02:00 PM,75.203,,,
368,1/17/22 2:02:30 PM,75.160,,,
369,1/17/22 2:03:00 PM,75.160,,,
370,1/17/22 2:03:30 PM,75.203,,,
371,1/17/22 2:04:00 PM,75.247,,,
372,1/17/22 2:04:30 PM,75.203,,,
373,1/17/22 2:05:00 PM,75.203,,,
374,1/17/22 2:05:30 PM,75.203,,,
375,1/17/22 2:06:00 PM,75.203,,,
376,1/17/22 2:06:30 PM,75.203,,,
377,1/17/22 2:07:00 PM,75.203,,,
378,1/17/22 2:07:30 PM,75.160,,,
379,1/17/22 2:08:00 PM,75.117,,,
380,1/17/22 2:08:30 PM,75.117,,,
381,1/17/22 2:09:00 PM,75.117,,,
382,1/17/22 2:09:30 PM,75.160,,,
383,1/17/22 2:10:00 PM,75.160,,,
384,1/17/22 2:10:30 PM,75.117,,,
385,1/17/22 2:11:00 PM,75.073,,,
386,1/17/22 2:11:30 PM,75.073,,,
387,1/17/22 2:12:00 PM,75.073,,,
388,1/17/22 2:12:30 PM,75.073,,,
389,1/17/22 2:13:00 PM,75.073,,,
390,1/17/22 2:13:30 PM,75.073,,,
391,1/17/22 2:14:00 PM,75.117,,,
392,1/17/22 2:14:30 PM,75.203,,,
393,1/17/22 2:15:00 PM,75.247,,,
394,1/17/22 2:15:30 PM,75.203,,,
395,1/17/22 2:16:00 PM,75.160,,,
396,1/17/22 2:16:30 PM,75.203,,,
397,1/17/22 2:17:00 PM,75.464,,,
398,1/17/22 2:17:30 PM,75.464,,,
399,1/17/22 2:18:00 PM,75.464,,,
400,1/17/22 2:18:30 PM,75.464,,,
401,1/17/22 2:19:00 PM,75.464,,,
402,1/17/22 2:19:30 PM,75.420,,,
403,1/17/22 2:20:00 PM,75.420,,,
404,1/17/22 2:20:30 PM,75.420,,,
405,1/17/22 2:21:00 PM,75.420,,,
406,1/17/22 2:21:30 PM,75.333,,,
407,1/17/22 2:22:00 PM,75.203,,,
408,1/17/22 2:22:30 PM,75.160,,,
409,1/17/22 2:23:00 PM,75.160,,,
410,1/17/22 2:23:30 PM,75.117,,,
411,1/17/22 2:24:00 PM,75.117,,,
412,1/17/22 2:24:30 PM,75.030,,,
413,1/17/22 2:25:00 PM,74.943,,,
414,1/17/22 2:25:30 PM,74.943,,,
415,1/17/22 2:26:00 PM,74.987,,,
416,1/17/22 2:26:30 PM,74.987,,,
417,1/17/22 2:27:00 PM,74.987,,,
418,1/17/22 2:27:30 PM,74.987,,,
419,1/17/22 2:28:00 PM,74.900,,,
420,1/17/22 2:28:30 PM,74.900,,,
421,1/17/22 2:29:00 PM,74.987,,,
422,1/17/22 2:29:30 PM,75.030,,,
423,1/17/22 2:30:00 PM,75.030,,,
424,1/17/22 2:30:30 PM,74.987,,,
425,1/17/22 2:31:00 PM,74.943,,,
426,1/17/22 2:31:30 PM,74.943,,,
427,1/17/22 2:32:00 PM,74.943,,,
428,1/17/22 2:32:30 PM,74.987,,,
429,1/17/22 2:33:00 PM,74.987,,,
430,1/17/22 2:33:30 PM,74.943,,,
431,1/17/22 2:34:00 PM,74.900,,,
432,1/17/22 2:34:30 PM,74.857,,,
433,1/17/22 2:35:00 PM,74.900,,,
434,1/17/22 2:35:30 PM,74.900,,,
435,1/17/22 2:36:00 PM,74.943,,,
436,1/17/22 2:36:30 PM,74.900,,,
437,1/17/22 2:37:00 PM,74.857,,,
438,1/17/22 2:37:30 PM,74.900,,,
439,1/17/22 2:38:00 PM,74.943,,,
440,1/17/22 2:38:30 PM,74.943,,,
441,1/17/22 2:39:00 PM,74.987,,,
442,1/17/22 2:39:30 PM,74.987,,,
443,1/17/22 2:40:00 PM,74.943,,,
444,1/17/22 2:40:30 PM,74.943,,,
445,1/17/22 2:41:00 PM,74.987,,,
446,1/17/22 2:41:30 PM,74.987,,,
447,1/17/22 2:42:00 PM,74.987,,,
448,1/17/22 2:42:30 PM,74.900,,,
449,1/17/22 2:43:00 PM,74.857,,,
450,1/17/22 2:43:30 PM,74.857,,,
451,1/17/22 2:44:00 PM,74.857,,,
452,1/17/22 2:44:30 PM,74.900,,,
453,1/17/22 2:45:00 PM,74.857,,,
454,1/17/22 2:45:30 PM,74.857,,,
455,1/17/22 2:46:00 PM,74.943,,,
456,1/17/22 2:46:30 PM,74.987,,,
457,1/17/22 2:47:00 PM,74.987,,,
458,1/17/22 2:47:30 PM,74.943,,,
459,1/17/22 2:48:00 PM,74.857,,,
460,1/17/22 2:48:30 PM,74.857,,,
461,1/17/22 2:49:00 PM,74.900,,,
462,1/17/22 2:49:30 PM,74.900,,,
463,1/17/22 2:50:00 PM,74.900,,,
464,1/17/22 2:50:30 PM,74.900,,,
465,1/17/22 2:51:00 PM,74.857,,,
466,1/17/22 2:51:30 PM,74.813,,,
467,1/17/22 2:52:00 PM,74.857,,,
468,1/17/22 2:52:30 PM,74.857,,,
469,1/17/22 2:53:00 PM,74.813,,,
470,1/17/22 2:53:30 PM,74.857,,,
471,1/17/22 2:54:00 PM,74.900,,,
472,1/17/22 2:54:30 PM,74.943,,,
473,1/17/22 2:55:00 PM,74.900,,,
474,1/17/22 2:55:30 PM,74.857,,,
475,1/17/22 2:56:00 PM,74.813,,,
476,1/17/22 2:56:30 PM,74.813,,,
477,1/17/22 2:57:00 PM,74.813,,,
478,1/17/22 2:57:30 PM,74.813,,,
479,1/17/22 2:58:00 PM,74.857,,,
480,1/17/22 2:58:30 PM,74.857,,,
481,1/17/22 2:59:00 PM,74.813,,,
482,1/17/22 2:59:30 PM,74.813,,,
483,1/17/22 3:00:00 PM,74.857,,,
484,1/17/22 3:00:30 PM,74.900,,,
485,1/17/22 3:01:00 PM,74.943,,,
486,1/17/22 3:01:30 PM,74.943,,,
487,1/17/22 3:02:00 PM,74.900,,,
488,1/17/22 3:02:30 PM,74.900,,,
489,1/17/22 3:03:00 PM,74.987,,,
490,1/17/22 3:03:30 PM,75.030,,,
491,1/17/22 3:04:00 PM,74.987,,,
492,1/17/22 3:04:30 PM,74.943,,,
493,1/17/22 3:05:00 PM,74.857,,,
494,1/17/22 3:05:30 PM,74.857,,,
495,1/17/22 3:06:00 PM,74.857,,,
496,1/17/22 3:06:30 PM,74.900,,,
497,1/17/22 3:07:00 PM,74.943,,,
498,1/17/22 3:07:30 PM,75.073,,,
499,1/17/22 3:08:00 PM,75.117,,,
500,1/17/22 3:08:30 PM,75.117,,,
501,1/17/22 3:09:00 PM,75.030,,,
502,1/17/22 3:09:30 PM,75.030,,,
503,1/17/22 3:10:00 PM,75.073,,,
504,1/17/22 3:10:30 PM,75.073,,,
505,1/17/22 3:11:00 PM,75.073,,,
506,1/17/22 3:11:30 PM,75.073,,,
507,1/17/22 3:12:00 PM,75.117,,,
508,1/17/22 3:12:30 PM,75.117,,,
509,1/17/22 3:13:00 PM,75.117,,,
510,1/17/22 3:13:30 PM,75.160,,,
511,1/17/22 3:14:00 PM,75.203,,,
512,1/17/22 3:14:30 PM,75.160,,,
513,1/17/22 3:15:00 PM,75.073,,,
514,1/17/22 3:15:30 PM,75.073,,,
515,1/17/22 3:16:00 PM,75.073,,,
516,1/17/22 3:16:30 PM,75.117,,,
517,1/17/22 3:17:00 PM,75.117,,,
518,1/17/22 3:17:30 PM,75.117,,,
519,1/17/22 3:18:00 PM,75.160,,,
520,1/17/22 3:18:30 PM,75.160,,,
521,1/17/22 3:19:00 PM,75.203,,,
522,1/17/22 3:19:30 PM,75.203,,,
523,1/17/22 3:20:00 PM,75.160,,,
524,1/17/22 3:20:30 PM,75.160,,,
525,1/17/22 3:21:00 PM,75.203,,,
526,1/17/22 3:21:30 PM,75.203,,,
527,1/17/22 3:22:00 PM,75.247,,,
528,1/17/22 3:22:30 PM,75.203,,,
529,1/17/22 3:23:00 PM,75.203,,,
530,1/17/22 3:23:30 PM,75.247,,,
531,1/17/22 3:24:00 PM,75.203,,,
532,1/17/22 3:24:30 PM,75.247,,,
533,1/17/22 3:25:00 PM,75.203,,,
534,1/17/22 3:25:30 PM,75.247,,,
535,1/17/22 3:26:00 PM,75.247,,,
536,1/17/22 3:26:30 PM,75.247,,,
537,1/17/22 3:27:00 PM,75.333,,,
538,1/17/22 3:27:30 PM,75.290,,,
539,1/17/22 3:28:00 PM,75.290,,,
540,1/17/22 3:28:30 PM,75.290,,,
541,1/17/22 3:29:00 PM,75.290,,,
542,1/17/22 3:29:30 PM,75.247,,,
543,1/17/22 3:30:00 PM,75.247,,,
544,1/17/22 3:30:30 PM,75.247,,,
545,1/17/22 3:31:00 PM,75.203,,,
546,1/17/22 3:31:30 PM,75.203,,,
547,1/17/22 3:32:00 PM,75.203,,,
548,1/17/22 3:32:30 PM,75.203,,,
549,1/17/22 3:33:00 PM,75.203,,,
550,1/17/22 3:33:30 PM,75.203,,,
551,1/17/22 3:34:00 PM,75.117,,,
552,1/17/22 3:34:30 PM,75.117,,,
553,1/17/22 3:35:00 PM,75.160,,,
554,1/17/22 3:35:30 PM,75.160,,,
555,1/17/22 3:36:00 PM,75.203,,,
556,1/17/22 3:36:30 PM,75.203,,,
557,1/17/22 3:37:00 PM,75.203,,,
558,1/17/22 3:37:30 PM,75.247,,,
559,1/17/22 3:38:00 PM,75.203,,,
560,1/17/22 3:38:30 PM,75.160,,,
561,1/17/22 3:39:00 PM,75.073,,,
562,1/17/22 3:39:30 PM,75.073,,,
563,1/17/22 3:40:00 PM,75.073,,,
564,1/17/22 3:40:30 PM,75.117,,,
565,1/17/22 3:41:00 PM,75.117,,,
566,1/17/22 3:41:30 PM,75.160,,,
567,1/17/22 3:42:00 PM,75.203,,,
568,1/17/22 3:42:30 PM,75.203,,,
569,1/17/22 3:43:00 PM,75.247,,,
570,1/17/22 3:43:30 PM,75.203,,,
571,1/17/22 3:44:00 PM,75.160,,,
572,1/17/22 3:44:30 PM,75.160,,,
573,1/17/22 3:45:00 PM,75.203,,,
574,1/17/22 3:45:30 PM,75.160,,,
575,1/17/22 3:46:00 PM,75.117,,,
576,1/17/22 3:46:30 PM,75.117,,,
577,1/17/22 3:47:00 PM,75.117,,,
578,1/17/22 3:47:30 PM,75.160,,,
