"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
185,2/17/22 4:37:58 PM,62.405,61.590,,,
186,2/17/22 4:38:28 PM,62.405,61.633,,,
187,2/17/22 4:38:58 PM,62.362,61.633,,,
188,2/17/22 4:39:28 PM,62.405,61.676,,,
189,2/17/22 4:39:58 PM,62.405,61.676,,,
190,2/17/22 4:40:28 PM,62.448,61.676,,,
191,2/17/22 4:40:58 PM,62.448,61.719,,,
192,2/17/22 4:41:28 PM,62.448,61.719,,,
193,2/17/22 4:41:58 PM,62.448,61.719,,,
194,2/17/22 4:42:28 PM,62.448,61.719,,,
195,2/17/22 4:42:58 PM,62.405,61.676,,,
196,2/17/22 4:43:28 PM,62.362,61.633,,,
197,2/17/22 4:43:58 PM,62.319,61.676,,,
198,2/17/22 4:44:28 PM,62.319,61.590,,,
199,2/17/22 4:44:58 PM,62.276,61.505,,,
200,2/17/22 4:45:28 PM,62.276,61.505,,,
201,2/17/22 4:45:58 PM,62.319,61.505,,,
202,2/17/22 4:46:28 PM,62.276,61.462,,,
203,2/17/22 4:46:58 PM,62.276,61.462,,,
204,2/17/22 4:47:28 PM,62.276,61.505,,,
205,2/17/22 4:47:58 PM,62.319,61.505,,,
206,2/17/22 4:48:28 PM,62.362,61.505,,,
207,2/17/22 4:48:58 PM,62.362,61.548,,,
208,2/17/22 4:49:28 PM,62.362,61.505,,,
209,2/17/22 4:49:58 PM,62.319,61.505,,,
210,2/17/22 4:50:28 PM,62.362,61.505,,,
211,2/17/22 4:50:58 PM,62.319,61.505,,,
212,2/17/22 4:51:28 PM,62.362,61.548,,,
213,2/17/22 4:51:58 PM,62.405,61.548,,,
214,2/17/22 4:52:28 PM,62.448,61.590,,,
215,2/17/22 4:52:58 PM,62.448,61.590,,,
216,2/17/22 4:53:28 PM,62.405,61.590,,,
217,2/17/22 4:53:58 PM,62.362,61.505,,,
218,2/17/22 4:54:28 PM,62.362,61.505,,,
219,2/17/22 4:54:58 PM,62.319,61.462,,,
220,2/17/22 4:55:28 PM,62.276,61.462,,,
221,2/17/22 4:55:58 PM,62.276,61.462,,,
222,2/17/22 4:56:28 PM,62.276,61.419,,,
223,2/17/22 4:56:58 PM,62.276,61.505,,,
224,2/17/22 4:57:28 PM,62.276,61.505,,,
225,2/17/22 4:57:58 PM,62.319,61.505,,,
226,2/17/22 4:58:28 PM,62.319,61.505,,,
227,2/17/22 4:58:58 PM,62.276,61.505,,,
228,2/17/22 4:59:28 PM,62.276,61.505,,,
229,2/17/22 4:59:58 PM,62.233,61.462,,,
230,2/17/22 5:00:28 PM,62.233,61.462,,,
231,2/17/22 5:00:58 PM,62.233,61.462,,,
232,2/17/22 5:01:28 PM,62.233,61.462,,,
233,2/17/22 5:01:58 PM,62.276,61.462,,,
234,2/17/22 5:02:28 PM,62.233,61.462,,,
235,2/17/22 5:02:58 PM,62.233,61.505,,,
236,2/17/22 5:03:28 PM,62.276,61.505,,,
237,2/17/22 5:03:58 PM,62.319,61.462,,,
238,2/17/22 5:04:28 PM,62.276,61.462,,,
239,2/17/22 5:04:58 PM,62.233,61.376,,,
240,2/17/22 5:05:28 PM,62.191,61.376,,,
241,2/17/22 5:05:58 PM,62.233,61.419,,,
242,2/17/22 5:06:28 PM,62.233,61.376,,,
243,2/17/22 5:06:58 PM,62.233,61.376,,,
244,2/17/22 5:07:28 PM,62.233,61.376,,,
245,2/17/22 5:07:58 PM,62.233,61.376,,,
246,2/17/22 5:08:28 PM,62.276,61.419,,,
247,2/17/22 5:08:58 PM,62.276,61.419,,,
248,2/17/22 5:09:28 PM,62.276,61.462,,,
249,2/17/22 5:09:58 PM,62.319,61.462,,,
250,2/17/22 5:10:28 PM,62.319,61.462,,,
251,2/17/22 5:10:58 PM,62.319,61.419,,,
252,2/17/22 5:11:28 PM,62.319,61.462,,,
253,2/17/22 5:11:58 PM,62.319,61.462,,,
254,2/17/22 5:12:28 PM,62.276,61.462,,,
255,2/17/22 5:12:58 PM,62.276,61.462,,,
256,2/17/22 5:13:28 PM,62.319,61.676,,,
257,2/17/22 5:13:58 PM,62.405,61.762,,,
258,2/17/22 5:14:28 PM,62.448,61.762,,,
259,2/17/22 5:14:58 PM,62.448,61.719,,,
260,2/17/22 5:15:28 PM,62.448,61.762,,,
261,2/17/22 5:15:58 PM,62.448,61.719,,,
262,2/17/22 5:16:28 PM,62.448,61.762,,,
263,2/17/22 5:16:58 PM,62.448,61.762,,,
264,2/17/22 5:17:28 PM,62.448,61.719,,,
265,2/17/22 5:17:58 PM,62.491,61.719,,,
266,2/17/22 5:18:28 PM,62.576,61.719,,,
267,2/17/22 5:18:58 PM,62.619,61.719,,,
268,2/17/22 5:19:28 PM,62.662,61.633,,,
269,2/17/22 5:19:58 PM,62.662,61.590,,,
270,2/17/22 5:20:28 PM,62.705,61.590,,,
271,2/17/22 5:20:58 PM,62.790,61.590,,,
272,2/17/22 5:21:28 PM,62.833,61.590,,,
273,2/17/22 5:21:58 PM,62.919,61.590,,,
274,2/17/22 5:22:28 PM,62.962,61.676,,,
275,2/17/22 5:22:58 PM,63.005,61.719,,,
276,2/17/22 5:23:28 PM,63.047,61.762,,,
277,2/17/22 5:23:58 PM,63.047,61.719,,,
278,2/17/22 5:24:28 PM,63.133,61.676,,,
279,2/17/22 5:24:58 PM,63.219,61.676,,,
280,2/17/22 5:25:28 PM,63.262,61.633,,,
281,2/17/22 5:25:58 PM,63.219,61.590,,,
282,2/17/22 5:26:28 PM,63.219,61.590,,,
283,2/17/22 5:26:58 PM,63.219,61.548,,,
284,2/17/22 5:27:28 PM,63.219,61.548,,,
285,2/17/22 5:27:58 PM,63.176,61.505,,,
286,2/17/22 5:28:28 PM,63.176,61.505,,,
287,2/17/22 5:28:58 PM,63.133,61.505,,,
288,2/17/22 5:29:28 PM,63.176,61.462,,,
289,2/17/22 5:29:58 PM,63.176,61.505,,,
290,2/17/22 5:30:28 PM,63.219,61.505,,,
291,2/17/22 5:30:58 PM,63.262,61.505,,,
292,2/17/22 5:31:28 PM,63.219,61.548,,,
293,2/17/22 5:31:58 PM,63.176,61.505,,,
294,2/17/22 5:32:28 PM,63.219,61.505,,,
295,2/17/22 5:32:58 PM,63.262,61.505,,,
296,2/17/22 5:33:28 PM,63.304,61.548,,,
297,2/17/22 5:33:58 PM,63.304,61.548,,,
298,2/17/22 5:34:28 PM,63.304,61.548,,,
299,2/17/22 5:34:58 PM,63.347,61.590,,,
300,2/17/22 5:35:28 PM,63.304,61.590,,,
301,2/17/22 5:35:58 PM,63.347,61.548,,,
302,2/17/22 5:36:28 PM,63.347,61.590,,,
303,2/17/22 5:36:58 PM,63.347,61.633,,,
304,2/17/22 5:37:28 PM,63.347,61.805,,,
305,2/17/22 5:37:58 PM,63.347,61.933,,,
306,2/17/22 5:38:28 PM,63.433,62.019,,,
307,2/17/22 5:38:58 PM,63.518,62.105,,,
308,2/17/22 5:39:28 PM,63.604,62.148,,,
309,2/17/22 5:39:58 PM,63.604,62.148,,,
310,2/17/22 5:40:28 PM,63.604,62.148,,,
311,2/17/22 5:40:58 PM,63.604,62.148,,,
312,2/17/22 5:41:28 PM,63.518,62.148,,,
313,2/17/22 5:41:58 PM,63.518,62.105,,,
314,2/17/22 5:42:28 PM,63.518,62.062,,,
315,2/17/22 5:42:58 PM,63.518,62.019,,,
316,2/17/22 5:43:28 PM,63.476,61.891,,,
317,2/17/22 5:43:58 PM,63.433,61.805,,,
318,2/17/22 5:44:28 PM,63.476,61.762,,,
319,2/17/22 5:44:58 PM,63.390,61.676,,,
320,2/17/22 5:45:28 PM,63.347,61.590,,,
321,2/17/22 5:45:58 PM,63.347,61.505,,,
322,2/17/22 5:46:28 PM,63.262,61.505,,,
323,2/17/22 5:46:58 PM,63.262,61.462,,,
324,2/17/22 5:47:28 PM,63.176,61.376,,,
325,2/17/22 5:47:58 PM,63.133,61.333,,,
326,2/17/22 5:48:28 PM,63.133,61.333,,,
327,2/17/22 5:48:58 PM,63.176,61.333,,,
328,2/17/22 5:49:28 PM,63.090,61.290,,,
329,2/17/22 5:49:58 PM,63.090,61.247,,,
330,2/17/22 5:50:28 PM,63.047,61.247,,,
331,2/17/22 5:50:58 PM,63.133,61.204,,,
332,2/17/22 5:51:28 PM,63.090,61.204,,,
333,2/17/22 5:51:58 PM,63.047,61.162,,,
334,2/17/22 5:52:28 PM,63.047,61.204,,,
335,2/17/22 5:52:58 PM,63.090,61.162,,,
336,2/17/22 5:53:28 PM,63.133,61.162,,,
337,2/17/22 5:53:58 PM,63.090,61.204,,,
338,2/17/22 5:54:28 PM,63.047,61.204,,,
339,2/17/22 5:54:58 PM,63.047,61.162,,,
340,2/17/22 5:55:28 PM,63.047,61.204,,,
341,2/17/22 5:55:58 PM,63.005,61.162,,,
342,2/17/22 5:56:28 PM,63.047,61.204,,,
343,2/17/22 5:56:58 PM,63.047,61.204,,,
344,2/17/22 5:57:28 PM,63.047,61.247,,,
345,2/17/22 5:57:58 PM,63.047,61.247,,,
346,2/17/22 5:58:28 PM,63.047,61.247,,,
347,2/17/22 5:58:58 PM,63.090,61.247,,,
348,2/17/22 5:59:28 PM,63.133,61.247,,,
349,2/17/22 5:59:58 PM,63.133,61.247,,,
350,2/17/22 6:00:28 PM,63.133,61.247,,,
351,2/17/22 6:00:58 PM,63.047,61.204,,,
352,2/17/22 6:01:28 PM,63.090,61.290,,,
353,2/17/22 6:01:58 PM,63.090,61.290,,,
354,2/17/22 6:02:28 PM,63.090,61.247,,,
355,2/17/22 6:02:58 PM,63.133,61.247,,,
356,2/17/22 6:03:28 PM,63.176,61.247,,,
357,2/17/22 6:03:58 PM,63.176,61.290,,,
358,2/17/22 6:04:28 PM,63.133,61.247,,,
359,2/17/22 6:04:58 PM,63.133,61.247,,,
360,2/17/22 6:05:28 PM,63.133,61.247,,,
361,2/17/22 6:05:58 PM,63.133,61.247,,,
362,2/17/22 6:06:28 PM,63.133,61.247,,,
363,2/17/22 6:06:58 PM,63.176,61.247,,,
364,2/17/22 6:07:28 PM,63.219,61.247,,,
365,2/17/22 6:07:58 PM,63.133,61.247,,,
366,2/17/22 6:08:28 PM,63.133,61.247,,,
367,2/17/22 6:08:58 PM,63.133,61.290,,,
368,2/17/22 6:09:28 PM,63.133,61.290,,,
369,2/17/22 6:09:58 PM,63.176,61.333,,,
370,2/17/22 6:10:28 PM,63.133,61.247,,,
371,2/17/22 6:10:58 PM,63.133,61.247,,,
372,2/17/22 6:11:28 PM,63.133,61.247,,,
373,2/17/22 6:11:58 PM,63.176,61.247,,,
374,2/17/22 6:12:28 PM,63.176,61.204,,,
375,2/17/22 6:12:58 PM,63.133,61.204,,,
376,2/17/22 6:13:28 PM,63.219,61.204,,,
377,2/17/22 6:13:58 PM,63.176,61.204,,,
378,2/17/22 6:14:28 PM,63.133,61.162,,,
379,2/17/22 6:14:58 PM,63.219,61.247,,,
380,2/17/22 6:15:28 PM,63.133,61.247,,,
381,2/17/22 6:15:58 PM,63.219,61.247,,,
382,2/17/22 6:16:28 PM,63.219,61.247,,,
383,2/17/22 6:16:58 PM,63.219,61.247,,,
384,2/17/22 6:17:28 PM,63.304,61.290,,,
385,2/17/22 6:17:58 PM,63.347,61.333,,,
386,2/17/22 6:18:28 PM,63.304,61.333,,,
387,2/17/22 6:18:58 PM,63.262,61.290,,,
388,2/17/22 6:19:28 PM,63.262,61.290,,,
389,2/17/22 6:19:58 PM,63.262,61.290,,,
390,2/17/22 6:20:28 PM,63.304,61.247,,,
391,2/17/22 6:20:58 PM,63.304,61.290,,,
392,2/17/22 6:21:28 PM,63.219,61.247,,,
393,2/17/22 6:21:58 PM,63.262,61.247,,,
394,2/17/22 6:22:28 PM,63.262,61.204,,,
395,2/17/22 6:22:58 PM,63.262,61.247,,,
396,2/17/22 6:23:28 PM,63.176,61.247,,,
397,2/17/22 6:23:58 PM,63.219,61.247,,,
398,2/17/22 6:24:28 PM,63.262,61.247,,,
399,2/17/22 6:24:58 PM,63.304,61.204,,,
400,2/17/22 6:25:28 PM,63.304,61.204,,,
401,2/17/22 6:25:58 PM,63.347,61.204,,,
402,2/17/22 6:26:28 PM,63.347,61.290,,,
403,2/17/22 6:26:58 PM,63.390,61.376,,,
404,2/17/22 6:27:28 PM,63.433,61.462,,,
405,2/17/22 6:27:58 PM,63.476,61.505,,,
406,2/17/22 6:28:28 PM,63.476,61.590,,,
407,2/17/22 6:28:58 PM,63.604,61.719,,,
408,2/17/22 6:29:28 PM,63.604,61.762,,,
409,2/17/22 6:29:58 PM,63.647,61.762,,,
410,2/17/22 6:30:28 PM,63.647,61.891,,,
411,2/17/22 6:30:58 PM,63.647,61.933,,,
412,2/17/22 6:31:28 PM,63.604,61.976,,,
413,2/17/22 6:31:58 PM,63.561,61.848,,,
414,2/17/22 6:32:28 PM,63.561,61.805,,,
415,2/17/22 6:32:58 PM,63.518,61.762,,,
416,2/17/22 6:33:28 PM,63.518,61.762,,,
417,2/17/22 6:33:58 PM,63.476,61.762,,,
418,2/17/22 6:34:28 PM,63.476,61.719,,,
419,2/17/22 6:34:58 PM,63.433,61.633,,,
420,2/17/22 6:35:28 PM,63.476,61.633,,,
421,2/17/22 6:35:58 PM,63.476,61.590,,,
422,2/17/22 6:36:28 PM,63.476,61.590,,,
423,2/17/22 6:36:58 PM,63.518,61.590,,,
424,2/17/22 6:37:28 PM,63.518,61.633,,,
425,2/17/22 6:37:58 PM,63.561,61.633,,,
426,2/17/22 6:38:28 PM,63.518,61.719,,,
427,2/17/22 6:38:58 PM,63.561,61.805,,,
428,2/17/22 6:39:28 PM,63.604,61.891,,,
429,2/17/22 6:39:58 PM,63.690,62.062,,,
430,2/17/22 6:40:28 PM,63.647,62.062,,,
431,2/17/22 6:40:58 PM,63.604,61.976,,,
432,2/17/22 6:41:28 PM,63.604,62.019,,,
433,2/17/22 6:41:58 PM,63.647,61.976,,,
434,2/17/22 6:42:28 PM,63.604,61.933,,,
435,2/17/22 6:42:58 PM,63.561,61.891,,,
436,2/17/22 6:43:28 PM,63.604,61.891,,,
437,2/17/22 6:43:58 PM,63.476,61.762,,,
438,2/17/22 6:44:28 PM,63.433,61.719,,,
439,2/17/22 6:44:58 PM,63.476,61.633,,,
440,2/17/22 6:45:28 PM,63.347,61.590,,,
441,2/17/22 6:45:58 PM,63.304,61.505,,,
442,2/17/22 6:46:28 PM,63.347,61.462,,,
443,2/17/22 6:46:58 PM,63.390,61.462,,,
444,2/17/22 6:47:28 PM,63.347,61.376,,,
445,2/17/22 6:47:58 PM,63.304,61.376,,,
446,2/17/22 6:48:28 PM,63.262,61.333,,,
447,2/17/22 6:48:58 PM,63.304,61.290,,,
448,2/17/22 6:49:28 PM,63.304,61.290,,,
449,2/17/22 6:49:58 PM,63.262,61.247,,,
450,2/17/22 6:50:28 PM,63.262,61.247,,,
451,2/17/22 6:50:58 PM,63.219,61.204,,,
452,2/17/22 6:51:28 PM,63.176,61.247,,,
453,2/17/22 6:51:58 PM,63.176,61.204,,,
454,2/17/22 6:52:28 PM,63.176,61.247,,,
455,2/17/22 6:52:58 PM,63.176,61.204,,,
456,2/17/22 6:53:28 PM,63.219,61.162,,,
457,2/17/22 6:53:58 PM,63.219,61.162,,,
458,2/17/22 6:54:28 PM,63.176,61.162,,,
459,2/17/22 6:54:58 PM,63.133,61.119,,,
460,2/17/22 6:55:28 PM,63.176,61.076,,,
461,2/17/22 6:55:58 PM,63.090,61.033,,,
462,2/17/22 6:56:28 PM,63.090,60.990,,,
463,2/17/22 6:56:58 PM,63.047,60.990,,,
464,2/17/22 6:57:28 PM,63.047,61.033,,,
465,2/17/22 6:57:58 PM,63.133,61.033,,,
466,2/17/22 6:58:28 PM,63.176,61.033,,,
467,2/17/22 6:58:58 PM,63.133,61.033,,,
468,2/17/22 6:59:28 PM,63.176,61.076,,,
469,2/17/22 6:59:58 PM,63.133,61.076,,,
470,2/17/22 7:00:28 PM,63.176,61.119,,,
471,2/17/22 7:00:58 PM,63.262,61.162,,,
472,2/17/22 7:01:28 PM,63.304,61.162,,,
473,2/17/22 7:01:58 PM,63.390,61.162,,,
474,2/17/22 7:02:28 PM,63.390,61.247,,,
475,2/17/22 7:02:58 PM,63.390,61.247,,,
476,2/17/22 7:03:28 PM,63.304,61.247,,,
477,2/17/22 7:03:58 PM,63.304,61.204,,,
478,2/17/22 7:04:28 PM,63.262,61.247,,,
479,2/17/22 7:04:58 PM,63.304,61.247,,,
480,2/17/22 7:05:28 PM,63.262,61.247,,,
481,2/17/22 7:05:58 PM,63.304,61.247,,,
482,2/17/22 7:06:28 PM,63.304,61.247,,,
483,2/17/22 7:06:58 PM,63.347,61.247,,,
484,2/17/22 7:07:28 PM,63.390,61.290,,,
485,2/17/22 7:07:58 PM,63.347,61.204,,,
486,2/17/22 7:08:28 PM,63.347,61.204,,,
487,2/17/22 7:08:58 PM,63.347,61.204,,,
488,2/17/22 7:09:28 PM,63.347,61.247,,,
489,2/17/22 7:09:58 PM,63.347,61.333,,,
490,2/17/22 7:10:28 PM,63.390,61.419,,,
491,2/17/22 7:10:58 PM,63.433,61.505,,,
492,2/17/22 7:11:28 PM,63.476,61.548,,,
493,2/17/22 7:11:58 PM,63.518,61.633,,,
494,2/17/22 7:12:28 PM,63.647,61.676,,,
495,2/17/22 7:12:58 PM,63.647,61.719,,,
