"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,2/13/22 12:42:27 PM,63.133,,,
2,2/13/22 12:42:57 PM,63.604,,,
3,2/13/22 12:43:27 PM,63.347,,,
4,2/13/22 12:43:57 PM,63.176,,,
5,2/13/22 12:44:27 PM,63.133,,,
6,2/13/22 12:44:57 PM,63.090,,,
7,2/13/22 12:45:27 PM,63.047,,,
8,2/13/22 12:45:57 PM,63.005,,,
9,2/13/22 12:46:27 PM,62.919,,,
10,2/13/22 12:46:57 PM,62.962,,,
11,2/13/22 12:47:27 PM,63.775,,,
12,2/13/22 12:47:57 PM,63.476,,,
13,2/13/22 12:48:27 PM,63.304,,,
14,2/13/22 12:48:57 PM,63.133,,,
15,2/13/22 12:49:27 PM,63.047,,,
16,2/13/22 12:49:57 PM,63.005,,,
17,2/13/22 12:50:27 PM,62.919,,,
18,2/13/22 12:50:57 PM,62.833,,,
19,2/13/22 12:51:27 PM,62.748,,,
20,2/13/22 12:51:57 PM,62.662,,,
21,2/13/22 12:52:27 PM,62.491,,,
22,2/13/22 12:52:57 PM,62.319,,,
23,2/13/22 12:53:27 PM,62.233,,,
24,2/13/22 12:53:57 PM,62.105,,,
25,2/13/22 12:54:27 PM,62.019,,,
26,2/13/22 12:54:57 PM,61.933,,,
27,2/13/22 12:55:27 PM,61.891,,,
28,2/13/22 12:55:57 PM,61.805,,,
29,2/13/22 12:56:27 PM,61.719,,,
30,2/13/22 12:56:57 PM,61.719,,,
31,2/13/22 12:57:27 PM,61.676,,,
32,2/13/22 12:57:57 PM,61.676,,,
33,2/13/22 12:58:27 PM,61.719,,,
34,2/13/22 12:58:57 PM,61.719,,,
35,2/13/22 12:59:27 PM,61.719,,,
36,2/13/22 12:59:57 PM,61.719,,,
37,2/13/22 1:00:27 PM,61.719,,,
38,2/13/22 1:00:57 PM,61.719,,,
39,2/13/22 1:01:27 PM,61.676,,,
40,2/13/22 1:01:57 PM,61.676,,,
41,2/13/22 1:02:27 PM,61.719,,,
42,2/13/22 1:02:57 PM,61.719,,,
43,2/13/22 1:03:27 PM,61.676,,,
44,2/13/22 1:03:57 PM,61.719,,,
45,2/13/22 1:04:27 PM,61.676,,,
46,2/13/22 1:04:57 PM,61.676,,,
47,2/13/22 1:05:27 PM,61.719,,,
48,2/13/22 1:05:57 PM,61.676,,,
49,2/13/22 1:06:27 PM,61.676,,,
50,2/13/22 1:06:57 PM,61.676,,,
51,2/13/22 1:07:27 PM,61.590,,,
52,2/13/22 1:07:57 PM,61.633,,,
53,2/13/22 1:08:27 PM,61.633,,,
54,2/13/22 1:08:57 PM,61.676,,,
55,2/13/22 1:09:27 PM,61.676,,,
56,2/13/22 1:09:57 PM,61.633,,,
57,2/13/22 1:10:27 PM,61.590,,,
58,2/13/22 1:10:57 PM,61.590,,,
59,2/13/22 1:11:27 PM,61.590,,,
60,2/13/22 1:11:57 PM,61.548,,,
61,2/13/22 1:12:27 PM,61.548,,,
62,2/13/22 1:12:57 PM,61.548,,,
63,2/13/22 1:13:27 PM,61.590,,,
64,2/13/22 1:13:57 PM,61.633,,,
65,2/13/22 1:14:27 PM,61.676,,,
66,2/13/22 1:14:57 PM,61.719,,,
67,2/13/22 1:15:27 PM,61.719,,,
68,2/13/22 1:15:57 PM,61.676,,,
69,2/13/22 1:16:27 PM,61.633,,,
70,2/13/22 1:16:57 PM,61.633,,,
71,2/13/22 1:17:27 PM,61.633,,,
