"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/17/22 11:01:20 AM,74.683,,,
2,1/17/22 11:01:50 AM,74.813,,,
3,1/17/22 11:02:20 AM,74.813,,,
4,1/17/22 11:02:50 AM,74.813,,,
5,1/17/22 11:03:20 AM,74.770,,,
6,1/17/22 11:03:50 AM,74.727,,,
7,1/17/22 11:04:20 AM,74.727,,,
8,1/17/22 11:04:50 AM,74.727,,,
9,1/17/22 11:05:20 AM,74.727,,,
10,1/17/22 11:05:50 AM,74.727,,,
11,1/17/22 11:06:20 AM,74.683,,,
12,1/17/22 11:06:50 AM,74.597,,,
13,1/17/22 11:07:20 AM,74.640,,,
14,1/17/22 11:07:50 AM,74.640,,,
15,1/17/22 11:08:20 AM,74.683,,,
16,1/17/22 11:08:50 AM,74.683,,,
17,1/17/22 11:09:20 AM,74.727,,,
18,1/17/22 11:09:50 AM,74.727,,,
19,1/17/22 11:10:20 AM,74.683,,,
20,1/17/22 11:10:50 AM,74.727,,,
21,1/17/22 11:11:20 AM,74.727,,,
22,1/17/22 11:11:50 AM,74.770,,,
23,1/17/22 11:12:20 AM,74.770,,,
24,1/17/22 11:12:50 AM,74.770,,,
25,1/17/22 11:13:20 AM,74.770,,,
26,1/17/22 11:13:50 AM,74.770,,,
27,1/17/22 11:14:20 AM,74.770,,,
28,1/17/22 11:14:50 AM,74.813,,,
29,1/17/22 11:15:20 AM,74.813,,,
30,1/17/22 11:15:50 AM,74.813,,,
31,1/17/22 11:16:20 AM,74.770,,,
32,1/17/22 11:16:50 AM,74.770,,,
33,1/17/22 11:17:20 AM,74.770,,,
34,1/17/22 11:17:50 AM,74.813,,,
35,1/17/22 11:18:20 AM,74.857,,,
36,1/17/22 11:18:50 AM,74.857,,,
37,1/17/22 11:19:20 AM,74.857,,,
38,1/17/22 11:19:50 AM,74.857,,,
39,1/17/22 11:20:20 AM,74.857,,,
40,1/17/22 11:20:50 AM,74.857,,,
41,1/17/22 11:21:20 AM,74.857,,,
42,1/17/22 11:21:50 AM,74.857,,,
43,1/17/22 11:22:20 AM,74.900,,,
44,1/17/22 11:22:50 AM,74.900,,,
45,1/17/22 11:23:20 AM,74.900,,,
46,1/17/22 11:23:50 AM,74.943,,,
47,1/17/22 11:24:20 AM,74.943,,,
48,1/17/22 11:24:50 AM,74.943,,,
49,1/17/22 11:25:20 AM,74.943,,,
50,1/17/22 11:25:50 AM,74.943,,,
51,1/17/22 11:26:20 AM,74.900,,,
52,1/17/22 11:26:50 AM,74.857,,,
53,1/17/22 11:27:20 AM,74.857,,,
54,1/17/22 11:27:50 AM,74.857,,,
55,1/17/22 11:28:20 AM,74.900,,,
56,1/17/22 11:28:50 AM,74.857,,,
57,1/17/22 11:29:20 AM,74.857,,,
58,1/17/22 11:29:50 AM,74.857,,,
59,1/17/22 11:30:20 AM,74.857,,,
60,1/17/22 11:30:50 AM,74.900,,,
61,1/17/22 11:31:20 AM,74.900,,,
62,1/17/22 11:31:50 AM,74.900,,,
63,1/17/22 11:32:20 AM,74.900,,,
64,1/17/22 11:32:50 AM,74.900,,,
65,1/17/22 11:33:20 AM,74.900,,,
66,1/17/22 11:33:50 AM,74.943,,,
67,1/17/22 11:34:20 AM,74.943,,,
68,1/17/22 11:34:50 AM,74.943,,,
69,1/17/22 11:35:20 AM,74.943,,,
70,1/17/22 11:35:50 AM,74.943,,,
71,1/17/22 11:36:20 AM,74.987,,,
72,1/17/22 11:36:50 AM,74.987,,,
73,1/17/22 11:37:20 AM,74.987,,,
74,1/17/22 11:37:50 AM,75.030,,,
75,1/17/22 11:38:20 AM,74.987,,,
76,1/17/22 11:38:50 AM,74.900,,,
77,1/17/22 11:39:20 AM,74.943,,,
78,1/17/22 11:39:50 AM,74.943,,,
79,1/17/22 11:40:20 AM,74.943,,,
80,1/17/22 11:40:50 AM,74.987,,,
81,1/17/22 11:41:20 AM,74.987,,,
82,1/17/22 11:41:50 AM,74.987,,,
83,1/17/22 11:42:20 AM,75.030,,,
84,1/17/22 11:42:50 AM,75.030,,,
85,1/17/22 11:43:20 AM,75.030,,,
86,1/17/22 11:43:50 AM,74.987,,,
87,1/17/22 11:44:20 AM,75.030,,,
88,1/17/22 11:44:50 AM,75.030,,,
89,1/17/22 11:45:20 AM,75.030,,,
90,1/17/22 11:45:50 AM,74.987,,,
91,1/17/22 11:46:20 AM,75.030,,,
92,1/17/22 11:46:50 AM,74.987,,,
93,1/17/22 11:47:20 AM,74.987,,,
94,1/17/22 11:47:50 AM,74.987,,,
95,1/17/22 11:48:20 AM,74.987,,,
96,1/17/22 11:48:50 AM,74.987,,,
97,1/17/22 11:49:20 AM,74.943,,,
98,1/17/22 11:49:50 AM,74.857,,,
99,1/17/22 11:50:20 AM,74.857,,,
100,1/17/22 11:50:50 AM,74.900,,,
101,1/17/22 11:51:20 AM,74.943,,,
102,1/17/22 11:51:50 AM,74.943,,,
103,1/17/22 11:52:20 AM,74.987,,,
104,1/17/22 11:52:50 AM,74.987,,,
105,1/17/22 11:53:20 AM,75.030,,,
106,1/17/22 11:53:50 AM,75.030,,,
107,1/17/22 11:54:20 AM,75.030,,,
108,1/17/22 11:54:50 AM,75.030,,,
109,1/17/22 11:55:20 AM,74.987,,,
110,1/17/22 11:55:50 AM,74.987,,,
111,1/17/22 11:56:20 AM,75.030,,,
112,1/17/22 11:56:50 AM,75.030,,,
113,1/17/22 11:57:20 AM,74.987,,,
114,1/17/22 11:57:50 AM,74.943,,,
115,1/17/22 11:58:20 AM,74.987,,,
116,1/17/22 11:58:50 AM,75.030,,,
117,1/17/22 11:59:20 AM,74.987,,,
118,1/17/22 11:59:50 AM,74.987,,,
119,1/17/22 12:00:20 PM,74.900,,,
120,1/17/22 12:00:50 PM,74.900,,,
121,1/17/22 12:01:20 PM,74.857,,,
