"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/6/22 10:10:16 PM,66.600,,,
2,1/6/22 10:10:46 PM,66.600,,,
3,1/6/22 10:11:16 PM,66.343,,,
4,1/6/22 10:11:46 PM,66.258,,,
5,1/6/22 10:12:16 PM,66.129,,,
6,1/6/22 10:12:46 PM,65.915,,,
7,1/6/22 10:13:16 PM,65.830,,,
8,1/6/22 10:13:46 PM,65.402,,,
9,1/6/22 10:14:16 PM,65.017,,,
10,1/6/22 10:14:46 PM,64.760,,,
11,1/6/22 10:15:16 PM,64.417,,,
12,1/6/22 10:15:46 PM,64.118,,,
13,1/6/22 10:16:16 PM,63.861,,,
14,1/6/22 10:16:46 PM,63.861,,,
15,1/6/22 10:17:16 PM,63.518,,,
16,1/6/22 10:17:46 PM,63.390,,,
17,1/6/22 10:18:16 PM,63.219,,,
18,1/6/22 10:18:46 PM,63.047,,,
19,1/6/22 10:19:16 PM,62.919,,,
20,1/6/22 10:19:46 PM,62.876,,,
21,1/6/22 10:20:16 PM,62.962,,,
22,1/6/22 10:20:46 PM,62.876,,,
23,1/6/22 10:21:16 PM,62.833,,,
24,1/6/22 10:21:46 PM,62.748,,,
25,1/6/22 10:22:16 PM,62.748,,,
26,1/6/22 10:22:46 PM,62.662,,,
27,1/6/22 10:23:16 PM,62.662,,,
28,1/6/22 10:23:46 PM,62.576,,,
29,1/6/22 10:24:16 PM,62.662,,,
30,1/6/22 10:24:46 PM,62.748,,,
31,1/6/22 10:25:16 PM,62.833,,,
32,1/6/22 10:25:46 PM,62.876,,,
33,1/6/22 10:26:16 PM,62.962,,,
34,1/6/22 10:26:46 PM,63.047,,,
35,1/6/22 10:27:16 PM,63.133,,,
36,1/6/22 10:27:46 PM,63.176,,,
37,1/6/22 10:28:16 PM,63.133,,,
38,1/6/22 10:28:46 PM,63.133,,,
39,1/6/22 10:29:16 PM,63.219,,,
40,1/6/22 10:29:46 PM,63.133,,,
41,1/6/22 10:30:16 PM,63.005,,,
42,1/6/22 10:30:46 PM,62.919,,,
43,1/6/22 10:31:16 PM,62.876,,,
44,1/6/22 10:31:46 PM,62.833,,,
45,1/6/22 10:32:16 PM,62.790,,,
46,1/6/22 10:32:46 PM,62.748,,,
47,1/6/22 10:33:16 PM,62.576,,,
48,1/6/22 10:33:46 PM,62.491,,,
49,1/6/22 10:34:16 PM,62.448,,,
50,1/6/22 10:34:46 PM,62.276,,,
51,1/6/22 10:35:16 PM,62.148,,,
52,1/6/22 10:35:46 PM,62.148,,,
53,1/6/22 10:36:16 PM,62.105,,,
54,1/6/22 10:36:46 PM,62.062,,,
55,1/6/22 10:37:16 PM,61.976,,,
56,1/6/22 10:37:46 PM,61.976,,,
57,1/6/22 10:38:16 PM,61.976,,,
58,1/6/22 10:38:46 PM,61.976,,,
59,1/6/22 10:39:16 PM,61.976,,,
