"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1203,1/1/22 10:05:01 PM,62.233,61.462,,,
1204,1/1/22 10:05:31 PM,62.233,61.419,,,
1205,1/1/22 10:06:01 PM,62.276,61.376,,,
1206,1/1/22 10:06:31 PM,62.233,61.376,,,
1207,1/1/22 10:07:01 PM,62.233,61.419,,,
1208,1/1/22 10:07:31 PM,62.233,61.462,,,
1209,1/1/22 10:08:01 PM,62.191,61.462,,,
1210,1/1/22 10:08:31 PM,62.191,61.505,,,
1211,1/1/22 10:09:01 PM,62.191,61.505,,,
1212,1/1/22 10:09:31 PM,62.148,61.505,,,
1213,1/1/22 10:10:01 PM,62.148,61.462,,,
1214,1/1/22 10:10:31 PM,62.148,61.376,,,
1215,1/1/22 10:11:01 PM,62.319,61.333,,,
1216,1/1/22 10:11:31 PM,62.276,61.333,,,
1217,1/1/22 10:12:01 PM,62.233,61.376,,,
1218,1/1/22 10:12:31 PM,62.191,61.376,,,
1219,1/1/22 10:13:01 PM,62.233,61.462,,,
1220,1/1/22 10:13:31 PM,62.276,61.462,,,
1221,1/1/22 10:14:01 PM,62.319,61.548,,,
1222,1/1/22 10:14:31 PM,62.319,61.505,,,
1223,1/1/22 10:15:01 PM,62.319,61.505,,,
1224,1/1/22 10:15:31 PM,62.362,61.505,,,
1225,1/1/22 10:16:01 PM,62.362,61.462,,,
1226,1/1/22 10:16:31 PM,62.319,61.462,,,
1227,1/1/22 10:17:01 PM,62.276,61.376,,,
1228,1/1/22 10:17:31 PM,62.233,61.333,,,
1229,1/1/22 10:18:01 PM,62.191,61.462,,,
1230,1/1/22 10:18:31 PM,62.191,61.462,,,
1231,1/1/22 10:19:01 PM,62.148,61.376,,,
1232,1/1/22 10:19:31 PM,62.148,61.419,,,
1233,1/1/22 10:20:01 PM,62.062,61.505,,,
1234,1/1/22 10:20:31 PM,62.062,61.462,,,
1235,1/1/22 10:21:01 PM,62.105,61.376,,,
1236,1/1/22 10:21:31 PM,62.019,61.505,,,
1237,1/1/22 10:22:01 PM,62.062,61.462,,,
1238,1/1/22 10:22:31 PM,62.062,61.333,,,
1239,1/1/22 10:23:01 PM,62.062,61.333,,,
1240,1/1/22 10:23:31 PM,62.105,61.247,,,
1241,1/1/22 10:24:01 PM,62.105,61.247,,,
1242,1/1/22 10:24:31 PM,62.105,61.247,,,
1243,1/1/22 10:25:01 PM,62.105,61.247,,,
1244,1/1/22 10:25:31 PM,62.062,61.204,,,
1245,1/1/22 10:26:01 PM,62.105,61.247,,,
1246,1/1/22 10:26:31 PM,62.105,61.290,,,
1247,1/1/22 10:27:01 PM,62.105,61.333,,,
1248,1/1/22 10:27:31 PM,62.233,61.376,,,
1249,1/1/22 10:28:01 PM,62.233,61.419,,,
1250,1/1/22 10:28:31 PM,62.233,61.419,,,
1251,1/1/22 10:29:01 PM,62.233,61.419,,,
1252,1/1/22 10:29:31 PM,62.233,61.419,,,
1253,1/1/22 10:30:01 PM,62.233,61.419,,,
1254,1/1/22 10:30:31 PM,62.233,61.419,,,
1255,1/1/22 10:31:01 PM,62.233,61.419,,,
1256,1/1/22 10:31:31 PM,62.362,61.462,,,
1257,1/1/22 10:32:01 PM,62.448,61.462,,,
1258,1/1/22 10:32:31 PM,62.448,61.419,,,
1259,1/1/22 10:33:01 PM,62.405,61.376,,,
1260,1/1/22 10:33:31 PM,62.362,61.290,,,
1261,1/1/22 10:34:01 PM,62.319,61.333,,,
1262,1/1/22 10:34:31 PM,62.362,61.290,,,
1263,1/1/22 10:35:01 PM,62.319,61.290,,,
1264,1/1/22 10:35:31 PM,62.233,61.333,,,
1265,1/1/22 10:36:01 PM,62.276,61.376,,,
1266,1/1/22 10:36:31 PM,62.276,61.419,,,
1267,1/1/22 10:37:01 PM,62.319,61.462,,,
1268,1/1/22 10:37:31 PM,62.319,61.505,,,
1269,1/1/22 10:38:01 PM,62.319,61.505,,,
1270,1/1/22 10:38:31 PM,62.276,61.548,,,
1271,1/1/22 10:39:01 PM,62.276,61.462,,,
1272,1/1/22 10:39:31 PM,62.276,61.419,,,
1273,1/1/22 10:40:01 PM,62.233,61.376,,,
1274,1/1/22 10:40:31 PM,62.148,61.419,,,
1275,1/1/22 10:41:01 PM,62.191,61.376,,,
1276,1/1/22 10:41:31 PM,62.191,61.290,,,
1277,1/1/22 10:42:01 PM,62.105,61.376,,,
1278,1/1/22 10:42:31 PM,62.062,61.333,,,
1279,1/1/22 10:43:01 PM,62.148,61.290,,,
1280,1/1/22 10:43:31 PM,62.148,61.376,,,
1281,1/1/22 10:44:01 PM,62.148,61.462,,,
1282,1/1/22 10:44:31 PM,62.191,61.505,,,
1283,1/1/22 10:45:01 PM,62.148,61.590,,,
1284,1/1/22 10:45:31 PM,62.148,61.505,,,
1285,1/1/22 10:46:01 PM,62.148,61.462,,,
1286,1/1/22 10:46:31 PM,62.148,61.419,,,
1287,1/1/22 10:47:01 PM,62.148,61.376,,,
1288,1/1/22 10:47:31 PM,62.191,61.290,,,
1289,1/1/22 10:48:01 PM,62.191,61.247,,,
1290,1/1/22 10:48:31 PM,62.105,61.290,,,
1291,1/1/22 10:49:01 PM,62.148,61.333,,,
1292,1/1/22 10:49:31 PM,62.148,61.333,,,
1293,1/1/22 10:50:01 PM,62.191,61.419,,,
1294,1/1/22 10:50:31 PM,62.233,61.462,,,
1295,1/1/22 10:51:01 PM,62.233,61.462,,,
1296,1/1/22 10:51:31 PM,62.233,61.462,,,
1297,1/1/22 10:52:01 PM,62.233,61.419,,,
1298,1/1/22 10:52:31 PM,62.233,61.419,,,
1299,1/1/22 10:53:01 PM,62.233,61.290,,,
1300,1/1/22 10:53:31 PM,62.191,61.204,,,
1301,1/1/22 10:54:01 PM,62.148,61.204,,,
1302,1/1/22 10:54:31 PM,62.148,61.119,,,
1303,1/1/22 10:55:01 PM,62.062,61.119,,,
1304,1/1/22 10:55:31 PM,62.105,61.204,,,
1305,1/1/22 10:56:01 PM,62.062,61.247,,,
1306,1/1/22 10:56:31 PM,61.976,61.290,,,
1307,1/1/22 10:57:01 PM,62.019,61.290,,,
1308,1/1/22 10:57:31 PM,62.019,61.290,,,
1309,1/1/22 10:58:01 PM,62.019,61.376,,,
1310,1/1/22 10:58:31 PM,62.019,61.419,,,
1311,1/1/22 10:59:01 PM,62.062,61.462,,,
1312,1/1/22 10:59:31 PM,62.148,61.505,,,
1313,1/1/22 11:00:01 PM,62.148,61.590,,,
1314,1/1/22 11:00:31 PM,62.148,61.633,,,
1315,1/1/22 11:01:01 PM,62.233,61.633,,,
1316,1/1/22 11:01:31 PM,62.233,61.590,,,
1317,1/1/22 11:02:01 PM,62.233,61.548,,,
1318,1/1/22 11:02:31 PM,62.276,61.548,,,
1319,1/1/22 11:03:01 PM,62.276,61.505,,,
1320,1/1/22 11:03:31 PM,62.276,61.548,,,
1321,1/1/22 11:04:01 PM,62.233,61.505,,,
1322,1/1/22 11:04:31 PM,62.276,61.419,,,
1323,1/1/22 11:05:01 PM,62.276,61.290,,,
1324,1/1/22 11:05:31 PM,62.191,61.247,,,
1325,1/1/22 11:06:01 PM,62.148,61.204,,,
1326,1/1/22 11:06:31 PM,62.062,61.162,,,
1327,1/1/22 11:07:01 PM,62.062,61.162,,,
1328,1/1/22 11:07:31 PM,62.019,61.033,,,
1329,1/1/22 11:08:01 PM,61.976,60.990,,,
1330,1/1/22 11:08:31 PM,61.891,61.033,,,
1331,1/1/22 11:09:01 PM,61.933,61.076,,,
1332,1/1/22 11:09:31 PM,61.976,61.162,,,
1333,1/1/22 11:10:01 PM,62.062,61.204,,,
1334,1/1/22 11:10:31 PM,62.105,61.247,,,
1335,1/1/22 11:11:01 PM,62.191,61.247,,,
1336,1/1/22 11:11:31 PM,62.191,61.290,,,
1337,1/1/22 11:12:01 PM,62.233,61.290,,,
1338,1/1/22 11:12:31 PM,62.191,61.333,,,
1339,1/1/22 11:13:01 PM,62.319,61.376,,,
1340,1/1/22 11:13:31 PM,62.319,61.376,,,
1341,1/1/22 11:14:01 PM,62.276,61.376,,,
1342,1/1/22 11:14:31 PM,62.233,61.376,,,
1343,1/1/22 11:15:01 PM,62.276,61.419,,,
1344,1/1/22 11:15:31 PM,62.276,61.376,,,
1345,1/1/22 11:16:01 PM,62.191,61.376,,,
1346,1/1/22 11:16:31 PM,62.191,61.290,,,
1347,1/1/22 11:17:01 PM,62.148,61.290,,,
1348,1/1/22 11:17:31 PM,62.148,61.290,,,
1349,1/1/22 11:18:01 PM,62.148,61.204,,,
1350,1/1/22 11:18:31 PM,62.148,61.247,,,
1351,1/1/22 11:19:01 PM,62.319,61.204,,,
1352,1/1/22 11:19:31 PM,62.319,61.333,,,
1353,1/1/22 11:20:01 PM,62.233,61.333,,,
1354,1/1/22 11:20:31 PM,62.191,61.376,,,
1355,1/1/22 11:21:01 PM,62.233,61.419,,,
1356,1/1/22 11:21:31 PM,62.233,61.462,,,
1357,1/1/22 11:22:01 PM,62.233,61.548,,,
1358,1/1/22 11:22:31 PM,62.276,61.548,,,
1359,1/1/22 11:23:01 PM,62.233,61.548,,,
1360,1/1/22 11:23:31 PM,62.233,61.548,,,
1361,1/1/22 11:24:01 PM,62.233,61.505,,,
1362,1/1/22 11:24:31 PM,62.233,61.505,,,
1363,1/1/22 11:25:01 PM,62.233,61.462,,,
1364,1/1/22 11:25:31 PM,62.233,61.505,,,
1365,1/1/22 11:26:01 PM,62.233,61.548,,,
1366,1/1/22 11:26:31 PM,62.362,61.462,,,
1367,1/1/22 11:27:01 PM,62.319,61.462,,,
1368,1/1/22 11:27:31 PM,62.233,61.462,,,
1369,1/1/22 11:28:01 PM,62.233,61.462,,,
1370,1/1/22 11:28:31 PM,62.233,61.333,,,
1371,1/1/22 11:29:01 PM,62.276,61.290,,,
1372,1/1/22 11:29:31 PM,62.233,61.204,,,
1373,1/1/22 11:30:01 PM,62.148,61.119,,,
1374,1/1/22 11:30:31 PM,62.105,61.033,,,
1375,1/1/22 11:31:01 PM,62.062,60.990,,,
1376,1/1/22 11:31:31 PM,62.019,60.990,,,
1377,1/1/22 11:32:01 PM,62.019,61.033,,,
1378,1/1/22 11:32:31 PM,62.019,61.076,,,
1379,1/1/22 11:33:01 PM,62.062,61.162,,,
1380,1/1/22 11:33:31 PM,62.105,61.204,,,
1381,1/1/22 11:34:01 PM,62.105,61.204,,,
1382,1/1/22 11:34:31 PM,62.105,61.204,,,
1383,1/1/22 11:35:01 PM,62.105,61.204,,,
1384,1/1/22 11:35:31 PM,62.148,61.204,,,
1385,1/1/22 11:36:01 PM,62.148,61.290,,,
1386,1/1/22 11:36:31 PM,62.105,61.376,,,
1387,1/1/22 11:37:01 PM,62.148,61.333,,,
1388,1/1/22 11:37:31 PM,62.105,61.333,,,
1389,1/1/22 11:38:01 PM,62.105,61.333,,,
1390,1/1/22 11:38:31 PM,62.105,61.333,,,
1391,1/1/22 11:39:01 PM,62.105,61.333,,,
1392,1/1/22 11:39:31 PM,62.105,61.333,,,
1393,1/1/22 11:40:01 PM,62.105,61.247,,,
1394,1/1/22 11:40:31 PM,62.062,61.247,,,
1395,1/1/22 11:41:01 PM,62.105,61.247,,,
1396,1/1/22 11:41:31 PM,62.062,61.333,,,
1397,1/1/22 11:42:01 PM,62.105,61.419,,,
1398,1/1/22 11:42:31 PM,62.233,61.462,,,
1399,1/1/22 11:43:01 PM,62.448,61.548,,,
1400,1/1/22 11:43:31 PM,62.491,61.590,,,
1401,1/1/22 11:44:01 PM,62.491,61.590,,,
1402,1/1/22 11:44:31 PM,62.491,61.548,,,
1403,1/1/22 11:45:01 PM,62.448,61.462,,,
1404,1/1/22 11:45:31 PM,62.405,61.462,,,
1405,1/1/22 11:46:01 PM,62.362,61.376,,,
1406,1/1/22 11:46:31 PM,62.319,61.290,,,
1407,1/1/22 11:47:01 PM,62.276,61.204,,,
1408,1/1/22 11:47:31 PM,62.233,61.119,,,
1409,1/1/22 11:48:01 PM,62.191,61.033,,,
1410,1/1/22 11:48:31 PM,62.148,60.990,,,
1411,1/1/22 11:49:01 PM,62.105,60.947,,,
1412,1/1/22 11:49:31 PM,62.019,60.904,,,
1413,1/1/22 11:50:01 PM,61.933,60.904,,,
1414,1/1/22 11:50:31 PM,61.933,60.947,,,
1415,1/1/22 11:51:01 PM,62.019,61.033,,,
1416,1/1/22 11:51:31 PM,62.148,61.119,,,
1417,1/1/22 11:52:01 PM,62.233,61.204,,,
1418,1/1/22 11:52:31 PM,62.319,61.290,,,
1419,1/1/22 11:53:01 PM,62.319,61.376,,,
1420,1/1/22 11:53:31 PM,62.319,61.376,,,
1421,1/1/22 11:54:01 PM,62.319,61.419,,,
1422,1/1/22 11:54:31 PM,62.233,61.462,,,
1423,1/1/22 11:55:01 PM,62.233,61.462,,,
1424,1/1/22 11:55:31 PM,62.233,61.419,,,
1425,1/1/22 11:56:01 PM,62.276,61.419,,,
1426,1/1/22 11:56:31 PM,62.233,61.376,,,
1427,1/1/22 11:57:01 PM,62.276,61.290,,,
1428,1/1/22 11:57:31 PM,62.362,61.247,,,
1429,1/1/22 11:58:01 PM,62.319,61.290,,,
1430,1/1/22 11:58:31 PM,62.276,61.290,,,
1431,1/1/22 11:59:01 PM,62.233,61.204,,,
1432,1/1/22 11:59:31 PM,62.148,61.033,,,
1433,1/2/22 12:00:01 AM,62.105,60.947,,,
1434,1/2/22 12:00:31 AM,62.062,60.990,,,
1435,1/2/22 12:01:01 AM,62.062,61.033,,,
1436,1/2/22 12:01:31 AM,62.105,61.076,,,
1437,1/2/22 12:02:01 AM,62.105,61.162,,,
1438,1/2/22 12:02:31 AM,62.148,61.204,,,
1439,1/2/22 12:03:01 AM,62.148,61.204,,,
1440,1/2/22 12:03:31 AM,62.105,61.247,,,
1441,1/2/22 12:04:01 AM,62.105,61.247,,,
1442,1/2/22 12:04:31 AM,62.062,61.376,,,
1443,1/2/22 12:05:01 AM,62.062,61.290,,,
1444,1/2/22 12:05:31 AM,62.019,61.204,,,
1445,1/2/22 12:06:01 AM,62.019,61.162,,,
1446,1/2/22 12:06:31 AM,62.019,61.162,,,
1447,1/2/22 12:07:01 AM,62.062,61.119,,,
1448,1/2/22 12:07:31 AM,62.148,61.162,,,
1449,1/2/22 12:08:01 AM,62.191,61.162,,,
1450,1/2/22 12:08:31 AM,62.191,61.162,,,
1451,1/2/22 12:09:01 AM,62.191,61.204,,,
1452,1/2/22 12:09:31 AM,62.191,61.204,,,
1453,1/2/22 12:10:01 AM,62.148,61.119,,,
1454,1/2/22 12:10:31 AM,62.105,61.119,,,
1455,1/2/22 12:11:01 AM,62.148,61.247,,,
1456,1/2/22 12:11:31 AM,62.062,61.376,,,
1457,1/2/22 12:12:01 AM,62.105,61.419,,,
1458,1/2/22 12:12:31 AM,62.062,61.419,,,
1459,1/2/22 12:13:01 AM,62.105,61.376,,,
1460,1/2/22 12:13:31 AM,62.191,61.419,,,
1461,1/2/22 12:14:01 AM,62.233,61.462,,,
1462,1/2/22 12:14:31 AM,62.276,61.462,,,
1463,1/2/22 12:15:01 AM,62.233,61.462,,,
1464,1/2/22 12:15:31 AM,62.233,61.462,,,
1465,1/2/22 12:16:01 AM,62.233,61.419,,,
1466,1/2/22 12:16:31 AM,62.233,61.376,,,
1467,1/2/22 12:17:01 AM,62.191,61.376,,,
1468,1/2/22 12:17:31 AM,62.148,61.419,,,
1469,1/2/22 12:18:01 AM,62.105,61.333,,,
1470,1/2/22 12:18:31 AM,62.105,61.290,,,
1471,1/2/22 12:19:01 AM,62.062,61.290,,,
1472,1/2/22 12:19:31 AM,62.019,61.290,,,
1473,1/2/22 12:20:01 AM,62.019,61.247,,,
1474,1/2/22 12:20:31 AM,61.976,61.204,,,
1475,1/2/22 12:21:01 AM,62.062,61.247,,,
1476,1/2/22 12:21:31 AM,62.062,61.290,,,
1477,1/2/22 12:22:01 AM,62.062,61.376,,,
1478,1/2/22 12:22:31 AM,62.019,61.419,,,
1479,1/2/22 12:23:01 AM,62.105,61.462,,,
1480,1/2/22 12:23:31 AM,62.105,61.505,,,
1481,1/2/22 12:24:01 AM,62.148,61.590,,,
1482,1/2/22 12:24:31 AM,62.148,61.590,,,
1483,1/2/22 12:25:01 AM,62.191,61.590,,,
1484,1/2/22 12:25:31 AM,62.233,61.548,,,
1485,1/2/22 12:26:01 AM,62.233,61.505,,,
1486,1/2/22 12:26:31 AM,62.276,61.462,,,
1487,1/2/22 12:27:01 AM,62.276,61.419,,,
1488,1/2/22 12:27:31 AM,62.276,61.333,,,
1489,1/2/22 12:28:01 AM,62.233,61.333,,,
1490,1/2/22 12:28:31 AM,62.191,61.376,,,
1491,1/2/22 12:29:01 AM,62.148,61.419,,,
1492,1/2/22 12:29:31 AM,62.191,61.419,,,
1493,1/2/22 12:30:01 AM,62.191,61.505,,,
1494,1/2/22 12:30:31 AM,62.191,61.505,,,
1495,1/2/22 12:31:01 AM,62.233,61.548,,,
1496,1/2/22 12:31:31 AM,62.191,61.548,,,
1497,1/2/22 12:32:01 AM,62.233,61.548,,,
1498,1/2/22 12:32:31 AM,62.276,61.548,,,
1499,1/2/22 12:33:01 AM,62.233,61.505,,,
1500,1/2/22 12:33:31 AM,62.191,61.505,,,
1501,1/2/22 12:34:01 AM,62.191,61.505,,,
1502,1/2/22 12:34:31 AM,62.148,61.462,,,
1503,1/2/22 12:35:01 AM,62.148,61.462,,,
1504,1/2/22 12:35:31 AM,62.105,61.462,,,
1505,1/2/22 12:36:01 AM,62.105,61.462,,,
1506,1/2/22 12:36:31 AM,62.148,61.462,,,
1507,1/2/22 12:37:01 AM,62.191,61.505,,,
1508,1/2/22 12:37:31 AM,62.191,61.376,,,
1509,1/2/22 12:38:01 AM,62.233,61.333,,,
1510,1/2/22 12:38:31 AM,62.191,61.290,,,
1511,1/2/22 12:39:01 AM,62.319,61.290,,,
1512,1/2/22 12:39:31 AM,62.319,61.290,,,
1513,1/2/22 12:40:01 AM,62.191,61.204,,,
1514,1/2/22 12:40:31 AM,62.148,61.162,,,
1515,1/2/22 12:41:01 AM,62.105,61.076,,,
1516,1/2/22 12:41:31 AM,62.062,61.119,,,
1517,1/2/22 12:42:01 AM,62.062,61.162,,,
1518,1/2/22 12:42:31 AM,62.148,61.204,,,
1519,1/2/22 12:43:01 AM,62.191,61.204,,,
1520,1/2/22 12:43:31 AM,62.148,61.247,,,
1521,1/2/22 12:44:01 AM,62.148,61.204,,,
1522,1/2/22 12:44:31 AM,62.148,61.247,,,
1523,1/2/22 12:45:01 AM,62.105,61.247,,,
1524,1/2/22 12:45:31 AM,62.105,61.290,,,
1525,1/2/22 12:46:01 AM,62.191,61.290,,,
1526,1/2/22 12:46:31 AM,62.148,61.333,,,
1527,1/2/22 12:47:01 AM,62.148,61.333,,,
1528,1/2/22 12:47:31 AM,62.148,61.247,,,
1529,1/2/22 12:48:01 AM,62.105,61.247,,,
1530,1/2/22 12:48:31 AM,62.105,61.204,,,
1531,1/2/22 12:49:01 AM,62.105,61.247,,,
1532,1/2/22 12:49:31 AM,62.105,61.204,,,
1533,1/2/22 12:50:01 AM,62.105,61.204,,,
1534,1/2/22 12:50:31 AM,62.062,61.204,,,
1535,1/2/22 12:51:01 AM,62.105,61.290,,,
1536,1/2/22 12:51:31 AM,62.191,61.419,,,
1537,1/2/22 12:52:01 AM,62.233,61.462,,,
1538,1/2/22 12:52:31 AM,62.276,61.548,,,
1539,1/2/22 12:53:01 AM,62.276,61.548,,,
1540,1/2/22 12:53:31 AM,62.276,61.590,,,
1541,1/2/22 12:54:01 AM,62.276,61.590,,,
1542,1/2/22 12:54:31 AM,62.319,61.548,,,
1543,1/2/22 12:55:01 AM,62.319,61.505,,,
1544,1/2/22 12:55:31 AM,62.276,61.419,,,
1545,1/2/22 12:56:01 AM,62.276,61.290,,,
1546,1/2/22 12:56:31 AM,62.233,61.247,,,
1547,1/2/22 12:57:01 AM,62.233,61.162,,,
1548,1/2/22 12:57:31 AM,62.148,61.076,,,
1549,1/2/22 12:58:01 AM,62.105,61.033,,,
1550,1/2/22 12:58:31 AM,62.105,61.076,,,
1551,1/2/22 12:59:01 AM,62.062,61.076,,,
1552,1/2/22 12:59:31 AM,62.105,61.119,,,
1553,1/2/22 1:00:01 AM,62.105,61.162,,,
1554,1/2/22 1:00:31 AM,62.105,61.204,,,
1555,1/2/22 1:01:01 AM,62.148,61.247,,,
1556,1/2/22 1:01:31 AM,62.148,61.290,,,
1557,1/2/22 1:02:01 AM,62.105,61.333,,,
1558,1/2/22 1:02:31 AM,62.105,61.290,,,
1559,1/2/22 1:03:01 AM,62.105,61.247,,,
1560,1/2/22 1:03:31 AM,62.148,61.204,,,
1561,1/2/22 1:04:01 AM,62.233,61.204,,,
1562,1/2/22 1:04:31 AM,62.191,61.204,,,
1563,1/2/22 1:05:01 AM,62.148,61.162,,,
1564,1/2/22 1:05:31 AM,62.105,61.204,,,
1565,1/2/22 1:06:01 AM,62.062,61.204,,,
1566,1/2/22 1:06:31 AM,62.105,61.162,,,
1567,1/2/22 1:07:01 AM,62.105,61.290,,,
1568,1/2/22 1:07:31 AM,62.062,61.333,,,
1569,1/2/22 1:08:01 AM,62.062,61.333,,,
1570,1/2/22 1:08:31 AM,62.062,61.290,,,
1571,1/2/22 1:09:01 AM,62.019,61.333,,,
1572,1/2/22 1:09:31 AM,61.976,61.247,,,
1573,1/2/22 1:10:01 AM,61.976,61.204,,,
1574,1/2/22 1:10:31 AM,61.976,61.204,,,
1575,1/2/22 1:11:01 AM,62.019,61.247,,,
1576,1/2/22 1:11:31 AM,62.019,61.333,,,
1577,1/2/22 1:12:01 AM,62.062,61.376,,,
1578,1/2/22 1:12:31 AM,62.062,61.419,,,
1579,1/2/22 1:13:01 AM,62.105,61.419,,,
1580,1/2/22 1:13:31 AM,62.148,61.462,,,
1581,1/2/22 1:14:01 AM,62.148,61.419,,,
1582,1/2/22 1:14:31 AM,62.148,61.333,,,
1583,1/2/22 1:15:01 AM,62.148,61.333,,,
1584,1/2/22 1:15:31 AM,62.105,61.333,,,
1585,1/2/22 1:16:01 AM,62.148,61.333,,,
1586,1/2/22 1:16:31 AM,62.148,61.333,,,
1587,1/2/22 1:17:01 AM,62.148,61.376,,,
1588,1/2/22 1:17:31 AM,62.148,61.419,,,
1589,1/2/22 1:18:01 AM,62.191,61.419,,,
1590,1/2/22 1:18:31 AM,62.191,61.376,,,
1591,1/2/22 1:19:01 AM,62.191,61.376,,,
1592,1/2/22 1:19:31 AM,62.191,61.376,,,
1593,1/2/22 1:20:01 AM,62.233,61.419,,,
1594,1/2/22 1:20:31 AM,62.191,61.462,,,
1595,1/2/22 1:21:01 AM,62.191,61.505,,,
1596,1/2/22 1:21:31 AM,62.191,61.462,,,
1597,1/2/22 1:22:01 AM,62.276,61.419,,,
1598,1/2/22 1:22:31 AM,62.276,61.548,,,
1599,1/2/22 1:23:01 AM,62.276,61.548,,,
1600,1/2/22 1:23:31 AM,62.233,61.505,,,
1601,1/2/22 1:24:01 AM,62.191,61.419,,,
1602,1/2/22 1:24:31 AM,62.233,61.419,,,
1603,1/2/22 1:25:01 AM,62.319,61.419,,,
1604,1/2/22 1:25:31 AM,62.405,61.419,,,
1605,1/2/22 1:26:01 AM,62.362,61.419,,,
1606,1/2/22 1:26:31 AM,62.319,61.376,,,
1607,1/2/22 1:27:01 AM,62.276,61.204,,,
1608,1/2/22 1:27:31 AM,62.191,61.076,,,
1609,1/2/22 1:28:01 AM,62.105,61.033,,,
1610,1/2/22 1:28:31 AM,62.019,60.990,,,
1611,1/2/22 1:29:01 AM,61.976,60.904,,,
1612,1/2/22 1:29:31 AM,61.933,60.947,,,
1613,1/2/22 1:30:01 AM,61.976,61.033,,,
1614,1/2/22 1:30:31 AM,62.019,61.076,,,
1615,1/2/22 1:31:01 AM,62.019,61.076,,,
1616,1/2/22 1:31:31 AM,62.105,61.119,,,
1617,1/2/22 1:32:01 AM,62.105,61.119,,,
1618,1/2/22 1:32:31 AM,62.148,61.162,,,
1619,1/2/22 1:33:01 AM,62.148,61.162,,,
1620,1/2/22 1:33:31 AM,62.233,61.162,,,
1621,1/2/22 1:34:01 AM,62.233,61.119,,,
1622,1/2/22 1:34:31 AM,62.233,61.119,,,
1623,1/2/22 1:35:01 AM,62.233,61.162,,,
1624,1/2/22 1:35:31 AM,62.319,61.076,,,
1625,1/2/22 1:36:01 AM,62.276,61.076,,,
1626,1/2/22 1:36:31 AM,62.319,61.076,,,
1627,1/2/22 1:37:01 AM,62.319,61.119,,,
1628,1/2/22 1:37:31 AM,62.319,61.119,,,
1629,1/2/22 1:38:01 AM,62.319,61.119,,,
1630,1/2/22 1:38:31 AM,62.233,61.162,,,
1631,1/2/22 1:39:01 AM,62.191,61.162,,,
1632,1/2/22 1:39:31 AM,62.191,61.162,,,
1633,1/2/22 1:40:01 AM,62.191,61.204,,,
1634,1/2/22 1:40:31 AM,62.148,61.204,,,
1635,1/2/22 1:41:01 AM,62.148,61.247,,,
1636,1/2/22 1:41:31 AM,62.191,61.247,,,
1637,1/2/22 1:42:01 AM,62.148,61.247,,,
1638,1/2/22 1:42:31 AM,62.148,61.247,,,
1639,1/2/22 1:43:01 AM,62.148,61.204,,,
1640,1/2/22 1:43:31 AM,62.148,61.247,,,
1641,1/2/22 1:44:01 AM,62.148,61.333,,,
1642,1/2/22 1:44:31 AM,62.233,61.419,,,
1643,1/2/22 1:45:01 AM,62.276,61.462,,,
1644,1/2/22 1:45:31 AM,62.276,61.462,,,
1645,1/2/22 1:46:01 AM,62.276,61.462,,,
1646,1/2/22 1:46:31 AM,62.233,61.462,,,
1647,1/2/22 1:47:01 AM,62.233,61.419,,,
1648,1/2/22 1:47:31 AM,62.233,61.462,,,
1649,1/2/22 1:48:01 AM,62.191,61.376,,,
1650,1/2/22 1:48:31 AM,62.233,61.333,,,
1651,1/2/22 1:49:01 AM,62.233,61.376,,,
1652,1/2/22 1:49:31 AM,62.191,61.419,,,
1653,1/2/22 1:50:01 AM,62.148,61.376,,,
1654,1/2/22 1:50:31 AM,62.148,61.290,,,
1655,1/2/22 1:51:01 AM,62.105,61.247,,,
1656,1/2/22 1:51:31 AM,62.105,61.247,,,
1657,1/2/22 1:52:01 AM,62.105,61.333,,,
1658,1/2/22 1:52:31 AM,62.148,61.376,,,
1659,1/2/22 1:53:01 AM,62.191,61.419,,,
1660,1/2/22 1:53:31 AM,62.191,61.462,,,
1661,1/2/22 1:54:01 AM,62.233,61.462,,,
1662,1/2/22 1:54:31 AM,62.233,61.505,,,
1663,1/2/22 1:55:01 AM,62.233,61.505,,,
1664,1/2/22 1:55:31 AM,62.233,61.505,,,
1665,1/2/22 1:56:01 AM,62.233,61.505,,,
1666,1/2/22 1:56:31 AM,62.191,61.462,,,
1667,1/2/22 1:57:01 AM,62.191,61.462,,,
1668,1/2/22 1:57:31 AM,62.191,61.462,,,
1669,1/2/22 1:58:01 AM,62.191,61.462,,,
1670,1/2/22 1:58:31 AM,62.148,61.419,,,
1671,1/2/22 1:59:01 AM,62.105,61.376,,,
1672,1/2/22 1:59:31 AM,62.062,61.333,,,
1673,1/2/22 2:00:01 AM,62.062,61.419,,,
1674,1/2/22 2:00:31 AM,62.105,61.376,,,
1675,1/2/22 2:01:01 AM,62.148,61.419,,,
1676,1/2/22 2:01:31 AM,62.148,61.462,,,
1677,1/2/22 2:02:01 AM,62.276,61.419,,,
1678,1/2/22 2:02:31 AM,62.233,61.333,,,
1679,1/2/22 2:03:01 AM,62.319,61.247,,,
1680,1/2/22 2:03:31 AM,62.276,61.204,,,
1681,1/2/22 2:04:01 AM,62.233,61.204,,,
1682,1/2/22 2:04:31 AM,62.191,61.204,,,
