"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/1/22 12:03:32 PM,61.590,,,
2,1/1/22 12:04:02 PM,61.762,,,
3,1/1/22 12:04:32 PM,61.805,,,
4,1/1/22 12:05:02 PM,61.805,,,
5,1/1/22 12:05:32 PM,61.633,,,
6,1/1/22 12:06:02 PM,61.590,,,
7,1/1/22 12:06:32 PM,61.590,,,
8,1/1/22 12:07:02 PM,61.633,,,
9,1/1/22 12:07:32 PM,61.633,,,
10,1/1/22 12:08:02 PM,61.676,,,
11,1/1/22 12:08:32 PM,61.676,,,
12,1/1/22 12:09:02 PM,61.719,,,
13,1/1/22 12:09:32 PM,61.762,,,
14,1/1/22 12:10:02 PM,61.762,,,
15,1/1/22 12:10:32 PM,61.762,,,
16,1/1/22 12:11:02 PM,61.762,,,
17,1/1/22 12:11:32 PM,61.805,,,
18,1/1/22 12:12:02 PM,61.805,,,
19,1/1/22 12:12:32 PM,61.805,,,
20,1/1/22 12:13:02 PM,61.805,,,
21,1/1/22 12:13:32 PM,61.805,,,
22,1/1/22 12:14:02 PM,61.891,,,
23,1/1/22 12:14:32 PM,61.848,,,
24,1/1/22 12:15:02 PM,61.848,,,
25,1/1/22 12:15:32 PM,61.848,,,
26,1/1/22 12:16:02 PM,61.848,,,
27,1/1/22 12:16:32 PM,61.848,,,
28,1/1/22 12:17:02 PM,61.891,,,
29,1/1/22 12:17:32 PM,61.848,,,
30,1/1/22 12:18:02 PM,61.891,,,
31,1/1/22 12:18:32 PM,61.976,,,
32,1/1/22 12:19:02 PM,61.976,,,
33,1/1/22 12:19:32 PM,62.105,,,
34,1/1/22 12:20:02 PM,62.191,,,
35,1/1/22 12:20:32 PM,62.191,,,
36,1/1/22 12:21:02 PM,62.276,,,
37,1/1/22 12:21:32 PM,62.319,,,
38,1/1/22 12:22:02 PM,62.233,,,
39,1/1/22 12:22:32 PM,62.405,,,
40,1/1/22 12:23:02 PM,62.448,,,
41,1/1/22 12:23:32 PM,62.448,,,
42,1/1/22 12:24:02 PM,62.491,,,
43,1/1/22 12:24:32 PM,62.533,,,
44,1/1/22 12:25:02 PM,62.448,,,
45,1/1/22 12:25:32 PM,62.533,,,
46,1/1/22 12:26:02 PM,62.448,,,
47,1/1/22 12:26:32 PM,62.405,,,
48,1/1/22 12:27:02 PM,62.448,,,
49,1/1/22 12:27:32 PM,62.405,,,
50,1/1/22 12:28:02 PM,62.362,,,
51,1/1/22 12:28:32 PM,62.276,,,
52,1/1/22 12:29:02 PM,62.233,,,
53,1/1/22 12:29:32 PM,62.148,,,
54,1/1/22 12:30:02 PM,62.191,,,
55,1/1/22 12:30:32 PM,62.191,,,
56,1/1/22 12:31:02 PM,62.148,,,
57,1/1/22 12:31:32 PM,62.105,,,
58,1/1/22 12:32:02 PM,62.019,,,
59,1/1/22 12:32:32 PM,62.019,,,
60,1/1/22 12:33:02 PM,61.976,,,
61,1/1/22 12:33:32 PM,61.976,,,
62,1/1/22 12:34:02 PM,61.933,,,
63,1/1/22 12:34:32 PM,61.891,,,
64,1/1/22 12:35:02 PM,62.019,,,
65,1/1/22 12:35:32 PM,62.148,,,
66,1/1/22 12:36:02 PM,62.019,,,
67,1/1/22 12:36:32 PM,62.105,,,
68,1/1/22 12:37:02 PM,62.105,,,
69,1/1/22 12:37:32 PM,62.105,,,
70,1/1/22 12:38:02 PM,62.019,,,
71,1/1/22 12:38:32 PM,61.976,,,
72,1/1/22 12:39:02 PM,62.019,,,
73,1/1/22 12:39:32 PM,62.019,,,
74,1/1/22 12:40:02 PM,62.062,,,
75,1/1/22 12:40:32 PM,62.105,,,
76,1/1/22 12:41:02 PM,62.148,,,
77,1/1/22 12:41:32 PM,62.148,,,
78,1/1/22 12:42:02 PM,62.148,,,
79,1/1/22 12:42:32 PM,62.148,,,
80,1/1/22 12:43:02 PM,62.148,,,
81,1/1/22 12:43:32 PM,62.276,,,
82,1/1/22 12:44:02 PM,62.448,,,
83,1/1/22 12:44:32 PM,62.491,,,
84,1/1/22 12:45:02 PM,62.319,,,
85,1/1/22 12:45:32 PM,62.362,,,
86,1/1/22 12:46:02 PM,62.405,,,
87,1/1/22 12:46:32 PM,62.533,,,
88,1/1/22 12:47:02 PM,62.491,,,
89,1/1/22 12:47:32 PM,62.362,,,
90,1/1/22 12:48:02 PM,62.191,,,
91,1/1/22 12:48:32 PM,62.148,,,
92,1/1/22 12:49:02 PM,62.019,,,
93,1/1/22 12:49:32 PM,61.933,,,
94,1/1/22 12:50:02 PM,61.976,,,
95,1/1/22 12:50:32 PM,61.976,,,
96,1/1/22 12:51:02 PM,62.019,,,
97,1/1/22 12:51:32 PM,62.062,,,
98,1/1/22 12:52:02 PM,62.105,,,
99,1/1/22 12:52:32 PM,62.148,,,
100,1/1/22 12:53:02 PM,62.191,,,
101,1/1/22 12:53:32 PM,62.191,,,
102,1/1/22 12:54:02 PM,62.233,,,
103,1/1/22 12:54:32 PM,62.233,,,
104,1/1/22 12:55:02 PM,62.233,,,
105,1/1/22 12:55:32 PM,62.448,,,
106,1/1/22 12:56:02 PM,62.319,,,
107,1/1/22 12:56:32 PM,62.319,,,
108,1/1/22 12:57:02 PM,62.276,,,
109,1/1/22 12:57:32 PM,62.233,,,
110,1/1/22 12:58:02 PM,62.148,,,
111,1/1/22 12:58:32 PM,62.105,,,
112,1/1/22 12:59:02 PM,62.105,,,
113,1/1/22 12:59:32 PM,62.062,,,
114,1/1/22 1:00:02 PM,62.105,,,
115,1/1/22 1:00:32 PM,62.062,,,
116,1/1/22 1:01:02 PM,62.105,,,
117,1/1/22 1:01:32 PM,62.105,,,
118,1/1/22 1:02:02 PM,62.148,,,
119,1/1/22 1:02:32 PM,62.405,,,
120,1/1/22 1:03:02 PM,62.448,,,
121,1/1/22 1:03:32 PM,62.405,,,
122,1/1/22 1:04:02 PM,62.448,,,
123,1/1/22 1:04:32 PM,62.148,,,
124,1/1/22 1:05:02 PM,61.891,,,
125,1/1/22 1:05:32 PM,61.848,,,
126,1/1/22 1:06:02 PM,61.848,,,
127,1/1/22 1:06:32 PM,61.976,,,
128,1/1/22 1:07:02 PM,61.976,,,
129,1/1/22 1:07:32 PM,61.933,,,
130,1/1/22 1:08:02 PM,61.805,,,
131,1/1/22 1:08:32 PM,61.805,,,
132,1/1/22 1:09:02 PM,61.805,,,
133,1/1/22 1:09:32 PM,61.762,,,
134,1/1/22 1:10:02 PM,61.762,,,
135,1/1/22 1:10:32 PM,61.805,,,
136,1/1/22 1:11:02 PM,61.805,,,
137,1/1/22 1:11:32 PM,61.848,,,
138,1/1/22 1:12:02 PM,61.848,,,
139,1/1/22 1:12:32 PM,61.933,,,
140,1/1/22 1:13:02 PM,61.891,,,
141,1/1/22 1:13:32 PM,61.891,,,
142,1/1/22 1:14:02 PM,61.848,,,
143,1/1/22 1:14:32 PM,61.805,,,
144,1/1/22 1:15:02 PM,61.848,,,
145,1/1/22 1:15:32 PM,61.848,,,
146,1/1/22 1:16:02 PM,61.848,,,
147,1/1/22 1:16:32 PM,61.805,,,
148,1/1/22 1:17:02 PM,61.848,,,
149,1/1/22 1:17:32 PM,61.891,,,
150,1/1/22 1:18:02 PM,61.933,,,
151,1/1/22 1:18:32 PM,61.976,,,
152,1/1/22 1:19:02 PM,62.105,,,
153,1/1/22 1:19:32 PM,61.976,,,
154,1/1/22 1:20:02 PM,62.019,,,
155,1/1/22 1:20:32 PM,62.148,,,
156,1/1/22 1:21:02 PM,62.191,,,
157,1/1/22 1:21:32 PM,62.148,,,
158,1/1/22 1:22:02 PM,62.191,,,
159,1/1/22 1:22:32 PM,62.191,,,
160,1/1/22 1:23:02 PM,62.233,,,
161,1/1/22 1:23:32 PM,62.233,,,
162,1/1/22 1:24:02 PM,62.276,,,
163,1/1/22 1:24:32 PM,62.276,,,
164,1/1/22 1:25:02 PM,62.276,,,
165,1/1/22 1:25:32 PM,62.276,,,
166,1/1/22 1:26:02 PM,62.276,,,
167,1/1/22 1:26:32 PM,62.405,,,
168,1/1/22 1:27:02 PM,62.405,,,
169,1/1/22 1:27:32 PM,62.491,,,
170,1/1/22 1:28:02 PM,62.319,,,
171,1/1/22 1:28:32 PM,62.148,,,
172,1/1/22 1:29:02 PM,62.105,,,
173,1/1/22 1:29:32 PM,62.233,,,
174,1/1/22 1:30:02 PM,62.148,,,
175,1/1/22 1:30:32 PM,62.191,,,
176,1/1/22 1:31:02 PM,62.148,,,
177,1/1/22 1:31:32 PM,62.148,,,
178,1/1/22 1:32:02 PM,62.148,,,
179,1/1/22 1:32:32 PM,62.062,,,
180,1/1/22 1:33:02 PM,62.019,,,
181,1/1/22 1:33:32 PM,61.976,,,
182,1/1/22 1:34:02 PM,61.933,,,
183,1/1/22 1:34:32 PM,61.891,,,
184,1/1/22 1:35:02 PM,61.848,,,
185,1/1/22 1:35:32 PM,61.848,,,
186,1/1/22 1:36:02 PM,61.848,,,
187,1/1/22 1:36:32 PM,61.848,,,
188,1/1/22 1:37:02 PM,61.891,,,
189,1/1/22 1:37:32 PM,61.848,,,
190,1/1/22 1:38:02 PM,61.976,,,
191,1/1/22 1:38:32 PM,62.019,,,
192,1/1/22 1:39:02 PM,62.019,,,
193,1/1/22 1:39:32 PM,62.062,,,
194,1/1/22 1:40:02 PM,62.148,,,
195,1/1/22 1:40:32 PM,62.105,,,
196,1/1/22 1:41:02 PM,62.019,,,
197,1/1/22 1:41:32 PM,61.976,,,
198,1/1/22 1:42:02 PM,61.976,,,
199,1/1/22 1:42:32 PM,62.019,,,
200,1/1/22 1:43:02 PM,62.105,,,
201,1/1/22 1:43:32 PM,62.148,,,
202,1/1/22 1:44:02 PM,62.148,,,
203,1/1/22 1:44:32 PM,62.148,,,
204,1/1/22 1:45:02 PM,62.191,,,
205,1/1/22 1:45:32 PM,62.191,,,
206,1/1/22 1:46:02 PM,62.191,,,
207,1/1/22 1:46:32 PM,62.233,,,
208,1/1/22 1:47:02 PM,62.362,,,
209,1/1/22 1:47:32 PM,62.491,,,
210,1/1/22 1:48:02 PM,62.491,,,
211,1/1/22 1:48:32 PM,62.576,,,
212,1/1/22 1:49:02 PM,62.405,,,
213,1/1/22 1:49:32 PM,62.491,,,
214,1/1/22 1:50:02 PM,62.405,,,
215,1/1/22 1:50:32 PM,62.362,,,
216,1/1/22 1:51:02 PM,62.405,,,
217,1/1/22 1:51:32 PM,62.319,,,
218,1/1/22 1:52:02 PM,62.276,,,
219,1/1/22 1:52:32 PM,62.233,,,
220,1/1/22 1:53:02 PM,62.191,,,
221,1/1/22 1:53:32 PM,62.233,,,
222,1/1/22 1:54:02 PM,62.276,,,
223,1/1/22 1:54:32 PM,62.319,,,
224,1/1/22 1:55:02 PM,62.319,,,
225,1/1/22 1:55:32 PM,62.362,,,
226,1/1/22 1:56:02 PM,62.362,,,
227,1/1/22 1:56:32 PM,62.405,,,
228,1/1/22 1:57:02 PM,62.405,,,
229,1/1/22 1:57:32 PM,62.448,,,
230,1/1/22 1:58:02 PM,62.405,,,
231,1/1/22 1:58:32 PM,62.362,,,
232,1/1/22 1:59:02 PM,62.362,,,
233,1/1/22 1:59:32 PM,62.362,,,
234,1/1/22 2:00:02 PM,62.319,,,
235,1/1/22 2:00:32 PM,62.319,,,
236,1/1/22 2:01:02 PM,62.276,,,
237,1/1/22 2:01:32 PM,62.276,,,
238,1/1/22 2:02:02 PM,62.233,,,
239,1/1/22 2:02:32 PM,62.191,,,
240,1/1/22 2:03:02 PM,62.191,,,
241,1/1/22 2:03:32 PM,62.233,,,
242,1/1/22 2:04:02 PM,62.191,,,
243,1/1/22 2:04:32 PM,62.319,,,
244,1/1/22 2:05:02 PM,62.319,,,
245,1/1/22 2:05:32 PM,62.362,,,
246,1/1/22 2:06:02 PM,62.405,,,
247,1/1/22 2:06:32 PM,62.319,,,
