"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
45,1/17/22 11:20:05 AM,74.943,74.900,,,
46,1/17/22 11:20:35 AM,74.900,74.857,,,
47,1/17/22 11:21:05 AM,74.943,74.900,,,
48,1/17/22 11:21:35 AM,74.943,74.943,,,
49,1/17/22 11:22:05 AM,74.943,74.987,,,
50,1/17/22 11:22:35 AM,74.987,74.900,,,
51,1/17/22 11:23:05 AM,74.943,74.900,,,
52,1/17/22 11:23:35 AM,74.943,74.900,,,
53,1/17/22 11:24:05 AM,74.943,74.943,,,
54,1/17/22 11:24:35 AM,74.943,74.987,,,
55,1/17/22 11:25:05 AM,74.987,75.030,,,
56,1/17/22 11:25:35 AM,74.987,75.030,,,
57,1/17/22 11:26:05 AM,74.943,74.987,,,
58,1/17/22 11:26:35 AM,74.943,74.943,,,
59,1/17/22 11:27:05 AM,74.943,74.943,,,
60,1/17/22 11:27:35 AM,74.943,74.987,,,
61,1/17/22 11:28:05 AM,74.943,74.943,,,
62,1/17/22 11:28:35 AM,74.943,74.857,,,
63,1/17/22 11:29:05 AM,74.900,74.770,,,
64,1/17/22 11:29:35 AM,74.857,74.727,,,
65,1/17/22 11:30:05 AM,74.857,74.770,,,
66,1/17/22 11:30:35 AM,74.857,74.813,,,
67,1/17/22 11:31:05 AM,74.857,74.857,,,
68,1/17/22 11:31:35 AM,74.900,74.857,,,
69,1/17/22 11:32:05 AM,74.900,74.813,,,
70,1/17/22 11:32:35 AM,74.900,74.813,,,
71,1/17/22 11:33:05 AM,74.900,74.857,,,
72,1/17/22 11:33:35 AM,74.900,74.943,,,
73,1/17/22 11:34:05 AM,74.943,74.987,,,
74,1/17/22 11:34:35 AM,74.943,74.987,,,
75,1/17/22 11:35:05 AM,74.943,74.943,,,
76,1/17/22 11:35:35 AM,74.943,74.943,,,
77,1/17/22 11:36:05 AM,74.943,74.987,,,
78,1/17/22 11:36:35 AM,74.987,74.987,,,
79,1/17/22 11:37:05 AM,74.987,74.943,,,
80,1/17/22 11:37:35 AM,74.943,74.857,,,
81,1/17/22 11:38:05 AM,74.943,74.770,,,
82,1/17/22 11:38:35 AM,74.900,74.727,,,
83,1/17/22 11:39:05 AM,74.943,74.770,,,
84,1/17/22 11:39:35 AM,74.900,74.770,,,
85,1/17/22 11:40:05 AM,74.900,74.770,,,
86,1/17/22 11:40:35 AM,74.900,74.813,,,
87,1/17/22 11:41:05 AM,74.900,74.900,,,
88,1/17/22 11:41:35 AM,74.943,74.943,,,
89,1/17/22 11:42:05 AM,74.943,74.943,,,
90,1/17/22 11:42:35 AM,74.943,74.900,,,
91,1/17/22 11:43:05 AM,74.943,74.857,,,
92,1/17/22 11:43:35 AM,74.943,74.813,,,
93,1/17/22 11:44:05 AM,74.943,74.900,,,
94,1/17/22 11:44:35 AM,74.943,74.943,,,
95,1/17/22 11:45:05 AM,74.987,74.943,,,
96,1/17/22 11:45:35 AM,74.943,74.900,,,
97,1/17/22 11:46:05 AM,74.943,74.813,,,
98,1/17/22 11:46:35 AM,74.943,74.813,,,
99,1/17/22 11:47:05 AM,74.900,74.857,,,
100,1/17/22 11:47:35 AM,74.900,74.900,,,
101,1/17/22 11:48:05 AM,74.900,74.900,,,
102,1/17/22 11:48:35 AM,74.943,74.857,,,
103,1/17/22 11:49:05 AM,74.900,74.770,,,
104,1/17/22 11:49:35 AM,74.900,74.727,,,
105,1/17/22 11:50:05 AM,74.900,74.770,,,
106,1/17/22 11:50:35 AM,74.900,74.857,,,
107,1/17/22 11:51:05 AM,74.943,74.857,,,
108,1/17/22 11:51:35 AM,74.943,74.857,,,
109,1/17/22 11:52:05 AM,74.943,74.900,,,
110,1/17/22 11:52:35 AM,74.987,74.943,,,
111,1/17/22 11:53:05 AM,75.030,74.987,,,
112,1/17/22 11:53:35 AM,74.987,74.943,,,
113,1/17/22 11:54:05 AM,74.987,74.857,,,
114,1/17/22 11:54:35 AM,74.943,74.857,,,
115,1/17/22 11:55:05 AM,74.987,74.900,,,
116,1/17/22 11:55:35 AM,74.987,74.943,,,
117,1/17/22 11:56:05 AM,74.987,74.900,,,
118,1/17/22 11:56:35 AM,74.987,74.900,,,
119,1/17/22 11:57:05 AM,74.943,74.813,,,
120,1/17/22 11:57:35 AM,74.943,74.770,,,
121,1/17/22 11:58:05 AM,74.943,74.813,,,
122,1/17/22 11:58:35 AM,74.943,74.813,,,
123,1/17/22 11:59:05 AM,74.943,74.813,,,
124,1/17/22 11:59:35 AM,74.943,74.813,,,
125,1/17/22 12:00:05 PM,74.900,74.727,,,
126,1/17/22 12:00:35 PM,74.857,74.683,,,
127,1/17/22 12:01:05 PM,74.857,74.727,,,
128,1/17/22 12:01:35 PM,74.857,74.770,,,
129,1/17/22 12:02:05 PM,74.900,74.813,,,
130,1/17/22 12:02:35 PM,74.900,74.813,,,
131,1/17/22 12:03:05 PM,74.900,74.900,,,
132,1/17/22 12:03:35 PM,74.943,74.900,,,
133,1/17/22 12:04:05 PM,74.943,74.900,,,
134,1/17/22 12:04:35 PM,74.987,74.900,,,
135,1/17/22 12:05:05 PM,74.987,74.857,,,
136,1/17/22 12:05:35 PM,74.987,74.813,,,
137,1/17/22 12:06:05 PM,74.987,74.900,,,
138,1/17/22 12:06:35 PM,74.987,74.900,,,
139,1/17/22 12:07:05 PM,74.987,74.857,,,
140,1/17/22 12:07:35 PM,74.987,74.857,,,
141,1/17/22 12:08:05 PM,74.987,74.813,,,
142,1/17/22 12:08:35 PM,74.943,74.770,,,
143,1/17/22 12:09:05 PM,74.943,74.813,,,
144,1/17/22 12:09:35 PM,74.943,74.857,,,
145,1/17/22 12:10:05 PM,74.943,74.857,,,
146,1/17/22 12:10:35 PM,74.943,74.857,,,
147,1/17/22 12:11:05 PM,74.943,74.900,,,
148,1/17/22 12:11:35 PM,74.943,74.943,,,
149,1/17/22 12:12:05 PM,74.987,74.943,,,
150,1/17/22 12:12:35 PM,74.987,74.900,,,
151,1/17/22 12:13:05 PM,74.987,74.813,,,
152,1/17/22 12:13:35 PM,74.943,74.813,,,
153,1/17/22 12:14:05 PM,74.943,74.857,,,
154,1/17/22 12:14:35 PM,74.943,74.900,,,
155,1/17/22 12:15:05 PM,74.943,74.900,,,
156,1/17/22 12:15:35 PM,74.943,74.900,,,
157,1/17/22 12:16:05 PM,74.943,74.857,,,
158,1/17/22 12:16:35 PM,74.943,74.813,,,
159,1/17/22 12:17:05 PM,74.943,74.857,,,
160,1/17/22 12:17:35 PM,74.943,74.943,,,
161,1/17/22 12:18:05 PM,74.987,74.987,,,
162,1/17/22 12:18:35 PM,74.987,74.943,,,
163,1/17/22 12:19:05 PM,74.943,74.900,,,
164,1/17/22 12:19:35 PM,74.943,74.900,,,
165,1/17/22 12:20:05 PM,74.943,74.900,,,
166,1/17/22 12:20:35 PM,74.943,74.943,,,
167,1/17/22 12:21:05 PM,74.943,74.987,,,
168,1/17/22 12:21:35 PM,74.943,74.987,,,
169,1/17/22 12:22:05 PM,74.943,75.030,,,
170,1/17/22 12:22:35 PM,74.987,75.030,,,
171,1/17/22 12:23:05 PM,74.987,75.030,,,
172,1/17/22 12:23:35 PM,74.987,75.030,,,
173,1/17/22 12:24:05 PM,74.987,74.943,,,
174,1/17/22 12:24:35 PM,74.987,74.900,,,
175,1/17/22 12:25:05 PM,74.987,74.900,,,
176,1/17/22 12:25:35 PM,74.987,74.943,,,
177,1/17/22 12:26:05 PM,75.030,74.987,,,
178,1/17/22 12:26:35 PM,75.030,74.943,,,
179,1/17/22 12:27:05 PM,75.073,74.943,,,
180,1/17/22 12:27:35 PM,75.030,74.900,,,
181,1/17/22 12:28:05 PM,75.030,74.943,,,
182,1/17/22 12:28:35 PM,75.030,75.030,,,
183,1/17/22 12:29:05 PM,75.030,75.030,,,
184,1/17/22 12:29:35 PM,75.030,74.987,,,
185,1/17/22 12:30:05 PM,75.030,74.900,,,
186,1/17/22 12:30:35 PM,74.987,74.857,,,
187,1/17/22 12:31:05 PM,74.987,74.900,,,
188,1/17/22 12:31:35 PM,74.987,74.987,,,
189,1/17/22 12:32:05 PM,75.030,75.030,,,
190,1/17/22 12:32:35 PM,75.073,75.073,,,
191,1/17/22 12:33:05 PM,75.073,75.073,,,
192,1/17/22 12:33:35 PM,75.073,75.030,,,
193,1/17/22 12:34:05 PM,75.073,74.987,,,
194,1/17/22 12:34:35 PM,75.073,74.987,,,
195,1/17/22 12:35:05 PM,75.073,75.030,,,
196,1/17/22 12:35:35 PM,75.073,75.030,,,
197,1/17/22 12:36:05 PM,75.073,75.073,,,
198,1/17/22 12:36:35 PM,75.073,75.030,,,
199,1/17/22 12:37:05 PM,75.030,75.030,,,
200,1/17/22 12:37:35 PM,75.030,74.987,,,
201,1/17/22 12:38:05 PM,75.030,75.030,,,
202,1/17/22 12:38:35 PM,75.030,75.073,,,
203,1/17/22 12:39:05 PM,75.073,75.073,,,
204,1/17/22 12:39:35 PM,75.030,75.030,,,
205,1/17/22 12:40:05 PM,75.073,74.943,,,
206,1/17/22 12:40:35 PM,75.030,74.857,,,
207,1/17/22 12:41:05 PM,75.030,74.857,,,
208,1/17/22 12:41:35 PM,75.030,74.900,,,
209,1/17/22 12:42:05 PM,74.987,74.857,,,
210,1/17/22 12:42:35 PM,75.030,74.943,,,
211,1/17/22 12:43:05 PM,75.030,74.987,,,
212,1/17/22 12:43:35 PM,75.030,75.030,,,
213,1/17/22 12:44:05 PM,75.030,75.030,,,
214,1/17/22 12:44:35 PM,75.073,75.073,,,
215,1/17/22 12:45:05 PM,75.073,75.117,,,
216,1/17/22 12:45:35 PM,75.117,75.160,,,
217,1/17/22 12:46:05 PM,75.117,75.117,,,
218,1/17/22 12:46:35 PM,75.117,75.030,,,
219,1/17/22 12:47:05 PM,75.073,74.987,,,
220,1/17/22 12:47:35 PM,75.073,74.987,,,
221,1/17/22 12:48:05 PM,75.073,75.030,,,
222,1/17/22 12:48:35 PM,75.073,75.030,,,
223,1/17/22 12:49:05 PM,75.073,75.030,,,
224,1/17/22 12:49:35 PM,75.073,74.987,,,
225,1/17/22 12:50:05 PM,75.030,74.900,,,
226,1/17/22 12:50:35 PM,74.987,74.857,,,
227,1/17/22 12:51:05 PM,74.987,74.813,,,
228,1/17/22 12:51:35 PM,74.987,74.857,,,
229,1/17/22 12:52:05 PM,75.030,74.943,,,
230,1/17/22 12:52:35 PM,75.030,75.030,,,
231,1/17/22 12:53:05 PM,75.030,75.030,,,
232,1/17/22 12:53:35 PM,75.030,74.987,,,
233,1/17/22 12:54:05 PM,75.030,74.900,,,
234,1/17/22 12:54:35 PM,75.030,74.900,,,
235,1/17/22 12:55:05 PM,75.030,74.943,,,
236,1/17/22 12:55:35 PM,74.987,74.987,,,
237,1/17/22 12:56:05 PM,75.030,74.987,,,
238,1/17/22 12:56:35 PM,75.030,74.943,,,
239,1/17/22 12:57:05 PM,75.030,74.900,,,
240,1/17/22 12:57:35 PM,74.987,74.900,,,
241,1/17/22 12:58:05 PM,74.987,74.943,,,
242,1/17/22 12:58:35 PM,74.987,74.987,,,
243,1/17/22 12:59:05 PM,74.987,74.987,,,
244,1/17/22 12:59:35 PM,74.987,75.030,,,
245,1/17/22 1:00:05 PM,75.030,75.073,,,
246,1/17/22 1:00:35 PM,75.030,75.073,,,
247,1/17/22 1:01:05 PM,75.073,75.073,,,
248,1/17/22 1:01:35 PM,75.073,75.073,,,
249,1/17/22 1:02:05 PM,75.073,75.160,,,
250,1/17/22 1:02:35 PM,75.073,75.160,,,
251,1/17/22 1:03:05 PM,75.073,75.117,,,
252,1/17/22 1:03:35 PM,75.073,75.030,,,
253,1/17/22 1:04:05 PM,75.073,74.943,,,
254,1/17/22 1:04:35 PM,75.030,74.900,,,
255,1/17/22 1:05:05 PM,75.030,74.943,,,
256,1/17/22 1:05:35 PM,75.030,74.943,,,
257,1/17/22 1:06:05 PM,74.987,74.987,,,
258,1/17/22 1:06:35 PM,75.030,74.987,,,
259,1/17/22 1:07:05 PM,75.030,75.073,,,
260,1/17/22 1:07:35 PM,75.030,75.160,,,
261,1/17/22 1:08:05 PM,75.073,75.160,,,
262,1/17/22 1:08:35 PM,75.073,75.073,,,
263,1/17/22 1:09:05 PM,75.030,74.987,,,
264,1/17/22 1:09:35 PM,75.030,74.943,,,
265,1/17/22 1:10:05 PM,75.030,74.987,,,
266,1/17/22 1:10:35 PM,75.030,74.987,,,
267,1/17/22 1:11:05 PM,75.030,75.030,,,
268,1/17/22 1:11:35 PM,75.030,75.030,,,
269,1/17/22 1:12:05 PM,74.987,75.073,,,
270,1/17/22 1:12:35 PM,75.030,75.073,,,
271,1/17/22 1:13:05 PM,75.030,75.073,,,
272,1/17/22 1:13:35 PM,75.030,74.987,,,
273,1/17/22 1:14:05 PM,74.987,74.943,,,
274,1/17/22 1:14:35 PM,74.987,74.900,,,
275,1/17/22 1:15:05 PM,74.987,74.943,,,
276,1/17/22 1:15:35 PM,74.987,74.987,,,
277,1/17/22 1:16:05 PM,74.987,74.987,,,
278,1/17/22 1:16:35 PM,74.987,75.030,,,
279,1/17/22 1:17:05 PM,74.987,75.073,,,
280,1/17/22 1:17:35 PM,75.030,75.117,,,
281,1/17/22 1:18:05 PM,75.030,75.117,,,
282,1/17/22 1:18:35 PM,75.030,75.030,,,
283,1/17/22 1:19:05 PM,75.030,74.987,,,
284,1/17/22 1:19:35 PM,75.030,74.943,,,
285,1/17/22 1:20:05 PM,75.030,75.030,,,
286,1/17/22 1:20:35 PM,75.030,75.030,,,
287,1/17/22 1:21:05 PM,75.030,74.987,,,
288,1/17/22 1:21:35 PM,75.030,74.987,,,
289,1/17/22 1:22:05 PM,75.030,75.030,,,
290,1/17/22 1:22:35 PM,75.030,75.030,,,
291,1/17/22 1:23:05 PM,75.030,75.030,,,
292,1/17/22 1:23:35 PM,75.073,75.030,,,
293,1/17/22 1:24:05 PM,75.073,75.073,,,
294,1/17/22 1:24:35 PM,75.117,75.117,,,
295,1/17/22 1:25:05 PM,75.117,75.073,,,
296,1/17/22 1:25:35 PM,75.117,75.030,,,
297,1/17/22 1:26:05 PM,75.073,74.987,,,
298,1/17/22 1:26:35 PM,75.030,74.943,,,
299,1/17/22 1:27:05 PM,75.030,74.943,,,
300,1/17/22 1:27:35 PM,75.030,74.987,,,
301,1/17/22 1:28:05 PM,75.030,74.987,,,
302,1/17/22 1:28:35 PM,75.030,75.030,,,
303,1/17/22 1:29:05 PM,75.073,75.073,,,
304,1/17/22 1:29:35 PM,75.073,75.073,,,
305,1/17/22 1:30:05 PM,75.073,75.073,,,
306,1/17/22 1:30:35 PM,75.073,74.987,,,
307,1/17/22 1:31:05 PM,75.073,74.857,,,
308,1/17/22 1:31:35 PM,75.030,74.857,,,
309,1/17/22 1:32:05 PM,74.987,74.857,,,
310,1/17/22 1:32:35 PM,74.987,74.943,,,
311,1/17/22 1:33:05 PM,75.030,75.030,,,
312,1/17/22 1:33:35 PM,75.030,75.030,,,
313,1/17/22 1:34:05 PM,75.030,75.030,,,
314,1/17/22 1:34:35 PM,75.030,74.943,,,
315,1/17/22 1:35:05 PM,75.030,74.900,,,
316,1/17/22 1:35:35 PM,75.030,74.900,,,
317,1/17/22 1:36:05 PM,75.030,74.857,,,
318,1/17/22 1:36:35 PM,75.030,74.900,,,
319,1/17/22 1:37:05 PM,75.030,74.987,,,
320,1/17/22 1:37:35 PM,75.030,75.073,,,
321,1/17/22 1:38:05 PM,75.073,75.073,,,
322,1/17/22 1:38:35 PM,75.030,75.030,,,
323,1/17/22 1:39:05 PM,75.030,74.987,,,
324,1/17/22 1:39:35 PM,75.030,74.987,,,
325,1/17/22 1:40:05 PM,75.030,75.030,,,
326,1/17/22 1:40:35 PM,75.030,75.073,,,
327,1/17/22 1:41:05 PM,75.030,75.073,,,
328,1/17/22 1:41:35 PM,75.030,75.117,,,
329,1/17/22 1:42:05 PM,75.030,75.117,,,
330,1/17/22 1:42:35 PM,75.073,75.160,,,
331,1/17/22 1:43:05 PM,75.073,75.160,,,
332,1/17/22 1:43:35 PM,75.073,75.073,,,
333,1/17/22 1:44:05 PM,75.073,75.030,,,
334,1/17/22 1:44:35 PM,75.030,74.943,,,
335,1/17/22 1:45:05 PM,75.073,75.030,,,
336,1/17/22 1:45:35 PM,75.073,75.030,,,
337,1/17/22 1:46:05 PM,75.073,75.073,,,
338,1/17/22 1:46:35 PM,75.117,75.160,,,
339,1/17/22 1:47:05 PM,75.117,75.160,,,
340,1/17/22 1:47:35 PM,75.117,75.160,,,
341,1/17/22 1:48:05 PM,75.073,75.117,,,
342,1/17/22 1:48:35 PM,75.073,75.117,,,
343,1/17/22 1:49:05 PM,75.073,75.117,,,
344,1/17/22 1:49:35 PM,75.073,75.117,,,
345,1/17/22 1:50:05 PM,75.073,75.073,,,
346,1/17/22 1:50:35 PM,75.073,75.117,,,
347,1/17/22 1:51:05 PM,75.073,75.160,,,
348,1/17/22 1:51:35 PM,75.073,75.203,,,
349,1/17/22 1:52:05 PM,75.073,75.160,,,
350,1/17/22 1:52:35 PM,75.073,75.160,,,
351,1/17/22 1:53:05 PM,75.073,75.203,,,
352,1/17/22 1:53:35 PM,75.117,75.203,,,
353,1/17/22 1:54:05 PM,75.117,75.160,,,
354,1/17/22 1:54:35 PM,75.117,75.073,,,
355,1/17/22 1:55:05 PM,75.117,74.987,,,
356,1/17/22 1:55:35 PM,75.073,74.987,,,
357,1/17/22 1:56:05 PM,75.073,74.987,,,
358,1/17/22 1:56:35 PM,75.073,74.987,,,
359,1/17/22 1:57:05 PM,75.073,74.987,,,
360,1/17/22 1:57:35 PM,75.073,75.030,,,
361,1/17/22 1:58:05 PM,75.073,75.073,,,
362,1/17/22 1:58:35 PM,75.117,75.117,,,
363,1/17/22 1:59:05 PM,75.117,75.073,,,
364,1/17/22 1:59:35 PM,75.117,75.073,,,
365,1/17/22 2:00:05 PM,75.117,75.117,,,
366,1/17/22 2:00:35 PM,75.160,75.117,,,
367,1/17/22 2:01:05 PM,75.160,75.073,,,
368,1/17/22 2:01:35 PM,75.160,75.030,,,
369,1/17/22 2:02:05 PM,75.117,75.073,,,
370,1/17/22 2:02:35 PM,75.117,75.073,,,
371,1/17/22 2:03:05 PM,75.117,75.073,,,
372,1/17/22 2:03:35 PM,75.117,75.117,,,
373,1/17/22 2:04:05 PM,75.117,75.160,,,
374,1/17/22 2:04:35 PM,75.117,75.160,,,
375,1/17/22 2:05:05 PM,75.117,75.160,,,
376,1/17/22 2:05:35 PM,75.117,75.117,,,
377,1/17/22 2:06:05 PM,75.117,75.203,,,
378,1/17/22 2:06:35 PM,75.117,75.203,,,
379,1/17/22 2:07:05 PM,75.117,75.160,,,
380,1/17/22 2:07:35 PM,75.117,75.073,,,
381,1/17/22 2:08:05 PM,75.117,74.987,,,
382,1/17/22 2:08:35 PM,75.117,74.987,,,
383,1/17/22 2:09:05 PM,75.073,75.030,,,
384,1/17/22 2:09:35 PM,75.073,75.073,,,
385,1/17/22 2:10:05 PM,75.073,75.073,,,
386,1/17/22 2:10:35 PM,75.073,75.030,,,
387,1/17/22 2:11:05 PM,75.073,74.943,,,
388,1/17/22 2:11:35 PM,75.030,74.943,,,
389,1/17/22 2:12:05 PM,75.030,74.943,,,
390,1/17/22 2:12:35 PM,75.030,74.943,,,
391,1/17/22 2:13:05 PM,75.030,74.943,,,
392,1/17/22 2:13:35 PM,75.030,74.943,,,
393,1/17/22 2:14:05 PM,75.030,75.030,,,
394,1/17/22 2:14:35 PM,75.073,75.030,,,
395,1/17/22 2:15:05 PM,75.073,75.073,,,
396,1/17/22 2:15:35 PM,75.073,75.073,,,
397,1/17/22 2:16:05 PM,75.030,75.030,,,
398,1/17/22 2:16:35 PM,75.030,75.030,,,
399,1/17/22 2:17:05 PM,75.073,75.073,,,
400,1/17/22 2:17:35 PM,75.117,75.203,,,
401,1/17/22 2:18:05 PM,75.160,75.290,,,
402,1/17/22 2:18:35 PM,75.203,75.290,,,
403,1/17/22 2:19:05 PM,75.203,75.247,,,
404,1/17/22 2:19:35 PM,75.203,75.247,,,
405,1/17/22 2:20:05 PM,75.203,75.247,,,
406,1/17/22 2:20:35 PM,75.247,75.247,,,
407,1/17/22 2:21:05 PM,75.247,75.290,,,
408,1/17/22 2:21:35 PM,75.247,75.247,,,
409,1/17/22 2:22:05 PM,75.203,75.117,,,
410,1/17/22 2:22:35 PM,75.203,75.117,,,
411,1/17/22 2:23:05 PM,75.203,75.117,,,
412,1/17/22 2:23:35 PM,75.203,75.073,,,
413,1/17/22 2:24:05 PM,75.160,75.030,,,
414,1/17/22 2:24:35 PM,75.160,75.030,,,
415,1/17/22 2:25:05 PM,75.117,74.943,,,
416,1/17/22 2:25:35 PM,75.117,74.900,,,
417,1/17/22 2:26:05 PM,75.117,74.943,,,
418,1/17/22 2:26:35 PM,75.117,74.987,,,
419,1/17/22 2:27:05 PM,75.117,74.987,,,
420,1/17/22 2:27:35 PM,75.117,74.943,,,
421,1/17/22 2:28:05 PM,75.160,74.900,,,
422,1/17/22 2:28:35 PM,75.117,74.900,,,
423,1/17/22 2:29:05 PM,75.160,74.943,,,
424,1/17/22 2:29:35 PM,75.203,74.987,,,
425,1/17/22 2:30:05 PM,75.203,75.030,,,
426,1/17/22 2:30:35 PM,75.203,74.987,,,
427,1/17/22 2:31:05 PM,75.203,74.900,,,
428,1/17/22 2:31:35 PM,75.203,74.857,,,
429,1/17/22 2:32:05 PM,75.203,74.943,,,
430,1/17/22 2:32:35 PM,75.203,74.987,,,
431,1/17/22 2:33:05 PM,75.203,74.943,,,
432,1/17/22 2:33:35 PM,75.160,74.900,,,
433,1/17/22 2:34:05 PM,75.160,74.813,,,
434,1/17/22 2:34:35 PM,75.160,74.770,,,
435,1/17/22 2:35:05 PM,75.117,74.813,,,
436,1/17/22 2:35:35 PM,75.160,74.857,,,
437,1/17/22 2:36:05 PM,75.160,74.857,,,
438,1/17/22 2:36:35 PM,75.160,74.900,,,
439,1/17/22 2:37:05 PM,75.160,74.857,,,
440,1/17/22 2:37:35 PM,75.117,74.857,,,
441,1/17/22 2:38:05 PM,75.117,74.900,,,
442,1/17/22 2:38:35 PM,75.160,74.943,,,
443,1/17/22 2:39:05 PM,75.160,74.943,,,
444,1/17/22 2:39:35 PM,75.160,74.900,,,
445,1/17/22 2:40:05 PM,75.160,74.857,,,
446,1/17/22 2:40:35 PM,75.117,74.900,,,
447,1/17/22 2:41:05 PM,75.117,74.987,,,
448,1/17/22 2:41:35 PM,75.160,75.073,,,
449,1/17/22 2:42:05 PM,75.160,74.987,,,
450,1/17/22 2:42:35 PM,75.160,74.943,,,
451,1/17/22 2:43:05 PM,75.117,74.857,,,
452,1/17/22 2:43:35 PM,75.117,74.857,,,
453,1/17/22 2:44:05 PM,75.117,74.857,,,
454,1/17/22 2:44:35 PM,75.117,74.900,,,
455,1/17/22 2:45:05 PM,75.117,74.857,,,
456,1/17/22 2:45:35 PM,75.117,74.857,,,
457,1/17/22 2:46:05 PM,75.117,74.900,,,
458,1/17/22 2:46:35 PM,75.117,75.030,,,
459,1/17/22 2:47:05 PM,75.160,75.030,,,
460,1/17/22 2:47:35 PM,75.160,74.987,,,
461,1/17/22 2:48:05 PM,75.117,74.900,,,
462,1/17/22 2:48:35 PM,75.073,74.857,,,
463,1/17/22 2:49:05 PM,75.073,74.857,,,
464,1/17/22 2:49:35 PM,75.073,74.900,,,
465,1/17/22 2:50:05 PM,75.117,74.900,,,
466,1/17/22 2:50:35 PM,75.073,74.857,,,
467,1/17/22 2:51:05 PM,75.073,74.813,,,
468,1/17/22 2:51:35 PM,75.073,74.770,,,
469,1/17/22 2:52:05 PM,75.030,74.813,,,
470,1/17/22 2:52:35 PM,75.073,74.813,,,
471,1/17/22 2:53:05 PM,75.073,74.813,,,
472,1/17/22 2:53:35 PM,75.073,74.813,,,
473,1/17/22 2:54:05 PM,75.073,74.813,,,
474,1/17/22 2:54:35 PM,75.117,74.900,,,
475,1/17/22 2:55:05 PM,75.117,74.857,,,
476,1/17/22 2:55:35 PM,75.117,74.857,,,
477,1/17/22 2:56:05 PM,75.073,74.770,,,
478,1/17/22 2:56:35 PM,75.030,74.727,,,
479,1/17/22 2:57:05 PM,75.030,74.770,,,
480,1/17/22 2:57:35 PM,75.030,74.813,,,
481,1/17/22 2:58:05 PM,75.030,74.813,,,
482,1/17/22 2:58:35 PM,75.030,74.813,,,
483,1/17/22 2:59:05 PM,75.030,74.727,,,
484,1/17/22 2:59:35 PM,75.030,74.727,,,
485,1/17/22 3:00:05 PM,75.030,74.813,,,
486,1/17/22 3:00:35 PM,75.073,74.857,,,
487,1/17/22 3:01:05 PM,75.117,74.900,,,
488,1/17/22 3:01:35 PM,75.117,74.900,,,
489,1/17/22 3:02:05 PM,75.117,74.900,,,
490,1/17/22 3:02:35 PM,75.117,74.943,,,
491,1/17/22 3:03:05 PM,75.160,74.987,,,
492,1/17/22 3:03:35 PM,75.160,75.030,,,
493,1/17/22 3:04:05 PM,75.160,74.987,,,
494,1/17/22 3:04:35 PM,75.160,74.943,,,
495,1/17/22 3:05:05 PM,75.117,74.900,,,
