"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,2/13/22 12:42:39 PM,61.290,,,
2,2/13/22 12:43:09 PM,61.333,,,
3,2/13/22 12:43:39 PM,61.333,,,
4,2/13/22 12:44:09 PM,61.333,,,
5,2/13/22 12:44:39 PM,61.333,,,
6,2/13/22 12:45:09 PM,61.290,,,
7,2/13/22 12:45:39 PM,61.247,,,
8,2/13/22 12:46:09 PM,61.162,,,
9,2/13/22 12:46:39 PM,61.162,,,
10,2/13/22 12:47:09 PM,61.162,,,
11,2/13/22 12:47:39 PM,61.247,,,
12,2/13/22 12:48:09 PM,61.204,,,
13,2/13/22 12:48:39 PM,61.247,,,
14,2/13/22 12:49:09 PM,61.247,,,
15,2/13/22 12:49:39 PM,61.247,,,
16,2/13/22 12:50:09 PM,61.247,,,
17,2/13/22 12:50:39 PM,61.204,,,
18,2/13/22 12:51:09 PM,61.162,,,
19,2/13/22 12:51:39 PM,61.119,,,
20,2/13/22 12:52:09 PM,61.119,,,
21,2/13/22 12:52:39 PM,61.119,,,
22,2/13/22 12:53:09 PM,61.162,,,
23,2/13/22 12:53:39 PM,61.162,,,
24,2/13/22 12:54:09 PM,61.119,,,
25,2/13/22 12:54:39 PM,61.119,,,
26,2/13/22 12:55:09 PM,61.076,,,
27,2/13/22 12:55:39 PM,61.033,,,
28,2/13/22 12:56:09 PM,61.033,,,
29,2/13/22 12:56:39 PM,60.990,,,
30,2/13/22 12:57:09 PM,60.947,,,
31,2/13/22 12:57:39 PM,60.947,,,
32,2/13/22 12:58:09 PM,60.861,,,
33,2/13/22 12:58:39 PM,60.733,,,
34,2/13/22 12:59:09 PM,60.647,,,
35,2/13/22 12:59:39 PM,60.604,,,
36,2/13/22 1:00:09 PM,60.518,,,
37,2/13/22 1:00:39 PM,60.475,,,
38,2/13/22 1:01:09 PM,60.432,,,
39,2/13/22 1:01:39 PM,60.432,,,
40,2/13/22 1:02:09 PM,60.432,,,
41,2/13/22 1:02:39 PM,60.432,,,
42,2/13/22 1:03:09 PM,60.432,,,
43,2/13/22 1:03:39 PM,60.518,,,
44,2/13/22 1:04:09 PM,60.561,,,
45,2/13/22 1:04:39 PM,60.604,,,
46,2/13/22 1:05:09 PM,60.647,,,
47,2/13/22 1:05:39 PM,60.690,,,
48,2/13/22 1:06:09 PM,60.733,,,
49,2/13/22 1:06:39 PM,60.733,,,
50,2/13/22 1:07:09 PM,60.733,,,
51,2/13/22 1:07:39 PM,60.733,,,
52,2/13/22 1:08:09 PM,60.733,,,
53,2/13/22 1:08:39 PM,60.647,,,
54,2/13/22 1:09:09 PM,60.604,,,
55,2/13/22 1:09:39 PM,60.475,,,
56,2/13/22 1:10:09 PM,60.432,,,
57,2/13/22 1:10:39 PM,60.432,,,
58,2/13/22 1:11:09 PM,60.432,,,
59,2/13/22 1:11:39 PM,60.432,,,
60,2/13/22 1:12:09 PM,60.389,,,
61,2/13/22 1:12:39 PM,60.432,,,
62,2/13/22 1:13:09 PM,60.432,,,
63,2/13/22 1:13:39 PM,60.389,,,
64,2/13/22 1:14:09 PM,60.432,,,
65,2/13/22 1:14:39 PM,60.389,,,
66,2/13/22 1:15:09 PM,60.389,,,
67,2/13/22 1:15:39 PM,60.389,,,
68,2/13/22 1:16:09 PM,60.303,,,
69,2/13/22 1:16:39 PM,60.303,,,
70,2/13/22 1:17:09 PM,60.260,,,
71,2/13/22 1:17:39 PM,60.303,,,
72,2/13/22 1:18:09 PM,60.303,,,
73,2/13/22 1:18:39 PM,60.303,,,
74,2/13/22 1:19:09 PM,60.303,,,
75,2/13/22 1:19:39 PM,60.303,,,
76,2/13/22 1:20:09 PM,60.303,,,
77,2/13/22 1:20:39 PM,60.303,,,
78,2/13/22 1:21:09 PM,60.346,,,
79,2/13/22 1:21:39 PM,60.346,,,
80,2/13/22 1:22:09 PM,60.303,,,
81,2/13/22 1:22:39 PM,60.260,,,
82,2/13/22 1:23:09 PM,60.260,,,
83,2/13/22 1:23:39 PM,60.303,,,
84,2/13/22 1:24:09 PM,60.389,,,
85,2/13/22 1:24:39 PM,60.432,,,
86,2/13/22 1:25:09 PM,60.432,,,
87,2/13/22 1:25:39 PM,60.389,,,
88,2/13/22 1:26:09 PM,60.432,,,
89,2/13/22 1:26:39 PM,60.432,,,
90,2/13/22 1:27:09 PM,60.432,,,
91,2/13/22 1:27:39 PM,60.389,,,
92,2/13/22 1:28:09 PM,60.432,,,
93,2/13/22 1:28:39 PM,60.432,,,
94,2/13/22 1:29:09 PM,60.432,,,
95,2/13/22 1:29:39 PM,60.432,,,
96,2/13/22 1:30:09 PM,60.432,,,
97,2/13/22 1:30:39 PM,60.432,,,
98,2/13/22 1:31:09 PM,60.432,,,
99,2/13/22 1:31:39 PM,60.432,,,
100,2/13/22 1:32:09 PM,60.432,,,
101,2/13/22 1:32:39 PM,60.432,,,
102,2/13/22 1:33:09 PM,60.432,,,
103,2/13/22 1:33:39 PM,60.432,,,
104,2/13/22 1:34:09 PM,60.432,,,
105,2/13/22 1:34:39 PM,60.432,,,
106,2/13/22 1:35:09 PM,60.432,,,
107,2/13/22 1:35:39 PM,60.346,,,
108,2/13/22 1:36:09 PM,60.389,,,
109,2/13/22 1:36:39 PM,60.346,,,
110,2/13/22 1:37:09 PM,60.346,,,
111,2/13/22 1:37:39 PM,60.346,,,
112,2/13/22 1:38:09 PM,60.346,,,
113,2/13/22 1:38:39 PM,60.389,,,
114,2/13/22 1:39:09 PM,60.389,,,
115,2/13/22 1:39:39 PM,60.389,,,
116,2/13/22 1:40:09 PM,60.389,,,
117,2/13/22 1:40:39 PM,60.389,,,
118,2/13/22 1:41:09 PM,60.346,,,
119,2/13/22 1:41:39 PM,60.346,,,
120,2/13/22 1:42:09 PM,60.432,,,
121,2/13/22 1:42:39 PM,60.432,,,
122,2/13/22 1:43:09 PM,60.346,,,
123,2/13/22 1:43:39 PM,60.346,,,
124,2/13/22 1:44:09 PM,60.389,,,
125,2/13/22 1:44:39 PM,60.432,,,
126,2/13/22 1:45:09 PM,60.432,,,
127,2/13/22 1:45:39 PM,60.432,,,
128,2/13/22 1:46:09 PM,60.432,,,
129,2/13/22 1:46:39 PM,60.475,,,
130,2/13/22 1:47:09 PM,60.432,,,
131,2/13/22 1:47:39 PM,60.389,,,
132,2/13/22 1:48:09 PM,60.389,,,
133,2/13/22 1:48:39 PM,60.389,,,
134,2/13/22 1:49:09 PM,60.389,,,
135,2/13/22 1:49:39 PM,60.389,,,
136,2/13/22 1:50:09 PM,60.389,,,
137,2/13/22 1:50:39 PM,60.389,,,
138,2/13/22 1:51:09 PM,60.432,,,
139,2/13/22 1:51:39 PM,60.432,,,
140,2/13/22 1:52:09 PM,60.432,,,
141,2/13/22 1:52:39 PM,60.389,,,
142,2/13/22 1:53:09 PM,60.346,,,
143,2/13/22 1:53:39 PM,60.346,,,
144,2/13/22 1:54:09 PM,60.346,,,
145,2/13/22 1:54:39 PM,60.346,,,
146,2/13/22 1:55:09 PM,60.346,,,
147,2/13/22 1:55:39 PM,60.303,,,
148,2/13/22 1:56:09 PM,60.260,,,
149,2/13/22 1:56:39 PM,60.260,,,
150,2/13/22 1:57:09 PM,60.260,,,
151,2/13/22 1:57:39 PM,60.303,,,
152,2/13/22 1:58:09 PM,60.303,,,
153,2/13/22 1:58:39 PM,60.303,,,
154,2/13/22 1:59:09 PM,60.346,,,
155,2/13/22 1:59:39 PM,60.346,,,
156,2/13/22 2:00:09 PM,60.346,,,
157,2/13/22 2:00:39 PM,60.389,,,
158,2/13/22 2:01:09 PM,60.432,,,
159,2/13/22 2:01:39 PM,60.432,,,
160,2/13/22 2:02:09 PM,60.432,,,
161,2/13/22 2:02:39 PM,60.432,,,
162,2/13/22 2:03:09 PM,60.432,,,
163,2/13/22 2:03:39 PM,60.432,,,
164,2/13/22 2:04:09 PM,60.432,,,
165,2/13/22 2:04:39 PM,60.389,,,
166,2/13/22 2:05:09 PM,60.346,,,
167,2/13/22 2:05:39 PM,60.303,,,
168,2/13/22 2:06:09 PM,60.303,,,
169,2/13/22 2:06:39 PM,60.303,,,
170,2/13/22 2:07:09 PM,60.260,,,
171,2/13/22 2:07:39 PM,60.303,,,
172,2/13/22 2:08:09 PM,60.346,,,
173,2/13/22 2:08:39 PM,60.346,,,
174,2/13/22 2:09:09 PM,60.389,,,
175,2/13/22 2:09:39 PM,60.389,,,
176,2/13/22 2:10:09 PM,60.389,,,
177,2/13/22 2:10:39 PM,60.389,,,
178,2/13/22 2:11:09 PM,60.389,,,
179,2/13/22 2:11:39 PM,60.346,,,
180,2/13/22 2:12:09 PM,60.389,,,
181,2/13/22 2:12:39 PM,60.389,,,
182,2/13/22 2:13:09 PM,60.346,,,
183,2/13/22 2:13:39 PM,60.303,,,
184,2/13/22 2:14:09 PM,60.303,,,
185,2/13/22 2:14:39 PM,60.346,,,
186,2/13/22 2:15:09 PM,60.303,,,
187,2/13/22 2:15:39 PM,60.260,,,
188,2/13/22 2:16:09 PM,60.260,,,
189,2/13/22 2:16:39 PM,60.217,,,
190,2/13/22 2:17:09 PM,60.217,,,
191,2/13/22 2:17:39 PM,60.303,,,
192,2/13/22 2:18:09 PM,60.303,,,
193,2/13/22 2:18:39 PM,60.260,,,
194,2/13/22 2:19:09 PM,60.346,,,
195,2/13/22 2:19:39 PM,60.389,,,
196,2/13/22 2:20:09 PM,60.475,,,
197,2/13/22 2:20:39 PM,60.561,,,
198,2/13/22 2:21:09 PM,60.647,,,
199,2/13/22 2:21:39 PM,60.733,,,
200,2/13/22 2:22:09 PM,60.947,,,
201,2/13/22 2:22:39 PM,61.076,,,
202,2/13/22 2:23:09 PM,61.290,,,
203,2/13/22 2:23:39 PM,61.290,,,
204,2/13/22 2:24:09 PM,61.290,,,
205,2/13/22 2:24:39 PM,61.290,,,
206,2/13/22 2:25:09 PM,61.247,,,
207,2/13/22 2:25:39 PM,61.247,,,
208,2/13/22 2:26:09 PM,61.247,,,
209,2/13/22 2:26:39 PM,61.290,,,
210,2/13/22 2:27:09 PM,61.419,,,
211,2/13/22 2:27:39 PM,61.419,,,
212,2/13/22 2:28:09 PM,61.505,,,
213,2/13/22 2:28:39 PM,61.590,,,
214,2/13/22 2:29:09 PM,61.633,,,
215,2/13/22 2:29:39 PM,61.676,,,
216,2/13/22 2:30:09 PM,61.719,,,
217,2/13/22 2:30:39 PM,61.719,,,
218,2/13/22 2:31:09 PM,61.676,,,
