"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,2/21/22 10:25:35 AM,66.386,,,
2,2/21/22 10:26:05 AM,66.686,,,
3,2/21/22 10:26:35 AM,65.573,,,
4,2/21/22 10:27:05 AM,64.717,,,
5,2/21/22 10:27:35 AM,64.289,,,
6,2/21/22 10:28:05 AM,63.861,,,
7,2/21/22 10:28:35 AM,63.476,,,
8,2/21/22 10:29:05 AM,63.176,,,
9,2/21/22 10:29:35 AM,62.833,,,
10,2/21/22 10:30:05 AM,62.662,,,
11,2/21/22 10:30:35 AM,62.491,,,
12,2/21/22 10:31:05 AM,62.319,,,
13,2/21/22 10:31:35 AM,62.062,,,
14,2/21/22 10:32:05 AM,61.976,,,
15,2/21/22 10:32:35 AM,61.805,,,
16,2/21/22 10:33:05 AM,61.590,,,
17,2/21/22 10:33:35 AM,61.505,,,
18,2/21/22 10:34:05 AM,61.462,,,
19,2/21/22 10:34:35 AM,61.462,,,
20,2/21/22 10:35:05 AM,61.419,,,
21,2/21/22 10:35:35 AM,61.419,,,
22,2/21/22 10:36:05 AM,61.419,,,
23,2/21/22 10:36:35 AM,61.376,,,
24,2/21/22 10:37:05 AM,61.376,,,
25,2/21/22 10:37:35 AM,61.333,,,
26,2/21/22 10:38:05 AM,61.333,,,
27,2/21/22 10:38:35 AM,61.376,,,
28,2/21/22 10:39:05 AM,61.419,,,
29,2/21/22 10:39:35 AM,61.462,,,
30,2/21/22 10:40:05 AM,61.505,,,
31,2/21/22 10:40:35 AM,61.590,,,
32,2/21/22 10:41:05 AM,61.633,,,
33,2/21/22 10:41:35 AM,61.676,,,
34,2/21/22 10:42:05 AM,61.719,,,
35,2/21/22 10:42:35 AM,61.548,,,
36,2/21/22 10:43:05 AM,61.548,,,
37,2/21/22 10:43:35 AM,61.590,,,
38,2/21/22 10:44:05 AM,61.590,,,
39,2/21/22 10:44:35 AM,61.590,,,
40,2/21/22 10:45:05 AM,61.590,,,
41,2/21/22 10:45:35 AM,61.590,,,
42,2/21/22 10:46:05 AM,61.590,,,
43,2/21/22 10:46:35 AM,61.462,,,
44,2/21/22 10:47:05 AM,61.376,,,
45,2/21/22 10:47:35 AM,61.290,,,
46,2/21/22 10:48:05 AM,61.419,,,
47,2/21/22 10:48:35 AM,61.505,,,
48,2/21/22 10:49:05 AM,61.548,,,
49,2/21/22 10:49:35 AM,61.505,,,
50,2/21/22 10:50:05 AM,61.548,,,
51,2/21/22 10:50:35 AM,61.590,,,
52,2/21/22 10:51:05 AM,61.676,,,
53,2/21/22 10:51:35 AM,61.762,,,
54,2/21/22 10:52:05 AM,61.805,,,
55,2/21/22 10:52:35 AM,61.848,,,
56,2/21/22 10:53:05 AM,61.762,,,
57,2/21/22 10:53:35 AM,61.762,,,
58,2/21/22 10:54:05 AM,61.805,,,
59,2/21/22 10:54:35 AM,61.805,,,
60,2/21/22 10:55:05 AM,61.805,,,
61,2/21/22 10:55:35 AM,61.762,,,
62,2/21/22 10:56:05 AM,61.762,,,
63,2/21/22 10:56:35 AM,61.762,,,
64,2/21/22 10:57:05 AM,61.762,,,
65,2/21/22 10:57:35 AM,61.676,,,
66,2/21/22 10:58:05 AM,61.633,,,
67,2/21/22 10:58:35 AM,61.590,,,
68,2/21/22 10:59:05 AM,61.633,,,
69,2/21/22 10:59:35 AM,61.505,,,
70,2/21/22 11:00:05 AM,61.548,,,
71,2/21/22 11:00:35 AM,61.633,,,
72,2/21/22 11:01:05 AM,61.633,,,
73,2/21/22 11:01:35 AM,61.548,,,
74,2/21/22 11:02:05 AM,61.548,,,
75,2/21/22 11:02:35 AM,61.505,,,
76,2/21/22 11:03:05 AM,61.462,,,
77,2/21/22 11:03:35 AM,61.462,,,
78,2/21/22 11:04:05 AM,61.548,,,
79,2/21/22 11:04:35 AM,61.548,,,
80,2/21/22 11:05:05 AM,61.548,,,
81,2/21/22 11:05:35 AM,61.548,,,
82,2/21/22 11:06:05 AM,61.590,,,
83,2/21/22 11:06:35 AM,61.633,,,
84,2/21/22 11:07:05 AM,61.719,,,
85,2/21/22 11:07:35 AM,61.676,,,
86,2/21/22 11:08:05 AM,61.590,,,
87,2/21/22 11:08:35 AM,61.590,,,
88,2/21/22 11:09:05 AM,61.590,,,
89,2/21/22 11:09:35 AM,61.590,,,
90,2/21/22 11:10:05 AM,61.719,,,
91,2/21/22 11:10:35 AM,61.762,,,
92,2/21/22 11:11:05 AM,61.719,,,
93,2/21/22 11:11:35 AM,61.762,,,
94,2/21/22 11:12:05 AM,61.805,,,
95,2/21/22 11:12:35 AM,61.805,,,
96,2/21/22 11:13:05 AM,61.762,,,
97,2/21/22 11:13:35 AM,61.805,,,
98,2/21/22 11:14:05 AM,61.848,,,
99,2/21/22 11:14:35 AM,61.805,,,
100,2/21/22 11:15:05 AM,61.762,,,
101,2/21/22 11:15:35 AM,61.805,,,
102,2/21/22 11:16:05 AM,61.891,,,
103,2/21/22 11:16:35 AM,61.933,,,
104,2/21/22 11:17:05 AM,61.805,,,
105,2/21/22 11:17:35 AM,61.719,,,
106,2/21/22 11:18:05 AM,61.762,,,
107,2/21/22 11:18:35 AM,61.848,,,
108,2/21/22 11:19:05 AM,61.805,,,
109,2/21/22 11:19:35 AM,61.848,,,
110,2/21/22 11:20:05 AM,61.933,,,
111,2/21/22 11:20:35 AM,61.848,,,
112,2/21/22 11:21:05 AM,61.762,,,
113,2/21/22 11:21:35 AM,61.719,,,
114,2/21/22 11:22:05 AM,61.805,,,
115,2/21/22 11:22:35 AM,61.933,,,
116,2/21/22 11:23:05 AM,61.848,,,
117,2/21/22 11:23:35 AM,61.848,,,
118,2/21/22 11:24:05 AM,61.848,,,
119,2/21/22 11:24:35 AM,61.891,,,
120,2/21/22 11:25:05 AM,61.976,,,
121,2/21/22 11:25:35 AM,61.976,,,
122,2/21/22 11:26:05 AM,61.976,,,
123,2/21/22 11:26:35 AM,61.933,,,
124,2/21/22 11:27:05 AM,61.805,,,
125,2/21/22 11:27:35 AM,61.848,,,
126,2/21/22 11:28:05 AM,61.891,,,
127,2/21/22 11:28:35 AM,61.805,,,
128,2/21/22 11:29:05 AM,61.805,,,
129,2/21/22 11:29:35 AM,61.805,,,
130,2/21/22 11:30:05 AM,61.805,,,
131,2/21/22 11:30:35 AM,61.848,,,
132,2/21/22 11:31:05 AM,61.848,,,
133,2/21/22 11:31:35 AM,61.805,,,
134,2/21/22 11:32:05 AM,61.762,,,
135,2/21/22 11:32:35 AM,61.762,,,
136,2/21/22 11:33:05 AM,61.719,,,
137,2/21/22 11:33:35 AM,61.805,,,
138,2/21/22 11:34:05 AM,61.762,,,
139,2/21/22 11:34:35 AM,61.590,,,
140,2/21/22 11:35:05 AM,61.633,,,
141,2/21/22 11:35:35 AM,61.762,,,
142,2/21/22 11:36:05 AM,61.805,,,
143,2/21/22 11:36:35 AM,61.848,,,
144,2/21/22 11:37:05 AM,61.848,,,
145,2/21/22 11:37:35 AM,61.805,,,
146,2/21/22 11:38:05 AM,61.762,,,
147,2/21/22 11:38:35 AM,61.719,,,
148,2/21/22 11:39:05 AM,61.676,,,
149,2/21/22 11:39:35 AM,61.676,,,
150,2/21/22 11:40:05 AM,61.762,,,
151,2/21/22 11:40:35 AM,61.848,,,
152,2/21/22 11:41:05 AM,61.976,,,
153,2/21/22 11:41:35 AM,61.933,,,
154,2/21/22 11:42:05 AM,61.976,,,
155,2/21/22 11:42:35 AM,62.062,,,
156,2/21/22 11:43:05 AM,61.976,,,
157,2/21/22 11:43:35 AM,61.933,,,
158,2/21/22 11:44:05 AM,61.933,,,
159,2/21/22 11:44:35 AM,61.848,,,
160,2/21/22 11:45:05 AM,61.933,,,
161,2/21/22 11:45:35 AM,62.019,,,
162,2/21/22 11:46:05 AM,62.062,,,
163,2/21/22 11:46:35 AM,62.105,,,
164,2/21/22 11:47:05 AM,62.019,,,
165,2/21/22 11:47:35 AM,61.805,,,
166,2/21/22 11:48:05 AM,61.676,,,
167,2/21/22 11:48:35 AM,61.762,,,
168,2/21/22 11:49:05 AM,61.762,,,
169,2/21/22 11:49:35 AM,61.805,,,
170,2/21/22 11:50:05 AM,61.891,,,
171,2/21/22 11:50:35 AM,61.933,,,
172,2/21/22 11:51:05 AM,61.933,,,
173,2/21/22 11:51:35 AM,61.933,,,
174,2/21/22 11:52:05 AM,61.976,,,
175,2/21/22 11:52:35 AM,61.976,,,
176,2/21/22 11:53:05 AM,61.933,,,
177,2/21/22 11:53:35 AM,61.891,,,
178,2/21/22 11:54:05 AM,61.891,,,
179,2/21/22 11:54:35 AM,61.848,,,
180,2/21/22 11:55:05 AM,61.805,,,
181,2/21/22 11:55:35 AM,61.805,,,
182,2/21/22 11:56:05 AM,61.891,,,
183,2/21/22 11:56:35 AM,61.848,,,
184,2/21/22 11:57:05 AM,61.762,,,
185,2/21/22 11:57:35 AM,61.805,,,
186,2/21/22 11:58:05 AM,61.805,,,
187,2/21/22 11:58:35 AM,61.805,,,
188,2/21/22 11:59:05 AM,61.719,,,
189,2/21/22 11:59:35 AM,61.633,,,
190,2/21/22 12:00:05 PM,61.762,,,
191,2/21/22 12:00:35 PM,61.719,,,
192,2/21/22 12:01:05 PM,61.805,,,
193,2/21/22 12:01:35 PM,61.805,,,
194,2/21/22 12:02:05 PM,61.762,,,
195,2/21/22 12:02:35 PM,61.719,,,
196,2/21/22 12:03:05 PM,61.590,,,
197,2/21/22 12:03:35 PM,61.633,,,
198,2/21/22 12:04:05 PM,61.676,,,
199,2/21/22 12:04:35 PM,61.719,,,
200,2/21/22 12:05:05 PM,61.719,,,
201,2/21/22 12:05:35 PM,61.676,,,
202,2/21/22 12:06:05 PM,61.805,,,
203,2/21/22 12:06:35 PM,61.848,,,
204,2/21/22 12:07:05 PM,61.976,,,
205,2/21/22 12:07:35 PM,62.062,,,
206,2/21/22 12:08:05 PM,62.148,,,
207,2/21/22 12:08:35 PM,62.019,,,
208,2/21/22 12:09:05 PM,61.933,,,
209,2/21/22 12:09:35 PM,61.933,,,
210,2/21/22 12:10:05 PM,61.848,,,
211,2/21/22 12:10:35 PM,61.891,,,
212,2/21/22 12:11:05 PM,62.019,,,
213,2/21/22 12:11:35 PM,62.148,,,
214,2/21/22 12:12:05 PM,62.191,,,
215,2/21/22 12:12:35 PM,62.276,,,
216,2/21/22 12:13:05 PM,62.276,,,
217,2/21/22 12:13:35 PM,62.276,,,
218,2/21/22 12:14:05 PM,62.191,,,
219,2/21/22 12:14:35 PM,62.148,,,
220,2/21/22 12:15:05 PM,62.191,,,
221,2/21/22 12:15:35 PM,62.148,,,
222,2/21/22 12:16:05 PM,62.233,,,
223,2/21/22 12:16:35 PM,62.276,,,
224,2/21/22 12:17:05 PM,62.362,,,
225,2/21/22 12:17:35 PM,62.319,,,
226,2/21/22 12:18:05 PM,62.148,,,
227,2/21/22 12:18:35 PM,62.062,,,
228,2/21/22 12:19:05 PM,62.105,,,
229,2/21/22 12:19:35 PM,62.062,,,
230,2/21/22 12:20:05 PM,62.148,,,
231,2/21/22 12:20:35 PM,62.105,,,
232,2/21/22 12:21:05 PM,62.191,,,
233,2/21/22 12:21:35 PM,62.191,,,
234,2/21/22 12:22:05 PM,62.148,,,
235,2/21/22 12:22:35 PM,62.148,,,
236,2/21/22 12:23:05 PM,62.191,,,
237,2/21/22 12:23:35 PM,62.319,,,
238,2/21/22 12:24:05 PM,62.276,,,
239,2/21/22 12:24:35 PM,62.191,,,
240,2/21/22 12:25:05 PM,62.148,,,
241,2/21/22 12:25:35 PM,62.019,,,
242,2/21/22 12:26:05 PM,62.019,,,
243,2/21/22 12:26:35 PM,62.062,,,
244,2/21/22 12:27:05 PM,62.062,,,
245,2/21/22 12:27:35 PM,61.976,,,
246,2/21/22 12:28:05 PM,61.976,,,
247,2/21/22 12:28:35 PM,61.933,,,
248,2/21/22 12:29:05 PM,62.019,,,
249,2/21/22 12:29:35 PM,62.062,,,
250,2/21/22 12:30:05 PM,62.019,,,
251,2/21/22 12:30:35 PM,62.105,,,
252,2/21/22 12:31:05 PM,62.062,,,
253,2/21/22 12:31:35 PM,62.019,,,
254,2/21/22 12:32:05 PM,61.976,,,
255,2/21/22 12:32:35 PM,61.976,,,
256,2/21/22 12:33:05 PM,62.062,,,
257,2/21/22 12:33:35 PM,62.019,,,
258,2/21/22 12:34:05 PM,62.062,,,
259,2/21/22 12:34:35 PM,62.019,,,
260,2/21/22 12:35:05 PM,62.019,,,
261,2/21/22 12:35:35 PM,62.019,,,
262,2/21/22 12:36:05 PM,61.933,,,
263,2/21/22 12:36:35 PM,61.933,,,
264,2/21/22 12:37:05 PM,62.019,,,
265,2/21/22 12:37:35 PM,61.976,,,
266,2/21/22 12:38:05 PM,61.976,,,
267,2/21/22 12:38:35 PM,62.062,,,
268,2/21/22 12:39:05 PM,62.105,,,
269,2/21/22 12:39:35 PM,62.105,,,
270,2/21/22 12:40:05 PM,62.148,,,
271,2/21/22 12:40:35 PM,62.233,,,
272,2/21/22 12:41:05 PM,62.276,,,
273,2/21/22 12:41:35 PM,62.191,,,
274,2/21/22 12:42:05 PM,62.276,,,
275,2/21/22 12:42:35 PM,62.319,,,
276,2/21/22 12:43:05 PM,62.233,,,
277,2/21/22 12:43:35 PM,62.105,,,
278,2/21/22 12:44:05 PM,62.191,,,
279,2/21/22 12:44:35 PM,62.233,,,
280,2/21/22 12:45:05 PM,62.276,,,
281,2/21/22 12:45:35 PM,62.148,,,
282,2/21/22 12:46:05 PM,62.062,,,
283,2/21/22 12:46:35 PM,62.062,,,
284,2/21/22 12:47:05 PM,62.105,,,
285,2/21/22 12:47:35 PM,62.019,,,
286,2/21/22 12:48:05 PM,61.976,,,
287,2/21/22 12:48:35 PM,61.848,,,
288,2/21/22 12:49:05 PM,61.848,,,
289,2/21/22 12:49:35 PM,61.933,,,
290,2/21/22 12:50:05 PM,61.891,,,
291,2/21/22 12:50:35 PM,61.891,,,
292,2/21/22 12:51:05 PM,61.976,,,
293,2/21/22 12:51:35 PM,62.105,,,
294,2/21/22 12:52:05 PM,62.148,,,
295,2/21/22 12:52:35 PM,62.105,,,
296,2/21/22 12:53:05 PM,62.019,,,
297,2/21/22 12:53:35 PM,62.019,,,
298,2/21/22 12:54:05 PM,62.062,,,
299,2/21/22 12:54:35 PM,62.062,,,
300,2/21/22 12:55:05 PM,62.062,,,
301,2/21/22 12:55:35 PM,62.062,,,
302,2/21/22 12:56:05 PM,62.019,,,
303,2/21/22 12:56:35 PM,62.019,,,
304,2/21/22 12:57:05 PM,61.933,,,
305,2/21/22 12:57:35 PM,61.848,,,
306,2/21/22 12:58:05 PM,61.805,,,
307,2/21/22 12:58:35 PM,61.805,,,
308,2/21/22 12:59:05 PM,61.719,,,
309,2/21/22 12:59:35 PM,61.676,,,
310,2/21/22 1:00:05 PM,61.633,,,
311,2/21/22 1:00:35 PM,61.633,,,
312,2/21/22 1:01:05 PM,61.633,,,
313,2/21/22 1:01:35 PM,61.590,,,
314,2/21/22 1:02:05 PM,61.590,,,
315,2/21/22 1:02:35 PM,61.590,,,
316,2/21/22 1:03:05 PM,61.505,,,
317,2/21/22 1:03:35 PM,61.590,,,
318,2/21/22 1:04:05 PM,61.590,,,
319,2/21/22 1:04:35 PM,61.590,,,
320,2/21/22 1:05:05 PM,61.590,,,
321,2/21/22 1:05:35 PM,61.590,,,
322,2/21/22 1:06:05 PM,61.633,,,
323,2/21/22 1:06:35 PM,61.590,,,
324,2/21/22 1:07:05 PM,61.590,,,
325,2/21/22 1:07:35 PM,61.505,,,
326,2/21/22 1:08:05 PM,61.462,,,
327,2/21/22 1:08:35 PM,61.462,,,
328,2/21/22 1:09:05 PM,61.505,,,
329,2/21/22 1:09:35 PM,61.505,,,
330,2/21/22 1:10:05 PM,61.548,,,
331,2/21/22 1:10:35 PM,61.462,,,
332,2/21/22 1:11:05 PM,61.462,,,
333,2/21/22 1:11:35 PM,61.462,,,
334,2/21/22 1:12:05 PM,61.419,,,
335,2/21/22 1:12:35 PM,61.419,,,
336,2/21/22 1:13:05 PM,61.290,,,
337,2/21/22 1:13:35 PM,61.290,,,
338,2/21/22 1:14:05 PM,61.333,,,
339,2/21/22 1:14:35 PM,61.290,,,
340,2/21/22 1:15:05 PM,61.290,,,
341,2/21/22 1:15:35 PM,61.333,,,
342,2/21/22 1:16:05 PM,61.462,,,
343,2/21/22 1:16:35 PM,61.590,,,
344,2/21/22 1:17:05 PM,61.590,,,
345,2/21/22 1:17:35 PM,61.590,,,
346,2/21/22 1:18:05 PM,61.633,,,
347,2/21/22 1:18:35 PM,61.633,,,
348,2/21/22 1:19:05 PM,61.548,,,
349,2/21/22 1:19:35 PM,61.462,,,
