"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,2/7/22 12:07:21 PM,63.219,,,
2,2/7/22 12:07:51 PM,64.417,,,
3,2/7/22 12:08:21 PM,65.573,,,
4,2/7/22 12:08:51 PM,66.515,,,
5,2/7/22 12:09:21 PM,67.114,,,
6,2/7/22 12:09:51 PM,66.600,,,
7,2/7/22 12:10:21 PM,66.386,,,
8,2/7/22 12:10:51 PM,66.986,,,
9,2/7/22 12:11:21 PM,66.900,,,
10,2/7/22 12:11:51 PM,66.429,,,
11,2/7/22 12:12:21 PM,66.772,,,
12,2/7/22 12:12:51 PM,67.157,,,
13,2/7/22 12:13:21 PM,67.028,,,
14,2/7/22 12:13:51 PM,66.215,,,
15,2/7/22 12:14:21 PM,65.659,,,
16,2/7/22 12:14:51 PM,65.145,,,
17,2/7/22 12:15:21 PM,65.487,,,
18,2/7/22 12:15:51 PM,65.059,,,
19,2/7/22 12:16:21 PM,64.974,,,
20,2/7/22 12:16:51 PM,64.589,,,
21,2/7/22 12:17:21 PM,64.375,,,
22,2/7/22 12:17:51 PM,64.417,,,
23,2/7/22 12:18:21 PM,65.273,,,
24,2/7/22 12:18:51 PM,65.787,,,
25,2/7/22 12:19:21 PM,65.958,,,
26,2/7/22 12:19:51 PM,65.787,,,
27,2/7/22 12:20:21 PM,65.273,,,
28,2/7/22 12:20:51 PM,64.717,,,
29,2/7/22 12:21:21 PM,64.203,,,
30,2/7/22 12:21:51 PM,63.947,,,
31,2/7/22 12:22:21 PM,63.604,,,
32,2/7/22 12:22:51 PM,63.219,,,
33,2/7/22 12:23:21 PM,62.962,,,
34,2/7/22 12:23:51 PM,62.790,,,
35,2/7/22 12:24:21 PM,62.619,,,
36,2/7/22 12:24:51 PM,62.405,,,
37,2/7/22 12:25:21 PM,62.276,,,
38,2/7/22 12:25:51 PM,62.148,,,
39,2/7/22 12:26:21 PM,62.019,,,
40,2/7/22 12:26:51 PM,61.976,,,
41,2/7/22 12:27:21 PM,61.976,,,
42,2/7/22 12:27:51 PM,61.891,,,
43,2/7/22 12:28:21 PM,61.848,,,
44,2/7/22 12:28:51 PM,61.805,,,
45,2/7/22 12:29:21 PM,61.805,,,
46,2/7/22 12:29:51 PM,61.848,,,
47,2/7/22 12:30:21 PM,61.848,,,
48,2/7/22 12:30:51 PM,61.805,,,
49,2/7/22 12:31:21 PM,61.762,,,
50,2/7/22 12:31:51 PM,61.719,,,
51,2/7/22 12:32:21 PM,61.676,,,
52,2/7/22 12:32:51 PM,61.633,,,
53,2/7/22 12:33:21 PM,61.633,,,
54,2/7/22 12:33:51 PM,61.676,,,
55,2/7/22 12:34:21 PM,61.633,,,
56,2/7/22 12:34:51 PM,61.633,,,
57,2/7/22 12:35:21 PM,61.590,,,
58,2/7/22 12:35:51 PM,61.590,,,
59,2/7/22 12:36:21 PM,61.548,,,
60,2/7/22 12:36:51 PM,61.505,,,
61,2/7/22 12:37:21 PM,61.462,,,
62,2/7/22 12:37:51 PM,61.462,,,
63,2/7/22 12:38:21 PM,61.505,,,
64,2/7/22 12:38:51 PM,61.590,,,
65,2/7/22 12:39:21 PM,61.633,,,
66,2/7/22 12:39:51 PM,61.719,,,
67,2/7/22 12:40:21 PM,61.762,,,
68,2/7/22 12:40:51 PM,61.848,,,
69,2/7/22 12:41:21 PM,61.933,,,
70,2/7/22 12:41:51 PM,61.933,,,
71,2/7/22 12:42:21 PM,61.933,,,
72,2/7/22 12:42:51 PM,61.891,,,
73,2/7/22 12:43:21 PM,61.933,,,
74,2/7/22 12:43:51 PM,61.933,,,
75,2/7/22 12:44:21 PM,61.933,,,
76,2/7/22 12:44:51 PM,61.891,,,
77,2/7/22 12:45:21 PM,61.891,,,
78,2/7/22 12:45:51 PM,61.891,,,
79,2/7/22 12:46:21 PM,61.805,,,
80,2/7/22 12:46:51 PM,61.719,,,
81,2/7/22 12:47:21 PM,61.590,,,
82,2/7/22 12:47:51 PM,61.548,,,
83,2/7/22 12:48:21 PM,61.419,,,
84,2/7/22 12:48:51 PM,61.333,,,
85,2/7/22 12:49:21 PM,61.290,,,
86,2/7/22 12:49:51 PM,61.204,,,
87,2/7/22 12:50:21 PM,61.247,,,
88,2/7/22 12:50:51 PM,61.247,,,
89,2/7/22 12:51:21 PM,61.290,,,
90,2/7/22 12:51:51 PM,61.290,,,
91,2/7/22 12:52:21 PM,61.333,,,
92,2/7/22 12:52:51 PM,61.290,,,
93,2/7/22 12:53:21 PM,61.247,,,
94,2/7/22 12:53:51 PM,61.204,,,
95,2/7/22 12:54:21 PM,61.247,,,
96,2/7/22 12:54:51 PM,61.290,,,
97,2/7/22 12:55:21 PM,61.290,,,
98,2/7/22 12:55:51 PM,61.290,,,
99,2/7/22 12:56:21 PM,61.333,,,
100,2/7/22 12:56:51 PM,61.247,,,
101,2/7/22 12:57:21 PM,61.162,,,
102,2/7/22 12:57:51 PM,61.119,,,
103,2/7/22 12:58:21 PM,61.119,,,
104,2/7/22 12:58:51 PM,61.162,,,
105,2/7/22 12:59:21 PM,61.119,,,
106,2/7/22 12:59:51 PM,61.119,,,
107,2/7/22 1:00:21 PM,61.162,,,
108,2/7/22 1:00:51 PM,61.119,,,
109,2/7/22 1:01:21 PM,61.119,,,
110,2/7/22 1:01:51 PM,61.033,,,
111,2/7/22 1:02:21 PM,61.119,,,
112,2/7/22 1:02:51 PM,61.119,,,
113,2/7/22 1:03:21 PM,61.119,,,
114,2/7/22 1:03:51 PM,61.119,,,
115,2/7/22 1:04:21 PM,61.119,,,
116,2/7/22 1:04:51 PM,61.119,,,
117,2/7/22 1:05:21 PM,61.162,,,
118,2/7/22 1:05:51 PM,61.119,,,
119,2/7/22 1:06:21 PM,61.119,,,
120,2/7/22 1:06:51 PM,61.119,,,
121,2/7/22 1:07:21 PM,61.162,,,
122,2/7/22 1:07:51 PM,61.162,,,
123,2/7/22 1:08:21 PM,61.119,,,
124,2/7/22 1:08:51 PM,61.119,,,
125,2/7/22 1:09:21 PM,61.162,,,
126,2/7/22 1:09:51 PM,61.162,,,
127,2/7/22 1:10:21 PM,61.119,,,
128,2/7/22 1:10:51 PM,61.076,,,
129,2/7/22 1:11:21 PM,61.076,,,
130,2/7/22 1:11:51 PM,61.119,,,
131,2/7/22 1:12:21 PM,61.119,,,
132,2/7/22 1:12:51 PM,61.119,,,
133,2/7/22 1:13:21 PM,61.119,,,
134,2/7/22 1:13:51 PM,61.162,,,
135,2/7/22 1:14:21 PM,61.162,,,
136,2/7/22 1:14:51 PM,61.119,,,
137,2/7/22 1:15:21 PM,61.162,,,
138,2/7/22 1:15:51 PM,61.162,,,
139,2/7/22 1:16:21 PM,61.162,,,
140,2/7/22 1:16:51 PM,61.119,,,
141,2/7/22 1:17:21 PM,61.162,,,
142,2/7/22 1:17:51 PM,61.162,,,
143,2/7/22 1:18:21 PM,61.162,,,
144,2/7/22 1:18:51 PM,61.119,,,
145,2/7/22 1:19:21 PM,61.162,,,
146,2/7/22 1:19:51 PM,61.204,,,
147,2/7/22 1:20:21 PM,61.162,,,
148,2/7/22 1:20:51 PM,61.162,,,
149,2/7/22 1:21:21 PM,61.119,,,
150,2/7/22 1:21:51 PM,61.119,,,
151,2/7/22 1:22:21 PM,61.076,,,
152,2/7/22 1:22:51 PM,61.119,,,
153,2/7/22 1:23:21 PM,61.119,,,
154,2/7/22 1:23:51 PM,61.119,,,
155,2/7/22 1:24:21 PM,61.119,,,
156,2/7/22 1:24:51 PM,61.119,,,
157,2/7/22 1:25:21 PM,61.119,,,
158,2/7/22 1:25:51 PM,61.119,,,
159,2/7/22 1:26:21 PM,61.119,,,
160,2/7/22 1:26:51 PM,61.119,,,
161,2/7/22 1:27:21 PM,61.119,,,
162,2/7/22 1:27:51 PM,61.119,,,
163,2/7/22 1:28:21 PM,61.204,,,
164,2/7/22 1:28:51 PM,61.247,,,
165,2/7/22 1:29:21 PM,61.204,,,
166,2/7/22 1:29:51 PM,61.204,,,
167,2/7/22 1:30:21 PM,61.119,,,
168,2/7/22 1:30:51 PM,61.119,,,
169,2/7/22 1:31:21 PM,61.119,,,
170,2/7/22 1:31:51 PM,61.119,,,
171,2/7/22 1:32:21 PM,61.076,,,
172,2/7/22 1:32:51 PM,61.119,,,
173,2/7/22 1:33:21 PM,61.076,,,
174,2/7/22 1:33:51 PM,61.033,,,
175,2/7/22 1:34:21 PM,61.033,,,
176,2/7/22 1:34:51 PM,61.033,,,
177,2/7/22 1:35:21 PM,61.033,,,
178,2/7/22 1:35:51 PM,60.990,,,
179,2/7/22 1:36:21 PM,60.990,,,
180,2/7/22 1:36:51 PM,61.076,,,
181,2/7/22 1:37:21 PM,61.119,,,
182,2/7/22 1:37:51 PM,61.119,,,
183,2/7/22 1:38:21 PM,61.119,,,
184,2/7/22 1:38:51 PM,61.162,,,
185,2/7/22 1:39:21 PM,61.247,,,
186,2/7/22 1:39:51 PM,61.333,,,
187,2/7/22 1:40:21 PM,61.419,,,
188,2/7/22 1:40:51 PM,61.548,,,
189,2/7/22 1:41:21 PM,61.633,,,
190,2/7/22 1:41:51 PM,61.719,,,
191,2/7/22 1:42:21 PM,61.805,,,
192,2/7/22 1:42:51 PM,61.805,,,
193,2/7/22 1:43:21 PM,61.805,,,
194,2/7/22 1:43:51 PM,61.805,,,
195,2/7/22 1:44:21 PM,61.805,,,
196,2/7/22 1:44:51 PM,61.805,,,
197,2/7/22 1:45:21 PM,61.762,,,
198,2/7/22 1:45:51 PM,61.762,,,
199,2/7/22 1:46:21 PM,61.719,,,
200,2/7/22 1:46:51 PM,61.676,,,
201,2/7/22 1:47:21 PM,61.590,,,
202,2/7/22 1:47:51 PM,61.505,,,
203,2/7/22 1:48:21 PM,61.419,,,
204,2/7/22 1:48:51 PM,61.419,,,
205,2/7/22 1:49:21 PM,61.376,,,
206,2/7/22 1:49:51 PM,61.333,,,
207,2/7/22 1:50:21 PM,61.333,,,
208,2/7/22 1:50:51 PM,61.333,,,
209,2/7/22 1:51:21 PM,61.247,,,
210,2/7/22 1:51:51 PM,61.204,,,
211,2/7/22 1:52:21 PM,61.162,,,
212,2/7/22 1:52:51 PM,61.162,,,
213,2/7/22 1:53:21 PM,61.162,,,
214,2/7/22 1:53:51 PM,61.162,,,
215,2/7/22 1:54:21 PM,61.247,,,
216,2/7/22 1:54:51 PM,61.162,,,
217,2/7/22 1:55:21 PM,61.162,,,
218,2/7/22 1:55:51 PM,61.119,,,
219,2/7/22 1:56:21 PM,61.119,,,
220,2/7/22 1:56:51 PM,61.162,,,
221,2/7/22 1:57:21 PM,61.119,,,
222,2/7/22 1:57:51 PM,61.076,,,
223,2/7/22 1:58:21 PM,61.119,,,
224,2/7/22 1:58:51 PM,61.119,,,
225,2/7/22 1:59:21 PM,61.119,,,
226,2/7/22 1:59:51 PM,61.119,,,
227,2/7/22 2:00:21 PM,61.162,,,
228,2/7/22 2:00:51 PM,61.119,,,
229,2/7/22 2:01:21 PM,61.119,,,
230,2/7/22 2:01:51 PM,61.119,,,
231,2/7/22 2:02:21 PM,61.119,,,
232,2/7/22 2:02:51 PM,61.119,,,
233,2/7/22 2:03:21 PM,61.119,,,
234,2/7/22 2:03:51 PM,61.204,,,
235,2/7/22 2:04:21 PM,61.290,,,
236,2/7/22 2:04:51 PM,61.204,,,
237,2/7/22 2:05:21 PM,61.247,,,
238,2/7/22 2:05:51 PM,61.247,,,
239,2/7/22 2:06:21 PM,61.247,,,
240,2/7/22 2:06:51 PM,61.162,,,
241,2/7/22 2:07:21 PM,61.119,,,
242,2/7/22 2:07:51 PM,61.119,,,
243,2/7/22 2:08:21 PM,61.119,,,
244,2/7/22 2:08:51 PM,61.119,,,
245,2/7/22 2:09:21 PM,61.162,,,
246,2/7/22 2:09:51 PM,61.204,,,
247,2/7/22 2:10:21 PM,61.162,,,
248,2/7/22 2:10:51 PM,61.119,,,
249,2/7/22 2:11:21 PM,61.119,,,
250,2/7/22 2:11:51 PM,61.119,,,
251,2/7/22 2:12:21 PM,61.119,,,
252,2/7/22 2:12:51 PM,61.119,,,
253,2/7/22 2:13:21 PM,61.119,,,
254,2/7/22 2:13:51 PM,61.119,,,
255,2/7/22 2:14:21 PM,61.119,,,
256,2/7/22 2:14:51 PM,61.119,,,
