"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,4/13/22 4:00:00 AM,82.086,,,
2,4/13/22 4:00:30 AM,82.130,,,
3,4/13/22 4:01:00 AM,82.175,,,
4,4/13/22 4:01:30 AM,82.175,,,
5,4/13/22 4:02:00 AM,82.219,,,
6,4/13/22 4:02:30 AM,82.219,,,
7,4/13/22 4:03:00 AM,82.219,,,
8,4/13/22 4:03:30 AM,82.219,,,
9,4/13/22 4:04:00 AM,82.263,,,
10,4/13/22 4:04:30 AM,82.263,,,
11,4/13/22 4:05:00 AM,82.219,,,
12,4/13/22 4:05:30 AM,82.219,,,
13,4/13/22 4:06:00 AM,82.219,,,
14,4/13/22 4:06:30 AM,82.219,,,
15,4/13/22 4:07:00 AM,82.219,,,
16,4/13/22 4:07:30 AM,82.175,,,
17,4/13/22 4:08:00 AM,82.175,,,
18,4/13/22 4:08:30 AM,82.175,,,
19,4/13/22 4:09:00 AM,82.175,,,
20,4/13/22 4:09:30 AM,82.175,,,
21,4/13/22 4:10:00 AM,82.175,,,
22,4/13/22 4:10:30 AM,82.175,,,
23,4/13/22 4:11:00 AM,82.175,,,
24,4/13/22 4:11:30 AM,82.175,,,
25,4/13/22 4:12:00 AM,82.219,,,
26,4/13/22 4:12:30 AM,82.219,,,
27,4/13/22 4:13:00 AM,82.219,,,
28,4/13/22 4:13:30 AM,82.175,,,
29,4/13/22 4:14:00 AM,82.130,,,
30,4/13/22 4:14:30 AM,82.086,,,
31,4/13/22 4:15:00 AM,82.175,,,
32,4/13/22 4:15:30 AM,82.219,,,
33,4/13/22 4:16:00 AM,82.219,,,
34,4/13/22 4:16:30 AM,82.219,,,
35,4/13/22 4:17:00 AM,82.175,,,
36,4/13/22 4:17:30 AM,82.175,,,
37,4/13/22 4:18:00 AM,82.175,,,
38,4/13/22 4:18:30 AM,82.175,,,
39,4/13/22 4:19:00 AM,82.219,,,
40,4/13/22 4:19:30 AM,82.263,,,
41,4/13/22 4:20:00 AM,82.219,,,
42,4/13/22 4:20:30 AM,82.175,,,
43,4/13/22 4:21:00 AM,82.086,,,
44,4/13/22 4:21:30 AM,82.041,,,
45,4/13/22 4:22:00 AM,82.041,,,
46,4/13/22 4:22:30 AM,82.086,,,
47,4/13/22 4:23:00 AM,82.175,,,
48,4/13/22 4:23:30 AM,82.175,,,
49,4/13/22 4:24:00 AM,82.219,,,
50,4/13/22 4:24:30 AM,82.219,,,
51,4/13/22 4:25:00 AM,82.263,,,
52,4/13/22 4:25:30 AM,82.263,,,
53,4/13/22 4:26:00 AM,82.263,,,
54,4/13/22 4:26:30 AM,82.263,,,
55,4/13/22 4:27:00 AM,82.263,,,
56,4/13/22 4:27:30 AM,82.263,,,
57,4/13/22 4:28:00 AM,82.219,,,
58,4/13/22 4:28:30 AM,82.219,,,
59,4/13/22 4:29:00 AM,82.263,,,
60,4/13/22 4:29:30 AM,82.263,,,
61,4/13/22 4:30:00 AM,82.219,,,
62,4/13/22 4:30:30 AM,82.219,,,
63,4/13/22 4:31:00 AM,82.219,,,
64,4/13/22 4:31:30 AM,82.219,,,
65,4/13/22 4:32:00 AM,82.219,,,
66,4/13/22 4:32:30 AM,82.219,,,
67,4/13/22 4:33:00 AM,82.219,,,
68,4/13/22 4:33:30 AM,82.219,,,
69,4/13/22 4:34:00 AM,82.219,,,
70,4/13/22 4:34:30 AM,82.219,,,
71,4/13/22 4:35:00 AM,82.219,,,
72,4/13/22 4:35:30 AM,82.219,,,
73,4/13/22 4:36:00 AM,82.219,,,
74,4/13/22 4:36:30 AM,82.219,,,
75,4/13/22 4:37:00 AM,82.219,,,
76,4/13/22 4:37:30 AM,82.219,,,
77,4/13/22 4:38:00 AM,82.175,,,
78,4/13/22 4:38:30 AM,82.175,,,
79,4/13/22 4:39:00 AM,82.219,,,
80,4/13/22 4:39:30 AM,82.219,,,
81,4/13/22 4:40:00 AM,82.175,,,
82,4/13/22 4:40:30 AM,82.175,,,
83,4/13/22 4:41:00 AM,82.175,,,
84,4/13/22 4:41:30 AM,82.175,,,
85,4/13/22 4:42:00 AM,82.175,,,
86,4/13/22 4:42:30 AM,82.175,,,
87,4/13/22 4:43:00 AM,82.175,,,
88,4/13/22 4:43:30 AM,82.175,,,
89,4/13/22 4:44:00 AM,82.175,,,
90,4/13/22 4:44:30 AM,82.175,,,
91,4/13/22 4:45:00 AM,82.219,,,
92,4/13/22 4:45:30 AM,82.219,,,
93,4/13/22 4:46:00 AM,82.219,,,
94,4/13/22 4:46:30 AM,82.175,,,
95,4/13/22 4:47:00 AM,82.219,,,
96,4/13/22 4:47:30 AM,82.219,,,
97,4/13/22 4:48:00 AM,82.175,,,
98,4/13/22 4:48:30 AM,82.175,,,
99,4/13/22 4:49:00 AM,82.175,,,
100,4/13/22 4:49:30 AM,82.175,,,
101,4/13/22 4:50:00 AM,82.130,,,
102,4/13/22 4:50:30 AM,82.130,,,
103,4/13/22 4:51:00 AM,82.175,,,
104,4/13/22 4:51:30 AM,82.175,,,
105,4/13/22 4:52:00 AM,82.175,,,
106,4/13/22 4:52:30 AM,82.175,,,
