"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
97,1/19/22 12:35:10 PM,82.486,82.575,,,
98,1/19/22 12:35:40 PM,82.486,82.530,,,
99,1/19/22 12:36:10 PM,82.486,82.530,,,
100,1/19/22 12:36:40 PM,82.486,82.530,,,
101,1/19/22 12:37:10 PM,82.486,82.530,,,
102,1/19/22 12:37:40 PM,82.530,82.530,,,
103,1/19/22 12:38:10 PM,82.575,82.530,,,
104,1/19/22 12:38:40 PM,82.530,82.575,,,
105,1/19/22 12:39:10 PM,82.530,82.575,,,
106,1/19/22 12:39:40 PM,82.486,82.575,,,
107,1/19/22 12:40:10 PM,82.486,82.575,,,
108,1/19/22 12:40:40 PM,82.486,82.664,,,
109,1/19/22 12:41:10 PM,82.530,82.664,,,
110,1/19/22 12:41:40 PM,82.530,82.619,,,
111,1/19/22 12:42:10 PM,82.486,82.664,,,
112,1/19/22 12:42:40 PM,82.530,82.619,,,
113,1/19/22 12:43:10 PM,82.530,82.664,,,
114,1/19/22 12:43:40 PM,82.530,82.619,,,
115,1/19/22 12:44:10 PM,82.575,82.575,,,
116,1/19/22 12:44:40 PM,82.575,82.619,,,
117,1/19/22 12:45:10 PM,82.575,82.664,,,
118,1/19/22 12:45:40 PM,82.530,82.664,,,
119,1/19/22 12:46:10 PM,82.530,82.708,,,
120,1/19/22 12:46:40 PM,82.530,82.664,,,
121,1/19/22 12:47:10 PM,82.530,82.619,,,
122,1/19/22 12:47:40 PM,82.530,82.575,,,
123,1/19/22 12:48:10 PM,82.486,82.530,,,
124,1/19/22 12:48:40 PM,82.486,82.530,,,
125,1/19/22 12:49:10 PM,82.530,82.530,,,
126,1/19/22 12:49:40 PM,82.486,82.575,,,
127,1/19/22 12:50:10 PM,82.486,82.575,,,
128,1/19/22 12:50:40 PM,82.486,82.575,,,
129,1/19/22 12:51:10 PM,82.486,82.619,,,
130,1/19/22 12:51:40 PM,82.486,82.619,,,
131,1/19/22 12:52:10 PM,82.486,82.575,,,
132,1/19/22 12:52:40 PM,82.486,82.619,,,
133,1/19/22 12:53:10 PM,82.486,82.664,,,
134,1/19/22 12:53:40 PM,82.486,82.664,,,
135,1/19/22 12:54:10 PM,82.441,82.575,,,
136,1/19/22 12:54:40 PM,82.397,82.530,,,
137,1/19/22 12:55:10 PM,82.352,82.486,,,
138,1/19/22 12:55:40 PM,82.352,82.486,,,
139,1/19/22 12:56:10 PM,82.352,82.486,,,
140,1/19/22 12:56:40 PM,82.397,82.530,,,
141,1/19/22 12:57:10 PM,82.441,82.486,,,
142,1/19/22 12:57:40 PM,82.397,82.486,,,
143,1/19/22 12:58:10 PM,82.441,82.486,,,
144,1/19/22 12:58:40 PM,82.441,82.530,,,
145,1/19/22 12:59:10 PM,82.486,82.530,,,
146,1/19/22 12:59:40 PM,82.530,82.575,,,
147,1/19/22 1:00:10 PM,82.530,82.575,,,
148,1/19/22 1:00:40 PM,82.530,82.619,,,
149,1/19/22 1:01:10 PM,82.575,82.664,,,
150,1/19/22 1:01:40 PM,82.575,82.664,,,
151,1/19/22 1:02:10 PM,82.530,82.664,,,
152,1/19/22 1:02:40 PM,82.486,82.575,,,
153,1/19/22 1:03:10 PM,82.441,82.575,,,
154,1/19/22 1:03:40 PM,82.441,82.575,,,
155,1/19/22 1:04:10 PM,82.441,82.530,,,
156,1/19/22 1:04:40 PM,82.486,82.575,,,
157,1/19/22 1:05:10 PM,82.486,82.575,,,
158,1/19/22 1:05:40 PM,82.530,82.575,,,
159,1/19/22 1:06:10 PM,82.530,82.619,,,
160,1/19/22 1:06:40 PM,82.530,82.575,,,
161,1/19/22 1:07:10 PM,82.530,82.619,,,
162,1/19/22 1:07:40 PM,82.530,82.619,,,
163,1/19/22 1:08:10 PM,82.530,82.575,,,
164,1/19/22 1:08:40 PM,82.486,82.575,,,
165,1/19/22 1:09:10 PM,82.486,82.575,,,
166,1/19/22 1:09:40 PM,82.486,82.575,,,
167,1/19/22 1:10:10 PM,82.486,82.619,,,
168,1/19/22 1:10:40 PM,82.530,82.708,,,
169,1/19/22 1:11:10 PM,82.575,82.797,,,
170,1/19/22 1:11:40 PM,82.575,82.797,,,
171,1/19/22 1:12:10 PM,82.575,82.842,,,
172,1/19/22 1:12:40 PM,82.530,82.842,,,
173,1/19/22 1:13:10 PM,82.530,82.797,,,
174,1/19/22 1:13:40 PM,82.530,82.753,,,
175,1/19/22 1:14:10 PM,82.530,82.797,,,
176,1/19/22 1:14:40 PM,82.619,82.797,,,
177,1/19/22 1:15:10 PM,82.619,82.842,,,
178,1/19/22 1:15:40 PM,82.664,82.842,,,
179,1/19/22 1:16:10 PM,82.619,82.842,,,
180,1/19/22 1:16:40 PM,82.575,82.797,,,
181,1/19/22 1:17:10 PM,82.575,82.753,,,
182,1/19/22 1:17:40 PM,82.575,82.708,,,
183,1/19/22 1:18:10 PM,82.575,82.753,,,
184,1/19/22 1:18:40 PM,82.619,82.753,,,
185,1/19/22 1:19:10 PM,82.619,82.797,,,
186,1/19/22 1:19:40 PM,82.664,82.753,,,
187,1/19/22 1:20:10 PM,82.619,82.753,,,
188,1/19/22 1:20:40 PM,82.575,82.708,,,
189,1/19/22 1:21:10 PM,82.530,82.619,,,
190,1/19/22 1:21:40 PM,82.530,82.619,,,
191,1/19/22 1:22:10 PM,82.530,82.575,,,
192,1/19/22 1:22:40 PM,82.530,82.575,,,
193,1/19/22 1:23:10 PM,82.575,82.619,,,
194,1/19/22 1:23:40 PM,82.575,82.664,,,
195,1/19/22 1:24:10 PM,82.575,82.708,,,
196,1/19/22 1:24:40 PM,82.575,82.708,,,
197,1/19/22 1:25:10 PM,82.575,82.753,,,
198,1/19/22 1:25:40 PM,82.575,82.708,,,
199,1/19/22 1:26:10 PM,82.575,82.664,,,
200,1/19/22 1:26:40 PM,82.575,82.664,,,
201,1/19/22 1:27:10 PM,82.575,82.664,,,
202,1/19/22 1:27:40 PM,82.575,82.708,,,
203,1/19/22 1:28:10 PM,82.619,82.753,,,
204,1/19/22 1:28:40 PM,82.664,82.753,,,
205,1/19/22 1:29:10 PM,82.619,82.797,,,
206,1/19/22 1:29:40 PM,82.575,82.797,,,
207,1/19/22 1:30:10 PM,82.530,82.753,,,
208,1/19/22 1:30:40 PM,82.575,82.708,,,
209,1/19/22 1:31:10 PM,82.575,82.708,,,
210,1/19/22 1:31:40 PM,82.575,82.664,,,
211,1/19/22 1:32:10 PM,82.530,82.664,,,
212,1/19/22 1:32:40 PM,82.530,82.619,,,
213,1/19/22 1:33:10 PM,82.486,82.619,,,
214,1/19/22 1:33:40 PM,82.530,82.575,,,
215,1/19/22 1:34:10 PM,82.530,82.619,,,
216,1/19/22 1:34:40 PM,82.530,82.619,,,
217,1/19/22 1:35:10 PM,82.575,82.664,,,
218,1/19/22 1:35:40 PM,82.530,82.664,,,
219,1/19/22 1:36:10 PM,82.575,82.664,,,
220,1/19/22 1:36:40 PM,82.619,82.753,,,
221,1/19/22 1:37:10 PM,82.664,82.753,,,
222,1/19/22 1:37:40 PM,82.708,82.797,,,
223,1/19/22 1:38:10 PM,82.708,82.797,,,
224,1/19/22 1:38:40 PM,82.664,82.797,,,
225,1/19/22 1:39:10 PM,82.664,82.753,,,
226,1/19/22 1:39:40 PM,82.664,82.753,,,
227,1/19/22 1:40:10 PM,82.664,82.708,,,
228,1/19/22 1:40:40 PM,82.664,82.664,,,
229,1/19/22 1:41:10 PM,82.575,82.708,,,
230,1/19/22 1:41:40 PM,82.530,82.575,,,
231,1/19/22 1:42:10 PM,82.486,82.530,,,
232,1/19/22 1:42:40 PM,82.486,82.530,,,
233,1/19/22 1:43:10 PM,82.486,82.575,,,
234,1/19/22 1:43:40 PM,82.530,82.530,,,
235,1/19/22 1:44:10 PM,82.575,82.575,,,
236,1/19/22 1:44:40 PM,82.575,82.619,,,
237,1/19/22 1:45:10 PM,82.575,82.664,,,
238,1/19/22 1:45:40 PM,82.575,82.575,,,
239,1/19/22 1:46:10 PM,82.530,82.530,,,
240,1/19/22 1:46:40 PM,82.530,82.575,,,
241,1/19/22 1:47:10 PM,82.530,82.575,,,
242,1/19/22 1:47:40 PM,82.530,82.530,,,
243,1/19/22 1:48:10 PM,82.530,82.575,,,
244,1/19/22 1:48:40 PM,82.575,82.575,,,
245,1/19/22 1:49:10 PM,82.575,82.619,,,
246,1/19/22 1:49:40 PM,82.575,82.664,,,
247,1/19/22 1:50:10 PM,82.575,82.664,,,
248,1/19/22 1:50:40 PM,82.530,82.619,,,
249,1/19/22 1:51:10 PM,82.530,82.575,,,
250,1/19/22 1:51:40 PM,82.530,82.575,,,
251,1/19/22 1:52:10 PM,82.530,82.575,,,
252,1/19/22 1:52:40 PM,82.575,82.530,,,
253,1/19/22 1:53:10 PM,82.530,82.575,,,
254,1/19/22 1:53:40 PM,82.530,82.530,,,
255,1/19/22 1:54:10 PM,82.486,82.530,,,
256,1/19/22 1:54:40 PM,82.486,82.530,,,
257,1/19/22 1:55:10 PM,82.530,82.530,,,
258,1/19/22 1:55:40 PM,82.575,82.575,,,
259,1/19/22 1:56:10 PM,82.575,82.530,,,
260,1/19/22 1:56:40 PM,82.575,82.575,,,
261,1/19/22 1:57:10 PM,82.575,82.619,,,
262,1/19/22 1:57:40 PM,82.664,82.708,,,
263,1/19/22 1:58:10 PM,82.708,82.708,,,
264,1/19/22 1:58:40 PM,82.797,82.753,,,
265,1/19/22 1:59:10 PM,82.797,82.797,,,
266,1/19/22 1:59:40 PM,82.753,82.753,,,
267,1/19/22 2:00:10 PM,82.753,82.753,,,
268,1/19/22 2:00:40 PM,82.753,82.753,,,
269,1/19/22 2:01:10 PM,82.753,82.708,,,
270,1/19/22 2:01:40 PM,82.708,82.664,,,
271,1/19/22 2:02:10 PM,82.708,82.619,,,
272,1/19/22 2:02:40 PM,82.664,82.575,,,
273,1/19/22 2:03:10 PM,82.619,82.575,,,
274,1/19/22 2:03:40 PM,82.619,82.575,,,
275,1/19/22 2:04:10 PM,82.619,82.575,,,
276,1/19/22 2:04:40 PM,82.619,82.530,,,
277,1/19/22 2:05:10 PM,82.575,82.575,,,
278,1/19/22 2:05:40 PM,82.530,82.530,,,
279,1/19/22 2:06:10 PM,82.486,82.530,,,
280,1/19/22 2:06:40 PM,82.486,82.530,,,
281,1/19/22 2:07:10 PM,82.486,82.530,,,
282,1/19/22 2:07:40 PM,82.486,82.486,,,
283,1/19/22 2:08:10 PM,82.530,82.486,,,
284,1/19/22 2:08:40 PM,82.530,82.530,,,
285,1/19/22 2:09:10 PM,82.530,82.575,,,
286,1/19/22 2:09:40 PM,82.575,82.619,,,
287,1/19/22 2:10:10 PM,82.664,82.664,,,
288,1/19/22 2:10:40 PM,82.753,82.753,,,
289,1/19/22 2:11:10 PM,82.753,82.753,,,
290,1/19/22 2:11:40 PM,82.708,82.753,,,
291,1/19/22 2:12:10 PM,82.708,82.753,,,
292,1/19/22 2:12:40 PM,82.708,82.708,,,
293,1/19/22 2:13:10 PM,82.708,82.708,,,
294,1/19/22 2:13:40 PM,82.708,82.664,,,
295,1/19/22 2:14:10 PM,82.664,82.664,,,
296,1/19/22 2:14:40 PM,82.575,82.664,,,
297,1/19/22 2:15:10 PM,82.575,82.619,,,
298,1/19/22 2:15:40 PM,82.575,82.575,,,
299,1/19/22 2:16:10 PM,82.530,82.530,,,
300,1/19/22 2:16:40 PM,82.575,82.530,,,
301,1/19/22 2:17:10 PM,82.530,82.575,,,
302,1/19/22 2:17:40 PM,82.575,82.619,,,
303,1/19/22 2:18:10 PM,82.619,82.664,,,
304,1/19/22 2:18:40 PM,82.664,82.708,,,
305,1/19/22 2:19:10 PM,82.619,82.753,,,
306,1/19/22 2:19:40 PM,82.575,82.708,,,
307,1/19/22 2:20:10 PM,82.575,82.664,,,
308,1/19/22 2:20:40 PM,82.575,82.664,,,
309,1/19/22 2:21:10 PM,82.575,82.664,,,
310,1/19/22 2:21:40 PM,82.575,82.619,,,
311,1/19/22 2:22:10 PM,82.575,82.575,,,
312,1/19/22 2:22:40 PM,82.575,82.575,,,
313,1/19/22 2:23:10 PM,82.530,82.619,,,
314,1/19/22 2:23:40 PM,82.530,82.619,,,
315,1/19/22 2:24:10 PM,82.575,82.664,,,
316,1/19/22 2:24:40 PM,82.575,82.708,,,
317,1/19/22 2:25:10 PM,82.575,82.708,,,
318,1/19/22 2:25:40 PM,82.575,82.708,,,
319,1/19/22 2:26:10 PM,82.619,82.708,,,
320,1/19/22 2:26:40 PM,82.664,82.753,,,
321,1/19/22 2:27:10 PM,82.708,82.842,,,
322,1/19/22 2:27:40 PM,82.753,82.842,,,
323,1/19/22 2:28:10 PM,82.797,82.886,,,
324,1/19/22 2:28:40 PM,82.753,82.886,,,
325,1/19/22 2:29:10 PM,82.753,82.886,,,
326,1/19/22 2:29:40 PM,82.753,82.842,,,
327,1/19/22 2:30:10 PM,82.753,82.842,,,
328,1/19/22 2:30:40 PM,82.753,82.797,,,
329,1/19/22 2:31:10 PM,82.708,82.797,,,
330,1/19/22 2:31:40 PM,82.619,82.664,,,
331,1/19/22 2:32:10 PM,82.530,82.575,,,
332,1/19/22 2:32:40 PM,82.530,82.575,,,
333,1/19/22 2:33:10 PM,82.530,82.575,,,
334,1/19/22 2:33:40 PM,82.575,82.530,,,
335,1/19/22 2:34:10 PM,82.575,82.530,,,
336,1/19/22 2:34:40 PM,82.575,82.575,,,
337,1/19/22 2:35:10 PM,82.619,82.619,,,
338,1/19/22 2:35:40 PM,82.575,82.575,,,
339,1/19/22 2:36:10 PM,82.575,82.619,,,
340,1/19/22 2:36:40 PM,82.530,82.575,,,
341,1/19/22 2:37:10 PM,82.441,82.530,,,
342,1/19/22 2:37:40 PM,82.486,82.530,,,
343,1/19/22 2:38:10 PM,82.486,82.575,,,
344,1/19/22 2:38:40 PM,82.486,82.530,,,
345,1/19/22 2:39:10 PM,82.486,82.530,,,
346,1/19/22 2:39:40 PM,82.530,82.575,,,
347,1/19/22 2:40:10 PM,82.575,82.575,,,
348,1/19/22 2:40:40 PM,82.575,82.619,,,
349,1/19/22 2:41:10 PM,82.575,82.664,,,
350,1/19/22 2:41:40 PM,82.530,82.664,,,
351,1/19/22 2:42:10 PM,82.486,82.575,,,
352,1/19/22 2:42:40 PM,82.486,82.619,,,
353,1/19/22 2:43:10 PM,82.530,82.619,,,
354,1/19/22 2:43:40 PM,82.575,82.619,,,
355,1/19/22 2:44:10 PM,82.575,82.664,,,
356,1/19/22 2:44:40 PM,82.575,82.664,,,
357,1/19/22 2:45:10 PM,82.664,82.708,,,
358,1/19/22 2:45:40 PM,82.708,82.753,,,
359,1/19/22 2:46:10 PM,82.753,82.797,,,
360,1/19/22 2:46:40 PM,82.664,82.753,,,
361,1/19/22 2:47:10 PM,82.575,82.708,,,
362,1/19/22 2:47:40 PM,82.619,82.708,,,
363,1/19/22 2:48:10 PM,82.575,82.708,,,
364,1/19/22 2:48:40 PM,82.619,82.708,,,
365,1/19/22 2:49:10 PM,82.575,82.708,,,
366,1/19/22 2:49:40 PM,82.530,82.708,,,
367,1/19/22 2:50:10 PM,82.486,82.708,,,
368,1/19/22 2:50:40 PM,82.530,82.708,,,
369,1/19/22 2:51:10 PM,82.575,82.708,,,
370,1/19/22 2:51:40 PM,82.575,82.708,,,
371,1/19/22 2:52:10 PM,82.619,82.753,,,
372,1/19/22 2:52:40 PM,82.619,82.753,,,
373,1/19/22 2:53:10 PM,82.619,82.753,,,
374,1/19/22 2:53:40 PM,82.575,82.708,,,
375,1/19/22 2:54:10 PM,82.575,82.708,,,
376,1/19/22 2:54:40 PM,82.575,82.708,,,
377,1/19/22 2:55:10 PM,82.619,82.708,,,
378,1/19/22 2:55:40 PM,82.619,82.753,,,
379,1/19/22 2:56:10 PM,82.619,82.753,,,
380,1/19/22 2:56:40 PM,82.664,82.753,,,
381,1/19/22 2:57:10 PM,82.708,82.797,,,
382,1/19/22 2:57:40 PM,82.708,82.797,,,
383,1/19/22 2:58:10 PM,82.708,82.797,,,
384,1/19/22 2:58:40 PM,82.708,82.797,,,
385,1/19/22 2:59:10 PM,82.708,82.797,,,
386,1/19/22 2:59:40 PM,82.708,82.753,,,
387,1/19/22 3:00:10 PM,82.664,82.753,,,
388,1/19/22 3:00:40 PM,82.664,82.753,,,
389,1/19/22 3:01:10 PM,82.664,82.708,,,
390,1/19/22 3:01:40 PM,82.619,82.664,,,
391,1/19/22 3:02:10 PM,82.619,82.575,,,
392,1/19/22 3:02:40 PM,82.619,82.619,,,
393,1/19/22 3:03:10 PM,82.619,82.619,,,
394,1/19/22 3:03:40 PM,82.619,82.664,,,
395,1/19/22 3:04:10 PM,82.575,82.664,,,
396,1/19/22 3:04:40 PM,82.619,82.619,,,
397,1/19/22 3:05:10 PM,82.619,82.664,,,
398,1/19/22 3:05:40 PM,82.619,82.664,,,
399,1/19/22 3:06:10 PM,82.619,82.708,,,
400,1/19/22 3:06:40 PM,82.664,82.708,,,
401,1/19/22 3:07:10 PM,82.664,82.753,,,
402,1/19/22 3:07:40 PM,82.708,82.797,,,
403,1/19/22 3:08:10 PM,82.664,82.753,,,
404,1/19/22 3:08:40 PM,82.530,82.708,,,
405,1/19/22 3:09:10 PM,82.486,82.575,,,
406,1/19/22 3:09:40 PM,82.486,82.530,,,
407,1/19/22 3:10:10 PM,82.486,82.575,,,
408,1/19/22 3:10:40 PM,82.530,82.575,,,
409,1/19/22 3:11:10 PM,82.575,82.619,,,
410,1/19/22 3:11:40 PM,82.575,82.619,,,
411,1/19/22 3:12:10 PM,82.575,82.619,,,
412,1/19/22 3:12:40 PM,82.619,82.664,,,
413,1/19/22 3:13:10 PM,82.619,82.664,,,
414,1/19/22 3:13:40 PM,82.664,82.708,,,
415,1/19/22 3:14:10 PM,82.664,82.708,,,
416,1/19/22 3:14:40 PM,82.708,82.753,,,
417,1/19/22 3:15:10 PM,82.753,82.797,,,
418,1/19/22 3:15:40 PM,82.753,82.842,,,
419,1/19/22 3:16:10 PM,82.753,82.842,,,
420,1/19/22 3:16:40 PM,82.664,82.797,,,
421,1/19/22 3:17:10 PM,82.619,82.708,,,
422,1/19/22 3:17:40 PM,82.575,82.664,,,
423,1/19/22 3:18:10 PM,82.575,82.664,,,
424,1/19/22 3:18:40 PM,82.619,82.708,,,
425,1/19/22 3:19:10 PM,82.619,82.708,,,
426,1/19/22 3:19:40 PM,82.619,82.753,,,
427,1/19/22 3:20:10 PM,82.575,82.708,,,
428,1/19/22 3:20:40 PM,82.575,82.664,,,
429,1/19/22 3:21:10 PM,82.575,82.664,,,
430,1/19/22 3:21:40 PM,82.619,82.664,,,
431,1/19/22 3:22:10 PM,82.619,82.664,,,
432,1/19/22 3:22:40 PM,82.619,82.664,,,
433,1/19/22 3:23:10 PM,82.575,82.708,,,
434,1/19/22 3:23:40 PM,82.575,82.664,,,
435,1/19/22 3:24:10 PM,82.575,82.664,,,
436,1/19/22 3:24:40 PM,82.575,82.708,,,
437,1/19/22 3:25:10 PM,82.619,82.708,,,
438,1/19/22 3:25:40 PM,82.575,82.664,,,
439,1/19/22 3:26:10 PM,82.575,82.664,,,
440,1/19/22 3:26:40 PM,82.619,82.619,,,
441,1/19/22 3:27:10 PM,82.619,82.664,,,
442,1/19/22 3:27:40 PM,82.619,82.664,,,
443,1/19/22 3:28:10 PM,82.619,82.708,,,
444,1/19/22 3:28:40 PM,82.664,82.708,,,
445,1/19/22 3:29:10 PM,82.664,82.708,,,
446,1/19/22 3:29:40 PM,82.664,82.753,,,
447,1/19/22 3:30:10 PM,82.708,82.797,,,
448,1/19/22 3:30:40 PM,82.664,82.797,,,
449,1/19/22 3:31:10 PM,82.708,82.753,,,
450,1/19/22 3:31:40 PM,82.664,82.708,,,
451,1/19/22 3:32:10 PM,82.664,82.664,,,
452,1/19/22 3:32:40 PM,82.619,82.575,,,
453,1/19/22 3:33:10 PM,82.619,82.530,,,
454,1/19/22 3:33:40 PM,82.619,82.575,,,
455,1/19/22 3:34:10 PM,82.575,82.575,,,
456,1/19/22 3:34:40 PM,82.575,82.575,,,
457,1/19/22 3:35:10 PM,82.575,82.575,,,
458,1/19/22 3:35:40 PM,82.575,82.575,,,
459,1/19/22 3:36:10 PM,82.619,82.619,,,
460,1/19/22 3:36:40 PM,82.619,82.619,,,
461,1/19/22 3:37:10 PM,82.664,82.664,,,
462,1/19/22 3:37:40 PM,82.619,82.708,,,
463,1/19/22 3:38:10 PM,82.619,82.753,,,
464,1/19/22 3:38:40 PM,82.619,82.708,,,
465,1/19/22 3:39:10 PM,82.619,82.708,,,
466,1/19/22 3:39:40 PM,82.575,82.664,,,
467,1/19/22 3:40:10 PM,82.619,82.708,,,
468,1/19/22 3:40:40 PM,82.664,82.708,,,
469,1/19/22 3:41:10 PM,82.708,82.753,,,
470,1/19/22 3:41:40 PM,82.708,82.753,,,
471,1/19/22 3:42:10 PM,82.664,82.753,,,
472,1/19/22 3:42:40 PM,82.575,82.664,,,
473,1/19/22 3:43:10 PM,82.486,82.575,,,
474,1/19/22 3:43:40 PM,82.486,82.530,,,
475,1/19/22 3:44:10 PM,82.486,82.486,,,
476,1/19/22 3:44:40 PM,82.486,82.530,,,
477,1/19/22 3:45:10 PM,82.530,82.530,,,
478,1/19/22 3:45:40 PM,82.530,82.486,,,
479,1/19/22 3:46:10 PM,82.486,82.486,,,
480,1/19/22 3:46:40 PM,82.530,82.530,,,
481,1/19/22 3:47:10 PM,82.530,82.530,,,
482,1/19/22 3:47:40 PM,82.486,82.486,,,
483,1/19/22 3:48:10 PM,82.486,82.486,,,
484,1/19/22 3:48:40 PM,82.530,82.486,,,
485,1/19/22 3:49:10 PM,82.530,82.530,,,
486,1/19/22 3:49:40 PM,82.575,82.575,,,
487,1/19/22 3:50:10 PM,82.575,82.575,,,
488,1/19/22 3:50:40 PM,82.575,82.575,,,
489,1/19/22 3:51:10 PM,82.575,82.575,,,
490,1/19/22 3:51:40 PM,82.575,82.530,,,
491,1/19/22 3:52:10 PM,82.530,82.530,,,
492,1/19/22 3:52:40 PM,82.575,82.530,,,
493,1/19/22 3:53:10 PM,82.575,82.575,,,
494,1/19/22 3:53:40 PM,82.575,82.575,,,
495,1/19/22 3:54:10 PM,82.575,82.530,,,
