"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,2/17/22 2:50:54 PM,61.204,,,
2,2/17/22 2:51:24 PM,61.119,,,
3,2/17/22 2:51:54 PM,60.947,,,
4,2/17/22 2:52:24 PM,60.818,,,
5,2/17/22 2:52:54 PM,60.647,,,
6,2/17/22 2:53:24 PM,60.432,,,
7,2/17/22 2:53:54 PM,60.303,,,
8,2/17/22 2:54:24 PM,60.217,,,
9,2/17/22 2:54:54 PM,60.088,,,
10,2/17/22 2:55:24 PM,59.917,,,
11,2/17/22 2:55:54 PM,59.788,,,
12,2/17/22 2:56:24 PM,59.745,,,
13,2/17/22 2:56:54 PM,59.616,,,
14,2/17/22 2:57:24 PM,59.530,,,
15,2/17/22 2:57:54 PM,59.444,,,
16,2/17/22 2:58:24 PM,59.358,,,
17,2/17/22 2:58:54 PM,59.272,,,
18,2/17/22 2:59:24 PM,59.229,,,
19,2/17/22 2:59:54 PM,59.186,,,
20,2/17/22 3:00:24 PM,59.186,,,
21,2/17/22 3:00:54 PM,59.229,,,
22,2/17/22 3:01:24 PM,59.229,,,
23,2/17/22 3:01:54 PM,59.272,,,
24,2/17/22 3:02:24 PM,59.315,,,
25,2/17/22 3:02:54 PM,59.358,,,
26,2/17/22 3:03:24 PM,59.401,,,
27,2/17/22 3:03:54 PM,59.487,,,
28,2/17/22 3:04:24 PM,59.487,,,
29,2/17/22 3:04:54 PM,59.530,,,
30,2/17/22 3:05:24 PM,59.573,,,
31,2/17/22 3:05:54 PM,59.745,,,
32,2/17/22 3:06:24 PM,59.960,,,
33,2/17/22 3:06:54 PM,60.045,,,
34,2/17/22 3:07:24 PM,60.045,,,
35,2/17/22 3:07:54 PM,60.217,,,
36,2/17/22 3:08:24 PM,60.217,,,
37,2/17/22 3:08:54 PM,60.217,,,
38,2/17/22 3:09:24 PM,60.217,,,
39,2/17/22 3:09:54 PM,60.217,,,
40,2/17/22 3:10:24 PM,60.217,,,
41,2/17/22 3:10:54 PM,60.346,,,
42,2/17/22 3:11:24 PM,60.346,,,
43,2/17/22 3:11:54 PM,60.346,,,
44,2/17/22 3:12:24 PM,60.303,,,
45,2/17/22 3:12:54 PM,60.260,,,
46,2/17/22 3:13:24 PM,60.174,,,
47,2/17/22 3:13:54 PM,60.131,,,
48,2/17/22 3:14:24 PM,60.088,,,
49,2/17/22 3:14:54 PM,60.045,,,
50,2/17/22 3:15:24 PM,60.003,,,
51,2/17/22 3:15:54 PM,60.003,,,
52,2/17/22 3:16:24 PM,60.003,,,
53,2/17/22 3:16:54 PM,60.003,,,
54,2/17/22 3:17:24 PM,59.960,,,
55,2/17/22 3:17:54 PM,59.960,,,
56,2/17/22 3:18:24 PM,59.917,,,
57,2/17/22 3:18:54 PM,59.874,,,
58,2/17/22 3:19:24 PM,59.874,,,
59,2/17/22 3:19:54 PM,59.831,,,
60,2/17/22 3:20:24 PM,59.831,,,
61,2/17/22 3:20:54 PM,59.788,,,
62,2/17/22 3:21:24 PM,59.831,,,
63,2/17/22 3:21:54 PM,59.831,,,
64,2/17/22 3:22:24 PM,59.831,,,
65,2/17/22 3:22:54 PM,59.874,,,
66,2/17/22 3:23:24 PM,59.874,,,
67,2/17/22 3:23:54 PM,59.917,,,
68,2/17/22 3:24:24 PM,59.960,,,
69,2/17/22 3:24:54 PM,60.003,,,
70,2/17/22 3:25:24 PM,60.045,,,
71,2/17/22 3:25:54 PM,60.045,,,
72,2/17/22 3:26:24 PM,60.045,,,
73,2/17/22 3:26:54 PM,60.088,,,
74,2/17/22 3:27:24 PM,60.088,,,
75,2/17/22 3:27:54 PM,60.088,,,
76,2/17/22 3:28:24 PM,60.088,,,
77,2/17/22 3:28:54 PM,60.088,,,
78,2/17/22 3:29:24 PM,60.045,,,
79,2/17/22 3:29:54 PM,60.045,,,
80,2/17/22 3:30:24 PM,60.045,,,
81,2/17/22 3:30:54 PM,60.088,,,
82,2/17/22 3:31:24 PM,60.088,,,
83,2/17/22 3:31:54 PM,60.088,,,
84,2/17/22 3:32:24 PM,60.088,,,
85,2/17/22 3:32:54 PM,60.088,,,
86,2/17/22 3:33:24 PM,60.088,,,
87,2/17/22 3:33:54 PM,60.088,,,
88,2/17/22 3:34:24 PM,60.088,,,
89,2/17/22 3:34:54 PM,60.131,,,
90,2/17/22 3:35:24 PM,60.131,,,
91,2/17/22 3:35:54 PM,60.131,,,
92,2/17/22 3:36:24 PM,60.131,,,
93,2/17/22 3:36:54 PM,60.174,,,
94,2/17/22 3:37:24 PM,60.174,,,
95,2/17/22 3:37:54 PM,60.217,,,
96,2/17/22 3:38:24 PM,60.217,,,
97,2/17/22 3:38:54 PM,60.217,,,
