"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/12/22 12:06:28 PM,75.637,,,
2,1/12/22 12:06:58 PM,76.158,,,
3,1/12/22 12:07:28 PM,76.158,,,
4,1/12/22 12:07:58 PM,76.072,,,
5,1/12/22 12:08:28 PM,75.854,,,
6,1/12/22 12:08:58 PM,75.811,,,
7,1/12/22 12:09:28 PM,75.811,,,
8,1/12/22 12:09:58 PM,75.811,,,
9,1/12/22 12:10:28 PM,75.811,,,
10,1/12/22 12:10:58 PM,75.767,,,
11,1/12/22 12:11:28 PM,75.767,,,
12,1/12/22 12:11:58 PM,75.811,,,
13,1/12/22 12:12:28 PM,75.767,,,
14,1/12/22 12:12:58 PM,75.724,,,
15,1/12/22 12:13:28 PM,75.724,,,
16,1/12/22 12:13:58 PM,75.724,,,
17,1/12/22 12:14:28 PM,75.724,,,
18,1/12/22 12:14:58 PM,75.724,,,
19,1/12/22 12:15:28 PM,75.724,,,
20,1/12/22 12:15:58 PM,75.767,,,
21,1/12/22 12:16:28 PM,75.767,,,
22,1/12/22 12:16:58 PM,75.724,,,
23,1/12/22 12:17:28 PM,75.724,,,
24,1/12/22 12:17:58 PM,75.724,,,
25,1/12/22 12:18:28 PM,75.724,,,
26,1/12/22 12:18:58 PM,75.724,,,
27,1/12/22 12:19:28 PM,75.681,,,
28,1/12/22 12:19:58 PM,75.637,,,
29,1/12/22 12:20:28 PM,75.594,,,
30,1/12/22 12:20:58 PM,75.550,,,
31,1/12/22 12:21:28 PM,75.637,,,
32,1/12/22 12:21:58 PM,75.637,,,
33,1/12/22 12:22:28 PM,75.550,,,
34,1/12/22 12:22:58 PM,75.550,,,
35,1/12/22 12:23:28 PM,75.550,,,
36,1/12/22 12:23:58 PM,75.550,,,
37,1/12/22 12:24:28 PM,75.507,,,
38,1/12/22 12:24:58 PM,75.464,,,
39,1/12/22 12:25:28 PM,75.507,,,
40,1/12/22 12:25:58 PM,75.507,,,
41,1/12/22 12:26:28 PM,75.464,,,
42,1/12/22 12:26:58 PM,75.464,,,
43,1/12/22 12:27:28 PM,75.507,,,
44,1/12/22 12:27:58 PM,75.507,,,
45,1/12/22 12:28:28 PM,75.507,,,
46,1/12/22 12:28:58 PM,75.464,,,
47,1/12/22 12:29:28 PM,75.420,,,
48,1/12/22 12:29:58 PM,75.464,,,
49,1/12/22 12:30:28 PM,75.507,,,
50,1/12/22 12:30:58 PM,75.550,,,
51,1/12/22 12:31:28 PM,75.550,,,
52,1/12/22 12:31:58 PM,75.550,,,
53,1/12/22 12:32:28 PM,75.637,,,
54,1/12/22 12:32:58 PM,75.637,,,
55,1/12/22 12:33:28 PM,75.681,,,
56,1/12/22 12:33:58 PM,75.724,,,
57,1/12/22 12:34:28 PM,75.594,,,
58,1/12/22 12:34:58 PM,75.637,,,
59,1/12/22 12:35:28 PM,75.594,,,
60,1/12/22 12:35:58 PM,75.637,,,
61,1/12/22 12:36:28 PM,75.550,,,
62,1/12/22 12:36:58 PM,75.594,,,
63,1/12/22 12:37:28 PM,75.550,,,
64,1/12/22 12:37:58 PM,75.507,,,
65,1/12/22 12:38:28 PM,75.507,,,
66,1/12/22 12:38:58 PM,75.507,,,
67,1/12/22 12:39:28 PM,75.464,,,
68,1/12/22 12:39:58 PM,75.550,,,
69,1/12/22 12:40:28 PM,75.681,,,
70,1/12/22 12:40:58 PM,75.550,,,
71,1/12/22 12:41:28 PM,75.507,,,
72,1/12/22 12:41:58 PM,75.507,,,
73,1/12/22 12:42:28 PM,75.464,,,
74,1/12/22 12:42:58 PM,75.464,,,
75,1/12/22 12:43:28 PM,75.550,,,
76,1/12/22 12:43:58 PM,75.550,,,
77,1/12/22 12:44:28 PM,75.594,,,
78,1/12/22 12:44:58 PM,75.594,,,
79,1/12/22 12:45:28 PM,75.637,,,
80,1/12/22 12:45:58 PM,75.550,,,
81,1/12/22 12:46:28 PM,75.464,,,
82,1/12/22 12:46:58 PM,75.464,,,
83,1/12/22 12:47:28 PM,75.464,,,
84,1/12/22 12:47:58 PM,75.507,,,
85,1/12/22 12:48:28 PM,75.464,,,
86,1/12/22 12:48:58 PM,75.464,,,
87,1/12/22 12:49:28 PM,75.420,,,
88,1/12/22 12:49:58 PM,75.464,,,
89,1/12/22 12:50:28 PM,75.550,,,
90,1/12/22 12:50:58 PM,75.507,,,
91,1/12/22 12:51:28 PM,75.507,,,
92,1/12/22 12:51:58 PM,75.507,,,
93,1/12/22 12:52:28 PM,75.464,,,
94,1/12/22 12:52:58 PM,75.464,,,
95,1/12/22 12:53:28 PM,75.420,,,
96,1/12/22 12:53:58 PM,75.420,,,
97,1/12/22 12:54:28 PM,75.464,,,
98,1/12/22 12:54:58 PM,75.507,,,
99,1/12/22 12:55:28 PM,75.507,,,
100,1/12/22 12:55:58 PM,75.507,,,
101,1/12/22 12:56:28 PM,75.464,,,
102,1/12/22 12:56:58 PM,75.420,,,
103,1/12/22 12:57:28 PM,75.420,,,
104,1/12/22 12:57:58 PM,75.464,,,
105,1/12/22 12:58:28 PM,75.507,,,
106,1/12/22 12:58:58 PM,75.550,,,
107,1/12/22 12:59:28 PM,75.550,,,
108,1/12/22 12:59:58 PM,75.550,,,
109,1/12/22 1:00:28 PM,75.637,,,
110,1/12/22 1:00:58 PM,75.550,,,
111,1/12/22 1:01:28 PM,75.550,,,
112,1/12/22 1:01:58 PM,75.507,,,
113,1/12/22 1:02:28 PM,75.507,,,
114,1/12/22 1:02:58 PM,75.507,,,
115,1/12/22 1:03:28 PM,75.550,,,
116,1/12/22 1:03:58 PM,75.550,,,
117,1/12/22 1:04:28 PM,75.594,,,
118,1/12/22 1:04:58 PM,75.550,,,
119,1/12/22 1:05:28 PM,75.550,,,
120,1/12/22 1:05:58 PM,75.507,,,
121,1/12/22 1:06:28 PM,75.464,,,
122,1/12/22 1:06:58 PM,75.420,,,
123,1/12/22 1:07:28 PM,75.420,,,
124,1/12/22 1:07:58 PM,75.507,,,
125,1/12/22 1:08:28 PM,75.507,,,
126,1/12/22 1:08:58 PM,75.464,,,
127,1/12/22 1:09:28 PM,75.507,,,
128,1/12/22 1:09:58 PM,75.550,,,
129,1/12/22 1:10:28 PM,75.594,,,
130,1/12/22 1:10:58 PM,75.637,,,
131,1/12/22 1:11:28 PM,75.550,,,
132,1/12/22 1:11:58 PM,75.507,,,
133,1/12/22 1:12:28 PM,75.464,,,
134,1/12/22 1:12:58 PM,75.464,,,
135,1/12/22 1:13:28 PM,75.464,,,
136,1/12/22 1:13:58 PM,75.464,,,
137,1/12/22 1:14:28 PM,75.507,,,
138,1/12/22 1:14:58 PM,75.507,,,
139,1/12/22 1:15:28 PM,75.550,,,
140,1/12/22 1:15:58 PM,75.594,,,
141,1/12/22 1:16:28 PM,75.681,,,
142,1/12/22 1:16:58 PM,75.637,,,
143,1/12/22 1:17:28 PM,75.724,,,
144,1/12/22 1:17:58 PM,75.724,,,
145,1/12/22 1:18:28 PM,75.681,,,
146,1/12/22 1:18:58 PM,75.724,,,
147,1/12/22 1:19:28 PM,75.681,,,
148,1/12/22 1:19:58 PM,75.550,,,
149,1/12/22 1:20:28 PM,75.507,,,
150,1/12/22 1:20:58 PM,75.507,,,
151,1/12/22 1:21:28 PM,75.507,,,
152,1/12/22 1:21:58 PM,75.550,,,
153,1/12/22 1:22:28 PM,75.550,,,
154,1/12/22 1:22:58 PM,75.507,,,
155,1/12/22 1:23:28 PM,75.464,,,
156,1/12/22 1:23:58 PM,75.507,,,
157,1/12/22 1:24:28 PM,75.550,,,
158,1/12/22 1:24:58 PM,75.594,,,
159,1/12/22 1:25:28 PM,75.550,,,
160,1/12/22 1:25:58 PM,75.594,,,
161,1/12/22 1:26:28 PM,75.637,,,
162,1/12/22 1:26:58 PM,75.681,,,
163,1/12/22 1:27:28 PM,75.550,,,
164,1/12/22 1:27:58 PM,75.550,,,
165,1/12/22 1:28:28 PM,75.594,,,
166,1/12/22 1:28:58 PM,75.594,,,
167,1/12/22 1:29:28 PM,75.594,,,
168,1/12/22 1:29:58 PM,75.637,,,
169,1/12/22 1:30:28 PM,75.724,,,
170,1/12/22 1:30:58 PM,75.724,,,
171,1/12/22 1:31:28 PM,75.724,,,
172,1/12/22 1:31:58 PM,75.681,,,
173,1/12/22 1:32:28 PM,75.637,,,
174,1/12/22 1:32:58 PM,75.681,,,
175,1/12/22 1:33:28 PM,75.594,,,
176,1/12/22 1:33:58 PM,75.594,,,
177,1/12/22 1:34:28 PM,75.724,,,
178,1/12/22 1:34:58 PM,75.724,,,
179,1/12/22 1:35:28 PM,75.767,,,
180,1/12/22 1:35:58 PM,75.724,,,
181,1/12/22 1:36:28 PM,75.854,,,
182,1/12/22 1:36:58 PM,75.811,,,
183,1/12/22 1:37:28 PM,75.724,,,
184,1/12/22 1:37:58 PM,75.724,,,
185,1/12/22 1:38:28 PM,75.594,,,
186,1/12/22 1:38:58 PM,75.550,,,
187,1/12/22 1:39:28 PM,75.550,,,
188,1/12/22 1:39:58 PM,75.594,,,
189,1/12/22 1:40:28 PM,75.550,,,
190,1/12/22 1:40:58 PM,75.550,,,
191,1/12/22 1:41:28 PM,75.550,,,
192,1/12/22 1:41:58 PM,75.550,,,
193,1/12/22 1:42:28 PM,75.550,,,
194,1/12/22 1:42:58 PM,75.594,,,
195,1/12/22 1:43:28 PM,75.550,,,
196,1/12/22 1:43:58 PM,75.594,,,
197,1/12/22 1:44:28 PM,75.550,,,
198,1/12/22 1:44:58 PM,75.507,,,
199,1/12/22 1:45:28 PM,75.550,,,
200,1/12/22 1:45:58 PM,75.550,,,
201,1/12/22 1:46:28 PM,75.507,,,
202,1/12/22 1:46:58 PM,75.507,,,
203,1/12/22 1:47:28 PM,75.507,,,
204,1/12/22 1:47:58 PM,75.464,,,
205,1/12/22 1:48:28 PM,75.464,,,
206,1/12/22 1:48:58 PM,75.464,,,
207,1/12/22 1:49:28 PM,75.550,,,
208,1/12/22 1:49:58 PM,75.507,,,
209,1/12/22 1:50:28 PM,75.507,,,
210,1/12/22 1:50:58 PM,75.507,,,
211,1/12/22 1:51:28 PM,75.464,,,
212,1/12/22 1:51:58 PM,75.464,,,
213,1/12/22 1:52:28 PM,75.464,,,
214,1/12/22 1:52:58 PM,75.464,,,
215,1/12/22 1:53:28 PM,75.420,,,
216,1/12/22 1:53:58 PM,75.377,,,
217,1/12/22 1:54:28 PM,75.464,,,
218,1/12/22 1:54:58 PM,75.507,,,
219,1/12/22 1:55:28 PM,75.550,,,
220,1/12/22 1:55:58 PM,75.507,,,
221,1/12/22 1:56:28 PM,75.507,,,
222,1/12/22 1:56:58 PM,75.550,,,
223,1/12/22 1:57:28 PM,75.550,,,
224,1/12/22 1:57:58 PM,75.637,,,
225,1/12/22 1:58:28 PM,75.681,,,
226,1/12/22 1:58:58 PM,75.681,,,
