"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/22/22 1:35:57 PM,83.645,,,
2,1/22/22 1:36:27 PM,83.645,,,
3,1/22/22 1:36:57 PM,83.645,,,
4,1/22/22 1:37:19 PM,,Logged,,
5,1/22/22 1:37:27 PM,84.272,,,
6,1/22/22 1:37:57 PM,84.721,,,
7,1/22/22 1:38:27 PM,84.497,,,
8,1/22/22 1:38:57 PM,84.272,,,
9,1/22/22 1:39:27 PM,84.138,,,
10,1/22/22 1:39:57 PM,84.048,,,
11,1/22/22 1:40:27 PM,83.959,,,
12,1/22/22 1:40:57 PM,83.869,,,
13,1/22/22 1:41:27 PM,83.779,,,
14,1/22/22 1:41:57 PM,83.735,,,
15,1/22/22 1:42:27 PM,83.690,,,
16,1/22/22 1:42:57 PM,83.645,,,
17,1/22/22 1:43:27 PM,83.601,,,
18,1/22/22 1:43:57 PM,83.511,,,
19,1/22/22 1:44:27 PM,83.511,,,
20,1/22/22 1:44:57 PM,83.467,,,
21,1/22/22 1:45:27 PM,83.467,,,
22,1/22/22 1:45:57 PM,83.511,,,
23,1/22/22 1:46:27 PM,83.467,,,
24,1/22/22 1:46:57 PM,83.467,,,
25,1/22/22 1:47:27 PM,83.467,,,
26,1/22/22 1:47:57 PM,83.467,,,
27,1/22/22 1:48:27 PM,83.467,,,
28,1/22/22 1:48:57 PM,83.467,,,
29,1/22/22 1:49:27 PM,83.467,,,
30,1/22/22 1:49:57 PM,83.467,,,
31,1/22/22 1:50:27 PM,83.467,,,
32,1/22/22 1:50:57 PM,83.511,,,
33,1/22/22 1:51:27 PM,83.511,,,
34,1/22/22 1:51:57 PM,83.511,,,
35,1/22/22 1:52:27 PM,83.467,,,
36,1/22/22 1:52:57 PM,83.377,,,
37,1/22/22 1:53:27 PM,83.288,,,
38,1/22/22 1:53:57 PM,83.243,,,
39,1/22/22 1:54:27 PM,83.243,,,
40,1/22/22 1:54:57 PM,83.154,,,
41,1/22/22 1:55:27 PM,83.065,,,
42,1/22/22 1:55:57 PM,82.976,,,
43,1/22/22 1:56:27 PM,82.976,,,
44,1/22/22 1:56:57 PM,83.020,,,
45,1/22/22 1:57:27 PM,83.020,,,
46,1/22/22 1:57:57 PM,82.931,,,
