"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/8/22 11:34:12 AM,70.072,,,
2,1/8/22 11:34:42 AM,70.372,,,
3,1/8/22 11:35:12 AM,70.501,,,
4,1/8/22 11:35:42 AM,70.587,,,
5,1/8/22 11:36:12 AM,70.544,,,
6,1/8/22 11:36:42 AM,70.544,,,
7,1/8/22 11:37:12 AM,70.415,,,
8,1/8/22 11:37:42 AM,70.329,,,
9,1/8/22 11:38:12 AM,70.201,,,
10,1/8/22 11:38:42 AM,70.158,,,
11,1/8/22 11:39:12 AM,70.072,,,
12,1/8/22 11:39:42 AM,70.029,,,
13,1/8/22 11:40:12 AM,70.029,,,
14,1/8/22 11:40:42 AM,70.029,,,
15,1/8/22 11:41:12 AM,69.986,,,
16,1/8/22 11:41:42 AM,69.986,,,
17,1/8/22 11:42:12 AM,69.943,,,
18,1/8/22 11:42:42 AM,69.943,,,
19,1/8/22 11:43:12 AM,69.986,,,
20,1/8/22 11:43:42 AM,70.029,,,
21,1/8/22 11:44:12 AM,70.029,,,
22,1/8/22 11:44:42 AM,70.029,,,
23,1/8/22 11:45:12 AM,70.115,,,
24,1/8/22 11:45:42 AM,70.201,,,
25,1/8/22 11:46:12 AM,70.201,,,
26,1/8/22 11:46:42 AM,70.201,,,
27,1/8/22 11:47:12 AM,70.244,,,
28,1/8/22 11:47:42 AM,70.329,,,
29,1/8/22 11:48:12 AM,70.372,,,
30,1/8/22 11:48:42 AM,70.372,,,
31,1/8/22 11:49:12 AM,70.372,,,
32,1/8/22 11:49:42 AM,70.372,,,
33,1/8/22 11:50:12 AM,70.501,,,
34,1/8/22 11:50:42 AM,70.501,,,
35,1/8/22 11:51:12 AM,70.501,,,
36,1/8/22 11:51:42 AM,70.673,,,
37,1/8/22 11:52:12 AM,70.716,,,
38,1/8/22 11:52:42 AM,70.759,,,
39,1/8/22 11:53:12 AM,70.802,,,
40,1/8/22 11:53:42 AM,70.802,,,
41,1/8/22 11:54:12 AM,70.845,,,
42,1/8/22 11:54:42 AM,70.888,,,
43,1/8/22 11:55:12 AM,70.888,,,
44,1/8/22 11:55:42 AM,70.888,,,
45,1/8/22 11:56:12 AM,70.888,,,
46,1/8/22 11:56:42 AM,70.888,,,
47,1/8/22 11:57:12 AM,70.888,,,
48,1/8/22 11:57:42 AM,70.974,,,
49,1/8/22 11:58:12 AM,70.974,,,
50,1/8/22 11:58:42 AM,71.017,,,
51,1/8/22 11:59:12 AM,71.060,,,
52,1/8/22 11:59:42 AM,71.060,,,
53,1/8/22 12:00:12 PM,71.103,,,
54,1/8/22 12:00:42 PM,71.103,,,
55,1/8/22 12:01:12 PM,71.146,,,
56,1/8/22 12:01:42 PM,71.189,,,
57,1/8/22 12:02:12 PM,71.232,,,
58,1/8/22 12:02:42 PM,71.275,,,
59,1/8/22 12:03:12 PM,71.318,,,
60,1/8/22 12:03:42 PM,71.318,,,
61,1/8/22 12:04:12 PM,71.361,,,
62,1/8/22 12:04:42 PM,71.404,,,
63,1/8/22 12:05:12 PM,71.404,,,
64,1/8/22 12:05:42 PM,71.404,,,
65,1/8/22 12:06:12 PM,71.447,,,
66,1/8/22 12:06:42 PM,71.533,,,
67,1/8/22 12:07:12 PM,71.576,,,
68,1/8/22 12:07:42 PM,71.619,,,
69,1/8/22 12:08:12 PM,71.619,,,
70,1/8/22 12:08:42 PM,71.662,,,
71,1/8/22 12:09:12 PM,71.705,,,
72,1/8/22 12:09:42 PM,71.748,,,
73,1/8/22 12:10:12 PM,71.791,,,
74,1/8/22 12:10:42 PM,71.834,,,
75,1/8/22 12:11:12 PM,71.920,,,
76,1/8/22 12:11:42 PM,72.006,,,
77,1/8/22 12:12:12 PM,72.093,,,
78,1/8/22 12:12:42 PM,72.093,,,
79,1/8/22 12:13:12 PM,72.222,,,
80,1/8/22 12:13:42 PM,72.265,,,
81,1/8/22 12:14:12 PM,72.351,,,
82,1/8/22 12:14:42 PM,72.394,,,
83,1/8/22 12:15:12 PM,72.394,,,
84,1/8/22 12:15:42 PM,72.394,,,
85,1/8/22 12:16:12 PM,72.480,,,
86,1/8/22 12:16:42 PM,72.523,,,
87,1/8/22 12:17:12 PM,72.566,,,
88,1/8/22 12:17:42 PM,72.610,,,
89,1/8/22 12:18:12 PM,72.696,,,
90,1/8/22 12:18:42 PM,72.696,,,
91,1/8/22 12:19:12 PM,72.696,,,
92,1/8/22 12:19:42 PM,72.739,,,
93,1/8/22 12:20:12 PM,72.782,,,
94,1/8/22 12:20:42 PM,72.782,,,
95,1/8/22 12:21:12 PM,72.825,,,
96,1/8/22 12:21:42 PM,72.868,,,
97,1/8/22 12:22:12 PM,72.868,,,
98,1/8/22 12:22:42 PM,72.911,,,
99,1/8/22 12:23:12 PM,72.955,,,
100,1/8/22 12:23:42 PM,72.955,,,
101,1/8/22 12:24:12 PM,72.998,,,
102,1/8/22 12:24:42 PM,73.041,,,
103,1/8/22 12:25:12 PM,73.127,,,
104,1/8/22 12:25:42 PM,73.127,,,
105,1/8/22 12:26:12 PM,73.127,,,
106,1/8/22 12:26:42 PM,73.170,,,
107,1/8/22 12:27:12 PM,73.213,,,
108,1/8/22 12:27:42 PM,73.257,,,
109,1/8/22 12:28:12 PM,73.300,,,
110,1/8/22 12:28:42 PM,73.300,,,
111,1/8/22 12:29:12 PM,73.343,,,
112,1/8/22 12:29:42 PM,73.386,,,
113,1/8/22 12:30:12 PM,73.429,,,
114,1/8/22 12:30:42 PM,73.472,,,
115,1/8/22 12:31:12 PM,73.516,,,
116,1/8/22 12:31:42 PM,73.516,,,
117,1/8/22 12:32:12 PM,73.559,,,
118,1/8/22 12:32:42 PM,73.559,,,
119,1/8/22 12:33:12 PM,73.645,,,
120,1/8/22 12:33:42 PM,73.602,,,
121,1/8/22 12:34:12 PM,73.645,,,
122,1/8/22 12:34:42 PM,73.688,,,
123,1/8/22 12:35:12 PM,73.775,,,
124,1/8/22 12:35:42 PM,73.818,,,
125,1/8/22 12:36:12 PM,73.818,,,
126,1/8/22 12:36:42 PM,73.861,,,
127,1/8/22 12:37:12 PM,73.861,,,
128,1/8/22 12:37:42 PM,73.905,,,
129,1/8/22 12:38:12 PM,73.948,,,
130,1/8/22 12:38:42 PM,73.991,,,
131,1/8/22 12:39:12 PM,74.077,,,
132,1/8/22 12:39:42 PM,74.077,,,
133,1/8/22 12:40:12 PM,74.121,,,
134,1/8/22 12:40:42 PM,74.164,,,
135,1/8/22 12:41:12 PM,74.164,,,
136,1/8/22 12:41:42 PM,74.207,,,
137,1/8/22 12:42:12 PM,74.294,,,
138,1/8/22 12:42:42 PM,74.337,,,
139,1/8/22 12:43:12 PM,74.380,,,
140,1/8/22 12:43:42 PM,74.424,,,
141,1/8/22 12:44:12 PM,74.424,,,
142,1/8/22 12:44:42 PM,74.467,,,
143,1/8/22 12:45:12 PM,74.510,,,
144,1/8/22 12:45:42 PM,74.510,,,
145,1/8/22 12:46:12 PM,74.510,,,
146,1/8/22 12:46:42 PM,74.553,,,
147,1/8/22 12:47:12 PM,74.597,,,
148,1/8/22 12:47:42 PM,74.727,,,
149,1/8/22 12:48:12 PM,74.770,,,
150,1/8/22 12:48:42 PM,74.813,,,
151,1/8/22 12:49:12 PM,74.857,,,
152,1/8/22 12:49:42 PM,74.857,,,
153,1/8/22 12:50:12 PM,74.857,,,
154,1/8/22 12:50:42 PM,74.857,,,
155,1/8/22 12:51:12 PM,74.943,,,
156,1/8/22 12:51:42 PM,74.943,,,
157,1/8/22 12:52:12 PM,74.987,,,
158,1/8/22 12:52:42 PM,74.943,,,
159,1/8/22 12:53:12 PM,75.030,,,
160,1/8/22 12:53:42 PM,75.117,,,
161,1/8/22 12:54:12 PM,75.203,,,
162,1/8/22 12:54:42 PM,75.160,,,
163,1/8/22 12:55:12 PM,75.160,,,
164,1/8/22 12:55:42 PM,75.203,,,
165,1/8/22 12:56:12 PM,75.290,,,
166,1/8/22 12:56:42 PM,75.377,,,
167,1/8/22 12:57:12 PM,75.377,,,
168,1/8/22 12:57:42 PM,75.377,,,
169,1/8/22 12:58:12 PM,75.377,,,
170,1/8/22 12:58:42 PM,75.420,,,
171,1/8/22 12:59:12 PM,75.507,,,
172,1/8/22 12:59:42 PM,75.550,,,
173,1/8/22 1:00:12 PM,75.550,,,
174,1/8/22 1:00:42 PM,75.594,,,
175,1/8/22 1:01:12 PM,75.550,,,
176,1/8/22 1:01:42 PM,75.594,,,
177,1/8/22 1:02:12 PM,75.594,,,
178,1/8/22 1:02:42 PM,75.681,,,
179,1/8/22 1:03:12 PM,75.637,,,
180,1/8/22 1:03:42 PM,75.637,,,
181,1/8/22 1:04:12 PM,75.637,,,
182,1/8/22 1:04:42 PM,75.681,,,
183,1/8/22 1:05:12 PM,75.724,,,
184,1/8/22 1:05:42 PM,75.767,,,
185,1/8/22 1:06:12 PM,75.898,,,
186,1/8/22 1:06:42 PM,75.898,,,
187,1/8/22 1:07:12 PM,75.898,,,
188,1/8/22 1:07:42 PM,75.985,,,
189,1/8/22 1:08:12 PM,75.985,,,
190,1/8/22 1:08:42 PM,76.072,,,
191,1/8/22 1:09:12 PM,76.072,,,
192,1/8/22 1:09:42 PM,76.115,,,
193,1/8/22 1:10:12 PM,76.158,,,
194,1/8/22 1:10:42 PM,76.202,,,
195,1/8/22 1:11:12 PM,76.202,,,
196,1/8/22 1:11:42 PM,76.202,,,
197,1/8/22 1:12:12 PM,76.202,,,
198,1/8/22 1:12:42 PM,76.245,,,
199,1/8/22 1:13:12 PM,76.289,,,
200,1/8/22 1:13:42 PM,76.245,,,
201,1/8/22 1:14:12 PM,76.245,,,
202,1/8/22 1:14:42 PM,76.245,,,
203,1/8/22 1:15:12 PM,76.332,,,
204,1/8/22 1:15:42 PM,76.332,,,
205,1/8/22 1:16:12 PM,76.376,,,
206,1/8/22 1:16:42 PM,76.376,,,
207,1/8/22 1:17:12 PM,76.419,,,
208,1/8/22 1:17:42 PM,76.419,,,
209,1/8/22 1:18:12 PM,76.506,,,
210,1/8/22 1:18:42 PM,76.550,,,
211,1/8/22 1:19:12 PM,76.594,,,
212,1/8/22 1:19:42 PM,76.637,,,
213,1/8/22 1:20:12 PM,76.681,,,
214,1/8/22 1:20:42 PM,76.724,,,
215,1/8/22 1:21:12 PM,76.724,,,
216,1/8/22 1:21:42 PM,76.724,,,
217,1/8/22 1:22:12 PM,76.724,,,
218,1/8/22 1:22:42 PM,76.768,,,
219,1/8/22 1:23:12 PM,76.768,,,
220,1/8/22 1:23:42 PM,76.811,,,
221,1/8/22 1:24:12 PM,76.898,,,
222,1/8/22 1:24:42 PM,76.855,,,
223,1/8/22 1:25:12 PM,76.855,,,
224,1/8/22 1:25:42 PM,76.942,,,
225,1/8/22 1:26:12 PM,76.942,,,
226,1/8/22 1:26:42 PM,76.942,,,
227,1/8/22 1:27:12 PM,77.029,,,
228,1/8/22 1:27:42 PM,76.986,,,
229,1/8/22 1:28:12 PM,77.029,,,
230,1/8/22 1:28:42 PM,77.029,,,
231,1/8/22 1:29:12 PM,77.029,,,
232,1/8/22 1:29:42 PM,77.073,,,
233,1/8/22 1:30:12 PM,77.116,,,
234,1/8/22 1:30:42 PM,77.160,,,
235,1/8/22 1:31:12 PM,77.334,,,
236,1/8/22 1:31:42 PM,77.465,,,
237,1/8/22 1:32:12 PM,77.465,,,
238,1/8/22 1:32:42 PM,77.465,,,
239,1/8/22 1:33:12 PM,77.465,,,
240,1/8/22 1:33:42 PM,77.422,,,
241,1/8/22 1:34:12 PM,77.465,,,
242,1/8/22 1:34:42 PM,77.465,,,
243,1/8/22 1:35:12 PM,77.465,,,
244,1/8/22 1:35:42 PM,77.465,,,
245,1/8/22 1:36:12 PM,77.465,,,
246,1/8/22 1:36:42 PM,77.465,,,
247,1/8/22 1:37:12 PM,77.465,,,
248,1/8/22 1:37:42 PM,77.465,,,
249,1/8/22 1:38:12 PM,77.465,,,
250,1/8/22 1:38:42 PM,77.465,,,
251,1/8/22 1:39:12 PM,77.509,,,
252,1/8/22 1:39:42 PM,77.553,,,
253,1/8/22 1:40:12 PM,77.509,,,
254,1/8/22 1:40:42 PM,77.596,,,
255,1/8/22 1:41:12 PM,77.640,,,
256,1/8/22 1:41:42 PM,77.727,,,
257,1/8/22 1:42:12 PM,77.771,,,
258,1/8/22 1:42:42 PM,77.858,,,
259,1/8/22 1:43:12 PM,77.858,,,
260,1/8/22 1:43:42 PM,77.858,,,
261,1/8/22 1:44:12 PM,77.946,,,
262,1/8/22 1:44:42 PM,77.989,,,
263,1/8/22 1:45:12 PM,77.989,,,
264,1/8/22 1:45:42 PM,77.989,,,
265,1/8/22 1:46:12 PM,77.989,,,
266,1/8/22 1:46:42 PM,77.989,,,
267,1/8/22 1:47:12 PM,77.989,,,
268,1/8/22 1:47:42 PM,78.077,,,
269,1/8/22 1:48:12 PM,78.077,,,
270,1/8/22 1:48:42 PM,78.077,,,
271,1/8/22 1:49:12 PM,78.121,,,
272,1/8/22 1:49:42 PM,78.164,,,
273,1/8/22 1:50:12 PM,78.164,,,
274,1/8/22 1:50:42 PM,78.164,,,
275,1/8/22 1:51:12 PM,78.208,,,
276,1/8/22 1:51:42 PM,78.208,,,
277,1/8/22 1:52:12 PM,78.252,,,
278,1/8/22 1:52:42 PM,78.252,,,
279,1/8/22 1:53:12 PM,78.339,,,
280,1/8/22 1:53:42 PM,78.383,,,
281,1/8/22 1:54:12 PM,78.427,,,
282,1/8/22 1:54:42 PM,78.515,,,
283,1/8/22 1:55:12 PM,78.558,,,
284,1/8/22 1:55:42 PM,78.515,,,
285,1/8/22 1:56:12 PM,78.515,,,
286,1/8/22 1:56:42 PM,78.515,,,
287,1/8/22 1:57:12 PM,78.471,,,
288,1/8/22 1:57:42 PM,78.471,,,
289,1/8/22 1:58:12 PM,78.515,,,
290,1/8/22 1:58:42 PM,78.471,,,
291,1/8/22 1:59:12 PM,78.515,,,
292,1/8/22 1:59:42 PM,78.515,,,
