"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,4/16/22 3:17:12 PM,82.486,81.953,,,
497,4/16/22 3:17:42 PM,82.486,81.953,,,
498,4/16/22 3:18:12 PM,82.441,81.953,,,
499,4/16/22 3:18:42 PM,82.397,81.864,,,
500,4/16/22 3:19:12 PM,82.352,81.819,,,
501,4/16/22 3:19:42 PM,82.352,81.819,,,
502,4/16/22 3:20:12 PM,82.352,81.819,,,
503,4/16/22 3:20:42 PM,82.397,81.908,,,
504,4/16/22 3:21:12 PM,82.441,81.953,,,
505,4/16/22 3:21:42 PM,82.441,81.953,,,
506,4/16/22 3:22:12 PM,82.441,81.953,,,
507,4/16/22 3:22:42 PM,82.397,81.908,,,
508,4/16/22 3:23:12 PM,82.352,81.908,,,
509,4/16/22 3:23:42 PM,82.352,81.953,,,
510,4/16/22 3:24:12 PM,82.352,81.997,,,
511,4/16/22 3:24:42 PM,82.441,82.086,,,
512,4/16/22 3:25:12 PM,82.530,82.175,,,
513,4/16/22 3:25:42 PM,82.575,82.219,,,
514,4/16/22 3:26:12 PM,82.664,82.263,,,
515,4/16/22 3:26:42 PM,82.619,82.219,,,
516,4/16/22 3:27:12 PM,82.575,82.175,,,
517,4/16/22 3:27:42 PM,82.575,82.175,,,
518,4/16/22 3:28:12 PM,82.530,82.130,,,
519,4/16/22 3:28:42 PM,82.486,82.130,,,
520,4/16/22 3:29:12 PM,82.486,82.219,,,
521,4/16/22 3:29:42 PM,82.575,82.308,,,
522,4/16/22 3:30:12 PM,82.664,82.397,,,
523,4/16/22 3:30:42 PM,82.664,82.352,,,
524,4/16/22 3:31:12 PM,82.619,82.352,,,
525,4/16/22 3:31:42 PM,82.575,82.308,,,
526,4/16/22 3:32:12 PM,82.530,82.308,,,
527,4/16/22 3:32:42 PM,82.619,82.308,,,
528,4/16/22 3:33:12 PM,82.664,82.352,,,
529,4/16/22 3:33:42 PM,82.753,82.352,,,
530,4/16/22 3:34:12 PM,82.708,82.352,,,
531,4/16/22 3:34:42 PM,82.708,82.352,,,
532,4/16/22 3:35:12 PM,82.619,82.263,,,
533,4/16/22 3:35:42 PM,82.575,82.263,,,
534,4/16/22 3:36:12 PM,82.575,82.219,,,
535,4/16/22 3:36:42 PM,82.575,82.308,,,
536,4/16/22 3:37:12 PM,82.708,82.308,,,
537,4/16/22 3:37:42 PM,82.753,82.352,,,
538,4/16/22 3:38:12 PM,82.708,82.441,,,
539,4/16/22 3:38:42 PM,82.753,82.486,,,
540,4/16/22 3:39:12 PM,82.753,82.441,,,
541,4/16/22 3:39:42 PM,82.708,82.397,,,
542,4/16/22 3:40:12 PM,82.797,82.352,,,
543,4/16/22 3:40:42 PM,82.842,82.397,,,
544,4/16/22 3:41:12 PM,82.886,82.486,,,
545,4/16/22 3:41:42 PM,82.886,82.530,,,
546,4/16/22 3:42:12 PM,82.886,82.530,,,
547,4/16/22 3:42:42 PM,82.886,82.441,,,
548,4/16/22 3:43:12 PM,82.842,82.441,,,
549,4/16/22 3:43:42 PM,82.753,82.397,,,
550,4/16/22 3:44:12 PM,82.797,82.397,,,
551,4/16/22 3:44:42 PM,82.797,82.441,,,
552,4/16/22 3:45:12 PM,82.797,82.530,,,
553,4/16/22 3:45:42 PM,82.842,82.575,,,
554,4/16/22 3:46:12 PM,82.886,82.619,,,
555,4/16/22 3:46:42 PM,82.886,82.575,,,
556,4/16/22 3:47:12 PM,82.753,82.441,,,
557,4/16/22 3:47:42 PM,82.708,82.397,,,
558,4/16/22 3:48:12 PM,82.664,82.352,,,
559,4/16/22 3:48:42 PM,82.708,82.441,,,
560,4/16/22 3:49:12 PM,82.797,82.486,,,
561,4/16/22 3:49:42 PM,82.797,82.575,,,
562,4/16/22 3:50:12 PM,82.797,82.530,,,
563,4/16/22 3:50:42 PM,82.797,82.486,,,
564,4/16/22 3:51:12 PM,82.797,82.530,,,
565,4/16/22 3:51:42 PM,82.708,82.352,,,
566,4/16/22 3:52:12 PM,82.708,82.308,,,
567,4/16/22 3:52:42 PM,82.664,82.397,,,
568,4/16/22 3:53:12 PM,82.664,82.441,,,
569,4/16/22 3:53:42 PM,82.664,82.530,,,
570,4/16/22 3:53:53 PM,,,Logged,,
571,4/16/22 3:54:12 PM,82.486,82.486,,,
572,4/16/22 3:54:42 PM,82.352,82.575,,,
573,4/16/22 3:55:12 PM,82.219,81.953,,,
574,4/16/22 3:55:42 PM,82.086,82.486,,,
575,4/16/22 3:56:12 PM,82.041,67.928,,,
576,4/16/22 3:56:42 PM,82.041,81.686,,,
577,4/16/22 3:57:12 PM,82.041,81.908,,,
578,4/16/22 3:57:42 PM,82.086,81.953,,,
579,4/16/22 3:58:12 PM,82.041,81.731,,,
580,4/16/22 3:58:42 PM,82.041,82.352,,,
581,4/16/22 3:59:12 PM,81.953,72.308,,,
582,4/16/22 3:59:42 PM,81.953,80.757,,,
583,4/16/22 4:00:12 PM,81.953,70.587,,,
584,4/16/22 4:00:42 PM,81.953,75.724,,,
585,4/16/22 4:01:12 PM,81.997,81.332,,,
586,4/16/22 4:01:42 PM,81.997,82.575,,,
587,4/16/22 4:02:12 PM,82.041,82.486,,,
588,4/16/22 4:02:42 PM,81.997,82.619,,,
589,4/16/22 4:03:12 PM,81.997,82.575,,,
590,4/16/22 4:03:42 PM,81.953,44.810,,,
591,4/16/22 4:04:12 PM,81.953,51.413,,,
592,4/16/22 4:04:42 PM,81.997,51.765,,,
593,4/16/22 4:05:12 PM,82.041,52.816,,,
594,4/16/22 4:05:42 PM,82.041,54.169,,,
595,4/16/22 4:06:12 PM,82.041,67.714,,,
596,4/16/22 4:06:42 PM,82.041,65.145,,,
597,4/16/22 4:07:12 PM,82.041,83.065,,,
598,4/16/22 4:07:42 PM,81.997,83.109,,,
599,4/16/22 4:08:12 PM,82.041,83.109,,,
600,4/16/22 4:08:42 PM,81.997,83.199,,,
601,4/16/22 4:09:12 PM,82.041,83.243,,,
602,4/16/22 4:09:42 PM,82.041,83.288,,,
603,4/16/22 4:10:12 PM,82.086,83.333,,,
604,4/16/22 4:10:42 PM,82.041,83.333,,,
605,4/16/22 4:11:12 PM,82.041,83.333,,,
606,4/16/22 4:11:42 PM,81.997,83.288,,,
607,4/16/22 4:12:12 PM,81.997,83.288,,,
608,4/16/22 4:12:42 PM,81.997,83.288,,,
609,4/16/22 4:13:12 PM,81.997,83.288,,,
610,4/16/22 4:13:42 PM,82.041,83.333,,,
611,4/16/22 4:14:12 PM,82.219,83.288,,,
612,4/16/22 4:14:42 PM,82.397,83.199,,,
613,4/16/22 4:15:12 PM,82.530,83.065,,,
614,4/16/22 4:15:42 PM,82.664,82.976,,,
615,4/16/22 4:16:12 PM,82.753,82.886,,,
616,4/16/22 4:16:42 PM,82.797,82.797,,,
617,4/16/22 4:17:12 PM,82.842,82.753,,,
618,4/16/22 4:17:42 PM,82.886,82.708,,,
619,4/16/22 4:18:12 PM,82.931,82.664,,,
620,4/16/22 4:18:42 PM,82.931,82.664,,,
621,4/16/22 4:19:12 PM,82.931,82.619,,,
622,4/16/22 4:19:42 PM,82.931,82.575,,,
623,4/16/22 4:20:12 PM,82.976,82.530,,,
624,4/16/22 4:20:42 PM,82.931,82.486,,,
625,4/16/22 4:21:12 PM,82.931,82.486,,,
626,4/16/22 4:21:42 PM,82.931,82.486,,,
627,4/16/22 4:22:12 PM,82.931,82.530,,,
628,4/16/22 4:22:42 PM,82.931,82.486,,,
629,4/16/22 4:23:12 PM,82.886,82.441,,,
630,4/16/22 4:23:42 PM,82.886,82.441,,,
631,4/16/22 4:24:12 PM,82.842,82.397,,,
632,4/16/22 4:24:42 PM,82.842,82.441,,,
633,4/16/22 4:25:12 PM,82.842,82.441,,,
634,4/16/22 4:25:42 PM,82.842,82.486,,,
635,4/16/22 4:26:12 PM,82.842,82.486,,,
636,4/16/22 4:26:42 PM,82.842,82.441,,,
637,4/16/22 4:27:12 PM,82.753,82.397,,,
638,4/16/22 4:27:42 PM,82.753,82.352,,,
639,4/16/22 4:28:12 PM,82.753,82.352,,,
640,4/16/22 4:28:42 PM,82.753,82.352,,,
641,4/16/22 4:29:12 PM,82.708,82.308,,,
642,4/16/22 4:29:42 PM,82.708,82.308,,,
643,4/16/22 4:30:12 PM,82.708,82.308,,,
644,4/16/22 4:30:42 PM,82.708,82.308,,,
645,4/16/22 4:31:12 PM,82.619,82.308,,,
646,4/16/22 4:31:42 PM,82.530,82.219,,,
647,4/16/22 4:32:12 PM,82.486,82.175,,,
648,4/16/22 4:32:42 PM,82.441,82.175,,,
649,4/16/22 4:33:12 PM,82.441,82.175,,,
650,4/16/22 4:33:42 PM,82.486,82.219,,,
651,4/16/22 4:34:12 PM,82.486,82.263,,,
652,4/16/22 4:34:42 PM,82.486,82.308,,,
653,4/16/22 4:35:12 PM,82.486,82.308,,,
654,4/16/22 4:35:42 PM,82.441,82.263,,,
655,4/16/22 4:36:12 PM,82.397,82.175,,,
656,4/16/22 4:36:42 PM,82.397,82.175,,,
657,4/16/22 4:37:12 PM,82.397,82.219,,,
658,4/16/22 4:37:42 PM,82.397,82.219,,,
659,4/16/22 4:38:12 PM,82.441,82.263,,,
660,4/16/22 4:38:42 PM,82.441,82.308,,,
661,4/16/22 4:39:12 PM,82.441,82.308,,,
662,4/16/22 4:39:42 PM,82.441,82.308,,,
663,4/16/22 4:40:12 PM,82.397,82.263,,,
664,4/16/22 4:40:42 PM,82.397,82.219,,,
665,4/16/22 4:41:12 PM,82.397,82.263,,,
666,4/16/22 4:41:42 PM,82.397,82.263,,,
667,4/16/22 4:42:12 PM,82.397,82.308,,,
668,4/16/22 4:42:42 PM,82.441,82.308,,,
669,4/16/22 4:43:12 PM,82.397,82.308,,,
670,4/16/22 4:43:42 PM,82.397,82.219,,,
671,4/16/22 4:44:12 PM,82.352,82.175,,,
672,4/16/22 4:44:42 PM,82.352,82.130,,,
673,4/16/22 4:45:12 PM,82.352,82.130,,,
674,4/16/22 4:45:42 PM,82.352,82.130,,,
675,4/16/22 4:46:12 PM,82.352,82.130,,,
676,4/16/22 4:46:42 PM,82.352,82.175,,,
677,4/16/22 4:47:12 PM,82.352,82.130,,,
678,4/16/22 4:47:42 PM,82.352,82.086,,,
679,4/16/22 4:48:12 PM,82.352,82.086,,,
680,4/16/22 4:48:42 PM,82.352,82.086,,,
681,4/16/22 4:49:12 PM,82.352,82.086,,,
682,4/16/22 4:49:42 PM,82.352,82.041,,,
683,4/16/22 4:50:12 PM,82.352,82.041,,,
684,4/16/22 4:50:42 PM,82.352,82.041,,,
685,4/16/22 4:51:12 PM,82.352,82.086,,,
686,4/16/22 4:51:42 PM,82.352,82.041,,,
687,4/16/22 4:52:12 PM,82.308,81.997,,,
688,4/16/22 4:52:42 PM,82.263,81.953,,,
689,4/16/22 4:53:12 PM,82.263,81.908,,,
690,4/16/22 4:53:42 PM,82.263,81.908,,,
691,4/16/22 4:54:12 PM,82.263,81.908,,,
692,4/16/22 4:54:42 PM,82.219,81.908,,,
693,4/16/22 4:55:12 PM,82.219,81.908,,,
694,4/16/22 4:55:42 PM,82.219,81.908,,,
695,4/16/22 4:56:12 PM,82.175,81.864,,,
696,4/16/22 4:56:42 PM,82.175,81.864,,,
697,4/16/22 4:57:12 PM,82.175,81.819,,,
698,4/16/22 4:57:42 PM,82.175,81.864,,,
699,4/16/22 4:58:12 PM,82.175,81.908,,,
700,4/16/22 4:58:42 PM,82.175,81.953,,,
701,4/16/22 4:59:12 PM,82.175,81.953,,,
702,4/16/22 4:59:42 PM,82.175,81.908,,,
703,4/16/22 5:00:12 PM,82.130,81.953,,,
704,4/16/22 5:00:42 PM,82.219,81.997,,,
705,4/16/22 5:01:12 PM,82.263,82.086,,,
706,4/16/22 5:01:42 PM,82.263,82.086,,,
707,4/16/22 5:02:12 PM,82.308,82.086,,,
708,4/16/22 5:02:42 PM,82.308,82.086,,,
709,4/16/22 5:03:12 PM,82.308,82.041,,,
710,4/16/22 5:03:42 PM,82.263,82.086,,,
711,4/16/22 5:04:12 PM,82.219,82.041,,,
712,4/16/22 5:04:42 PM,82.175,81.997,,,
713,4/16/22 5:05:12 PM,82.175,81.997,,,
714,4/16/22 5:05:42 PM,82.219,81.953,,,
715,4/16/22 5:06:12 PM,82.130,81.908,,,
716,4/16/22 5:06:42 PM,82.086,81.775,,,
717,4/16/22 5:07:12 PM,82.041,81.775,,,
718,4/16/22 5:07:42 PM,81.997,81.819,,,
719,4/16/22 5:08:12 PM,81.997,81.819,,,
720,4/16/22 5:08:42 PM,81.953,81.775,,,
721,4/16/22 5:09:12 PM,81.997,81.819,,,
722,4/16/22 5:09:42 PM,81.953,81.819,,,
723,4/16/22 5:10:12 PM,81.953,81.775,,,
724,4/16/22 5:10:42 PM,81.908,81.731,,,
725,4/16/22 5:11:12 PM,81.908,81.686,,,
726,4/16/22 5:11:42 PM,81.908,81.731,,,
727,4/16/22 5:12:12 PM,81.953,81.731,,,
728,4/16/22 5:12:42 PM,81.953,81.731,,,
729,4/16/22 5:13:12 PM,81.953,81.775,,,
730,4/16/22 5:13:42 PM,81.953,81.775,,,
731,4/16/22 5:14:12 PM,81.997,81.775,,,
732,4/16/22 5:14:42 PM,81.997,81.731,,,
733,4/16/22 5:15:12 PM,81.953,81.731,,,
734,4/16/22 5:15:42 PM,81.953,81.731,,,
735,4/16/22 5:16:12 PM,81.953,81.775,,,
736,4/16/22 5:16:42 PM,81.997,81.819,,,
737,4/16/22 5:17:12 PM,81.953,81.819,,,
738,4/16/22 5:17:42 PM,82.041,81.819,,,
739,4/16/22 5:18:12 PM,82.041,81.775,,,
740,4/16/22 5:18:42 PM,81.997,81.731,,,
741,4/16/22 5:19:12 PM,81.997,81.731,,,
742,4/16/22 5:19:42 PM,81.953,81.775,,,
743,4/16/22 5:20:12 PM,81.953,81.775,,,
744,4/16/22 5:20:42 PM,81.953,81.775,,,
745,4/16/22 5:21:12 PM,81.953,81.819,,,
746,4/16/22 5:21:42 PM,81.953,81.864,,,
747,4/16/22 5:22:12 PM,81.953,81.819,,,
748,4/16/22 5:22:42 PM,81.953,81.775,,,
749,4/16/22 5:23:12 PM,81.953,81.775,,,
750,4/16/22 5:23:42 PM,81.953,81.819,,,
751,4/16/22 5:24:12 PM,81.997,81.819,,,
752,4/16/22 5:24:42 PM,81.997,81.864,,,
753,4/16/22 5:25:12 PM,81.997,81.819,,,
754,4/16/22 5:25:42 PM,82.086,81.819,,,
755,4/16/22 5:26:12 PM,82.041,81.775,,,
756,4/16/22 5:26:42 PM,81.997,81.731,,,
757,4/16/22 5:27:12 PM,81.997,81.731,,,
758,4/16/22 5:27:42 PM,81.953,81.775,,,
759,4/16/22 5:28:12 PM,81.997,81.775,,,
760,4/16/22 5:28:42 PM,81.997,81.819,,,
761,4/16/22 5:29:12 PM,81.953,81.819,,,
762,4/16/22 5:29:42 PM,81.997,81.819,,,
763,4/16/22 5:30:12 PM,81.953,81.775,,,
764,4/16/22 5:30:42 PM,81.953,81.731,,,
765,4/16/22 5:31:12 PM,81.953,81.731,,,
766,4/16/22 5:31:42 PM,81.953,81.775,,,
767,4/16/22 5:32:12 PM,81.953,81.775,,,
768,4/16/22 5:32:42 PM,81.953,81.819,,,
769,4/16/22 5:33:12 PM,81.953,81.864,,,
770,4/16/22 5:33:42 PM,81.953,81.864,,,
771,4/16/22 5:34:12 PM,81.953,81.819,,,
772,4/16/22 5:34:42 PM,81.953,81.775,,,
773,4/16/22 5:35:12 PM,81.908,81.819,,,
774,4/16/22 5:35:42 PM,81.953,81.864,,,
775,4/16/22 5:36:12 PM,81.997,81.864,,,
776,4/16/22 5:36:42 PM,81.997,81.908,,,
777,4/16/22 5:37:12 PM,81.953,81.908,,,
778,4/16/22 5:37:42 PM,81.953,81.908,,,
779,4/16/22 5:38:12 PM,81.953,81.864,,,
780,4/16/22 5:38:42 PM,81.953,81.819,,,
781,4/16/22 5:39:12 PM,81.953,81.819,,,
782,4/16/22 5:39:42 PM,81.953,81.864,,,
783,4/16/22 5:40:12 PM,81.953,81.864,,,
784,4/16/22 5:40:42 PM,81.953,81.864,,,
785,4/16/22 5:41:12 PM,81.997,81.908,,,
786,4/16/22 5:41:42 PM,81.997,81.953,,,
787,4/16/22 5:42:12 PM,81.997,81.908,,,
788,4/16/22 5:42:42 PM,81.997,81.864,,,
789,4/16/22 5:43:12 PM,81.997,81.864,,,
790,4/16/22 5:43:42 PM,81.997,81.864,,,
791,4/16/22 5:44:12 PM,81.997,81.908,,,
792,4/16/22 5:44:42 PM,82.041,81.953,,,
793,4/16/22 5:45:12 PM,82.041,81.953,,,
794,4/16/22 5:45:42 PM,82.041,81.953,,,
795,4/16/22 5:46:12 PM,82.041,81.908,,,
796,4/16/22 5:46:42 PM,82.041,81.864,,,
797,4/16/22 5:47:12 PM,82.041,81.864,,,
798,4/16/22 5:47:42 PM,82.041,81.864,,,
799,4/16/22 5:48:12 PM,82.041,81.908,,,
800,4/16/22 5:48:42 PM,82.086,81.997,,,
801,4/16/22 5:49:12 PM,82.086,81.997,,,
802,4/16/22 5:49:42 PM,82.130,81.997,,,
803,4/16/22 5:50:12 PM,82.175,81.953,,,
804,4/16/22 5:50:42 PM,82.130,81.908,,,
805,4/16/22 5:51:12 PM,82.130,81.908,,,
806,4/16/22 5:51:42 PM,82.130,81.953,,,
807,4/16/22 5:52:12 PM,82.175,81.997,,,
808,4/16/22 5:52:42 PM,82.175,81.997,,,
809,4/16/22 5:53:12 PM,82.175,82.041,,,
810,4/16/22 5:53:42 PM,82.130,82.041,,,
811,4/16/22 5:54:12 PM,82.130,81.997,,,
812,4/16/22 5:54:42 PM,82.086,81.997,,,
813,4/16/22 5:55:12 PM,82.086,81.997,,,
814,4/16/22 5:55:42 PM,82.086,81.997,,,
815,4/16/22 5:56:12 PM,82.086,82.041,,,
816,4/16/22 5:56:42 PM,82.130,82.086,,,
817,4/16/22 5:57:12 PM,82.130,82.086,,,
818,4/16/22 5:57:42 PM,82.175,82.130,,,
819,4/16/22 5:58:12 PM,82.130,82.041,,,
820,4/16/22 5:58:42 PM,82.130,81.997,,,
821,4/16/22 5:59:12 PM,82.086,81.997,,,
822,4/16/22 5:59:42 PM,82.086,81.997,,,
823,4/16/22 6:00:12 PM,82.086,81.997,,,
824,4/16/22 6:00:42 PM,82.130,82.041,,,
825,4/16/22 6:01:12 PM,82.130,82.041,,,
826,4/16/22 6:01:42 PM,82.130,81.997,,,
827,4/16/22 6:02:12 PM,82.086,81.953,,,
828,4/16/22 6:02:42 PM,82.086,81.908,,,
829,4/16/22 6:03:12 PM,82.041,81.864,,,
830,4/16/22 6:03:42 PM,81.997,81.864,,,
831,4/16/22 6:04:12 PM,82.041,81.908,,,
832,4/16/22 6:04:42 PM,82.041,81.908,,,
833,4/16/22 6:05:12 PM,82.041,81.908,,,
834,4/16/22 6:05:42 PM,81.997,81.908,,,
835,4/16/22 6:06:12 PM,81.997,81.908,,,
836,4/16/22 6:06:42 PM,81.997,81.864,,,
837,4/16/22 6:07:12 PM,81.953,81.864,,,
838,4/16/22 6:07:42 PM,81.953,81.864,,,
839,4/16/22 6:08:12 PM,81.997,81.864,,,
840,4/16/22 6:08:42 PM,81.997,81.864,,,
841,4/16/22 6:09:12 PM,81.953,81.908,,,
842,4/16/22 6:09:42 PM,81.953,81.908,,,
843,4/16/22 6:10:12 PM,81.953,81.864,,,
844,4/16/22 6:10:42 PM,81.953,81.819,,,
845,4/16/22 6:11:12 PM,81.953,81.775,,,
846,4/16/22 6:11:42 PM,81.953,81.819,,,
847,4/16/22 6:12:12 PM,81.997,81.819,,,
848,4/16/22 6:12:42 PM,81.953,81.819,,,
849,4/16/22 6:13:12 PM,81.997,81.864,,,
850,4/16/22 6:13:42 PM,81.997,81.864,,,
851,4/16/22 6:14:12 PM,81.997,81.908,,,
852,4/16/22 6:14:42 PM,81.997,81.864,,,
853,4/16/22 6:15:12 PM,81.997,81.908,,,
854,4/16/22 6:15:42 PM,81.997,81.908,,,
855,4/16/22 6:16:12 PM,81.997,81.953,,,
856,4/16/22 6:16:42 PM,81.997,81.953,,,
857,4/16/22 6:17:12 PM,81.997,81.953,,,
858,4/16/22 6:17:42 PM,81.997,81.997,,,
859,4/16/22 6:18:12 PM,82.086,82.041,,,
860,4/16/22 6:18:42 PM,82.130,82.041,,,
861,4/16/22 6:19:12 PM,82.175,82.086,,,
862,4/16/22 6:19:42 PM,82.175,82.086,,,
863,4/16/22 6:20:12 PM,82.130,82.041,,,
864,4/16/22 6:20:42 PM,82.130,82.041,,,
865,4/16/22 6:21:12 PM,82.086,81.997,,,
866,4/16/22 6:21:42 PM,82.086,81.997,,,
867,4/16/22 6:22:12 PM,82.041,81.997,,,
868,4/16/22 6:22:42 PM,82.041,81.997,,,
869,4/16/22 6:23:12 PM,81.997,81.997,,,
870,4/16/22 6:23:42 PM,81.997,81.997,,,
871,4/16/22 6:24:12 PM,81.997,81.953,,,
872,4/16/22 6:24:42 PM,82.041,81.953,,,
873,4/16/22 6:25:12 PM,81.997,81.997,,,
874,4/16/22 6:25:42 PM,82.041,81.997,,,
875,4/16/22 6:26:12 PM,81.997,81.997,,,
876,4/16/22 6:26:42 PM,82.041,81.997,,,
877,4/16/22 6:27:12 PM,82.041,81.953,,,
878,4/16/22 6:27:42 PM,81.997,81.908,,,
879,4/16/22 6:28:12 PM,81.953,81.864,,,
880,4/16/22 6:28:42 PM,81.953,81.864,,,
881,4/16/22 6:29:12 PM,81.953,81.819,,,
882,4/16/22 6:29:42 PM,81.908,81.864,,,
883,4/16/22 6:30:12 PM,81.908,81.864,,,
884,4/16/22 6:30:42 PM,81.908,81.819,,,
885,4/16/22 6:31:12 PM,81.908,81.864,,,
886,4/16/22 6:31:42 PM,81.908,81.819,,,
887,4/16/22 6:32:12 PM,81.864,81.775,,,
888,4/16/22 6:32:42 PM,81.864,81.819,,,
889,4/16/22 6:33:12 PM,81.864,81.775,,,
890,4/16/22 6:33:42 PM,81.864,81.775,,,
891,4/16/22 6:34:12 PM,81.864,81.775,,,
892,4/16/22 6:34:42 PM,81.864,81.819,,,
893,4/16/22 6:35:12 PM,81.864,81.819,,,
894,4/16/22 6:35:42 PM,81.864,81.864,,,
895,4/16/22 6:36:12 PM,81.864,81.819,,,
896,4/16/22 6:36:42 PM,81.864,81.775,,,
897,4/16/22 6:37:12 PM,81.864,81.775,,,
898,4/16/22 6:37:42 PM,81.819,81.775,,,
899,4/16/22 6:38:12 PM,81.864,81.819,,,
900,4/16/22 6:38:42 PM,81.908,81.819,,,
901,4/16/22 6:39:12 PM,81.953,81.819,,,
902,4/16/22 6:39:42 PM,81.953,81.864,,,
903,4/16/22 6:40:12 PM,81.953,81.864,,,
904,4/16/22 6:40:42 PM,81.908,81.775,,,
905,4/16/22 6:41:12 PM,81.908,81.775,,,
906,4/16/22 6:41:42 PM,81.864,81.819,,,
907,4/16/22 6:42:12 PM,81.908,81.819,,,
908,4/16/22 6:42:42 PM,81.908,81.864,,,
909,4/16/22 6:43:12 PM,81.953,81.864,,,
910,4/16/22 6:43:42 PM,81.908,81.864,,,
911,4/16/22 6:44:12 PM,81.908,81.819,,,
912,4/16/22 6:44:42 PM,81.864,81.775,,,
913,4/16/22 6:45:12 PM,81.864,81.775,,,
914,4/16/22 6:45:42 PM,81.864,81.775,,,
915,4/16/22 6:46:12 PM,81.864,81.775,,,
916,4/16/22 6:46:42 PM,81.864,81.731,,,
917,4/16/22 6:47:12 PM,81.864,81.731,,,
918,4/16/22 6:47:42 PM,81.864,81.775,,,
919,4/16/22 6:48:12 PM,81.864,81.819,,,
920,4/16/22 6:48:42 PM,81.864,81.819,,,
921,4/16/22 6:49:12 PM,81.864,81.775,,,
922,4/16/22 6:49:42 PM,81.819,81.731,,,
923,4/16/22 6:50:12 PM,81.819,81.731,,,
924,4/16/22 6:50:42 PM,81.819,81.731,,,
925,4/16/22 6:51:12 PM,81.864,81.775,,,
926,4/16/22 6:51:42 PM,81.908,81.819,,,
927,4/16/22 6:52:12 PM,81.908,81.819,,,
928,4/16/22 6:52:42 PM,81.908,81.864,,,
929,4/16/22 6:53:12 PM,81.908,81.819,,,
930,4/16/22 6:53:42 PM,81.864,81.775,,,
931,4/16/22 6:54:12 PM,81.864,81.819,,,
932,4/16/22 6:54:42 PM,81.864,81.819,,,
933,4/16/22 6:55:12 PM,81.819,81.775,,,
934,4/16/22 6:55:42 PM,81.819,81.775,,,
935,4/16/22 6:56:12 PM,81.819,81.775,,,
936,4/16/22 6:56:42 PM,81.819,81.775,,,
937,4/16/22 6:57:12 PM,81.819,81.775,,,
938,4/16/22 6:57:42 PM,81.819,81.731,,,
939,4/16/22 6:58:12 PM,81.819,81.731,,,
940,4/16/22 6:58:42 PM,81.819,81.686,,,
941,4/16/22 6:59:12 PM,81.864,81.686,,,
942,4/16/22 6:59:42 PM,81.819,81.686,,,
943,4/16/22 7:00:12 PM,81.819,81.686,,,
944,4/16/22 7:00:42 PM,81.819,81.686,,,
945,4/16/22 7:01:12 PM,81.819,81.686,,,
946,4/16/22 7:01:42 PM,81.864,81.731,,,
947,4/16/22 7:02:12 PM,81.864,81.775,,,
948,4/16/22 7:02:42 PM,81.864,81.775,,,
949,4/16/22 7:03:12 PM,81.819,81.775,,,
950,4/16/22 7:03:42 PM,81.819,81.775,,,
951,4/16/22 7:04:12 PM,81.819,81.775,,,
952,4/16/22 7:04:42 PM,81.819,81.775,,,
953,4/16/22 7:05:12 PM,81.819,81.731,,,
954,4/16/22 7:05:42 PM,81.819,81.731,,,
955,4/16/22 7:06:12 PM,81.864,81.819,,,
956,4/16/22 7:06:42 PM,81.908,81.819,,,
957,4/16/22 7:07:12 PM,81.864,81.819,,,
958,4/16/22 7:07:42 PM,81.864,81.819,,,
959,4/16/22 7:08:12 PM,81.864,81.775,,,
960,4/16/22 7:08:42 PM,81.819,81.731,,,
961,4/16/22 7:09:12 PM,81.864,81.731,,,
962,4/16/22 7:09:42 PM,81.819,81.731,,,
963,4/16/22 7:10:12 PM,81.864,81.775,,,
964,4/16/22 7:10:42 PM,81.908,81.775,,,
965,4/16/22 7:11:12 PM,81.908,81.775,,,
966,4/16/22 7:11:42 PM,81.864,81.775,,,
967,4/16/22 7:12:12 PM,81.864,81.731,,,
968,4/16/22 7:12:42 PM,81.864,81.686,,,
969,4/16/22 7:13:12 PM,81.864,81.686,,,
970,4/16/22 7:13:42 PM,81.864,81.686,,,
971,4/16/22 7:14:12 PM,81.864,81.731,,,
972,4/16/22 7:14:42 PM,81.908,81.775,,,
973,4/16/22 7:15:12 PM,81.953,81.775,,,
974,4/16/22 7:15:42 PM,81.908,81.775,,,
975,4/16/22 7:16:12 PM,81.864,81.686,,,
976,4/16/22 7:16:42 PM,81.864,81.686,,,
977,4/16/22 7:17:12 PM,81.819,81.642,,,
978,4/16/22 7:17:42 PM,81.819,81.686,,,
979,4/16/22 7:18:12 PM,81.864,81.686,,,
980,4/16/22 7:18:42 PM,81.864,81.686,,,
981,4/16/22 7:19:12 PM,81.864,81.686,,,
982,4/16/22 7:19:42 PM,81.864,81.731,,,
983,4/16/22 7:20:12 PM,81.864,81.775,,,
984,4/16/22 7:20:42 PM,81.864,81.731,,,
985,4/16/22 7:21:12 PM,81.864,81.731,,,
986,4/16/22 7:21:42 PM,81.819,81.731,,,
987,4/16/22 7:22:12 PM,81.864,81.731,,,
988,4/16/22 7:22:42 PM,81.819,81.731,,,
989,4/16/22 7:23:12 PM,81.819,81.731,,,
990,4/16/22 7:23:42 PM,81.775,81.686,,,
991,4/16/22 7:24:12 PM,81.775,81.686,,,
992,4/16/22 7:24:42 PM,81.775,81.686,,,
