"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
85,1/24/22 2:03:10 PM,75.247,82.976,,,
86,1/24/22 2:03:40 PM,75.550,82.976,,,
87,1/24/22 2:04:10 PM,74.813,82.931,,,
88,1/24/22 2:04:40 PM,74.727,82.931,,,
89,1/24/22 2:05:10 PM,75.073,82.931,,,
90,1/24/22 2:05:40 PM,74.510,82.886,,,
91,1/24/22 2:06:10 PM,74.380,82.931,,,
92,1/24/22 2:06:40 PM,74.553,83.020,,,
93,1/24/22 2:07:10 PM,74.380,83.020,,,
94,1/24/22 2:07:40 PM,72.955,82.976,,,
95,1/24/22 2:08:10 PM,73.645,82.976,,,
96,1/24/22 2:08:40 PM,73.559,83.020,,,
97,1/24/22 2:09:10 PM,72.739,83.020,,,
98,1/24/22 2:09:40 PM,72.825,83.109,,,
99,1/24/22 2:10:10 PM,72.136,83.020,,,
100,1/24/22 2:10:40 PM,72.136,83.109,,,
101,1/24/22 2:11:10 PM,72.868,83.199,,,
102,1/24/22 2:11:40 PM,72.868,83.243,,,
103,1/24/22 2:12:10 PM,72.955,83.243,,,
104,1/24/22 2:12:40 PM,72.566,83.154,,,
105,1/24/22 2:13:10 PM,71.705,83.109,,,
106,1/24/22 2:13:40 PM,72.437,83.065,,,
107,1/24/22 2:14:10 PM,72.911,83.065,,,
108,1/24/22 2:14:40 PM,72.998,83.109,,,
109,1/24/22 2:15:10 PM,72.566,83.065,,,
110,1/24/22 2:15:40 PM,72.696,83.065,,,
111,1/24/22 2:16:10 PM,73.213,83.065,,,
112,1/24/22 2:16:40 PM,72.825,83.020,,,
113,1/24/22 2:17:10 PM,72.825,83.020,,,
114,1/24/22 2:17:40 PM,73.041,83.065,,,
115,1/24/22 2:18:10 PM,73.084,83.109,,,
116,1/24/22 2:18:40 PM,73.084,83.199,,,
117,1/24/22 2:19:10 PM,72.437,83.199,,,
118,1/24/22 2:19:40 PM,72.868,83.154,,,
119,1/24/22 2:20:10 PM,72.566,83.109,,,
120,1/24/22 2:20:40 PM,73.127,83.065,,,
121,1/24/22 2:21:10 PM,73.343,83.020,,,
122,1/24/22 2:21:40 PM,73.732,82.976,,,
123,1/24/22 2:22:10 PM,73.257,83.020,,,
124,1/24/22 2:22:40 PM,73.602,83.109,,,
125,1/24/22 2:23:10 PM,73.429,83.109,,,
126,1/24/22 2:23:40 PM,73.645,83.109,,,
127,1/24/22 2:24:10 PM,73.775,83.065,,,
128,1/24/22 2:24:40 PM,74.077,83.109,,,
129,1/24/22 2:25:10 PM,74.987,83.109,,,
130,1/24/22 2:25:40 PM,75.681,83.154,,,
131,1/24/22 2:26:10 PM,76.289,83.065,,,
132,1/24/22 2:26:40 PM,78.865,82.976,,,
133,1/24/22 2:27:10 PM,82.931,82.976,,,
134,1/24/22 2:27:40 PM,82.931,82.976,,,
135,1/24/22 2:28:10 PM,82.886,82.931,,,
136,1/24/22 2:28:40 PM,82.886,82.931,,,
137,1/24/22 2:29:10 PM,82.797,83.020,,,
138,1/24/22 2:29:40 PM,82.842,83.065,,,
139,1/24/22 2:30:10 PM,82.708,83.065,,,
140,1/24/22 2:30:40 PM,82.708,83.020,,,
141,1/24/22 2:31:10 PM,82.708,83.065,,,
142,1/24/22 2:31:40 PM,83.020,83.020,,,
143,1/24/22 2:32:10 PM,83.065,82.931,,,
144,1/24/22 2:32:40 PM,83.065,82.931,,,
145,1/24/22 2:33:10 PM,83.065,82.931,,,
146,1/24/22 2:33:40 PM,83.065,82.976,,,
147,1/24/22 2:34:10 PM,83.065,82.976,,,
148,1/24/22 2:34:40 PM,83.065,82.886,,,
149,1/24/22 2:35:10 PM,83.065,82.753,,,
150,1/24/22 2:35:40 PM,83.065,82.753,,,
151,1/24/22 2:36:10 PM,83.065,82.797,,,
152,1/24/22 2:36:40 PM,83.065,82.886,,,
153,1/24/22 2:37:10 PM,83.020,82.931,,,
154,1/24/22 2:37:40 PM,83.020,82.976,,,
155,1/24/22 2:38:10 PM,82.976,83.020,,,
156,1/24/22 2:38:40 PM,82.931,83.020,,,
157,1/24/22 2:39:10 PM,82.886,83.065,,,
158,1/24/22 2:39:40 PM,82.886,83.065,,,
159,1/24/22 2:40:10 PM,82.842,82.976,,,
160,1/24/22 2:40:40 PM,82.797,82.976,,,
161,1/24/22 2:41:10 PM,82.753,83.020,,,
162,1/24/22 2:41:40 PM,82.708,82.976,,,
163,1/24/22 2:42:10 PM,82.664,82.976,,,
164,1/24/22 2:42:40 PM,82.575,82.976,,,
165,1/24/22 2:43:10 PM,82.441,83.020,,,
166,1/24/22 2:43:40 PM,82.308,83.065,,,
167,1/24/22 2:44:10 PM,82.263,83.065,,,
168,1/24/22 2:44:40 PM,80.008,83.109,,,
169,1/24/22 2:45:10 PM,81.067,83.065,,,
170,1/24/22 2:45:40 PM,65.830,83.109,,,
171,1/24/22 2:46:10 PM,83.243,83.109,,,
172,1/24/22 2:46:40 PM,83.199,83.109,,,
173,1/24/22 2:47:10 PM,83.288,83.109,,,
174,1/24/22 2:47:40 PM,83.288,83.109,,,
175,1/24/22 2:48:10 PM,83.333,83.109,,,
176,1/24/22 2:48:40 PM,83.377,83.065,,,
177,1/24/22 2:49:10 PM,83.377,83.020,,,
178,1/24/22 2:49:40 PM,83.422,83.020,,,
179,1/24/22 2:50:10 PM,83.422,83.020,,,
180,1/24/22 2:50:40 PM,83.377,82.976,,,
181,1/24/22 2:51:10 PM,83.377,82.976,,,
182,1/24/22 2:51:40 PM,83.377,82.976,,,
183,1/24/22 2:52:10 PM,83.333,82.931,,,
184,1/24/22 2:52:40 PM,83.288,82.886,,,
185,1/24/22 2:53:10 PM,83.243,82.886,,,
186,1/24/22 2:53:40 PM,83.199,82.886,,,
187,1/24/22 2:54:10 PM,83.109,82.842,,,
188,1/24/22 2:54:40 PM,82.976,82.842,,,
189,1/24/22 2:55:10 PM,82.753,82.842,,,
190,1/24/22 2:55:40 PM,82.175,82.842,,,
191,1/24/22 2:56:10 PM,80.846,82.797,,,
192,1/24/22 2:56:40 PM,78.471,82.797,,,
193,1/24/22 2:57:10 PM,70.501,82.797,,,
194,1/24/22 2:57:40 PM,70.974,82.797,,,
195,1/24/22 2:58:10 PM,72.093,82.797,,,
196,1/24/22 2:58:40 PM,74.380,82.797,,,
197,1/24/22 2:59:10 PM,74.943,82.797,,,
198,1/24/22 2:59:40 PM,75.247,82.797,,,
199,1/24/22 3:00:10 PM,75.464,82.797,,,
200,1/24/22 3:00:40 PM,74.857,82.797,,,
201,1/24/22 3:01:10 PM,74.813,82.842,,,
202,1/24/22 3:01:40 PM,74.683,82.842,,,
203,1/24/22 3:02:10 PM,74.380,82.753,,,
204,1/24/22 3:02:40 PM,75.073,82.797,,,
205,1/24/22 3:03:10 PM,75.160,82.797,,,
206,1/24/22 3:03:40 PM,75.681,82.797,,,
207,1/24/22 3:04:10 PM,75.550,82.797,,,
208,1/24/22 3:04:40 PM,75.724,82.708,,,
209,1/24/22 3:05:10 PM,75.854,82.708,,,
210,1/24/22 3:05:40 PM,74.813,82.753,,,
211,1/24/22 3:06:10 PM,74.640,82.753,,,
212,1/24/22 3:06:40 PM,74.640,82.753,,,
213,1/24/22 3:07:10 PM,74.597,82.708,,,
214,1/24/22 3:07:40 PM,74.121,82.708,,,
215,1/24/22 3:08:10 PM,74.424,82.708,,,
216,1/24/22 3:08:40 PM,74.640,82.708,,,
217,1/24/22 3:09:10 PM,74.640,82.708,,,
218,1/24/22 3:09:40 PM,73.516,82.753,,,
219,1/24/22 3:10:10 PM,73.257,82.708,,,
220,1/24/22 3:10:40 PM,73.991,82.708,,,
221,1/24/22 3:11:10 PM,73.386,82.708,,,
222,1/24/22 3:11:40 PM,73.084,82.708,,,
223,1/24/22 3:12:10 PM,72.825,82.664,,,
224,1/24/22 3:12:40 PM,71.017,82.619,,,
225,1/24/22 3:13:10 PM,70.759,82.619,,,
226,1/24/22 3:13:40 PM,70.630,82.664,,,
227,1/24/22 3:14:10 PM,69.514,82.708,,,
228,1/24/22 3:14:40 PM,67.842,82.708,,,
229,1/24/22 3:15:10 PM,66.814,82.708,,,
230,1/24/22 3:15:40 PM,65.017,82.664,,,
231,1/24/22 3:16:10 PM,64.503,82.664,,,
232,1/24/22 3:16:40 PM,65.316,82.664,,,
233,1/24/22 3:17:10 PM,62.533,82.619,,,
234,1/24/22 3:17:40 PM,62.233,82.619,,,
235,1/24/22 3:18:10 PM,64.803,82.575,,,
236,1/24/22 3:18:40 PM,77.378,82.575,,,
237,1/24/22 3:19:10 PM,62.491,82.530,,,
238,1/24/22 3:19:40 PM,61.891,82.530,,,
239,1/24/22 3:20:10 PM,61.162,82.575,,,
240,1/24/22 3:20:40 PM,60.518,82.575,,,
241,1/24/22 3:21:10 PM,59.702,82.575,,,
242,1/24/22 3:21:40 PM,58.798,82.575,,,
243,1/24/22 3:22:10 PM,58.540,82.575,,,
244,1/24/22 3:22:40 PM,60.775,82.575,,,
245,1/24/22 3:23:10 PM,61.247,82.575,,,
246,1/24/22 3:23:40 PM,62.962,82.575,,,
247,1/24/22 3:24:10 PM,61.376,82.530,,,
248,1/24/22 3:24:40 PM,58.885,82.530,,,
249,1/24/22 3:25:10 PM,65.445,82.530,,,
250,1/24/22 3:25:40 PM,66.729,82.397,,,
251,1/24/22 3:26:10 PM,67.842,82.441,,,
252,1/24/22 3:26:40 PM,67.842,82.397,,,
253,1/24/22 3:27:10 PM,65.787,82.397,,,
254,1/24/22 3:27:40 PM,64.674,82.397,,,
255,1/24/22 3:28:10 PM,66.772,82.397,,,
256,1/24/22 3:28:40 PM,66.472,82.397,,,
257,1/24/22 3:29:10 PM,69.042,82.397,,,
258,1/24/22 3:29:40 PM,69.600,82.352,,,
259,1/24/22 3:30:10 PM,68.999,82.352,,,
260,1/24/22 3:30:40 PM,68.313,82.352,,,
261,1/24/22 3:31:10 PM,68.571,82.397,,,
262,1/24/22 3:31:40 PM,67.200,82.397,,,
263,1/24/22 3:32:10 PM,67.928,82.352,,,
264,1/24/22 3:32:40 PM,69.085,82.352,,,
265,1/24/22 3:33:10 PM,69.643,82.397,,,
266,1/24/22 3:33:40 PM,72.955,82.352,,,
267,1/24/22 3:34:10 PM,71.447,82.352,,,
268,1/24/22 3:34:40 PM,71.447,82.397,,,
269,1/24/22 3:35:10 PM,71.146,82.397,,,
270,1/24/22 3:35:40 PM,70.630,82.397,,,
271,1/24/22 3:36:10 PM,70.759,82.397,,,
272,1/24/22 3:36:40 PM,68.399,82.441,,,
273,1/24/22 3:37:10 PM,68.913,82.397,,,
274,1/24/22 3:37:40 PM,66.814,82.441,,,
275,1/24/22 3:38:10 PM,66.472,82.441,,,
276,1/24/22 3:38:40 PM,65.316,82.441,,,
277,1/24/22 3:39:10 PM,65.017,82.397,,,
278,1/24/22 3:39:40 PM,62.876,82.352,,,
279,1/24/22 3:40:10 PM,58.583,82.397,,,
280,1/24/22 3:40:40 PM,59.745,82.441,,,
281,1/24/22 3:41:10 PM,58.540,82.441,,,
282,1/24/22 3:41:40 PM,56.339,82.486,,,
283,1/24/22 3:42:10 PM,57.376,82.486,,,
284,1/24/22 3:42:40 PM,54.386,82.530,,,
285,1/24/22 3:43:10 PM,56.339,82.486,,,
286,1/24/22 3:43:40 PM,56.598,82.530,,,
287,1/24/22 3:44:10 PM,55.212,82.530,,,
288,1/24/22 3:44:40 PM,56.339,82.530,,,
289,1/24/22 3:45:10 PM,55.862,82.530,,,
290,1/24/22 3:45:40 PM,55.776,82.486,,,
291,1/24/22 3:46:10 PM,57.807,82.486,,,
292,1/24/22 3:46:40 PM,58.841,82.441,,,
293,1/24/22 3:47:10 PM,58.368,82.441,,,
294,1/24/22 3:47:40 PM,60.947,82.441,,,
295,1/24/22 3:48:10 PM,65.616,82.441,,,
296,1/24/22 3:48:40 PM,66.258,82.530,,,
297,1/24/22 3:49:10 PM,66.600,82.530,,,
298,1/24/22 3:49:40 PM,67.028,82.575,,,
299,1/24/22 3:50:10 PM,65.915,82.664,,,
300,1/24/22 3:50:40 PM,66.472,82.708,,,
301,1/24/22 3:51:10 PM,64.417,82.753,,,
302,1/24/22 3:51:40 PM,66.215,82.797,,,
303,1/24/22 3:52:10 PM,67.243,82.842,,,
304,1/24/22 3:52:40 PM,66.172,82.931,,,
305,1/24/22 3:53:10 PM,66.814,82.976,,,
306,1/24/22 3:53:40 PM,67.114,83.020,,,
307,1/24/22 3:54:10 PM,67.799,83.065,,,
308,1/24/22 3:54:40 PM,68.099,83.109,,,
309,1/24/22 3:55:10 PM,67.842,83.154,,,
310,1/24/22 3:55:40 PM,69.385,83.154,,,
311,1/24/22 3:56:10 PM,68.785,83.243,,,
312,1/24/22 3:56:40 PM,69.471,83.199,,,
313,1/24/22 3:57:10 PM,70.201,83.154,,,
314,1/24/22 3:57:40 PM,70.415,83.109,,,
315,1/24/22 3:58:10 PM,70.673,83.065,,,
316,1/24/22 3:58:40 PM,70.888,83.065,,,
317,1/24/22 3:59:10 PM,71.490,83.020,,,
318,1/24/22 3:59:40 PM,71.189,82.931,,,
319,1/24/22 4:00:10 PM,72.566,82.886,,,
320,1/24/22 4:00:40 PM,72.093,82.886,,,
321,1/24/22 4:01:10 PM,72.265,82.886,,,
322,1/24/22 4:01:40 PM,72.308,82.886,,,
323,1/24/22 4:02:10 PM,72.049,82.886,,,
324,1/24/22 4:02:40 PM,72.351,82.886,,,
325,1/24/22 4:03:10 PM,72.782,82.842,,,
326,1/24/22 4:03:40 PM,72.739,82.797,,,
327,1/24/22 4:04:10 PM,72.653,82.842,,,
328,1/24/22 4:04:40 PM,72.308,82.797,,,
329,1/24/22 4:05:10 PM,72.093,82.753,,,
330,1/24/22 4:05:40 PM,72.179,82.708,,,
331,1/24/22 4:06:10 PM,72.093,82.708,,,
332,1/24/22 4:06:40 PM,71.963,82.664,,,
333,1/24/22 4:07:10 PM,72.437,82.664,,,
334,1/24/22 4:07:40 PM,72.610,82.664,,,
335,1/24/22 4:08:10 PM,72.394,82.708,,,
336,1/24/22 4:08:40 PM,72.610,82.664,,,
337,1/24/22 4:09:10 PM,72.696,82.664,,,
338,1/24/22 4:09:40 PM,72.179,82.708,,,
339,1/24/22 4:10:10 PM,72.566,82.664,,,
340,1/24/22 4:10:40 PM,72.868,82.664,,,
341,1/24/22 4:11:10 PM,72.868,82.619,,,
342,1/24/22 4:11:40 PM,72.825,82.619,,,
343,1/24/22 4:12:10 PM,72.782,82.619,,,
344,1/24/22 4:12:40 PM,73.386,82.575,,,
345,1/24/22 4:13:10 PM,72.911,82.575,,,
346,1/24/22 4:13:40 PM,73.300,82.575,,,
347,1/24/22 4:14:10 PM,73.257,82.530,,,
348,1/24/22 4:14:40 PM,73.084,82.530,,,
349,1/24/22 4:15:10 PM,73.041,82.530,,,
350,1/24/22 4:15:40 PM,72.566,82.575,,,
351,1/24/22 4:16:10 PM,73.602,82.575,,,
352,1/24/22 4:16:40 PM,72.739,82.575,,,
353,1/24/22 4:17:10 PM,72.351,82.575,,,
354,1/24/22 4:17:40 PM,71.963,82.575,,,
355,1/24/22 4:18:10 PM,72.179,82.530,,,
356,1/24/22 4:18:40 PM,71.490,82.486,,,
357,1/24/22 4:19:10 PM,72.049,82.486,,,
358,1/24/22 4:19:40 PM,72.222,82.486,,,
359,1/24/22 4:20:10 PM,72.825,82.486,,,
360,1/24/22 4:20:40 PM,72.523,82.486,,,
361,1/24/22 4:21:10 PM,72.437,82.486,,,
362,1/24/22 4:21:40 PM,72.480,82.486,,,
363,1/24/22 4:22:10 PM,72.308,82.486,,,
364,1/24/22 4:22:40 PM,71.619,82.441,,,
365,1/24/22 4:23:10 PM,71.619,82.397,,,
366,1/24/22 4:23:40 PM,71.146,82.397,,,
367,1/24/22 4:24:10 PM,70.931,82.397,,,
368,1/24/22 4:24:40 PM,70.458,82.352,,,
369,1/24/22 4:25:10 PM,71.103,82.352,,,
370,1/24/22 4:25:40 PM,71.318,82.308,,,
371,1/24/22 4:26:10 PM,71.404,82.352,,,
372,1/24/22 4:26:40 PM,71.748,82.352,,,
373,1/24/22 4:27:10 PM,71.705,82.352,,,
374,1/24/22 4:27:40 PM,71.576,82.397,,,
375,1/24/22 4:28:10 PM,71.619,82.352,,,
376,1/24/22 4:28:40 PM,71.619,82.308,,,
377,1/24/22 4:29:10 PM,72.049,82.308,,,
378,1/24/22 4:29:40 PM,71.533,82.308,,,
379,1/24/22 4:30:10 PM,71.920,82.308,,,
380,1/24/22 4:30:40 PM,71.834,82.308,,,
381,1/24/22 4:31:10 PM,72.136,82.308,,,
382,1/24/22 4:31:40 PM,71.920,82.352,,,
383,1/24/22 4:32:10 PM,71.533,82.352,,,
384,1/24/22 4:32:40 PM,72.480,82.308,,,
385,1/24/22 4:33:10 PM,72.825,82.308,,,
386,1/24/22 4:33:40 PM,71.619,82.308,,,
387,1/24/22 4:34:10 PM,71.275,82.263,,,
388,1/24/22 4:34:40 PM,71.103,82.263,,,
389,1/24/22 4:35:10 PM,70.931,82.219,,,
390,1/24/22 4:35:40 PM,71.103,82.263,,,
391,1/24/22 4:36:10 PM,71.275,82.219,,,
392,1/24/22 4:36:40 PM,71.404,82.175,,,
393,1/24/22 4:37:10 PM,70.673,82.219,,,
394,1/24/22 4:37:40 PM,70.587,82.219,,,
395,1/24/22 4:38:10 PM,70.244,82.175,,,
396,1/24/22 4:38:40 PM,69.514,82.175,,,
397,1/24/22 4:39:10 PM,70.673,82.130,,,
398,1/24/22 4:39:40 PM,70.201,82.130,,,
399,1/24/22 4:40:10 PM,83.199,82.175,,,
400,1/24/22 4:40:40 PM,83.243,82.130,,,
401,1/24/22 4:41:10 PM,82.753,82.219,,,
402,1/24/22 4:41:40 PM,82.842,82.219,,,
403,1/24/22 4:42:10 PM,82.664,82.263,,,
404,1/24/22 4:42:40 PM,82.575,82.263,,,
405,1/24/22 4:43:10 PM,82.530,82.308,,,
406,1/24/22 4:43:40 PM,82.530,82.308,,,
407,1/24/22 4:44:10 PM,82.575,82.308,,,
408,1/24/22 4:44:40 PM,82.575,82.308,,,
409,1/24/22 4:45:10 PM,82.530,82.352,,,
410,1/24/22 4:45:40 PM,82.575,82.352,,,
411,1/24/22 4:46:10 PM,82.486,82.397,,,
412,1/24/22 4:46:40 PM,82.441,82.397,,,
413,1/24/22 4:47:10 PM,82.441,82.397,,,
414,1/24/22 4:47:40 PM,82.486,82.441,,,
415,1/24/22 4:48:10 PM,82.397,82.441,,,
416,1/24/22 4:48:40 PM,82.397,82.486,,,
417,1/24/22 4:49:10 PM,82.397,82.441,,,
418,1/24/22 4:49:40 PM,82.397,82.530,,,
419,1/24/22 4:50:10 PM,82.486,82.530,,,
420,1/24/22 4:50:40 PM,82.486,82.575,,,
421,1/24/22 4:51:10 PM,82.486,82.575,,,
422,1/24/22 4:51:40 PM,82.530,82.530,,,
423,1/24/22 4:52:10 PM,82.575,82.575,,,
424,1/24/22 4:52:40 PM,82.575,82.486,,,
425,1/24/22 4:53:10 PM,82.619,82.397,,,
426,1/24/22 4:53:40 PM,82.575,82.352,,,
427,1/24/22 4:54:10 PM,82.575,82.352,,,
428,1/24/22 4:54:40 PM,82.530,82.352,,,
429,1/24/22 4:55:10 PM,82.575,82.352,,,
430,1/24/22 4:55:40 PM,82.575,82.352,,,
431,1/24/22 4:56:10 PM,82.575,82.397,,,
432,1/24/22 4:56:40 PM,82.575,82.441,,,
433,1/24/22 4:57:10 PM,82.575,82.441,,,
434,1/24/22 4:57:40 PM,82.575,82.486,,,
435,1/24/22 4:58:10 PM,82.619,82.486,,,
436,1/24/22 4:58:40 PM,82.619,82.486,,,
437,1/24/22 4:59:10 PM,82.619,82.530,,,
438,1/24/22 4:59:40 PM,82.664,82.530,,,
439,1/24/22 5:00:10 PM,82.664,82.575,,,
440,1/24/22 5:00:40 PM,82.619,82.575,,,
441,1/24/22 5:01:10 PM,82.619,82.575,,,
442,1/24/22 5:01:40 PM,82.619,82.575,,,
443,1/24/22 5:02:10 PM,82.664,82.575,,,
444,1/24/22 5:02:40 PM,82.664,82.575,,,
445,1/24/22 5:03:10 PM,82.619,82.619,,,
446,1/24/22 5:03:40 PM,82.619,82.664,,,
447,1/24/22 5:04:10 PM,82.575,82.708,,,
448,1/24/22 5:04:40 PM,82.575,82.708,,,
449,1/24/22 5:05:10 PM,82.575,82.664,,,
450,1/24/22 5:05:40 PM,82.575,82.664,,,
451,1/24/22 5:06:10 PM,82.708,82.619,,,
452,1/24/22 5:06:40 PM,82.708,82.619,,,
453,1/24/22 5:07:10 PM,82.708,82.619,,,
454,1/24/22 5:07:40 PM,82.753,82.619,,,
455,1/24/22 5:08:10 PM,82.886,82.619,,,
456,1/24/22 5:08:40 PM,82.842,82.575,,,
457,1/24/22 5:09:10 PM,82.797,82.575,,,
458,1/24/22 5:09:40 PM,82.797,82.575,,,
459,1/24/22 5:10:10 PM,82.753,82.575,,,
460,1/24/22 5:10:40 PM,82.797,82.575,,,
461,1/24/22 5:11:10 PM,82.797,82.575,,,
462,1/24/22 5:11:40 PM,82.842,82.575,,,
463,1/24/22 5:12:10 PM,82.931,82.619,,,
464,1/24/22 5:12:40 PM,82.842,82.575,,,
465,1/24/22 5:13:10 PM,82.797,82.486,,,
466,1/24/22 5:13:40 PM,82.797,82.397,,,
467,1/24/22 5:14:10 PM,82.753,82.397,,,
468,1/24/22 5:14:40 PM,82.753,82.352,,,
469,1/24/22 5:15:10 PM,82.797,82.397,,,
470,1/24/22 5:15:40 PM,82.842,82.352,,,
471,1/24/22 5:16:10 PM,82.797,82.397,,,
472,1/24/22 5:16:40 PM,82.753,82.397,,,
473,1/24/22 5:17:10 PM,82.753,82.441,,,
474,1/24/22 5:17:40 PM,82.842,82.486,,,
475,1/24/22 5:18:10 PM,82.842,82.486,,,
476,1/24/22 5:18:40 PM,82.797,82.441,,,
477,1/24/22 5:19:10 PM,82.797,82.397,,,
478,1/24/22 5:19:40 PM,82.708,82.352,,,
479,1/24/22 5:20:10 PM,82.708,82.352,,,
480,1/24/22 5:20:40 PM,82.708,82.397,,,
481,1/24/22 5:21:10 PM,82.664,82.486,,,
482,1/24/22 5:21:40 PM,82.664,82.530,,,
483,1/24/22 5:22:10 PM,82.664,82.575,,,
484,1/24/22 5:22:40 PM,82.530,82.575,,,
485,1/24/22 5:23:10 PM,82.619,82.530,,,
486,1/24/22 5:23:40 PM,82.575,82.486,,,
487,1/24/22 5:24:10 PM,82.575,82.530,,,
488,1/24/22 5:24:40 PM,82.619,82.530,,,
489,1/24/22 5:25:10 PM,82.575,82.575,,,
490,1/24/22 5:25:40 PM,82.619,82.575,,,
491,1/24/22 5:26:10 PM,82.619,82.575,,,
492,1/24/22 5:26:40 PM,82.664,82.575,,,
493,1/24/22 5:27:10 PM,82.797,82.619,,,
494,1/24/22 5:27:40 PM,82.708,82.664,,,
495,1/24/22 5:28:10 PM,82.664,82.575,,,
