"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
121,2/12/22 3:02:04 PM,61.805,,,
122,2/12/22 3:02:34 PM,61.805,,,
123,2/12/22 3:03:04 PM,61.805,,,
124,2/12/22 3:03:34 PM,61.805,,,
125,2/12/22 3:04:04 PM,61.805,,,
126,2/12/22 3:04:34 PM,61.805,,,
127,2/12/22 3:05:04 PM,61.762,,,
128,2/12/22 3:05:34 PM,61.762,,,
129,2/12/22 3:06:04 PM,61.762,,,
130,2/12/22 3:06:34 PM,61.762,,,
131,2/12/22 3:07:04 PM,61.805,,,
132,2/12/22 3:07:34 PM,61.762,,,
133,2/12/22 3:08:04 PM,61.805,,,
134,2/12/22 3:08:34 PM,61.805,,,
135,2/12/22 3:09:04 PM,61.805,,,
136,2/12/22 3:09:34 PM,61.805,,,
137,2/12/22 3:10:04 PM,61.805,,,
138,2/12/22 3:10:34 PM,61.805,,,
139,2/12/22 3:11:04 PM,61.719,,,
140,2/12/22 3:11:34 PM,61.676,,,
141,2/12/22 3:12:04 PM,61.676,,,
142,2/12/22 3:12:34 PM,61.633,,,
143,2/12/22 3:13:04 PM,61.676,,,
144,2/12/22 3:13:34 PM,61.633,,,
145,2/12/22 3:14:04 PM,61.633,,,
146,2/12/22 3:14:34 PM,61.676,,,
147,2/12/22 3:15:04 PM,61.676,,,
148,2/12/22 3:15:34 PM,61.676,,,
149,2/12/22 3:16:04 PM,61.676,,,
150,2/12/22 3:16:34 PM,61.676,,,
151,2/12/22 3:17:04 PM,61.676,,,
152,2/12/22 3:17:34 PM,61.719,,,
153,2/12/22 3:18:04 PM,61.762,,,
154,2/12/22 3:18:34 PM,61.762,,,
155,2/12/22 3:19:04 PM,61.762,,,
156,2/12/22 3:19:34 PM,61.805,,,
157,2/12/22 3:20:04 PM,61.805,,,
158,2/12/22 3:20:34 PM,61.762,,,
159,2/12/22 3:21:04 PM,61.719,,,
160,2/12/22 3:21:34 PM,61.676,,,
161,2/12/22 3:22:04 PM,61.633,,,
162,2/12/22 3:22:34 PM,61.590,,,
163,2/12/22 3:23:04 PM,61.590,,,
164,2/12/22 3:23:34 PM,61.590,,,
165,2/12/22 3:24:04 PM,61.590,,,
166,2/12/22 3:24:34 PM,61.633,,,
167,2/12/22 3:25:04 PM,61.719,,,
168,2/12/22 3:25:34 PM,61.762,,,
169,2/12/22 3:26:04 PM,61.719,,,
170,2/12/22 3:26:34 PM,61.762,,,
171,2/12/22 3:27:04 PM,61.762,,,
172,2/12/22 3:27:34 PM,61.805,,,
173,2/12/22 3:28:04 PM,61.805,,,
174,2/12/22 3:28:34 PM,61.805,,,
175,2/12/22 3:29:04 PM,61.805,,,
176,2/12/22 3:29:34 PM,61.848,,,
177,2/12/22 3:30:04 PM,61.805,,,
178,2/12/22 3:30:34 PM,61.762,,,
179,2/12/22 3:31:04 PM,61.805,,,
180,2/12/22 3:31:34 PM,61.762,,,
181,2/12/22 3:32:04 PM,61.762,,,
182,2/12/22 3:32:34 PM,61.676,,,
183,2/12/22 3:33:04 PM,61.676,,,
184,2/12/22 3:33:34 PM,61.676,,,
185,2/12/22 3:34:04 PM,61.719,,,
186,2/12/22 3:34:34 PM,61.762,,,
187,2/12/22 3:35:04 PM,61.762,,,
188,2/12/22 3:35:34 PM,61.762,,,
189,2/12/22 3:36:04 PM,61.805,,,
190,2/12/22 3:36:34 PM,61.805,,,
191,2/12/22 3:37:04 PM,61.805,,,
192,2/12/22 3:37:34 PM,61.805,,,
193,2/12/22 3:38:04 PM,61.805,,,
194,2/12/22 3:38:34 PM,61.762,,,
195,2/12/22 3:39:04 PM,61.719,,,
196,2/12/22 3:39:34 PM,61.676,,,
197,2/12/22 3:40:04 PM,61.633,,,
198,2/12/22 3:40:34 PM,61.676,,,
199,2/12/22 3:41:04 PM,61.676,,,
200,2/12/22 3:41:34 PM,61.676,,,
201,2/12/22 3:42:04 PM,61.719,,,
202,2/12/22 3:42:34 PM,61.676,,,
203,2/12/22 3:43:04 PM,61.676,,,
204,2/12/22 3:43:34 PM,61.676,,,
205,2/12/22 3:44:04 PM,61.719,,,
206,2/12/22 3:44:34 PM,61.719,,,
207,2/12/22 3:45:04 PM,61.762,,,
208,2/12/22 3:45:34 PM,61.762,,,
209,2/12/22 3:46:04 PM,61.719,,,
210,2/12/22 3:46:34 PM,61.719,,,
211,2/12/22 3:47:04 PM,61.719,,,
212,2/12/22 3:47:34 PM,61.762,,,
213,2/12/22 3:48:04 PM,61.805,,,
214,2/12/22 3:48:34 PM,61.762,,,
215,2/12/22 3:49:04 PM,61.719,,,
216,2/12/22 3:49:34 PM,61.676,,,
217,2/12/22 3:50:04 PM,61.676,,,
218,2/12/22 3:50:34 PM,61.719,,,
219,2/12/22 3:51:04 PM,61.719,,,
220,2/12/22 3:51:34 PM,61.676,,,
221,2/12/22 3:52:04 PM,61.676,,,
222,2/12/22 3:52:34 PM,61.719,,,
223,2/12/22 3:53:04 PM,61.719,,,
224,2/12/22 3:53:34 PM,61.762,,,
225,2/12/22 3:54:04 PM,61.762,,,
226,2/12/22 3:54:34 PM,61.805,,,
227,2/12/22 3:55:04 PM,61.805,,,
228,2/12/22 3:55:34 PM,61.805,,,
229,2/12/22 3:56:04 PM,61.762,,,
230,2/12/22 3:56:34 PM,61.805,,,
231,2/12/22 3:57:04 PM,61.805,,,
232,2/12/22 3:57:34 PM,61.762,,,
233,2/12/22 3:58:04 PM,61.762,,,
234,2/12/22 3:58:34 PM,61.762,,,
235,2/12/22 3:59:04 PM,61.805,,,
236,2/12/22 3:59:34 PM,61.719,,,
237,2/12/22 4:00:04 PM,61.676,,,
238,2/12/22 4:00:34 PM,61.633,,,
239,2/12/22 4:01:04 PM,61.633,,,
240,2/12/22 4:01:34 PM,61.633,,,
241,2/12/22 4:02:04 PM,61.676,,,
242,2/12/22 4:02:34 PM,61.676,,,
243,2/12/22 4:03:04 PM,61.719,,,
244,2/12/22 4:03:34 PM,61.719,,,
245,2/12/22 4:04:04 PM,61.762,,,
246,2/12/22 4:04:34 PM,61.762,,,
247,2/12/22 4:05:04 PM,61.805,,,
248,2/12/22 4:05:34 PM,61.848,,,
249,2/12/22 4:06:04 PM,61.848,,,
250,2/12/22 4:06:34 PM,61.848,,,
251,2/12/22 4:07:04 PM,61.805,,,
252,2/12/22 4:07:34 PM,61.805,,,
253,2/12/22 4:08:04 PM,61.762,,,
254,2/12/22 4:08:34 PM,61.719,,,
255,2/12/22 4:09:04 PM,61.676,,,
256,2/12/22 4:09:34 PM,61.719,,,
257,2/12/22 4:10:04 PM,61.805,,,
258,2/12/22 4:10:34 PM,61.805,,,
259,2/12/22 4:11:04 PM,61.805,,,
260,2/12/22 4:11:34 PM,61.891,,,
261,2/12/22 4:12:04 PM,61.891,,,
262,2/12/22 4:12:34 PM,62.276,,,
263,2/12/22 4:13:04 PM,63.518,,,
264,2/12/22 4:13:34 PM,63.861,,,
265,2/12/22 4:13:48 PM,,Logged,,
266,2/12/22 4:13:52 PM,,,Logged,Logged
