"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/26/22 2:11:57 PM,83.109,,,
2,1/26/22 2:12:27 PM,84.362,,,
3,1/26/22 2:12:57 PM,85.622,,,
4,1/26/22 2:13:27 PM,84.676,,,
5,1/26/22 2:13:57 PM,84.093,,,
6,1/26/22 2:14:27 PM,83.735,,,
7,1/26/22 2:14:57 PM,83.333,,,
8,1/26/22 2:15:27 PM,83.065,,,
9,1/26/22 2:15:57 PM,82.931,,,
10,1/26/22 2:16:27 PM,82.842,,,
11,1/26/22 2:16:57 PM,82.753,,,
12,1/26/22 2:17:27 PM,82.708,,,
13,1/26/22 2:17:57 PM,82.575,,,
14,1/26/22 2:18:27 PM,82.486,,,
15,1/26/22 2:18:57 PM,82.397,,,
16,1/26/22 2:19:27 PM,82.397,,,
17,1/26/22 2:19:57 PM,82.441,,,
18,1/26/22 2:20:27 PM,82.486,,,
19,1/26/22 2:20:57 PM,82.441,,,
20,1/26/22 2:21:27 PM,82.397,,,
21,1/26/22 2:21:57 PM,82.397,,,
22,1/26/22 2:22:27 PM,82.397,,,
23,1/26/22 2:22:57 PM,82.397,,,
24,1/26/22 2:23:27 PM,82.397,,,
25,1/26/22 2:23:57 PM,82.308,,,
26,1/26/22 2:24:27 PM,82.263,,,
27,1/26/22 2:24:57 PM,82.263,,,
28,1/26/22 2:25:27 PM,82.263,,,
29,1/26/22 2:25:57 PM,82.263,,,
30,1/26/22 2:26:27 PM,82.308,,,
31,1/26/22 2:26:57 PM,82.352,,,
32,1/26/22 2:27:27 PM,82.263,,,
33,1/26/22 2:27:57 PM,82.219,,,
34,1/26/22 2:28:27 PM,82.263,,,
35,1/26/22 2:28:57 PM,82.352,,,
36,1/26/22 2:29:27 PM,82.397,,,
37,1/26/22 2:29:57 PM,82.308,,,
38,1/26/22 2:30:27 PM,82.263,,,
39,1/26/22 2:30:57 PM,82.219,,,
40,1/26/22 2:31:27 PM,82.263,,,
41,1/26/22 2:31:57 PM,82.308,,,
42,1/26/22 2:32:27 PM,82.352,,,
43,1/26/22 2:32:57 PM,82.308,,,
44,1/26/22 2:33:27 PM,82.219,,,
45,1/26/22 2:33:57 PM,82.219,,,
46,1/26/22 2:34:27 PM,82.219,,,
47,1/26/22 2:34:57 PM,82.219,,,
48,1/26/22 2:35:27 PM,82.219,,,
49,1/26/22 2:35:57 PM,82.175,,,
50,1/26/22 2:36:27 PM,82.130,,,
51,1/26/22 2:36:57 PM,82.130,,,
52,1/26/22 2:37:27 PM,82.175,,,
53,1/26/22 2:37:57 PM,82.219,,,
54,1/26/22 2:38:27 PM,82.219,,,
55,1/26/22 2:38:57 PM,82.263,,,
56,1/26/22 2:39:27 PM,82.308,,,
57,1/26/22 2:39:57 PM,82.219,,,
58,1/26/22 2:40:27 PM,82.263,,,
59,1/26/22 2:40:57 PM,82.308,,,
60,1/26/22 2:41:27 PM,82.263,,,
61,1/26/22 2:41:57 PM,82.263,,,
62,1/26/22 2:42:27 PM,82.263,,,
63,1/26/22 2:42:57 PM,82.263,,,
64,1/26/22 2:43:27 PM,82.308,,,
65,1/26/22 2:43:57 PM,82.175,,,
66,1/26/22 2:44:27 PM,82.175,,,
67,1/26/22 2:44:57 PM,82.219,,,
68,1/26/22 2:45:27 PM,82.175,,,
69,1/26/22 2:45:57 PM,82.130,,,
70,1/26/22 2:46:27 PM,82.175,,,
71,1/26/22 2:46:57 PM,82.219,,,
72,1/26/22 2:47:27 PM,82.175,,,
73,1/26/22 2:47:57 PM,82.086,,,
74,1/26/22 2:48:27 PM,82.175,,,
75,1/26/22 2:48:57 PM,82.219,,,
76,1/26/22 2:49:27 PM,82.219,,,
77,1/26/22 2:49:57 PM,82.130,,,
78,1/26/22 2:50:27 PM,82.130,,,
79,1/26/22 2:50:57 PM,82.130,,,
80,1/26/22 2:51:27 PM,82.130,,,
81,1/26/22 2:51:57 PM,82.130,,,
82,1/26/22 2:52:27 PM,82.130,,,
83,1/26/22 2:52:57 PM,82.130,,,
84,1/26/22 2:53:27 PM,82.219,,,
85,1/26/22 2:53:57 PM,82.219,,,
86,1/26/22 2:54:27 PM,82.263,,,
87,1/26/22 2:54:57 PM,82.308,,,
88,1/26/22 2:55:27 PM,82.308,,,
89,1/26/22 2:55:57 PM,82.308,,,
90,1/26/22 2:56:27 PM,82.219,,,
91,1/26/22 2:56:57 PM,82.219,,,
92,1/26/22 2:57:27 PM,82.308,,,
93,1/26/22 2:57:57 PM,82.397,,,
94,1/26/22 2:58:27 PM,82.441,,,
95,1/26/22 2:58:57 PM,82.352,,,
96,1/26/22 2:59:27 PM,82.352,,,
97,1/26/22 2:59:57 PM,82.397,,,
98,1/26/22 3:00:27 PM,82.397,,,
99,1/26/22 3:00:57 PM,82.352,,,
100,1/26/22 3:01:27 PM,82.397,,,
101,1/26/22 3:01:57 PM,82.397,,,
102,1/26/22 3:02:27 PM,82.397,,,
103,1/26/22 3:02:57 PM,82.352,,,
104,1/26/22 3:03:27 PM,82.308,,,
105,1/26/22 3:03:57 PM,82.352,,,
106,1/26/22 3:04:27 PM,82.308,,,
107,1/26/22 3:04:57 PM,82.308,,,
108,1/26/22 3:05:27 PM,82.308,,,
109,1/26/22 3:05:57 PM,82.352,,,
110,1/26/22 3:06:27 PM,82.352,,,
111,1/26/22 3:06:57 PM,82.352,,,
112,1/26/22 3:07:27 PM,82.352,,,
113,1/26/22 3:07:57 PM,82.352,,,
114,1/26/22 3:08:27 PM,82.352,,,
115,1/26/22 3:08:57 PM,82.352,,,
116,1/26/22 3:09:27 PM,82.263,,,
117,1/26/22 3:09:57 PM,82.175,,,
118,1/26/22 3:10:27 PM,82.219,,,
119,1/26/22 3:10:57 PM,82.219,,,
120,1/26/22 3:11:27 PM,82.263,,,
121,1/26/22 3:11:57 PM,82.263,,,
122,1/26/22 3:12:27 PM,82.308,,,
123,1/26/22 3:12:57 PM,82.263,,,
124,1/26/22 3:13:27 PM,82.352,,,
125,1/26/22 3:13:57 PM,82.441,,,
126,1/26/22 3:14:27 PM,82.441,,,
127,1/26/22 3:14:57 PM,82.352,,,
128,1/26/22 3:15:27 PM,82.308,,,
129,1/26/22 3:15:57 PM,82.352,,,
130,1/26/22 3:16:27 PM,82.352,,,
131,1/26/22 3:16:57 PM,82.352,,,
132,1/26/22 3:17:27 PM,82.397,,,
133,1/26/22 3:17:57 PM,82.397,,,
134,1/26/22 3:18:27 PM,82.441,,,
135,1/26/22 3:18:57 PM,82.441,,,
136,1/26/22 3:19:27 PM,82.441,,,
137,1/26/22 3:19:57 PM,82.486,,,
138,1/26/22 3:20:27 PM,82.486,,,
139,1/26/22 3:20:57 PM,82.486,,,
140,1/26/22 3:21:27 PM,82.486,,,
141,1/26/22 3:21:57 PM,82.530,,,
142,1/26/22 3:22:27 PM,82.530,,,
143,1/26/22 3:22:57 PM,82.575,,,
144,1/26/22 3:23:27 PM,82.575,,,
145,1/26/22 3:23:57 PM,82.486,,,
146,1/26/22 3:24:27 PM,82.441,,,
147,1/26/22 3:24:57 PM,82.397,,,
148,1/26/22 3:25:27 PM,82.397,,,
149,1/26/22 3:25:57 PM,82.397,,,
150,1/26/22 3:26:27 PM,82.397,,,
151,1/26/22 3:26:57 PM,82.397,,,
152,1/26/22 3:27:27 PM,82.441,,,
153,1/26/22 3:27:57 PM,82.352,,,
154,1/26/22 3:28:27 PM,82.308,,,
155,1/26/22 3:28:57 PM,82.352,,,
156,1/26/22 3:29:27 PM,82.352,,,
157,1/26/22 3:29:57 PM,82.352,,,
158,1/26/22 3:30:27 PM,82.352,,,
159,1/26/22 3:30:57 PM,82.397,,,
160,1/26/22 3:31:27 PM,82.352,,,
161,1/26/22 3:31:57 PM,82.352,,,
162,1/26/22 3:32:27 PM,82.308,,,
163,1/26/22 3:32:57 PM,82.308,,,
164,1/26/22 3:33:27 PM,82.219,,,
165,1/26/22 3:33:57 PM,82.263,,,
166,1/26/22 3:34:27 PM,82.308,,,
167,1/26/22 3:34:57 PM,82.352,,,
168,1/26/22 3:35:27 PM,82.486,,,
169,1/26/22 3:35:57 PM,82.486,,,
170,1/26/22 3:36:27 PM,82.441,,,
171,1/26/22 3:36:57 PM,82.308,,,
172,1/26/22 3:37:27 PM,82.308,,,
173,1/26/22 3:37:57 PM,82.397,,,
174,1/26/22 3:38:27 PM,82.441,,,
175,1/26/22 3:38:57 PM,82.486,,,
176,1/26/22 3:39:27 PM,82.441,,,
177,1/26/22 3:39:57 PM,82.397,,,
178,1/26/22 3:40:27 PM,82.352,,,
179,1/26/22 3:40:57 PM,82.308,,,
180,1/26/22 3:41:27 PM,82.219,,,
181,1/26/22 3:41:57 PM,82.130,,,
182,1/26/22 3:42:27 PM,82.086,,,
183,1/26/22 3:42:57 PM,82.041,,,
184,1/26/22 3:43:27 PM,81.997,,,
185,1/26/22 3:43:57 PM,81.908,,,
186,1/26/22 3:44:27 PM,81.864,,,
187,1/26/22 3:44:57 PM,81.864,,,
188,1/26/22 3:45:27 PM,81.908,,,
189,1/26/22 3:45:57 PM,81.908,,,
190,1/26/22 3:46:27 PM,81.953,,,
191,1/26/22 3:46:57 PM,81.908,,,
192,1/26/22 3:47:27 PM,81.864,,,
193,1/26/22 3:47:57 PM,81.819,,,
194,1/26/22 3:48:27 PM,81.775,,,
195,1/26/22 3:48:57 PM,81.731,,,
196,1/26/22 3:49:27 PM,81.731,,,
197,1/26/22 3:49:57 PM,81.775,,,
198,1/26/22 3:50:27 PM,81.819,,,
199,1/26/22 3:50:57 PM,81.775,,,
200,1/26/22 3:51:27 PM,81.819,,,
201,1/26/22 3:51:57 PM,81.819,,,
202,1/26/22 3:52:27 PM,81.864,,,
203,1/26/22 3:52:57 PM,81.864,,,
204,1/26/22 3:53:27 PM,81.864,,,
205,1/26/22 3:53:57 PM,81.864,,,
206,1/26/22 3:54:27 PM,81.864,,,
207,1/26/22 3:54:57 PM,81.908,,,
208,1/26/22 3:55:27 PM,81.997,,,
209,1/26/22 3:55:57 PM,81.997,,,
210,1/26/22 3:56:27 PM,81.908,,,
211,1/26/22 3:56:57 PM,81.908,,,
212,1/26/22 3:57:27 PM,81.908,,,
213,1/26/22 3:57:57 PM,81.908,,,
214,1/26/22 3:58:27 PM,81.908,,,
215,1/26/22 3:58:57 PM,81.864,,,
216,1/26/22 3:59:27 PM,81.864,,,
217,1/26/22 3:59:57 PM,81.864,,,
218,1/26/22 4:00:27 PM,81.864,,,
219,1/26/22 4:00:57 PM,81.819,,,
220,1/26/22 4:01:27 PM,81.686,,,
221,1/26/22 4:01:57 PM,81.686,,,
222,1/26/22 4:02:27 PM,81.642,,,
223,1/26/22 4:02:57 PM,81.642,,,
224,1/26/22 4:03:27 PM,81.686,,,
225,1/26/22 4:03:57 PM,81.686,,,
226,1/26/22 4:04:27 PM,81.642,,,
227,1/26/22 4:04:57 PM,81.686,,,
228,1/26/22 4:05:27 PM,81.731,,,
229,1/26/22 4:05:57 PM,81.686,,,
230,1/26/22 4:06:27 PM,81.642,,,
231,1/26/22 4:06:57 PM,81.554,,,
232,1/26/22 4:07:27 PM,81.642,,,
233,1/26/22 4:07:57 PM,81.642,,,
234,1/26/22 4:08:27 PM,81.686,,,
235,1/26/22 4:08:57 PM,81.731,,,
236,1/26/22 4:09:27 PM,81.775,,,
237,1/26/22 4:09:57 PM,81.775,,,
238,1/26/22 4:10:27 PM,81.731,,,
239,1/26/22 4:10:57 PM,81.686,,,
240,1/26/22 4:11:27 PM,81.686,,,
241,1/26/22 4:11:57 PM,81.686,,,
242,1/26/22 4:12:27 PM,81.731,,,
243,1/26/22 4:12:57 PM,81.775,,,
244,1/26/22 4:13:27 PM,81.731,,,
245,1/26/22 4:13:57 PM,81.686,,,
246,1/26/22 4:14:27 PM,81.731,,,
247,1/26/22 4:14:57 PM,81.731,,,
248,1/26/22 4:15:27 PM,81.731,,,
249,1/26/22 4:15:57 PM,81.775,,,
250,1/26/22 4:16:27 PM,81.775,,,
251,1/26/22 4:16:57 PM,81.819,,,
252,1/26/22 4:17:27 PM,81.864,,,
253,1/26/22 4:17:57 PM,81.819,,,
254,1/26/22 4:18:27 PM,81.819,,,
255,1/26/22 4:18:57 PM,81.775,,,
256,1/26/22 4:19:27 PM,81.775,,,
257,1/26/22 4:19:57 PM,81.819,,,
258,1/26/22 4:20:27 PM,81.819,,,
259,1/26/22 4:20:57 PM,81.819,,,
260,1/26/22 4:21:27 PM,81.731,,,
261,1/26/22 4:21:57 PM,81.642,,,
262,1/26/22 4:22:27 PM,81.686,,,
263,1/26/22 4:22:57 PM,81.686,,,
264,1/26/22 4:23:27 PM,81.731,,,
265,1/26/22 4:23:57 PM,81.686,,,
266,1/26/22 4:24:27 PM,81.598,,,
267,1/26/22 4:24:57 PM,81.554,,,
268,1/26/22 4:25:27 PM,81.598,,,
269,1/26/22 4:25:57 PM,81.642,,,
270,1/26/22 4:26:27 PM,81.642,,,
271,1/26/22 4:26:57 PM,81.686,,,
272,1/26/22 4:27:27 PM,81.642,,,
273,1/26/22 4:27:57 PM,81.642,,,
274,1/26/22 4:28:27 PM,81.686,,,
275,1/26/22 4:28:57 PM,81.731,,,
276,1/26/22 4:29:27 PM,81.731,,,
277,1/26/22 4:29:57 PM,81.731,,,
278,1/26/22 4:30:27 PM,81.731,,,
279,1/26/22 4:30:57 PM,81.686,,,
280,1/26/22 4:31:27 PM,81.686,,,
281,1/26/22 4:31:57 PM,81.731,,,
282,1/26/22 4:32:27 PM,81.775,,,
283,1/26/22 4:32:57 PM,81.775,,,
284,1/26/22 4:33:27 PM,81.731,,,
285,1/26/22 4:33:57 PM,81.731,,,
286,1/26/22 4:34:27 PM,81.731,,,
287,1/26/22 4:34:57 PM,81.775,,,
288,1/26/22 4:35:27 PM,81.775,,,
289,1/26/22 4:35:57 PM,81.775,,,
