"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
81,1/12/22 12:40:47 PM,75.333,,,
82,1/12/22 12:41:17 PM,75.333,,,
83,1/12/22 12:41:47 PM,75.377,,,
84,1/12/22 12:42:17 PM,75.420,,,
85,1/12/22 12:42:47 PM,75.464,,,
86,1/12/22 12:43:17 PM,75.464,,,
87,1/12/22 12:43:47 PM,75.377,,,
88,1/12/22 12:44:17 PM,75.290,,,
89,1/12/22 12:44:47 PM,75.247,,,
90,1/12/22 12:45:17 PM,75.247,,,
91,1/12/22 12:45:47 PM,75.290,,,
92,1/12/22 12:46:17 PM,75.333,,,
93,1/12/22 12:46:47 PM,75.377,,,
94,1/12/22 12:47:17 PM,75.377,,,
95,1/12/22 12:47:47 PM,75.333,,,
96,1/12/22 12:48:17 PM,75.247,,,
97,1/12/22 12:48:47 PM,75.203,,,
98,1/12/22 12:49:17 PM,75.203,,,
99,1/12/22 12:49:47 PM,75.290,,,
100,1/12/22 12:50:17 PM,75.333,,,
101,1/12/22 12:50:47 PM,75.333,,,
102,1/12/22 12:51:17 PM,75.377,,,
103,1/12/22 12:51:47 PM,75.377,,,
104,1/12/22 12:52:17 PM,75.333,,,
105,1/12/22 12:52:47 PM,75.247,,,
106,1/12/22 12:53:17 PM,75.290,,,
107,1/12/22 12:53:47 PM,75.333,,,
108,1/12/22 12:54:17 PM,75.377,,,
109,1/12/22 12:54:47 PM,75.377,,,
110,1/12/22 12:55:17 PM,75.290,,,
111,1/12/22 12:55:47 PM,75.290,,,
112,1/12/22 12:56:17 PM,75.247,,,
113,1/12/22 12:56:47 PM,75.247,,,
114,1/12/22 12:57:17 PM,75.247,,,
115,1/12/22 12:57:47 PM,75.290,,,
116,1/12/22 12:58:17 PM,75.377,,,
117,1/12/22 12:58:47 PM,75.333,,,
118,1/12/22 12:59:17 PM,75.203,,,
119,1/12/22 12:59:47 PM,75.117,,,
120,1/12/22 1:00:17 PM,75.117,,,
121,1/12/22 1:00:47 PM,75.160,,,
122,1/12/22 1:01:17 PM,75.203,,,
123,1/12/22 1:01:47 PM,75.247,,,
124,1/12/22 1:02:17 PM,75.247,,,
125,1/12/22 1:02:47 PM,75.290,,,
126,1/12/22 1:03:17 PM,75.247,,,
127,1/12/22 1:03:47 PM,75.160,,,
128,1/12/22 1:04:17 PM,75.203,,,
129,1/12/22 1:04:47 PM,75.203,,,
130,1/12/22 1:05:17 PM,75.247,,,
131,1/12/22 1:05:47 PM,75.247,,,
132,1/12/22 1:06:17 PM,75.290,,,
133,1/12/22 1:06:47 PM,75.333,,,
134,1/12/22 1:07:17 PM,75.333,,,
135,1/12/22 1:07:47 PM,75.290,,,
136,1/12/22 1:08:17 PM,75.377,,,
137,1/12/22 1:08:47 PM,75.333,,,
138,1/12/22 1:09:17 PM,75.333,,,
139,1/12/22 1:09:47 PM,75.247,,,
140,1/12/22 1:10:17 PM,75.203,,,
141,1/12/22 1:10:47 PM,75.203,,,
142,1/12/22 1:11:17 PM,75.203,,,
143,1/12/22 1:11:47 PM,75.247,,,
144,1/12/22 1:12:17 PM,75.290,,,
145,1/12/22 1:12:47 PM,75.333,,,
146,1/12/22 1:13:17 PM,75.333,,,
147,1/12/22 1:13:47 PM,75.290,,,
148,1/12/22 1:14:17 PM,75.203,,,
149,1/12/22 1:14:47 PM,75.247,,,
150,1/12/22 1:15:17 PM,75.203,,,
151,1/12/22 1:15:47 PM,75.203,,,
152,1/12/22 1:16:17 PM,75.203,,,
153,1/12/22 1:16:47 PM,75.247,,,
154,1/12/22 1:17:17 PM,75.247,,,
155,1/12/22 1:17:47 PM,75.203,,,
156,1/12/22 1:18:17 PM,75.117,,,
157,1/12/22 1:18:47 PM,75.073,,,
158,1/12/22 1:19:17 PM,75.073,,,
159,1/12/22 1:19:47 PM,75.160,,,
160,1/12/22 1:20:17 PM,75.160,,,
161,1/12/22 1:20:47 PM,75.203,,,
162,1/12/22 1:21:17 PM,75.247,,,
163,1/12/22 1:21:47 PM,75.247,,,
164,1/12/22 1:22:17 PM,75.247,,,
165,1/12/22 1:22:47 PM,75.203,,,
166,1/12/22 1:23:17 PM,75.203,,,
167,1/12/22 1:23:47 PM,75.247,,,
168,1/12/22 1:24:17 PM,75.247,,,
169,1/12/22 1:24:47 PM,75.247,,,
170,1/12/22 1:25:17 PM,75.247,,,
171,1/12/22 1:25:47 PM,75.160,,,
172,1/12/22 1:26:17 PM,75.160,,,
173,1/12/22 1:26:47 PM,75.203,,,
174,1/12/22 1:27:17 PM,75.247,,,
175,1/12/22 1:27:47 PM,75.333,,,
176,1/12/22 1:28:17 PM,75.333,,,
177,1/12/22 1:28:47 PM,75.333,,,
178,1/12/22 1:29:17 PM,75.290,,,
179,1/12/22 1:29:47 PM,75.247,,,
180,1/12/22 1:30:17 PM,75.290,,,
181,1/12/22 1:30:47 PM,75.290,,,
182,1/12/22 1:31:17 PM,75.333,,,
183,1/12/22 1:31:47 PM,75.333,,,
184,1/12/22 1:32:17 PM,75.333,,,
185,1/12/22 1:32:47 PM,75.333,,,
186,1/12/22 1:33:17 PM,75.333,,,
187,1/12/22 1:33:47 PM,75.333,,,
188,1/12/22 1:34:17 PM,75.377,,,
189,1/12/22 1:34:47 PM,75.290,,,
190,1/12/22 1:35:17 PM,75.203,,,
191,1/12/22 1:35:47 PM,75.117,,,
192,1/12/22 1:36:17 PM,75.160,,,
193,1/12/22 1:36:47 PM,75.160,,,
194,1/12/22 1:37:17 PM,75.203,,,
195,1/12/22 1:37:47 PM,75.203,,,
196,1/12/22 1:38:17 PM,75.290,,,
197,1/12/22 1:38:47 PM,75.333,,,
198,1/12/22 1:39:17 PM,75.333,,,
199,1/12/22 1:39:47 PM,75.333,,,
200,1/12/22 1:40:17 PM,75.290,,,
201,1/12/22 1:40:47 PM,75.247,,,
202,1/12/22 1:41:17 PM,75.290,,,
203,1/12/22 1:41:47 PM,75.333,,,
204,1/12/22 1:42:17 PM,75.377,,,
205,1/12/22 1:42:47 PM,75.377,,,
206,1/12/22 1:43:17 PM,75.377,,,
207,1/12/22 1:43:47 PM,75.333,,,
208,1/12/22 1:44:17 PM,75.333,,,
209,1/12/22 1:44:47 PM,75.377,,,
210,1/12/22 1:45:17 PM,75.377,,,
211,1/12/22 1:45:47 PM,75.377,,,
212,1/12/22 1:46:17 PM,75.290,,,
213,1/12/22 1:46:47 PM,75.203,,,
214,1/12/22 1:47:17 PM,75.247,,,
215,1/12/22 1:47:47 PM,75.290,,,
216,1/12/22 1:48:17 PM,75.247,,,
217,1/12/22 1:48:47 PM,75.247,,,
218,1/12/22 1:49:17 PM,75.247,,,
219,1/12/22 1:49:47 PM,75.203,,,
220,1/12/22 1:50:17 PM,75.247,,,
221,1/12/22 1:50:47 PM,75.290,,,
222,1/12/22 1:51:17 PM,75.333,,,
223,1/12/22 1:51:47 PM,75.333,,,
224,1/12/22 1:52:17 PM,75.290,,,
225,1/12/22 1:52:47 PM,75.290,,,
226,1/12/22 1:53:17 PM,75.333,,,
227,1/12/22 1:53:47 PM,75.377,,,
228,1/12/22 1:54:17 PM,75.377,,,
229,1/12/22 1:54:47 PM,75.377,,,
230,1/12/22 1:55:17 PM,75.377,,,
231,1/12/22 1:55:47 PM,75.247,,,
232,1/12/22 1:56:17 PM,75.290,,,
233,1/12/22 1:56:47 PM,75.290,,,
234,1/12/22 1:57:17 PM,75.333,,,
235,1/12/22 1:57:47 PM,75.333,,,
236,1/12/22 1:58:17 PM,75.290,,,
237,1/12/22 1:58:47 PM,75.160,,,
238,1/12/22 1:59:17 PM,75.203,,,
239,1/12/22 1:59:47 PM,75.203,,,
240,1/12/22 2:00:17 PM,75.203,,,
241,1/12/22 2:00:47 PM,75.247,,,
242,1/12/22 2:01:17 PM,75.203,,,
243,1/12/22 2:01:47 PM,75.160,,,
244,1/12/22 2:02:17 PM,75.247,,,
245,1/12/22 2:02:47 PM,75.247,,,
246,1/12/22 2:03:17 PM,75.333,,,
247,1/12/22 2:03:47 PM,75.377,,,
248,1/12/22 2:04:17 PM,75.377,,,
249,1/12/22 2:04:47 PM,75.333,,,
250,1/12/22 2:05:17 PM,75.333,,,
251,1/12/22 2:05:47 PM,75.333,,,
252,1/12/22 2:06:17 PM,75.377,,,
253,1/12/22 2:06:47 PM,75.333,,,
254,1/12/22 2:07:17 PM,75.333,,,
255,1/12/22 2:07:47 PM,75.247,,,
256,1/12/22 2:08:17 PM,75.247,,,
257,1/12/22 2:08:47 PM,75.333,,,
258,1/12/22 2:09:17 PM,75.333,,,
259,1/12/22 2:09:47 PM,75.420,,,
260,1/12/22 2:10:17 PM,75.420,,,
261,1/12/22 2:10:47 PM,75.420,,,
262,1/12/22 2:11:17 PM,75.377,,,
263,1/12/22 2:11:47 PM,75.333,,,
264,1/12/22 2:12:17 PM,75.377,,,
265,1/12/22 2:12:47 PM,75.420,,,
266,1/12/22 2:13:17 PM,75.420,,,
267,1/12/22 2:13:47 PM,75.420,,,
268,1/12/22 2:14:17 PM,75.333,,,
269,1/12/22 2:14:47 PM,75.290,,,
270,1/12/22 2:15:17 PM,75.290,,,
271,1/12/22 2:15:47 PM,75.377,,,
272,1/12/22 2:16:17 PM,75.377,,,
273,1/12/22 2:16:47 PM,75.333,,,
274,1/12/22 2:17:17 PM,75.203,,,
275,1/12/22 2:17:47 PM,75.203,,,
276,1/12/22 2:18:17 PM,75.247,,,
277,1/12/22 2:18:47 PM,75.247,,,
278,1/12/22 2:19:17 PM,75.247,,,
279,1/12/22 2:19:47 PM,75.290,,,
280,1/12/22 2:20:17 PM,75.333,,,
281,1/12/22 2:20:47 PM,75.377,,,
282,1/12/22 2:21:17 PM,75.420,,,
283,1/12/22 2:21:47 PM,75.420,,,
284,1/12/22 2:22:17 PM,75.420,,,
285,1/12/22 2:22:47 PM,75.377,,,
286,1/12/22 2:23:17 PM,75.420,,,
287,1/12/22 2:23:47 PM,75.420,,,
288,1/12/22 2:24:17 PM,75.420,,,
289,1/12/22 2:24:47 PM,75.377,,,
290,1/12/22 2:25:17 PM,75.377,,,
291,1/12/22 2:25:47 PM,75.290,,,
292,1/12/22 2:26:17 PM,75.333,,,
293,1/12/22 2:26:47 PM,75.377,,,
294,1/12/22 2:27:17 PM,75.377,,,
295,1/12/22 2:27:47 PM,75.377,,,
296,1/12/22 2:28:17 PM,75.333,,,
297,1/12/22 2:28:47 PM,75.247,,,
298,1/12/22 2:29:17 PM,75.333,,,
299,1/12/22 2:29:47 PM,75.333,,,
300,1/12/22 2:30:17 PM,75.377,,,
301,1/12/22 2:30:47 PM,75.377,,,
302,1/12/22 2:31:17 PM,75.420,,,
303,1/12/22 2:31:47 PM,75.464,,,
304,1/12/22 2:32:17 PM,75.507,,,
305,1/12/22 2:32:47 PM,75.507,,,
306,1/12/22 2:33:17 PM,75.464,,,
307,1/12/22 2:33:47 PM,75.377,,,
308,1/12/22 2:34:17 PM,75.420,,,
309,1/12/22 2:34:47 PM,75.464,,,
310,1/12/22 2:35:17 PM,75.507,,,
311,1/12/22 2:35:47 PM,75.507,,,
312,1/12/22 2:36:17 PM,75.464,,,
313,1/12/22 2:36:47 PM,75.377,,,
314,1/12/22 2:37:17 PM,75.420,,,
315,1/12/22 2:37:47 PM,75.464,,,
316,1/12/22 2:38:17 PM,75.464,,,
317,1/12/22 2:38:47 PM,75.420,,,
318,1/12/22 2:39:17 PM,75.464,,,
319,1/12/22 2:39:47 PM,75.507,,,
320,1/12/22 2:40:17 PM,75.507,,,
321,1/12/22 2:40:47 PM,75.464,,,
322,1/12/22 2:41:17 PM,75.420,,,
323,1/12/22 2:41:47 PM,75.333,,,
324,1/12/22 2:42:17 PM,75.377,,,
325,1/12/22 2:42:47 PM,75.420,,,
326,1/12/22 2:43:17 PM,75.420,,,
327,1/12/22 2:43:47 PM,75.464,,,
328,1/12/22 2:44:17 PM,75.420,,,
329,1/12/22 2:44:47 PM,75.377,,,
330,1/12/22 2:45:17 PM,75.420,,,
331,1/12/22 2:45:47 PM,75.464,,,
332,1/12/22 2:46:17 PM,75.464,,,
333,1/12/22 2:46:47 PM,75.507,,,
334,1/12/22 2:47:17 PM,75.507,,,
335,1/12/22 2:47:47 PM,75.464,,,
336,1/12/22 2:48:17 PM,75.420,,,
337,1/12/22 2:48:47 PM,75.507,,,
338,1/12/22 2:49:17 PM,75.507,,,
339,1/12/22 2:49:47 PM,75.550,,,
340,1/12/22 2:50:17 PM,75.507,,,
341,1/12/22 2:50:47 PM,75.550,,,
342,1/12/22 2:51:17 PM,75.594,,,
343,1/12/22 2:51:47 PM,75.550,,,
344,1/12/22 2:52:17 PM,75.464,,,
345,1/12/22 2:52:47 PM,75.420,,,
346,1/12/22 2:53:17 PM,75.420,,,
347,1/12/22 2:53:47 PM,75.464,,,
348,1/12/22 2:54:17 PM,75.464,,,
349,1/12/22 2:54:47 PM,75.464,,,
350,1/12/22 2:55:17 PM,75.420,,,
351,1/12/22 2:55:47 PM,75.420,,,
352,1/12/22 2:56:17 PM,75.464,,,
353,1/12/22 2:56:47 PM,75.464,,,
354,1/12/22 2:57:17 PM,75.507,,,
355,1/12/22 2:57:47 PM,75.507,,,
356,1/12/22 2:58:17 PM,75.550,,,
357,1/12/22 2:58:47 PM,75.594,,,
358,1/12/22 2:59:17 PM,75.594,,,
359,1/12/22 2:59:47 PM,75.637,,,
360,1/12/22 3:00:17 PM,75.637,,,
361,1/12/22 3:00:47 PM,75.550,,,
362,1/12/22 3:01:17 PM,75.550,,,
363,1/12/22 3:01:47 PM,75.594,,,
364,1/12/22 3:02:17 PM,75.594,,,
365,1/12/22 3:02:47 PM,75.594,,,
366,1/12/22 3:03:17 PM,75.594,,,
367,1/12/22 3:03:47 PM,75.637,,,
368,1/12/22 3:04:17 PM,75.550,,,
369,1/12/22 3:04:47 PM,75.464,,,
370,1/12/22 3:05:17 PM,75.550,,,
371,1/12/22 3:05:47 PM,75.550,,,
372,1/12/22 3:06:17 PM,75.594,,,
373,1/12/22 3:06:47 PM,75.594,,,
374,1/12/22 3:07:17 PM,75.507,,,
375,1/12/22 3:07:47 PM,75.464,,,
376,1/12/22 3:08:17 PM,75.507,,,
377,1/12/22 3:08:47 PM,75.550,,,
378,1/12/22 3:09:17 PM,75.550,,,
379,1/12/22 3:09:47 PM,75.507,,,
380,1/12/22 3:10:17 PM,75.550,,,
381,1/12/22 3:10:47 PM,75.550,,,
382,1/12/22 3:11:17 PM,75.594,,,
383,1/12/22 3:11:47 PM,75.637,,,
384,1/12/22 3:12:17 PM,75.594,,,
385,1/12/22 3:12:47 PM,75.594,,,
386,1/12/22 3:13:17 PM,75.594,,,
387,1/12/22 3:13:47 PM,75.594,,,
388,1/12/22 3:14:17 PM,75.594,,,
389,1/12/22 3:14:47 PM,75.594,,,
390,1/12/22 3:15:17 PM,75.637,,,
391,1/12/22 3:15:47 PM,75.594,,,
392,1/12/22 3:16:17 PM,75.550,,,
393,1/12/22 3:16:47 PM,75.594,,,
394,1/12/22 3:17:17 PM,75.594,,,
395,1/12/22 3:17:47 PM,75.550,,,
396,1/12/22 3:18:17 PM,75.594,,,
397,1/12/22 3:18:47 PM,75.637,,,
398,1/12/22 3:19:17 PM,75.637,,,
399,1/12/22 3:19:47 PM,75.594,,,
400,1/12/22 3:20:17 PM,75.594,,,
401,1/12/22 3:20:47 PM,75.594,,,
402,1/12/22 3:21:17 PM,75.594,,,
403,1/12/22 3:21:47 PM,75.594,,,
404,1/12/22 3:22:17 PM,75.550,,,
405,1/12/22 3:22:47 PM,75.507,,,
406,1/12/22 3:23:17 PM,75.507,,,
407,1/12/22 3:23:47 PM,75.507,,,
408,1/12/22 3:24:17 PM,75.507,,,
409,1/12/22 3:24:47 PM,75.550,,,
410,1/12/22 3:25:17 PM,75.464,,,
411,1/12/22 3:25:47 PM,75.377,,,
412,1/12/22 3:26:17 PM,75.420,,,
413,1/12/22 3:26:47 PM,75.420,,,
414,1/12/22 3:27:17 PM,75.464,,,
415,1/12/22 3:27:47 PM,75.377,,,
416,1/12/22 3:28:17 PM,75.377,,,
417,1/12/22 3:28:47 PM,75.420,,,
418,1/12/22 3:29:17 PM,75.464,,,
419,1/12/22 3:29:47 PM,75.507,,,
420,1/12/22 3:30:17 PM,75.550,,,
421,1/12/22 3:30:47 PM,75.550,,,
422,1/12/22 3:31:17 PM,75.550,,,
423,1/12/22 3:31:47 PM,75.507,,,
424,1/12/22 3:32:17 PM,75.464,,,
425,1/12/22 3:32:47 PM,75.377,,,
426,1/12/22 3:33:17 PM,75.420,,,
427,1/12/22 3:33:47 PM,75.420,,,
428,1/12/22 3:34:17 PM,75.420,,,
429,1/12/22 3:34:47 PM,75.464,,,
430,1/12/22 3:35:17 PM,75.464,,,
431,1/12/22 3:35:47 PM,75.507,,,
432,1/12/22 3:36:17 PM,75.507,,,
433,1/12/22 3:36:47 PM,75.464,,,
434,1/12/22 3:37:17 PM,75.377,,,
435,1/12/22 3:37:47 PM,75.290,,,
436,1/12/22 3:38:17 PM,75.290,,,
437,1/12/22 3:38:47 PM,75.333,,,
438,1/12/22 3:39:17 PM,75.377,,,
439,1/12/22 3:39:47 PM,75.420,,,
440,1/12/22 3:40:17 PM,75.420,,,
441,1/12/22 3:40:47 PM,75.420,,,
442,1/12/22 3:41:17 PM,75.420,,,
443,1/12/22 3:41:47 PM,75.464,,,
444,1/12/22 3:42:17 PM,75.464,,,
445,1/12/22 3:42:47 PM,75.464,,,
446,1/12/22 3:43:17 PM,75.420,,,
447,1/12/22 3:43:47 PM,75.333,,,
448,1/12/22 3:44:17 PM,75.377,,,
449,1/12/22 3:44:47 PM,75.377,,,
450,1/12/22 3:45:17 PM,75.420,,,
451,1/12/22 3:45:47 PM,75.464,,,
452,1/12/22 3:46:17 PM,75.507,,,
453,1/12/22 3:46:47 PM,75.507,,,
454,1/12/22 3:47:17 PM,75.507,,,
455,1/12/22 3:47:47 PM,75.507,,,
456,1/12/22 3:48:17 PM,75.507,,,
457,1/12/22 3:48:47 PM,75.507,,,
458,1/12/22 3:49:17 PM,75.464,,,
459,1/12/22 3:49:47 PM,75.464,,,
460,1/12/22 3:50:17 PM,75.333,,,
461,1/12/22 3:50:47 PM,75.247,,,
462,1/12/22 3:51:17 PM,75.247,,,
463,1/12/22 3:51:47 PM,75.290,,,
464,1/12/22 3:52:17 PM,75.290,,,
465,1/12/22 3:52:47 PM,75.290,,,
466,1/12/22 3:53:17 PM,75.290,,,
467,1/12/22 3:53:47 PM,75.247,,,
468,1/12/22 3:54:17 PM,75.247,,,
469,1/12/22 3:54:47 PM,75.203,,,
470,1/12/22 3:55:17 PM,75.247,,,
471,1/12/22 3:55:47 PM,75.290,,,
472,1/12/22 3:56:17 PM,75.290,,,
473,1/12/22 3:56:47 PM,75.333,,,
474,1/12/22 3:57:17 PM,75.377,,,
475,1/12/22 3:57:47 PM,75.377,,,
476,1/12/22 3:58:17 PM,75.377,,,
477,1/12/22 3:58:47 PM,75.377,,,
478,1/12/22 3:59:17 PM,75.420,,,
479,1/12/22 3:59:47 PM,75.420,,,
480,1/12/22 4:00:17 PM,75.377,,,
481,1/12/22 4:00:47 PM,75.377,,,
482,1/12/22 4:01:17 PM,75.377,,,
483,1/12/22 4:01:47 PM,75.420,,,
484,1/12/22 4:02:17 PM,75.420,,,
485,1/12/22 4:02:47 PM,75.464,,,
486,1/12/22 4:03:17 PM,75.420,,,
487,1/12/22 4:03:47 PM,75.420,,,
488,1/12/22 4:04:17 PM,75.420,,,
489,1/12/22 4:04:47 PM,75.333,,,
490,1/12/22 4:05:17 PM,75.377,,,
491,1/12/22 4:05:47 PM,75.333,,,
492,1/12/22 4:06:17 PM,75.377,,,
493,1/12/22 4:06:47 PM,75.333,,,
494,1/12/22 4:07:17 PM,75.290,,,
495,1/12/22 4:07:47 PM,75.203,,,
496,1/12/22 4:08:17 PM,75.203,,,
497,1/12/22 4:08:47 PM,75.247,,,
498,1/12/22 4:09:17 PM,75.247,,,
499,1/12/22 4:09:47 PM,75.290,,,
500,1/12/22 4:10:17 PM,75.333,,,
501,1/12/22 4:10:47 PM,75.247,,,
502,1/12/22 4:11:17 PM,75.160,,,
503,1/12/22 4:11:47 PM,75.117,,,
504,1/12/22 4:12:17 PM,75.117,,,
505,1/12/22 4:12:47 PM,75.160,,,
506,1/12/22 4:13:17 PM,75.203,,,
507,1/12/22 4:13:47 PM,75.247,,,
508,1/12/22 4:14:17 PM,75.247,,,
509,1/12/22 4:14:47 PM,75.290,,,
510,1/12/22 4:15:17 PM,75.247,,,
511,1/12/22 4:15:47 PM,75.203,,,
512,1/12/22 4:16:17 PM,75.203,,,
513,1/12/22 4:16:47 PM,75.247,,,
514,1/12/22 4:17:17 PM,75.203,,,
515,1/12/22 4:17:47 PM,75.203,,,
516,1/12/22 4:18:17 PM,75.247,,,
517,1/12/22 4:18:47 PM,75.290,,,
518,1/12/22 4:19:17 PM,75.333,,,
519,1/12/22 4:19:47 PM,75.333,,,
520,1/12/22 4:20:17 PM,75.333,,,
521,1/12/22 4:20:47 PM,75.333,,,
522,1/12/22 4:21:17 PM,75.333,,,
523,1/12/22 4:21:47 PM,75.247,,,
524,1/12/22 4:22:17 PM,75.203,,,
525,1/12/22 4:22:47 PM,75.117,,,
526,1/12/22 4:23:17 PM,75.117,,,
527,1/12/22 4:23:47 PM,75.160,,,
528,1/12/22 4:24:17 PM,75.247,,,
529,1/12/22 4:24:47 PM,75.290,,,
530,1/12/22 4:25:17 PM,75.290,,,
531,1/12/22 4:25:47 PM,75.290,,,
532,1/12/22 4:26:17 PM,75.290,,,
533,1/12/22 4:26:47 PM,75.247,,,
534,1/12/22 4:27:17 PM,75.290,,,
535,1/12/22 4:27:47 PM,75.247,,,
536,1/12/22 4:28:17 PM,75.290,,,
537,1/12/22 4:28:47 PM,75.290,,,
538,1/12/22 4:29:17 PM,75.247,,,
539,1/12/22 4:29:47 PM,75.247,,,
540,1/12/22 4:30:17 PM,75.247,,,
541,1/12/22 4:30:47 PM,75.247,,,
542,1/12/22 4:31:17 PM,75.247,,,
543,1/12/22 4:31:47 PM,75.247,,,
544,1/12/22 4:32:17 PM,75.247,,,
545,1/12/22 4:32:47 PM,75.203,,,
546,1/12/22 4:33:17 PM,75.203,,,
547,1/12/22 4:33:47 PM,75.203,,,
548,1/12/22 4:34:17 PM,75.203,,,
549,1/12/22 4:34:47 PM,75.203,,,
550,1/12/22 4:35:17 PM,75.203,,,
551,1/12/22 4:35:47 PM,75.203,,,
552,1/12/22 4:36:17 PM,75.203,,,
553,1/12/22 4:36:47 PM,75.247,,,
554,1/12/22 4:37:17 PM,75.247,,,
555,1/12/22 4:37:47 PM,75.247,,,
556,1/12/22 4:38:17 PM,75.290,,,
557,1/12/22 4:38:47 PM,75.290,,,
558,1/12/22 4:39:17 PM,75.333,,,
559,1/12/22 4:39:47 PM,75.377,,,
560,1/12/22 4:40:17 PM,75.377,,,
561,1/12/22 4:40:47 PM,75.377,,,
562,1/12/22 4:41:17 PM,75.333,,,
563,1/12/22 4:41:47 PM,75.290,,,
564,1/12/22 4:42:17 PM,75.333,,,
565,1/12/22 4:42:47 PM,75.333,,,
566,1/12/22 4:43:17 PM,75.333,,,
567,1/12/22 4:43:47 PM,75.290,,,
568,1/12/22 4:44:17 PM,75.290,,,
569,1/12/22 4:44:47 PM,75.247,,,
570,1/12/22 4:45:17 PM,75.247,,,
571,1/12/22 4:45:47 PM,75.290,,,
572,1/12/22 4:46:17 PM,75.333,,,
573,1/12/22 4:46:47 PM,75.377,,,
574,1/12/22 4:47:17 PM,75.377,,,
575,1/12/22 4:47:47 PM,75.290,,,
576,1/12/22 4:48:17 PM,75.333,,,
577,1/12/22 4:48:47 PM,75.333,,,
578,1/12/22 4:49:17 PM,75.377,,,
