"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,3/23/22 3:58:09 PM,80.625,,,
2,3/23/22 3:58:39 PM,81.067,,,
3,3/23/22 3:59:09 PM,81.376,,,
4,3/23/22 3:59:39 PM,81.421,,,
5,3/23/22 4:00:09 PM,81.332,,,
6,3/23/22 4:00:39 PM,81.244,,,
7,3/23/22 4:01:09 PM,81.155,,,
8,3/23/22 4:01:39 PM,80.934,,,
9,3/23/22 4:02:09 PM,80.713,,,
10,3/23/22 4:02:39 PM,80.581,,,
11,3/23/22 4:03:09 PM,80.492,,,
12,3/23/22 4:03:39 PM,80.448,,,
13,3/23/22 4:04:09 PM,80.360,,,
14,3/23/22 4:04:39 PM,80.272,,,
15,3/23/22 4:05:09 PM,80.184,,,
16,3/23/22 4:05:39 PM,80.228,,,
17,3/23/22 4:06:09 PM,80.228,,,
18,3/23/22 4:06:39 PM,80.184,,,
19,3/23/22 4:07:09 PM,80.096,,,
20,3/23/22 4:07:39 PM,80.052,,,
21,3/23/22 4:08:09 PM,80.052,,,
22,3/23/22 4:08:39 PM,80.096,,,
23,3/23/22 4:09:09 PM,80.052,,,
24,3/23/22 4:09:39 PM,80.052,,,
25,3/23/22 4:10:09 PM,80.052,,,
26,3/23/22 4:10:39 PM,80.096,,,
27,3/23/22 4:11:09 PM,80.096,,,
28,3/23/22 4:11:39 PM,80.096,,,
29,3/23/22 4:12:09 PM,80.052,,,
30,3/23/22 4:12:39 PM,80.008,,,
31,3/23/22 4:13:09 PM,80.096,,,
32,3/23/22 4:13:39 PM,80.140,,,
33,3/23/22 4:14:09 PM,80.140,,,
34,3/23/22 4:14:39 PM,80.140,,,
35,3/23/22 4:15:09 PM,80.096,,,
36,3/23/22 4:15:39 PM,80.096,,,
37,3/23/22 4:16:09 PM,80.140,,,
38,3/23/22 4:16:39 PM,80.228,,,
39,3/23/22 4:17:09 PM,80.272,,,
40,3/23/22 4:17:39 PM,80.272,,,
41,3/23/22 4:18:09 PM,80.272,,,
42,3/23/22 4:18:39 PM,80.228,,,
43,3/23/22 4:19:09 PM,80.228,,,
44,3/23/22 4:19:39 PM,80.272,,,
45,3/23/22 4:20:09 PM,80.316,,,
46,3/23/22 4:20:39 PM,80.316,,,
47,3/23/22 4:21:09 PM,80.316,,,
48,3/23/22 4:21:39 PM,80.316,,,
49,3/23/22 4:22:09 PM,80.316,,,
50,3/23/22 4:22:39 PM,80.360,,,
51,3/23/22 4:23:09 PM,80.404,,,
52,3/23/22 4:23:39 PM,80.404,,,
53,3/23/22 4:24:09 PM,80.360,,,
54,3/23/22 4:24:39 PM,80.360,,,
55,3/23/22 4:25:09 PM,80.404,,,
56,3/23/22 4:25:39 PM,80.448,,,
57,3/23/22 4:26:09 PM,80.492,,,
58,3/23/22 4:26:39 PM,80.537,,,
59,3/23/22 4:27:09 PM,80.492,,,
60,3/23/22 4:27:39 PM,80.448,,,
61,3/23/22 4:28:09 PM,80.492,,,
62,3/23/22 4:28:39 PM,80.537,,,
63,3/23/22 4:29:09 PM,80.581,,,
64,3/23/22 4:29:39 PM,80.625,,,
65,3/23/22 4:30:09 PM,80.625,,,
66,3/23/22 4:30:39 PM,80.625,,,
67,3/23/22 4:31:09 PM,80.669,,,
68,3/23/22 4:31:39 PM,80.713,,,
69,3/23/22 4:32:09 PM,80.757,,,
70,3/23/22 4:32:39 PM,80.757,,,
71,3/23/22 4:33:09 PM,80.757,,,
72,3/23/22 4:33:39 PM,80.757,,,
73,3/23/22 4:34:09 PM,80.757,,,
74,3/23/22 4:34:39 PM,80.801,,,
75,3/23/22 4:35:09 PM,80.801,,,
76,3/23/22 4:35:39 PM,80.801,,,
77,3/23/22 4:36:09 PM,80.801,,,
78,3/23/22 4:36:39 PM,80.801,,,
79,3/23/22 4:37:09 PM,80.846,,,
80,3/23/22 4:37:39 PM,80.934,,,
81,3/23/22 4:38:09 PM,80.934,,,
82,3/23/22 4:38:39 PM,80.978,,,
83,3/23/22 4:39:09 PM,80.978,,,
84,3/23/22 4:39:39 PM,80.934,,,
85,3/23/22 4:40:09 PM,80.978,,,
86,3/23/22 4:40:39 PM,80.978,,,
87,3/23/22 4:41:09 PM,81.022,,,
88,3/23/22 4:41:39 PM,81.022,,,
89,3/23/22 4:42:09 PM,81.067,,,
90,3/23/22 4:42:39 PM,81.022,,,
91,3/23/22 4:43:09 PM,81.067,,,
92,3/23/22 4:43:39 PM,81.067,,,
93,3/23/22 4:44:09 PM,81.067,,,
94,3/23/22 4:44:39 PM,81.067,,,
95,3/23/22 4:45:09 PM,81.067,,,
96,3/23/22 4:45:39 PM,81.067,,,
97,3/23/22 4:46:09 PM,81.111,,,
98,3/23/22 4:46:39 PM,81.155,,,
99,3/23/22 4:47:09 PM,81.155,,,
100,3/23/22 4:47:39 PM,81.155,,,
101,3/23/22 4:48:09 PM,81.155,,,
102,3/23/22 4:48:39 PM,81.155,,,
103,3/23/22 4:49:09 PM,81.199,,,
104,3/23/22 4:49:39 PM,81.244,,,
105,3/23/22 4:50:09 PM,81.244,,,
106,3/23/22 4:50:39 PM,81.244,,,
107,3/23/22 4:51:09 PM,81.244,,,
108,3/23/22 4:51:39 PM,81.288,,,
109,3/23/22 4:52:09 PM,81.288,,,
110,3/23/22 4:52:39 PM,81.332,,,
111,3/23/22 4:53:09 PM,81.332,,,
112,3/23/22 4:53:39 PM,81.288,,,
113,3/23/22 4:54:09 PM,81.332,,,
114,3/23/22 4:54:39 PM,81.376,,,
115,3/23/22 4:55:09 PM,81.376,,,
116,3/23/22 4:55:39 PM,81.376,,,
117,3/23/22 4:56:09 PM,81.376,,,
118,3/23/22 4:56:39 PM,81.332,,,
119,3/23/22 4:57:09 PM,81.376,,,
120,3/23/22 4:57:39 PM,81.376,,,
121,3/23/22 4:58:09 PM,81.376,,,
122,3/23/22 4:58:39 PM,81.421,,,
123,3/23/22 4:59:09 PM,81.376,,,
124,3/23/22 4:59:39 PM,81.376,,,
125,3/23/22 5:00:09 PM,81.376,,,
126,3/23/22 5:00:39 PM,81.421,,,
127,3/23/22 5:01:09 PM,81.421,,,
128,3/23/22 5:01:39 PM,81.465,,,
129,3/23/22 5:02:09 PM,81.421,,,
130,3/23/22 5:02:39 PM,81.421,,,
131,3/23/22 5:03:09 PM,81.509,,,
132,3/23/22 5:03:39 PM,81.509,,,
133,3/23/22 5:04:09 PM,81.509,,,
134,3/23/22 5:04:39 PM,81.554,,,
135,3/23/22 5:05:09 PM,81.509,,,
136,3/23/22 5:05:39 PM,81.509,,,
137,3/23/22 5:06:09 PM,81.509,,,
138,3/23/22 5:06:39 PM,81.554,,,
139,3/23/22 5:07:09 PM,81.598,,,
140,3/23/22 5:07:39 PM,81.554,,,
141,3/23/22 5:08:09 PM,81.554,,,
142,3/23/22 5:08:39 PM,81.554,,,
143,3/23/22 5:09:09 PM,81.554,,,
144,3/23/22 5:09:39 PM,81.554,,,
145,3/23/22 5:10:09 PM,81.598,,,
146,3/23/22 5:10:39 PM,81.598,,,
147,3/23/22 5:11:09 PM,81.598,,,
148,3/23/22 5:11:39 PM,81.554,,,
149,3/23/22 5:12:09 PM,81.598,,,
150,3/23/22 5:12:39 PM,81.642,,,
151,3/23/22 5:13:09 PM,81.686,,,
152,3/23/22 5:13:39 PM,81.686,,,
153,3/23/22 5:14:09 PM,81.686,,,
154,3/23/22 5:14:39 PM,81.686,,,
155,3/23/22 5:15:09 PM,81.686,,,
156,3/23/22 5:15:39 PM,81.686,,,
157,3/23/22 5:16:09 PM,81.731,,,
158,3/23/22 5:16:39 PM,81.731,,,
159,3/23/22 5:17:09 PM,81.731,,,
160,3/23/22 5:17:39 PM,81.686,,,
161,3/23/22 5:18:09 PM,81.686,,,
162,3/23/22 5:18:39 PM,81.731,,,
163,3/23/22 5:19:09 PM,81.775,,,
164,3/23/22 5:19:39 PM,81.775,,,
165,3/23/22 5:20:09 PM,81.731,,,
166,3/23/22 5:20:39 PM,81.731,,,
167,3/23/22 5:21:09 PM,81.731,,,
168,3/23/22 5:21:39 PM,81.775,,,
169,3/23/22 5:22:09 PM,81.775,,,
170,3/23/22 5:22:39 PM,81.775,,,
171,3/23/22 5:23:09 PM,81.775,,,
172,3/23/22 5:23:39 PM,81.775,,,
173,3/23/22 5:24:09 PM,81.775,,,
174,3/23/22 5:24:39 PM,81.819,,,
175,3/23/22 5:25:09 PM,81.819,,,
176,3/23/22 5:25:39 PM,81.775,,,
177,3/23/22 5:26:09 PM,81.775,,,
178,3/23/22 5:26:39 PM,81.775,,,
179,3/23/22 5:27:09 PM,81.775,,,
180,3/23/22 5:27:39 PM,81.819,,,
181,3/23/22 5:28:09 PM,81.819,,,
182,3/23/22 5:28:39 PM,81.819,,,
183,3/23/22 5:29:09 PM,81.819,,,
184,3/23/22 5:29:39 PM,81.819,,,
185,3/23/22 5:30:09 PM,81.864,,,
186,3/23/22 5:30:39 PM,81.864,,,
187,3/23/22 5:31:09 PM,81.864,,,
188,3/23/22 5:31:39 PM,81.864,,,
189,3/23/22 5:32:09 PM,81.819,,,
190,3/23/22 5:32:39 PM,81.819,,,
191,3/23/22 5:33:09 PM,81.819,,,
192,3/23/22 5:33:39 PM,81.819,,,
193,3/23/22 5:34:09 PM,81.864,,,
194,3/23/22 5:34:39 PM,81.864,,,
195,3/23/22 5:35:09 PM,81.864,,,
196,3/23/22 5:35:39 PM,81.819,,,
197,3/23/22 5:36:09 PM,81.731,,,
198,3/23/22 5:36:39 PM,81.686,,,
199,3/23/22 5:37:09 PM,81.686,,,
200,3/23/22 5:37:39 PM,81.686,,,
201,3/23/22 5:38:09 PM,81.686,,,
202,3/23/22 5:38:39 PM,81.686,,,
203,3/23/22 5:39:09 PM,81.731,,,
204,3/23/22 5:39:39 PM,81.775,,,
205,3/23/22 5:40:09 PM,81.775,,,
206,3/23/22 5:40:39 PM,81.819,,,
207,3/23/22 5:41:09 PM,81.819,,,
208,3/23/22 5:41:39 PM,81.819,,,
209,3/23/22 5:42:09 PM,81.864,,,
210,3/23/22 5:42:39 PM,81.864,,,
211,3/23/22 5:43:09 PM,81.864,,,
212,3/23/22 5:43:39 PM,81.864,,,
213,3/23/22 5:44:09 PM,81.864,,,
214,3/23/22 5:44:39 PM,81.908,,,
215,3/23/22 5:45:09 PM,81.908,,,
216,3/23/22 5:45:39 PM,81.908,,,
217,3/23/22 5:46:09 PM,81.864,,,
218,3/23/22 5:46:39 PM,81.908,,,
219,3/23/22 5:47:09 PM,81.908,,,
220,3/23/22 5:47:39 PM,81.953,,,
221,3/23/22 5:48:09 PM,81.953,,,
222,3/23/22 5:48:39 PM,81.864,,,
223,3/23/22 5:49:09 PM,81.819,,,
224,3/23/22 5:49:39 PM,81.775,,,
225,3/23/22 5:50:09 PM,81.775,,,
226,3/23/22 5:50:39 PM,81.775,,,
227,3/23/22 5:51:09 PM,81.775,,,
228,3/23/22 5:51:39 PM,81.775,,,
229,3/23/22 5:52:09 PM,81.775,,,
230,3/23/22 5:52:39 PM,81.775,,,
231,3/23/22 5:53:09 PM,81.775,,,
232,3/23/22 5:53:39 PM,81.819,,,
233,3/23/22 5:54:09 PM,81.819,,,
234,3/23/22 5:54:39 PM,81.775,,,
235,3/23/22 5:55:09 PM,81.731,,,
236,3/23/22 5:55:39 PM,81.686,,,
237,3/23/22 5:56:09 PM,81.686,,,
238,3/23/22 5:56:39 PM,81.686,,,
239,3/23/22 5:57:09 PM,81.686,,,
240,3/23/22 5:57:39 PM,81.686,,,
241,3/23/22 5:58:09 PM,81.686,,,
242,3/23/22 5:58:39 PM,81.731,,,
243,3/23/22 5:59:09 PM,81.731,,,
244,3/23/22 5:59:39 PM,81.686,,,
245,3/23/22 6:00:09 PM,81.642,,,
246,3/23/22 6:00:39 PM,81.642,,,
247,3/23/22 6:01:09 PM,81.642,,,
248,3/23/22 6:01:39 PM,81.686,,,
249,3/23/22 6:02:09 PM,81.686,,,
250,3/23/22 6:02:39 PM,81.642,,,
251,3/23/22 6:03:09 PM,81.598,,,
252,3/23/22 6:03:39 PM,81.642,,,
253,3/23/22 6:04:09 PM,81.642,,,
254,3/23/22 6:04:39 PM,81.686,,,
255,3/23/22 6:05:09 PM,81.686,,,
256,3/23/22 6:05:39 PM,81.686,,,
257,3/23/22 6:06:09 PM,81.642,,,
258,3/23/22 6:06:39 PM,81.642,,,
259,3/23/22 6:07:09 PM,81.686,,,
260,3/23/22 6:07:39 PM,81.686,,,
261,3/23/22 6:08:09 PM,81.731,,,
262,3/23/22 6:08:39 PM,81.686,,,
263,3/23/22 6:09:09 PM,81.598,,,
264,3/23/22 6:09:39 PM,81.598,,,
265,3/23/22 6:10:09 PM,81.598,,,
266,3/23/22 6:10:39 PM,81.598,,,
267,3/23/22 6:11:09 PM,81.598,,,
268,3/23/22 6:11:39 PM,81.554,,,
269,3/23/22 6:12:09 PM,81.509,,,
270,3/23/22 6:12:39 PM,81.509,,,
271,3/23/22 6:13:09 PM,81.509,,,
272,3/23/22 6:13:39 PM,81.554,,,
273,3/23/22 6:14:09 PM,81.554,,,
274,3/23/22 6:14:39 PM,81.554,,,
275,3/23/22 6:15:09 PM,81.554,,,
276,3/23/22 6:15:39 PM,81.554,,,
277,3/23/22 6:16:09 PM,81.642,,,
278,3/23/22 6:16:39 PM,81.686,,,
279,3/23/22 6:17:09 PM,81.731,,,
280,3/23/22 6:17:39 PM,81.686,,,
281,3/23/22 6:18:09 PM,81.686,,,
282,3/23/22 6:18:39 PM,81.642,,,
283,3/23/22 6:19:09 PM,81.598,,,
284,3/23/22 6:19:39 PM,81.642,,,
285,3/23/22 6:20:09 PM,81.642,,,
286,3/23/22 6:20:39 PM,81.642,,,
287,3/23/22 6:21:09 PM,81.642,,,
288,3/23/22 6:21:39 PM,81.554,,,
289,3/23/22 6:22:09 PM,81.509,,,
290,3/23/22 6:22:39 PM,81.509,,,
291,3/23/22 6:23:09 PM,81.509,,,
292,3/23/22 6:23:39 PM,81.509,,,
293,3/23/22 6:24:09 PM,81.509,,,
294,3/23/22 6:24:39 PM,81.509,,,
295,3/23/22 6:25:09 PM,81.509,,,
296,3/23/22 6:25:39 PM,81.554,,,
297,3/23/22 6:26:09 PM,81.554,,,
298,3/23/22 6:26:39 PM,81.509,,,
299,3/23/22 6:27:09 PM,81.465,,,
300,3/23/22 6:27:39 PM,81.465,,,
301,3/23/22 6:28:09 PM,81.465,,,
302,3/23/22 6:28:39 PM,81.509,,,
303,3/23/22 6:29:09 PM,81.509,,,
304,3/23/22 6:29:39 PM,81.598,,,
305,3/23/22 6:30:09 PM,81.598,,,
306,3/23/22 6:30:39 PM,81.554,,,
307,3/23/22 6:31:09 PM,81.554,,,
308,3/23/22 6:31:39 PM,81.598,,,
309,3/23/22 6:32:09 PM,81.642,,,
310,3/23/22 6:32:39 PM,81.642,,,
311,3/23/22 6:33:09 PM,81.642,,,
312,3/23/22 6:33:39 PM,81.642,,,
313,3/23/22 6:34:09 PM,81.598,,,
314,3/23/22 6:34:39 PM,81.598,,,
315,3/23/22 6:35:09 PM,81.642,,,
316,3/23/22 6:35:39 PM,81.642,,,
317,3/23/22 6:36:09 PM,81.642,,,
318,3/23/22 6:36:39 PM,81.642,,,
319,3/23/22 6:37:09 PM,81.642,,,
320,3/23/22 6:37:39 PM,81.642,,,
321,3/23/22 6:38:09 PM,81.686,,,
322,3/23/22 6:38:39 PM,81.686,,,
323,3/23/22 6:39:09 PM,81.731,,,
324,3/23/22 6:39:39 PM,81.686,,,
325,3/23/22 6:40:09 PM,81.642,,,
326,3/23/22 6:40:39 PM,81.642,,,
327,3/23/22 6:41:09 PM,81.642,,,
328,3/23/22 6:41:39 PM,81.686,,,
329,3/23/22 6:42:09 PM,81.642,,,
330,3/23/22 6:42:39 PM,81.598,,,
331,3/23/22 6:43:09 PM,81.509,,,
332,3/23/22 6:43:39 PM,81.509,,,
333,3/23/22 6:44:09 PM,81.509,,,
334,3/23/22 6:44:39 PM,81.554,,,
335,3/23/22 6:45:09 PM,81.554,,,
336,3/23/22 6:45:39 PM,81.598,,,
337,3/23/22 6:46:09 PM,81.642,,,
338,3/23/22 6:46:39 PM,81.686,,,
339,3/23/22 6:47:09 PM,81.686,,,
340,3/23/22 6:47:39 PM,81.642,,,
341,3/23/22 6:48:09 PM,81.598,,,
342,3/23/22 6:48:39 PM,81.598,,,
343,3/23/22 6:49:09 PM,81.598,,,
344,3/23/22 6:49:39 PM,81.642,,,
345,3/23/22 6:50:09 PM,81.642,,,
346,3/23/22 6:50:39 PM,81.642,,,
347,3/23/22 6:51:09 PM,81.598,,,
348,3/23/22 6:51:39 PM,81.642,,,
349,3/23/22 6:52:09 PM,81.642,,,
350,3/23/22 6:52:39 PM,81.686,,,
351,3/23/22 6:53:09 PM,81.686,,,
352,3/23/22 6:53:39 PM,81.686,,,
353,3/23/22 6:54:09 PM,81.686,,,
354,3/23/22 6:54:39 PM,81.686,,,
355,3/23/22 6:55:09 PM,81.686,,,
356,3/23/22 6:55:39 PM,81.731,,,
357,3/23/22 6:56:09 PM,81.731,,,
358,3/23/22 6:56:39 PM,81.686,,,
359,3/23/22 6:57:09 PM,81.686,,,
360,3/23/22 6:57:39 PM,81.686,,,
361,3/23/22 6:58:09 PM,81.686,,,
362,3/23/22 6:58:39 PM,81.686,,,
363,3/23/22 6:59:09 PM,81.686,,,
364,3/23/22 6:59:39 PM,81.642,,,
365,3/23/22 7:00:09 PM,81.642,,,
366,3/23/22 7:00:39 PM,81.642,,,
367,3/23/22 7:01:09 PM,81.642,,,
368,3/23/22 7:01:39 PM,81.686,,,
369,3/23/22 7:02:09 PM,81.642,,,
370,3/23/22 7:02:39 PM,81.642,,,
371,3/23/22 7:03:09 PM,81.642,,,
372,3/23/22 7:03:39 PM,81.642,,,
373,3/23/22 7:04:09 PM,81.642,,,
374,3/23/22 7:04:39 PM,81.686,,,
375,3/23/22 7:05:09 PM,81.686,,,
376,3/23/22 7:05:39 PM,81.642,,,
377,3/23/22 7:06:09 PM,81.642,,,
378,3/23/22 7:06:39 PM,81.598,,,
379,3/23/22 7:07:09 PM,81.642,,,
380,3/23/22 7:07:39 PM,81.642,,,
381,3/23/22 7:08:09 PM,81.642,,,
382,3/23/22 7:08:39 PM,81.642,,,
383,3/23/22 7:09:09 PM,81.598,,,
384,3/23/22 7:09:39 PM,81.598,,,
385,3/23/22 7:10:09 PM,81.598,,,
386,3/23/22 7:10:39 PM,81.642,,,
