"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,1/8/22 3:34:27 PM,80.228,80.448,,,
497,1/8/22 3:34:57 PM,80.272,80.492,,,
498,1/8/22 3:35:27 PM,80.272,80.537,,,
499,1/8/22 3:35:57 PM,80.272,80.581,,,
500,1/8/22 3:36:27 PM,80.272,80.537,,,
501,1/8/22 3:36:57 PM,80.272,80.537,,,
502,1/8/22 3:37:27 PM,80.228,80.492,,,
503,1/8/22 3:37:57 PM,80.184,80.537,,,
504,1/8/22 3:38:27 PM,80.184,80.537,,,
505,1/8/22 3:38:57 PM,80.228,80.537,,,
506,1/8/22 3:39:27 PM,80.228,80.537,,,
507,1/8/22 3:39:57 PM,80.228,80.537,,,
508,1/8/22 3:40:27 PM,80.228,80.537,,,
509,1/8/22 3:40:57 PM,80.228,80.492,,,
510,1/8/22 3:41:27 PM,80.272,80.492,,,
511,1/8/22 3:41:57 PM,80.272,80.492,,,
512,1/8/22 3:42:27 PM,80.272,80.492,,,
513,1/8/22 3:42:57 PM,80.316,80.492,,,
514,1/8/22 3:43:27 PM,80.272,80.537,,,
515,1/8/22 3:43:57 PM,80.272,80.537,,,
516,1/8/22 3:44:27 PM,80.272,80.537,,,
517,1/8/22 3:44:57 PM,80.316,80.537,,,
518,1/8/22 3:45:27 PM,80.316,80.537,,,
519,1/8/22 3:45:57 PM,80.316,80.581,,,
520,1/8/22 3:46:27 PM,80.360,80.581,,,
521,1/8/22 3:46:57 PM,80.360,80.581,,,
522,1/8/22 3:47:27 PM,80.360,80.537,,,
523,1/8/22 3:47:57 PM,80.272,80.537,,,
524,1/8/22 3:48:27 PM,80.316,80.492,,,
525,1/8/22 3:48:57 PM,80.316,80.448,,,
526,1/8/22 3:49:27 PM,80.272,80.492,,,
527,1/8/22 3:49:57 PM,80.228,80.448,,,
528,1/8/22 3:50:27 PM,80.228,80.448,,,
529,1/8/22 3:50:57 PM,80.228,80.448,,,
530,1/8/22 3:51:27 PM,80.228,80.448,,,
531,1/8/22 3:51:57 PM,80.228,80.448,,,
532,1/8/22 3:52:27 PM,80.228,80.448,,,
533,1/8/22 3:52:57 PM,80.272,80.448,,,
534,1/8/22 3:53:27 PM,80.272,80.448,,,
535,1/8/22 3:53:57 PM,80.272,80.448,,,
536,1/8/22 3:54:27 PM,80.272,80.448,,,
537,1/8/22 3:54:57 PM,80.228,80.448,,,
538,1/8/22 3:55:27 PM,80.272,80.492,,,
539,1/8/22 3:55:57 PM,80.316,80.492,,,
540,1/8/22 3:56:27 PM,80.360,80.537,,,
541,1/8/22 3:56:57 PM,80.404,80.537,,,
542,1/8/22 3:57:27 PM,80.360,80.537,,,
543,1/8/22 3:57:57 PM,80.360,80.448,,,
544,1/8/22 3:58:27 PM,80.316,80.492,,,
545,1/8/22 3:58:57 PM,80.316,80.492,,,
546,1/8/22 3:59:27 PM,80.316,80.492,,,
547,1/8/22 3:59:57 PM,80.316,80.492,,,
548,1/8/22 4:00:27 PM,80.316,80.492,,,
549,1/8/22 4:00:57 PM,80.272,80.492,,,
550,1/8/22 4:01:27 PM,80.272,80.537,,,
551,1/8/22 4:01:57 PM,80.272,80.492,,,
552,1/8/22 4:02:27 PM,80.272,80.537,,,
553,1/8/22 4:02:57 PM,80.316,80.537,,,
554,1/8/22 4:03:27 PM,80.316,80.537,,,
555,1/8/22 4:03:57 PM,80.316,80.537,,,
556,1/8/22 4:04:27 PM,80.316,80.492,,,
557,1/8/22 4:04:57 PM,80.272,80.448,,,
558,1/8/22 4:05:27 PM,80.228,80.448,,,
559,1/8/22 4:05:57 PM,80.184,80.448,,,
560,1/8/22 4:06:27 PM,80.184,80.448,,,
561,1/8/22 4:06:57 PM,80.184,80.448,,,
562,1/8/22 4:07:27 PM,80.228,80.492,,,
563,1/8/22 4:07:57 PM,80.228,80.537,,,
564,1/8/22 4:08:27 PM,80.228,80.537,,,
565,1/8/22 4:08:57 PM,80.272,80.537,,,
566,1/8/22 4:09:27 PM,80.272,80.537,,,
567,1/8/22 4:09:57 PM,80.228,80.492,,,
568,1/8/22 4:10:27 PM,80.228,80.492,,,
569,1/8/22 4:10:57 PM,80.184,80.448,,,
570,1/8/22 4:11:27 PM,80.228,80.448,,,
571,1/8/22 4:11:57 PM,80.228,80.448,,,
572,1/8/22 4:12:27 PM,80.184,80.448,,,
573,1/8/22 4:12:57 PM,80.184,80.448,,,
574,1/8/22 4:13:27 PM,80.228,80.448,,,
575,1/8/22 4:13:57 PM,80.272,80.492,,,
576,1/8/22 4:14:27 PM,80.272,80.448,,,
577,1/8/22 4:14:57 PM,80.316,80.492,,,
578,1/8/22 4:15:27 PM,80.316,80.492,,,
579,1/8/22 4:15:57 PM,80.272,80.492,,,
580,1/8/22 4:16:27 PM,80.228,80.492,,,
581,1/8/22 4:16:57 PM,80.228,80.448,,,
582,1/8/22 4:17:27 PM,80.228,80.492,,,
583,1/8/22 4:17:57 PM,80.272,80.492,,,
584,1/8/22 4:18:27 PM,80.272,80.492,,,
585,1/8/22 4:18:57 PM,80.316,80.537,,,
586,1/8/22 4:19:27 PM,80.316,80.492,,,
587,1/8/22 4:19:57 PM,80.272,80.448,,,
588,1/8/22 4:20:27 PM,80.228,80.448,,,
589,1/8/22 4:20:57 PM,80.228,80.448,,,
590,1/8/22 4:21:27 PM,80.228,80.448,,,
591,1/8/22 4:21:57 PM,80.228,80.448,,,
592,1/8/22 4:22:27 PM,80.272,80.448,,,
593,1/8/22 4:22:57 PM,80.272,80.492,,,
594,1/8/22 4:23:27 PM,80.316,80.492,,,
595,1/8/22 4:23:57 PM,80.316,80.492,,,
596,1/8/22 4:24:27 PM,80.316,80.492,,,
597,1/8/22 4:24:57 PM,80.272,80.492,,,
598,1/8/22 4:25:27 PM,80.316,80.448,,,
599,1/8/22 4:25:57 PM,80.228,80.448,,,
600,1/8/22 4:26:27 PM,80.228,80.448,,,
601,1/8/22 4:26:57 PM,80.228,80.492,,,
602,1/8/22 4:27:27 PM,80.228,80.492,,,
603,1/8/22 4:27:57 PM,80.272,80.492,,,
604,1/8/22 4:28:27 PM,80.272,80.448,,,
605,1/8/22 4:28:57 PM,80.228,80.448,,,
606,1/8/22 4:29:27 PM,80.228,80.448,,,
607,1/8/22 4:29:57 PM,80.228,80.448,,,
608,1/8/22 4:30:27 PM,80.272,80.448,,,
609,1/8/22 4:30:57 PM,80.272,80.492,,,
610,1/8/22 4:31:27 PM,80.228,80.404,,,
611,1/8/22 4:31:57 PM,80.228,80.316,,,
612,1/8/22 4:32:27 PM,80.184,80.316,,,
613,1/8/22 4:32:57 PM,80.184,80.316,,,
614,1/8/22 4:33:27 PM,80.184,80.360,,,
615,1/8/22 4:33:57 PM,80.184,80.404,,,
616,1/8/22 4:34:27 PM,80.184,80.404,,,
617,1/8/22 4:34:57 PM,80.228,80.404,,,
618,1/8/22 4:35:27 PM,80.184,80.404,,,
619,1/8/22 4:35:57 PM,80.140,80.360,,,
620,1/8/22 4:36:27 PM,80.140,80.316,,,
621,1/8/22 4:36:57 PM,80.140,80.360,,,
622,1/8/22 4:37:27 PM,80.140,80.404,,,
623,1/8/22 4:37:57 PM,80.140,80.404,,,
624,1/8/22 4:38:27 PM,80.184,80.448,,,
625,1/8/22 4:38:57 PM,80.228,80.492,,,
626,1/8/22 4:39:27 PM,80.228,80.448,,,
627,1/8/22 4:39:57 PM,80.228,80.404,,,
628,1/8/22 4:40:27 PM,80.228,80.404,,,
629,1/8/22 4:40:57 PM,80.228,80.404,,,
630,1/8/22 4:41:27 PM,80.272,80.448,,,
631,1/8/22 4:41:57 PM,80.272,80.448,,,
632,1/8/22 4:42:27 PM,80.272,80.448,,,
633,1/8/22 4:42:57 PM,80.228,80.404,,,
634,1/8/22 4:43:27 PM,80.228,80.404,,,
635,1/8/22 4:43:57 PM,80.184,80.404,,,
636,1/8/22 4:44:27 PM,80.184,80.404,,,
637,1/8/22 4:44:57 PM,80.228,80.404,,,
638,1/8/22 4:45:27 PM,80.228,80.492,,,
639,1/8/22 4:45:57 PM,80.272,80.492,,,
640,1/8/22 4:46:27 PM,80.272,80.492,,,
641,1/8/22 4:46:57 PM,80.228,80.448,,,
642,1/8/22 4:47:27 PM,80.228,80.448,,,
643,1/8/22 4:47:57 PM,80.228,80.448,,,
644,1/8/22 4:48:27 PM,80.228,80.492,,,
645,1/8/22 4:48:57 PM,80.272,80.492,,,
646,1/8/22 4:49:27 PM,80.272,80.537,,,
647,1/8/22 4:49:57 PM,80.228,80.492,,,
648,1/8/22 4:50:27 PM,80.184,80.492,,,
649,1/8/22 4:50:57 PM,80.228,80.492,,,
650,1/8/22 4:51:27 PM,80.228,80.492,,,
651,1/8/22 4:51:57 PM,80.184,80.448,,,
652,1/8/22 4:52:27 PM,80.140,80.404,,,
653,1/8/22 4:52:57 PM,80.140,80.404,,,
654,1/8/22 4:53:27 PM,80.096,80.404,,,
655,1/8/22 4:53:57 PM,80.140,80.448,,,
656,1/8/22 4:54:27 PM,80.140,80.404,,,
657,1/8/22 4:54:57 PM,80.096,80.404,,,
658,1/8/22 4:55:27 PM,80.096,80.360,,,
659,1/8/22 4:55:57 PM,80.052,80.360,,,
660,1/8/22 4:56:27 PM,80.096,80.404,,,
661,1/8/22 4:56:57 PM,80.184,80.448,,,
662,1/8/22 4:57:27 PM,80.184,80.448,,,
663,1/8/22 4:57:57 PM,80.140,80.316,,,
664,1/8/22 4:58:27 PM,80.140,80.316,,,
665,1/8/22 4:58:57 PM,80.140,80.316,,,
666,1/8/22 4:59:27 PM,80.184,80.360,,,
667,1/8/22 4:59:57 PM,80.228,80.404,,,
668,1/8/22 5:00:27 PM,80.228,80.404,,,
669,1/8/22 5:00:57 PM,80.228,80.360,,,
670,1/8/22 5:01:27 PM,80.184,80.360,,,
671,1/8/22 5:01:57 PM,80.184,80.448,,,
672,1/8/22 5:02:27 PM,80.228,80.448,,,
673,1/8/22 5:02:57 PM,80.272,80.448,,,
674,1/8/22 5:03:27 PM,80.272,80.448,,,
675,1/8/22 5:03:57 PM,80.228,80.404,,,
676,1/8/22 5:04:27 PM,80.228,80.448,,,
677,1/8/22 5:04:57 PM,80.228,80.448,,,
678,1/8/22 5:05:27 PM,80.272,80.448,,,
679,1/8/22 5:05:57 PM,80.272,80.492,,,
680,1/8/22 5:06:27 PM,80.272,80.492,,,
681,1/8/22 5:06:57 PM,80.272,80.448,,,
682,1/8/22 5:07:27 PM,80.228,80.448,,,
683,1/8/22 5:07:57 PM,80.228,80.492,,,
684,1/8/22 5:08:27 PM,80.272,80.492,,,
685,1/8/22 5:08:57 PM,80.272,80.537,,,
686,1/8/22 5:09:27 PM,80.272,80.492,,,
687,1/8/22 5:09:57 PM,80.228,80.448,,,
688,1/8/22 5:10:27 PM,80.228,80.448,,,
689,1/8/22 5:10:57 PM,80.272,80.448,,,
690,1/8/22 5:11:27 PM,80.228,80.404,,,
691,1/8/22 5:11:57 PM,80.184,80.448,,,
692,1/8/22 5:12:27 PM,80.228,80.448,,,
693,1/8/22 5:12:57 PM,80.184,80.404,,,
694,1/8/22 5:13:27 PM,80.228,80.448,,,
695,1/8/22 5:13:57 PM,80.228,80.492,,,
696,1/8/22 5:14:27 PM,80.184,80.448,,,
697,1/8/22 5:14:57 PM,80.184,80.448,,,
698,1/8/22 5:15:27 PM,80.184,80.448,,,
699,1/8/22 5:15:57 PM,80.228,80.448,,,
700,1/8/22 5:16:27 PM,80.272,80.448,,,
701,1/8/22 5:16:57 PM,80.272,80.448,,,
702,1/8/22 5:17:27 PM,80.272,80.448,,,
703,1/8/22 5:17:57 PM,80.228,80.448,,,
704,1/8/22 5:18:27 PM,80.228,80.404,,,
705,1/8/22 5:18:57 PM,80.228,80.448,,,
706,1/8/22 5:19:27 PM,80.272,80.448,,,
707,1/8/22 5:19:57 PM,80.272,80.492,,,
708,1/8/22 5:20:27 PM,80.228,80.448,,,
709,1/8/22 5:20:57 PM,80.184,80.360,,,
710,1/8/22 5:21:27 PM,80.184,80.316,,,
711,1/8/22 5:21:57 PM,80.184,80.360,,,
712,1/8/22 5:22:27 PM,80.184,80.404,,,
713,1/8/22 5:22:57 PM,80.228,80.404,,,
714,1/8/22 5:23:27 PM,80.184,80.404,,,
715,1/8/22 5:23:57 PM,80.140,80.316,,,
716,1/8/22 5:24:27 PM,80.140,80.272,,,
717,1/8/22 5:24:57 PM,80.140,80.272,,,
718,1/8/22 5:25:27 PM,80.228,80.316,,,
719,1/8/22 5:25:57 PM,80.184,80.360,,,
720,1/8/22 5:26:27 PM,80.228,80.360,,,
721,1/8/22 5:26:57 PM,80.228,80.360,,,
722,1/8/22 5:27:27 PM,80.228,80.360,,,
723,1/8/22 5:27:57 PM,80.184,80.316,,,
724,1/8/22 5:28:27 PM,80.184,80.316,,,
725,1/8/22 5:28:57 PM,80.184,80.316,,,
726,1/8/22 5:29:27 PM,80.140,80.360,,,
727,1/8/22 5:29:57 PM,80.184,80.404,,,
728,1/8/22 5:30:27 PM,80.184,80.360,,,
729,1/8/22 5:30:57 PM,80.184,80.360,,,
730,1/8/22 5:31:27 PM,80.140,80.360,,,
731,1/8/22 5:31:57 PM,80.140,80.360,,,
732,1/8/22 5:32:27 PM,80.184,80.404,,,
733,1/8/22 5:32:57 PM,80.184,80.448,,,
734,1/8/22 5:33:27 PM,80.184,80.404,,,
735,1/8/22 5:33:57 PM,80.140,80.404,,,
736,1/8/22 5:34:27 PM,80.140,80.360,,,
737,1/8/22 5:34:57 PM,80.140,80.360,,,
738,1/8/22 5:35:27 PM,80.096,80.360,,,
739,1/8/22 5:35:57 PM,80.096,80.360,,,
740,1/8/22 5:36:27 PM,80.096,80.316,,,
741,1/8/22 5:36:57 PM,80.096,80.360,,,
742,1/8/22 5:37:27 PM,80.140,80.404,,,
743,1/8/22 5:37:57 PM,80.184,80.404,,,
744,1/8/22 5:38:27 PM,80.184,80.448,,,
745,1/8/22 5:38:57 PM,80.184,80.448,,,
746,1/8/22 5:39:27 PM,80.184,80.448,,,
747,1/8/22 5:39:57 PM,80.184,80.404,,,
748,1/8/22 5:40:27 PM,80.184,80.404,,,
749,1/8/22 5:40:57 PM,80.140,80.404,,,
750,1/8/22 5:41:27 PM,80.140,80.404,,,
751,1/8/22 5:41:57 PM,80.184,80.404,,,
752,1/8/22 5:42:27 PM,80.184,80.448,,,
753,1/8/22 5:42:57 PM,80.228,80.448,,,
754,1/8/22 5:43:27 PM,80.228,80.360,,,
755,1/8/22 5:43:57 PM,80.184,80.272,,,
756,1/8/22 5:44:27 PM,80.184,80.272,,,
757,1/8/22 5:44:57 PM,80.140,80.272,,,
758,1/8/22 5:45:27 PM,80.140,80.316,,,
759,1/8/22 5:45:57 PM,80.096,80.272,,,
760,1/8/22 5:46:27 PM,80.140,80.272,,,
761,1/8/22 5:46:57 PM,80.096,80.272,,,
762,1/8/22 5:47:27 PM,80.140,80.272,,,
763,1/8/22 5:47:57 PM,80.140,80.316,,,
764,1/8/22 5:48:27 PM,80.140,80.316,,,
765,1/8/22 5:48:57 PM,80.184,80.360,,,
766,1/8/22 5:49:27 PM,80.184,80.360,,,
767,1/8/22 5:49:57 PM,80.140,80.360,,,
768,1/8/22 5:50:27 PM,80.184,80.404,,,
769,1/8/22 5:50:57 PM,80.184,80.448,,,
770,1/8/22 5:51:27 PM,80.184,80.448,,,
771,1/8/22 5:51:57 PM,80.228,80.448,,,
772,1/8/22 5:52:27 PM,80.228,80.448,,,
773,1/8/22 5:52:57 PM,80.184,80.448,,,
774,1/8/22 5:53:27 PM,80.140,80.404,,,
775,1/8/22 5:53:57 PM,80.096,80.360,,,
776,1/8/22 5:54:27 PM,80.096,80.360,,,
777,1/8/22 5:54:57 PM,80.096,80.316,,,
778,1/8/22 5:55:27 PM,80.096,80.360,,,
779,1/8/22 5:55:57 PM,80.096,80.316,,,
780,1/8/22 5:56:27 PM,80.096,80.316,,,
781,1/8/22 5:56:57 PM,80.096,80.316,,,
782,1/8/22 5:57:27 PM,80.096,80.360,,,
783,1/8/22 5:57:57 PM,80.096,80.360,,,
784,1/8/22 5:58:27 PM,80.052,80.360,,,
785,1/8/22 5:58:57 PM,80.052,80.360,,,
786,1/8/22 5:59:27 PM,80.052,80.404,,,
787,1/8/22 5:59:57 PM,80.096,80.404,,,
788,1/8/22 6:00:27 PM,80.096,80.404,,,
789,1/8/22 6:00:57 PM,80.184,80.404,,,
790,1/8/22 6:01:27 PM,80.184,80.448,,,
791,1/8/22 6:01:57 PM,80.184,80.492,,,
792,1/8/22 6:02:27 PM,80.228,80.448,,,
793,1/8/22 6:02:57 PM,80.228,80.492,,,
794,1/8/22 6:03:27 PM,80.228,80.448,,,
795,1/8/22 6:03:57 PM,80.184,80.360,,,
796,1/8/22 6:04:27 PM,80.184,80.360,,,
797,1/8/22 6:04:57 PM,80.184,80.360,,,
798,1/8/22 6:05:27 PM,80.228,80.360,,,
799,1/8/22 6:05:57 PM,80.184,80.360,,,
800,1/8/22 6:06:27 PM,80.184,80.404,,,
801,1/8/22 6:06:57 PM,80.228,80.404,,,
802,1/8/22 6:07:27 PM,80.184,80.404,,,
803,1/8/22 6:07:57 PM,80.184,80.448,,,
804,1/8/22 6:08:27 PM,80.184,80.404,,,
805,1/8/22 6:08:57 PM,80.184,80.448,,,
806,1/8/22 6:09:27 PM,80.228,80.448,,,
807,1/8/22 6:09:57 PM,80.184,80.448,,,
808,1/8/22 6:10:27 PM,80.184,80.404,,,
809,1/8/22 6:10:57 PM,80.140,80.404,,,
810,1/8/22 6:11:27 PM,80.140,80.404,,,
811,1/8/22 6:11:57 PM,80.140,80.404,,,
812,1/8/22 6:12:27 PM,80.140,80.404,,,
813,1/8/22 6:12:57 PM,80.140,80.360,,,
814,1/8/22 6:13:27 PM,80.140,80.404,,,
815,1/8/22 6:13:57 PM,80.140,80.360,,,
816,1/8/22 6:14:27 PM,80.184,80.404,,,
817,1/8/22 6:14:57 PM,80.184,80.448,,,
818,1/8/22 6:15:27 PM,80.184,80.360,,,
819,1/8/22 6:15:57 PM,80.184,80.360,,,
820,1/8/22 6:16:27 PM,80.140,80.360,,,
821,1/8/22 6:16:57 PM,80.140,80.360,,,
822,1/8/22 6:17:27 PM,80.140,80.360,,,
823,1/8/22 6:17:57 PM,80.140,80.316,,,
824,1/8/22 6:18:27 PM,80.184,80.360,,,
825,1/8/22 6:18:57 PM,80.140,80.404,,,
826,1/8/22 6:19:27 PM,80.140,80.360,,,
827,1/8/22 6:19:57 PM,80.184,80.404,,,
828,1/8/22 6:20:27 PM,80.184,80.404,,,
829,1/8/22 6:20:57 PM,80.184,80.448,,,
830,1/8/22 6:21:27 PM,80.184,80.448,,,
831,1/8/22 6:21:57 PM,80.140,80.404,,,
832,1/8/22 6:22:27 PM,80.140,80.404,,,
833,1/8/22 6:22:57 PM,80.184,80.404,,,
834,1/8/22 6:23:27 PM,80.184,80.404,,,
835,1/8/22 6:23:57 PM,80.184,80.448,,,
836,1/8/22 6:24:27 PM,80.228,80.448,,,
837,1/8/22 6:24:57 PM,80.228,80.492,,,
838,1/8/22 6:25:27 PM,80.184,80.492,,,
839,1/8/22 6:25:57 PM,80.184,80.448,,,
840,1/8/22 6:26:27 PM,80.140,80.360,,,
841,1/8/22 6:26:57 PM,80.140,80.404,,,
842,1/8/22 6:27:27 PM,80.140,80.360,,,
843,1/8/22 6:27:57 PM,80.140,80.360,,,
844,1/8/22 6:28:27 PM,80.184,80.404,,,
845,1/8/22 6:28:57 PM,80.228,80.404,,,
846,1/8/22 6:29:27 PM,80.228,80.448,,,
847,1/8/22 6:29:57 PM,80.228,80.448,,,
848,1/8/22 6:30:27 PM,80.228,80.448,,,
849,1/8/22 6:30:57 PM,80.228,80.448,,,
850,1/8/22 6:31:27 PM,80.184,80.404,,,
851,1/8/22 6:31:57 PM,80.140,80.360,,,
852,1/8/22 6:32:27 PM,80.184,80.404,,,
853,1/8/22 6:32:57 PM,80.140,80.404,,,
854,1/8/22 6:33:27 PM,80.140,80.448,,,
855,1/8/22 6:33:57 PM,80.184,80.448,,,
856,1/8/22 6:34:27 PM,80.184,80.448,,,
857,1/8/22 6:34:57 PM,80.140,80.404,,,
858,1/8/22 6:35:27 PM,80.096,80.404,,,
859,1/8/22 6:35:57 PM,80.140,80.360,,,
860,1/8/22 6:36:27 PM,80.096,80.404,,,
861,1/8/22 6:36:57 PM,80.228,80.404,,,
862,1/8/22 6:37:27 PM,80.228,80.448,,,
863,1/8/22 6:37:57 PM,80.228,80.492,,,
864,1/8/22 6:38:27 PM,80.228,80.492,,,
865,1/8/22 6:38:57 PM,80.184,80.448,,,
866,1/8/22 6:39:27 PM,80.140,80.404,,,
867,1/8/22 6:39:57 PM,80.184,80.360,,,
868,1/8/22 6:40:27 PM,80.184,80.360,,,
869,1/8/22 6:40:57 PM,80.272,80.360,,,
870,1/8/22 6:41:27 PM,80.272,80.448,,,
871,1/8/22 6:41:57 PM,80.272,80.404,,,
872,1/8/22 6:42:27 PM,80.272,80.404,,,
873,1/8/22 6:42:57 PM,80.184,80.360,,,
874,1/8/22 6:43:27 PM,80.184,80.360,,,
875,1/8/22 6:43:57 PM,80.184,80.360,,,
876,1/8/22 6:44:27 PM,80.228,80.404,,,
877,1/8/22 6:44:57 PM,80.228,80.360,,,
878,1/8/22 6:45:27 PM,80.316,80.404,,,
879,1/8/22 6:45:57 PM,80.316,80.448,,,
880,1/8/22 6:46:27 PM,80.316,80.404,,,
881,1/8/22 6:46:57 PM,80.272,80.404,,,
882,1/8/22 6:47:27 PM,80.272,80.448,,,
883,1/8/22 6:47:57 PM,80.272,80.448,,,
884,1/8/22 6:48:27 PM,80.316,80.492,,,
885,1/8/22 6:48:57 PM,80.316,80.448,,,
886,1/8/22 6:49:27 PM,80.272,80.492,,,
887,1/8/22 6:49:57 PM,80.272,80.448,,,
888,1/8/22 6:50:27 PM,80.228,80.404,,,
889,1/8/22 6:50:57 PM,80.184,80.404,,,
890,1/8/22 6:51:27 PM,80.184,80.404,,,
891,1/8/22 6:51:57 PM,80.228,80.404,,,
892,1/8/22 6:52:27 PM,80.272,80.448,,,
893,1/8/22 6:52:57 PM,80.228,80.492,,,
894,1/8/22 6:53:27 PM,80.228,80.404,,,
895,1/8/22 6:53:57 PM,80.184,80.360,,,
896,1/8/22 6:54:27 PM,80.184,80.360,,,
897,1/8/22 6:54:57 PM,80.184,80.404,,,
898,1/8/22 6:55:27 PM,80.184,80.448,,,
899,1/8/22 6:55:57 PM,80.184,80.448,,,
900,1/8/22 6:56:27 PM,80.228,80.448,,,
901,1/8/22 6:56:57 PM,80.184,80.404,,,
902,1/8/22 6:57:27 PM,80.184,80.404,,,
903,1/8/22 6:57:57 PM,80.184,80.448,,,
904,1/8/22 6:58:27 PM,80.184,80.448,,,
905,1/8/22 6:58:57 PM,80.228,80.448,,,
906,1/8/22 6:59:27 PM,80.228,80.448,,,
907,1/8/22 6:59:57 PM,80.184,80.404,,,
908,1/8/22 7:00:27 PM,80.184,80.360,,,
909,1/8/22 7:00:57 PM,80.184,80.360,,,
910,1/8/22 7:01:27 PM,80.184,80.404,,,
911,1/8/22 7:01:57 PM,80.184,80.404,,,
912,1/8/22 7:02:27 PM,80.184,80.448,,,
913,1/8/22 7:02:57 PM,80.228,80.404,,,
914,1/8/22 7:03:27 PM,80.228,80.448,,,
915,1/8/22 7:03:57 PM,80.228,80.404,,,
916,1/8/22 7:04:27 PM,80.228,80.404,,,
917,1/8/22 7:04:57 PM,80.184,80.448,,,
918,1/8/22 7:05:27 PM,80.228,80.448,,,
919,1/8/22 7:05:57 PM,80.272,80.448,,,
920,1/8/22 7:06:27 PM,80.272,80.448,,,
921,1/8/22 7:06:57 PM,80.272,80.404,,,
922,1/8/22 7:07:27 PM,80.228,80.360,,,
923,1/8/22 7:07:57 PM,80.228,80.404,,,
924,1/8/22 7:08:27 PM,80.272,80.448,,,
925,1/8/22 7:08:57 PM,80.316,80.448,,,
926,1/8/22 7:09:27 PM,80.316,80.448,,,
927,1/8/22 7:09:57 PM,80.272,80.404,,,
928,1/8/22 7:10:27 PM,80.228,80.404,,,
929,1/8/22 7:10:57 PM,80.228,80.404,,,
930,1/8/22 7:11:27 PM,80.228,80.448,,,
931,1/8/22 7:11:57 PM,80.228,80.448,,,
932,1/8/22 7:12:27 PM,80.228,80.448,,,
933,1/8/22 7:12:57 PM,80.184,80.316,,,
934,1/8/22 7:13:27 PM,80.140,80.272,,,
935,1/8/22 7:13:57 PM,80.184,80.316,,,
936,1/8/22 7:14:27 PM,80.184,80.360,,,
937,1/8/22 7:14:57 PM,80.184,80.404,,,
938,1/8/22 7:15:27 PM,80.184,80.360,,,
939,1/8/22 7:15:57 PM,80.184,80.404,,,
940,1/8/22 7:16:27 PM,80.140,80.404,,,
941,1/8/22 7:16:57 PM,80.140,80.404,,,
942,1/8/22 7:17:27 PM,80.184,80.404,,,
943,1/8/22 7:17:57 PM,80.184,80.448,,,
944,1/8/22 7:18:27 PM,80.184,80.360,,,
945,1/8/22 7:18:57 PM,80.184,80.316,,,
946,1/8/22 7:19:27 PM,80.184,80.360,,,
947,1/8/22 7:19:57 PM,80.184,80.360,,,
948,1/8/22 7:20:27 PM,80.228,80.360,,,
949,1/8/22 7:20:57 PM,80.184,80.360,,,
950,1/8/22 7:21:27 PM,80.140,80.360,,,
951,1/8/22 7:21:57 PM,80.184,80.404,,,
952,1/8/22 7:22:27 PM,80.184,80.404,,,
953,1/8/22 7:22:57 PM,80.184,80.404,,,
954,1/8/22 7:23:27 PM,80.184,80.404,,,
955,1/8/22 7:23:57 PM,80.140,80.360,,,
956,1/8/22 7:24:27 PM,80.140,80.360,,,
957,1/8/22 7:24:57 PM,80.140,80.404,,,
958,1/8/22 7:25:27 PM,80.184,80.404,,,
959,1/8/22 7:25:57 PM,80.228,80.404,,,
960,1/8/22 7:26:27 PM,80.228,80.448,,,
961,1/8/22 7:26:57 PM,80.228,80.448,,,
962,1/8/22 7:27:27 PM,80.228,80.448,,,
963,1/8/22 7:27:57 PM,80.184,80.448,,,
964,1/8/22 7:28:27 PM,80.272,80.448,,,
965,1/8/22 7:28:57 PM,80.272,80.537,,,
966,1/8/22 7:29:27 PM,80.272,80.492,,,
967,1/8/22 7:29:57 PM,80.228,80.404,,,
968,1/8/22 7:30:27 PM,80.272,80.404,,,
969,1/8/22 7:30:57 PM,80.228,80.404,,,
970,1/8/22 7:31:27 PM,80.228,80.404,,,
971,1/8/22 7:31:57 PM,80.184,80.316,,,
972,1/8/22 7:32:27 PM,80.140,80.360,,,
973,1/8/22 7:32:57 PM,80.140,80.360,,,
974,1/8/22 7:33:27 PM,80.140,80.404,,,
975,1/8/22 7:33:57 PM,80.140,80.360,,,
976,1/8/22 7:34:27 PM,80.140,80.360,,,
977,1/8/22 7:34:57 PM,80.140,80.272,,,
978,1/8/22 7:35:27 PM,80.140,80.272,,,
979,1/8/22 7:35:57 PM,80.096,80.272,,,
980,1/8/22 7:36:27 PM,80.184,80.316,,,
981,1/8/22 7:36:57 PM,80.228,80.360,,,
982,1/8/22 7:37:27 PM,80.272,80.360,,,
983,1/8/22 7:37:57 PM,80.272,80.360,,,
984,1/8/22 7:38:27 PM,80.272,80.360,,,
985,1/8/22 7:38:57 PM,80.272,80.272,,,
986,1/8/22 7:39:27 PM,80.228,80.316,,,
987,1/8/22 7:39:57 PM,80.272,80.316,,,
988,1/8/22 7:40:27 PM,80.272,80.316,,,
989,1/8/22 7:40:57 PM,80.272,80.272,,,
990,1/8/22 7:41:27 PM,80.228,80.272,,,
991,1/8/22 7:41:57 PM,80.228,80.272,,,
992,1/8/22 7:42:27 PM,80.184,80.272,,,
