"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
45,4/5/22 8:22:00 AM,81.997,81.908,,,
46,4/5/22 8:22:30 AM,82.041,81.953,,,
47,4/5/22 8:23:00 AM,81.997,81.953,,,
48,4/5/22 8:23:30 AM,81.997,81.953,,,
49,4/5/22 8:24:00 AM,82.041,81.953,,,
50,4/5/22 8:24:30 AM,82.041,81.953,,,
51,4/5/22 8:25:00 AM,82.041,81.997,,,
52,4/5/22 8:25:30 AM,82.041,81.953,,,
53,4/5/22 8:26:00 AM,81.997,81.953,,,
54,4/5/22 8:26:30 AM,81.997,81.953,,,
55,4/5/22 8:27:00 AM,81.997,81.908,,,
56,4/5/22 8:27:30 AM,81.997,81.953,,,
57,4/5/22 8:28:00 AM,81.997,81.953,,,
58,4/5/22 8:28:30 AM,81.997,81.953,,,
59,4/5/22 8:29:00 AM,82.041,81.997,,,
60,4/5/22 8:29:30 AM,82.086,81.997,,,
61,4/5/22 8:30:00 AM,82.086,81.997,,,
62,4/5/22 8:30:30 AM,82.086,81.997,,,
63,4/5/22 8:31:00 AM,82.041,81.953,,,
64,4/5/22 8:31:30 AM,81.997,81.953,,,
65,4/5/22 8:32:00 AM,81.997,81.953,,,
66,4/5/22 8:32:30 AM,82.041,81.953,,,
67,4/5/22 8:33:00 AM,82.041,81.953,,,
68,4/5/22 8:33:30 AM,82.041,81.953,,,
69,4/5/22 8:34:00 AM,82.086,81.953,,,
70,4/5/22 8:34:30 AM,82.086,81.997,,,
71,4/5/22 8:35:00 AM,82.086,81.997,,,
72,4/5/22 8:35:30 AM,82.086,81.997,,,
73,4/5/22 8:36:00 AM,82.041,81.997,,,
74,4/5/22 8:36:30 AM,81.997,81.997,,,
75,4/5/22 8:37:00 AM,82.041,81.997,,,
76,4/5/22 8:37:30 AM,82.041,81.997,,,
77,4/5/22 8:38:00 AM,82.041,81.997,,,
78,4/5/22 8:38:30 AM,81.997,81.997,,,
79,4/5/22 8:39:00 AM,81.953,81.953,,,
80,4/5/22 8:39:30 AM,81.953,81.953,,,
81,4/5/22 8:40:00 AM,81.953,81.953,,,
82,4/5/22 8:40:30 AM,81.997,81.997,,,
83,4/5/22 8:41:00 AM,81.997,81.997,,,
84,4/5/22 8:41:30 AM,82.041,81.997,,,
85,4/5/22 8:42:00 AM,82.041,81.997,,,
86,4/5/22 8:42:30 AM,82.041,81.997,,,
87,4/5/22 8:43:00 AM,82.086,82.041,,,
88,4/5/22 8:43:30 AM,82.130,82.041,,,
89,4/5/22 8:44:00 AM,82.175,82.086,,,
90,4/5/22 8:44:30 AM,82.175,82.086,,,
91,4/5/22 8:45:00 AM,82.175,82.086,,,
92,4/5/22 8:45:30 AM,82.175,82.086,,,
93,4/5/22 8:46:00 AM,82.130,82.041,,,
94,4/5/22 8:46:30 AM,82.130,82.086,,,
95,4/5/22 8:47:00 AM,82.130,82.086,,,
96,4/5/22 8:47:30 AM,82.086,82.086,,,
97,4/5/22 8:48:00 AM,82.041,82.041,,,
98,4/5/22 8:48:30 AM,81.997,81.997,,,
99,4/5/22 8:49:00 AM,81.997,81.997,,,
100,4/5/22 8:49:30 AM,81.997,81.997,,,
101,4/5/22 8:50:00 AM,81.997,81.997,,,
102,4/5/22 8:50:30 AM,81.908,81.953,,,
103,4/5/22 8:51:00 AM,81.908,81.908,,,
104,4/5/22 8:51:30 AM,81.864,81.908,,,
105,4/5/22 8:52:00 AM,81.864,81.908,,,
106,4/5/22 8:52:30 AM,81.908,81.953,,,
107,4/5/22 8:53:00 AM,81.908,81.953,,,
108,4/5/22 8:53:30 AM,81.908,81.953,,,
109,4/5/22 8:54:00 AM,81.953,81.953,,,
110,4/5/22 8:54:30 AM,81.953,81.997,,,
111,4/5/22 8:55:00 AM,81.997,81.997,,,
112,4/5/22 8:55:30 AM,82.086,81.997,,,
113,4/5/22 8:56:00 AM,82.086,82.041,,,
114,4/5/22 8:56:30 AM,82.130,82.086,,,
115,4/5/22 8:57:00 AM,82.086,82.086,,,
116,4/5/22 8:57:30 AM,82.086,82.041,,,
117,4/5/22 8:58:00 AM,82.130,82.041,,,
118,4/5/22 8:58:30 AM,82.130,82.086,,,
119,4/5/22 8:59:00 AM,82.130,82.086,,,
120,4/5/22 8:59:30 AM,82.041,82.041,,,
121,4/5/22 9:00:00 AM,81.997,82.041,,,
122,4/5/22 9:00:30 AM,81.953,81.997,,,
123,4/5/22 9:01:00 AM,81.953,81.997,,,
124,4/5/22 9:01:30 AM,81.953,81.997,,,
125,4/5/22 9:02:00 AM,81.997,81.953,,,
126,4/5/22 9:02:30 AM,81.997,81.997,,,
127,4/5/22 9:03:00 AM,82.041,81.997,,,
128,4/5/22 9:03:30 AM,82.041,82.041,,,
129,4/5/22 9:04:00 AM,82.041,82.041,,,
130,4/5/22 9:04:30 AM,82.041,82.041,,,
131,4/5/22 9:05:00 AM,82.041,81.997,,,
132,4/5/22 9:05:30 AM,81.997,81.997,,,
133,4/5/22 9:06:00 AM,81.997,81.997,,,
134,4/5/22 9:06:30 AM,82.041,82.041,,,
135,4/5/22 9:07:00 AM,82.041,81.997,,,
136,4/5/22 9:07:30 AM,82.041,82.041,,,
137,4/5/22 9:08:00 AM,82.086,82.041,,,
138,4/5/22 9:08:30 AM,82.130,82.086,,,
139,4/5/22 9:09:00 AM,82.130,82.086,,,
140,4/5/22 9:09:30 AM,82.086,82.086,,,
141,4/5/22 9:10:00 AM,82.041,82.041,,,
142,4/5/22 9:10:30 AM,82.041,82.041,,,
143,4/5/22 9:11:00 AM,82.041,82.041,,,
144,4/5/22 9:11:30 AM,82.041,82.041,,,
145,4/5/22 9:12:00 AM,82.041,81.997,,,
146,4/5/22 9:12:30 AM,82.041,82.041,,,
147,4/5/22 9:13:00 AM,82.086,82.041,,,
148,4/5/22 9:13:30 AM,82.130,82.086,,,
149,4/5/22 9:14:00 AM,82.130,82.086,,,
150,4/5/22 9:14:30 AM,82.041,82.086,,,
151,4/5/22 9:15:00 AM,82.041,82.041,,,
152,4/5/22 9:15:30 AM,81.997,82.041,,,
153,4/5/22 9:16:00 AM,81.997,81.997,,,
154,4/5/22 9:16:30 AM,82.041,82.041,,,
155,4/5/22 9:17:00 AM,81.997,82.041,,,
156,4/5/22 9:17:30 AM,82.041,82.041,,,
157,4/5/22 9:18:00 AM,82.086,82.041,,,
158,4/5/22 9:18:30 AM,82.086,82.086,,,
159,4/5/22 9:19:00 AM,82.086,82.086,,,
160,4/5/22 9:19:30 AM,82.086,82.086,,,
161,4/5/22 9:20:00 AM,82.041,82.041,,,
162,4/5/22 9:20:30 AM,82.041,81.997,,,
163,4/5/22 9:21:00 AM,82.041,81.997,,,
164,4/5/22 9:21:30 AM,82.041,82.041,,,
165,4/5/22 9:22:00 AM,82.041,82.041,,,
166,4/5/22 9:22:30 AM,82.041,82.041,,,
167,4/5/22 9:23:00 AM,82.130,82.086,,,
168,4/5/22 9:23:30 AM,82.130,82.086,,,
169,4/5/22 9:24:00 AM,82.130,82.086,,,
170,4/5/22 9:24:30 AM,82.130,82.086,,,
171,4/5/22 9:25:00 AM,82.086,82.041,,,
172,4/5/22 9:25:30 AM,82.086,82.041,,,
173,4/5/22 9:26:00 AM,82.086,82.041,,,
174,4/5/22 9:26:30 AM,82.086,82.041,,,
175,4/5/22 9:27:00 AM,82.086,82.041,,,
176,4/5/22 9:27:30 AM,82.041,82.041,,,
177,4/5/22 9:28:00 AM,81.997,82.041,,,
178,4/5/22 9:28:30 AM,81.997,81.997,,,
179,4/5/22 9:29:00 AM,81.997,81.997,,,
180,4/5/22 9:29:30 AM,82.041,81.997,,,
181,4/5/22 9:30:00 AM,82.041,81.997,,,
182,4/5/22 9:30:30 AM,81.997,81.997,,,
183,4/5/22 9:31:00 AM,81.997,81.997,,,
184,4/5/22 9:31:30 AM,82.041,82.041,,,
185,4/5/22 9:32:00 AM,82.086,82.041,,,
186,4/5/22 9:32:30 AM,82.130,82.086,,,
187,4/5/22 9:33:00 AM,82.130,82.130,,,
188,4/5/22 9:33:30 AM,82.130,82.130,,,
189,4/5/22 9:34:00 AM,82.086,82.130,,,
190,4/5/22 9:34:30 AM,82.086,82.086,,,
191,4/5/22 9:35:00 AM,82.086,82.086,,,
192,4/5/22 9:35:30 AM,82.086,82.086,,,
193,4/5/22 9:36:00 AM,82.086,82.086,,,
194,4/5/22 9:36:30 AM,82.041,82.041,,,
195,4/5/22 9:37:00 AM,81.997,82.041,,,
196,4/5/22 9:37:30 AM,81.997,82.041,,,
197,4/5/22 9:38:00 AM,81.997,82.041,,,
198,4/5/22 9:38:30 AM,81.997,82.041,,,
199,4/5/22 9:39:00 AM,81.997,82.041,,,
200,4/5/22 9:39:30 AM,81.997,82.041,,,
201,4/5/22 9:40:00 AM,82.041,82.041,,,
202,4/5/22 9:40:30 AM,82.086,82.086,,,
203,4/5/22 9:41:00 AM,82.086,82.086,,,
204,4/5/22 9:41:30 AM,82.041,82.041,,,
205,4/5/22 9:42:00 AM,81.997,82.041,,,
206,4/5/22 9:42:30 AM,81.997,82.041,,,
207,4/5/22 9:43:00 AM,81.997,82.041,,,
208,4/5/22 9:43:30 AM,81.997,82.041,,,
209,4/5/22 9:44:00 AM,82.041,82.041,,,
210,4/5/22 9:44:30 AM,82.041,82.041,,,
211,4/5/22 9:45:00 AM,82.086,82.086,,,
212,4/5/22 9:45:30 AM,82.086,82.086,,,
213,4/5/22 9:46:00 AM,82.086,82.086,,,
214,4/5/22 9:46:30 AM,82.086,82.086,,,
215,4/5/22 9:47:00 AM,82.086,82.041,,,
216,4/5/22 9:47:30 AM,82.041,81.997,,,
217,4/5/22 9:48:00 AM,82.041,82.041,,,
218,4/5/22 9:48:30 AM,82.086,82.041,,,
219,4/5/22 9:49:00 AM,82.041,82.041,,,
220,4/5/22 9:49:30 AM,82.086,82.041,,,
221,4/5/22 9:50:00 AM,82.086,82.041,,,
222,4/5/22 9:50:30 AM,82.086,82.041,,,
223,4/5/22 9:51:00 AM,82.086,82.041,,,
224,4/5/22 9:51:30 AM,82.086,82.041,,,
225,4/5/22 9:52:00 AM,82.086,81.997,,,
226,4/5/22 9:52:30 AM,82.086,81.997,,,
227,4/5/22 9:53:00 AM,82.086,81.997,,,
228,4/5/22 9:53:30 AM,82.086,82.041,,,
229,4/5/22 9:54:00 AM,82.130,82.041,,,
230,4/5/22 9:54:30 AM,82.130,82.041,,,
231,4/5/22 9:55:00 AM,82.175,82.086,,,
232,4/5/22 9:55:30 AM,82.175,82.130,,,
233,4/5/22 9:56:00 AM,82.175,82.130,,,
234,4/5/22 9:56:30 AM,82.219,82.130,,,
235,4/5/22 9:57:00 AM,82.219,82.130,,,
236,4/5/22 9:57:30 AM,82.219,82.086,,,
237,4/5/22 9:58:00 AM,82.175,82.130,,,
238,4/5/22 9:58:30 AM,82.219,82.130,,,
239,4/5/22 9:59:00 AM,82.263,82.219,,,
240,4/5/22 9:59:30 AM,82.308,82.219,,,
241,4/5/22 10:00:00 AM,82.352,82.263,,,
242,4/5/22 10:00:30 AM,82.441,82.263,,,
243,4/5/22 10:01:00 AM,82.486,82.263,,,
244,4/5/22 10:01:30 AM,82.441,82.219,,,
245,4/5/22 10:02:00 AM,82.397,82.219,,,
246,4/5/22 10:02:30 AM,82.397,82.219,,,
247,4/5/22 10:03:00 AM,82.441,82.219,,,
248,4/5/22 10:03:30 AM,82.441,82.219,,,
249,4/5/22 10:04:00 AM,82.397,82.219,,,
250,4/5/22 10:04:30 AM,82.486,82.263,,,
251,4/5/22 10:05:00 AM,82.441,82.308,,,
252,4/5/22 10:05:30 AM,82.486,82.308,,,
253,4/5/22 10:06:00 AM,82.486,82.308,,,
254,4/5/22 10:06:30 AM,82.486,82.308,,,
255,4/5/22 10:07:00 AM,82.441,82.308,,,
256,4/5/22 10:07:30 AM,82.486,82.352,,,
257,4/5/22 10:08:00 AM,82.530,82.397,,,
258,4/5/22 10:08:30 AM,82.575,82.397,,,
259,4/5/22 10:09:00 AM,82.664,82.397,,,
260,4/5/22 10:09:30 AM,82.575,82.397,,,
261,4/5/22 10:10:00 AM,82.575,82.397,,,
262,4/5/22 10:10:30 AM,82.530,82.441,,,
263,4/5/22 10:11:00 AM,82.575,82.441,,,
264,4/5/22 10:11:30 AM,82.530,82.441,,,
265,4/5/22 10:12:00 AM,82.575,82.352,,,
266,4/5/22 10:12:30 AM,82.530,82.352,,,
267,4/5/22 10:13:00 AM,82.486,82.308,,,
268,4/5/22 10:13:30 AM,82.441,82.352,,,
269,4/5/22 10:14:00 AM,82.441,82.397,,,
270,4/5/22 10:14:30 AM,82.486,82.397,,,
271,4/5/22 10:15:00 AM,82.530,82.397,,,
272,4/5/22 10:15:30 AM,82.575,82.397,,,
273,4/5/22 10:16:00 AM,82.619,82.308,,,
274,4/5/22 10:16:30 AM,82.530,82.352,,,
275,4/5/22 10:17:00 AM,82.486,82.308,,,
276,4/5/22 10:17:30 AM,82.530,82.263,,,
277,4/5/22 10:18:00 AM,82.575,82.308,,,
278,4/5/22 10:18:30 AM,82.530,82.352,,,
279,4/5/22 10:19:00 AM,82.530,82.352,,,
280,4/5/22 10:19:30 AM,82.530,82.352,,,
281,4/5/22 10:20:00 AM,82.530,82.397,,,
282,4/5/22 10:20:30 AM,82.619,82.352,,,
283,4/5/22 10:21:00 AM,82.619,82.308,,,
284,4/5/22 10:21:30 AM,82.575,82.263,,,
285,4/5/22 10:22:00 AM,82.530,82.308,,,
286,4/5/22 10:22:30 AM,82.486,82.308,,,
287,4/5/22 10:23:00 AM,82.486,82.308,,,
288,4/5/22 10:23:30 AM,82.441,82.308,,,
289,4/5/22 10:24:00 AM,82.441,82.352,,,
290,4/5/22 10:24:30 AM,82.530,82.352,,,
291,4/5/22 10:25:00 AM,82.575,82.352,,,
292,4/5/22 10:25:30 AM,82.619,82.397,,,
293,4/5/22 10:26:00 AM,82.619,82.352,,,
294,4/5/22 10:26:30 AM,82.575,82.352,,,
295,4/5/22 10:27:00 AM,82.530,82.308,,,
296,4/5/22 10:27:30 AM,82.575,82.308,,,
297,4/5/22 10:28:00 AM,82.575,82.308,,,
298,4/5/22 10:28:30 AM,82.619,82.308,,,
299,4/5/22 10:29:00 AM,82.575,82.308,,,
300,4/5/22 10:29:30 AM,82.575,82.308,,,
301,4/5/22 10:30:00 AM,82.530,82.352,,,
302,4/5/22 10:30:30 AM,82.575,82.352,,,
303,4/5/22 10:31:00 AM,82.530,82.397,,,
304,4/5/22 10:31:30 AM,82.530,82.397,,,
305,4/5/22 10:32:00 AM,82.664,82.397,,,
306,4/5/22 10:32:30 AM,82.708,82.441,,,
307,4/5/22 10:33:00 AM,82.664,82.486,,,
308,4/5/22 10:33:30 AM,82.664,82.530,,,
309,4/5/22 10:34:00 AM,82.619,82.530,,,
310,4/5/22 10:34:30 AM,82.664,82.530,,,
311,4/5/22 10:35:00 AM,82.664,82.530,,,
312,4/5/22 10:35:30 AM,82.575,82.486,,,
313,4/5/22 10:36:00 AM,82.575,82.486,,,
314,4/5/22 10:36:30 AM,82.619,82.486,,,
315,4/5/22 10:37:00 AM,82.708,82.441,,,
316,4/5/22 10:37:30 AM,82.708,82.441,,,
317,4/5/22 10:38:00 AM,82.708,82.397,,,
318,4/5/22 10:38:30 AM,82.619,82.308,,,
319,4/5/22 10:39:00 AM,82.575,82.308,,,
320,4/5/22 10:39:30 AM,82.530,82.308,,,
321,4/5/22 10:40:00 AM,82.530,82.308,,,
322,4/5/22 10:40:30 AM,82.575,82.263,,,
323,4/5/22 10:41:00 AM,82.530,82.308,,,
324,4/5/22 10:41:30 AM,82.530,82.308,,,
325,4/5/22 10:42:00 AM,82.575,82.308,,,
326,4/5/22 10:42:30 AM,82.619,82.308,,,
327,4/5/22 10:43:00 AM,82.619,82.219,,,
328,4/5/22 10:43:30 AM,82.530,82.219,,,
329,4/5/22 10:44:00 AM,82.486,82.175,,,
330,4/5/22 10:44:30 AM,82.486,82.175,,,
331,4/5/22 10:45:00 AM,82.486,82.219,,,
332,4/5/22 10:45:30 AM,82.486,82.308,,,
333,4/5/22 10:46:00 AM,82.530,82.308,,,
334,4/5/22 10:46:30 AM,82.575,82.308,,,
335,4/5/22 10:47:00 AM,82.575,82.263,,,
336,4/5/22 10:47:30 AM,82.530,82.263,,,
337,4/5/22 10:48:00 AM,82.486,82.219,,,
338,4/5/22 10:48:30 AM,82.486,82.219,,,
339,4/5/22 10:49:00 AM,82.486,82.219,,,
340,4/5/22 10:49:30 AM,82.486,82.219,,,
341,4/5/22 10:50:00 AM,82.486,82.263,,,
342,4/5/22 10:50:30 AM,82.486,82.352,,,
343,4/5/22 10:51:00 AM,82.486,82.352,,,
344,4/5/22 10:51:30 AM,82.619,82.352,,,
345,4/5/22 10:52:00 AM,82.664,82.308,,,
346,4/5/22 10:52:30 AM,82.575,82.263,,,
347,4/5/22 10:53:00 AM,82.530,82.308,,,
348,4/5/22 10:53:30 AM,82.530,82.308,,,
349,4/5/22 10:54:00 AM,82.530,82.308,,,
350,4/5/22 10:54:30 AM,82.486,82.352,,,
351,4/5/22 10:55:00 AM,82.486,82.397,,,
352,4/5/22 10:55:30 AM,82.530,82.441,,,
353,4/5/22 10:56:00 AM,82.530,82.441,,,
354,4/5/22 10:56:30 AM,82.575,82.441,,,
355,4/5/22 10:57:00 AM,82.664,82.397,,,
356,4/5/22 10:57:30 AM,82.619,82.352,,,
357,4/5/22 10:58:00 AM,82.575,82.397,,,
358,4/5/22 10:58:30 AM,82.530,82.397,,,
359,4/5/22 10:59:00 AM,82.530,82.397,,,
360,4/5/22 10:59:30 AM,82.486,82.441,,,
361,4/5/22 11:00:00 AM,82.530,82.397,,,
362,4/5/22 11:00:30 AM,82.486,82.397,,,
363,4/5/22 11:01:00 AM,82.486,82.397,,,
364,4/5/22 11:01:30 AM,82.486,82.441,,,
365,4/5/22 11:02:00 AM,82.575,82.486,,,
366,4/5/22 11:02:30 AM,82.708,82.530,,,
367,4/5/22 11:03:00 AM,82.664,82.530,,,
368,4/5/22 11:03:30 AM,82.664,82.575,,,
369,4/5/22 11:04:00 AM,82.664,82.575,,,
370,4/5/22 11:04:30 AM,82.664,82.664,,,
371,4/5/22 11:05:00 AM,82.708,82.664,,,
372,4/5/22 11:05:30 AM,82.797,82.619,,,
373,4/5/22 11:06:00 AM,82.753,82.575,,,
374,4/5/22 11:06:30 AM,82.753,82.530,,,
375,4/5/22 11:07:00 AM,82.708,82.486,,,
376,4/5/22 11:07:30 AM,82.619,82.441,,,
377,4/5/22 11:08:00 AM,82.575,82.397,,,
378,4/5/22 11:08:30 AM,82.575,82.352,,,
379,4/5/22 11:09:00 AM,82.575,82.397,,,
380,4/5/22 11:09:30 AM,82.530,82.352,,,
381,4/5/22 11:10:00 AM,82.575,82.352,,,
382,4/5/22 11:10:30 AM,82.575,82.308,,,
383,4/5/22 11:11:00 AM,82.530,82.352,,,
384,4/5/22 11:11:30 AM,82.530,82.352,,,
385,4/5/22 11:12:00 AM,82.530,82.352,,,
386,4/5/22 11:12:30 AM,82.486,82.352,,,
387,4/5/22 11:13:00 AM,82.486,82.397,,,
388,4/5/22 11:13:30 AM,82.486,82.397,,,
389,4/5/22 11:14:00 AM,82.530,82.441,,,
390,4/5/22 11:14:30 AM,82.530,82.441,,,
391,4/5/22 11:15:00 AM,82.530,82.486,,,
392,4/5/22 11:15:30 AM,82.575,82.575,,,
393,4/5/22 11:16:00 AM,82.664,82.664,,,
394,4/5/22 11:16:30 AM,82.708,82.619,,,
395,4/5/22 11:17:00 AM,82.708,82.575,,,
396,4/5/22 11:17:30 AM,82.753,82.530,,,
397,4/5/22 11:18:00 AM,82.664,82.530,,,
398,4/5/22 11:18:30 AM,82.575,82.441,,,
399,4/5/22 11:19:00 AM,82.530,82.441,,,
400,4/5/22 11:19:30 AM,82.530,82.486,,,
401,4/5/22 11:20:00 AM,82.575,82.486,,,
402,4/5/22 11:20:30 AM,82.619,82.397,,,
403,4/5/22 11:21:00 AM,82.664,82.397,,,
404,4/5/22 11:21:30 AM,82.575,82.397,,,
405,4/5/22 11:22:00 AM,82.575,82.397,,,
406,4/5/22 11:22:30 AM,82.575,82.486,,,
407,4/5/22 11:23:00 AM,82.664,82.486,,,
408,4/5/22 11:23:30 AM,82.664,82.486,,,
409,4/5/22 11:24:00 AM,82.708,82.441,,,
410,4/5/22 11:24:30 AM,82.664,82.486,,,
411,4/5/22 11:25:00 AM,82.619,82.530,,,
412,4/5/22 11:25:30 AM,82.708,82.530,,,
413,4/5/22 11:26:00 AM,82.708,82.575,,,
414,4/5/22 11:26:30 AM,82.619,82.575,,,
415,4/5/22 11:27:00 AM,82.530,82.530,,,
416,4/5/22 11:27:30 AM,82.530,82.530,,,
417,4/5/22 11:28:00 AM,82.530,82.530,,,
418,4/5/22 11:28:30 AM,82.664,82.575,,,
419,4/5/22 11:29:00 AM,82.753,82.530,,,
420,4/5/22 11:29:30 AM,82.753,82.575,,,
421,4/5/22 11:30:00 AM,82.753,82.486,,,
422,4/5/22 11:30:30 AM,82.753,82.486,,,
423,4/5/22 11:31:00 AM,82.708,82.530,,,
424,4/5/22 11:31:30 AM,82.708,82.575,,,
425,4/5/22 11:32:00 AM,82.797,82.575,,,
426,4/5/22 11:32:30 AM,82.797,82.575,,,
427,4/5/22 11:33:00 AM,82.797,82.575,,,
428,4/5/22 11:33:30 AM,82.753,82.530,,,
429,4/5/22 11:34:00 AM,82.708,82.530,,,
430,4/5/22 11:34:30 AM,82.708,82.530,,,
431,4/5/22 11:35:00 AM,82.753,82.530,,,
432,4/5/22 11:35:30 AM,82.753,82.530,,,
433,4/5/22 11:36:00 AM,82.708,82.486,,,
434,4/5/22 11:36:30 AM,82.708,82.530,,,
435,4/5/22 11:37:00 AM,82.664,82.530,,,
436,4/5/22 11:37:30 AM,82.664,82.530,,,
437,4/5/22 11:38:00 AM,82.664,82.530,,,
438,4/5/22 11:38:30 AM,82.619,82.530,,,
439,4/5/22 11:39:00 AM,82.664,82.486,,,
440,4/5/22 11:39:30 AM,82.619,82.486,,,
441,4/5/22 11:40:00 AM,82.575,82.486,,,
442,4/5/22 11:40:30 AM,82.575,82.486,,,
443,4/5/22 11:41:00 AM,82.619,82.486,,,
444,4/5/22 11:41:30 AM,82.619,82.530,,,
445,4/5/22 11:42:00 AM,82.708,82.486,,,
446,4/5/22 11:42:30 AM,82.708,82.486,,,
447,4/5/22 11:43:00 AM,82.664,82.530,,,
448,4/5/22 11:43:30 AM,82.753,82.575,,,
449,4/5/22 11:44:00 AM,82.753,82.575,,,
450,4/5/22 11:44:30 AM,82.842,82.575,,,
451,4/5/22 11:45:00 AM,82.842,82.530,,,
452,4/5/22 11:45:30 AM,82.797,82.486,,,
453,4/5/22 11:46:00 AM,82.797,82.530,,,
454,4/5/22 11:46:30 AM,82.797,82.530,,,
455,4/5/22 11:47:00 AM,82.886,82.575,,,
456,4/5/22 11:47:30 AM,82.886,82.575,,,
457,4/5/22 11:48:00 AM,82.886,82.575,,,
458,4/5/22 11:48:30 AM,82.842,82.530,,,
459,4/5/22 11:49:00 AM,82.842,82.530,,,
460,4/5/22 11:49:30 AM,82.842,82.575,,,
461,4/5/22 11:50:00 AM,82.797,82.575,,,
462,4/5/22 11:50:30 AM,82.753,82.575,,,
463,4/5/22 11:51:00 AM,82.753,82.530,,,
464,4/5/22 11:51:30 AM,82.708,82.486,,,
465,4/5/22 11:52:00 AM,82.664,82.486,,,
466,4/5/22 11:52:30 AM,82.664,82.486,,,
467,4/5/22 11:53:00 AM,82.664,82.486,,,
468,4/5/22 11:53:30 AM,82.664,82.486,,,
469,4/5/22 11:54:00 AM,82.797,82.486,,,
470,4/5/22 11:54:30 AM,82.753,82.486,,,
471,4/5/22 11:55:00 AM,82.708,82.486,,,
472,4/5/22 11:55:30 AM,82.753,82.530,,,
473,4/5/22 11:56:00 AM,82.797,82.530,,,
474,4/5/22 11:56:30 AM,82.797,82.530,,,
475,4/5/22 11:57:00 AM,82.797,82.530,,,
476,4/5/22 11:57:30 AM,82.753,82.530,,,
477,4/5/22 11:58:00 AM,82.708,82.486,,,
478,4/5/22 11:58:30 AM,82.708,82.486,,,
479,4/5/22 11:59:00 AM,82.708,82.486,,,
480,4/5/22 11:59:30 AM,82.753,82.486,,,
481,4/5/22 12:00:00 PM,82.797,82.441,,,
482,4/5/22 12:00:30 PM,82.753,82.397,,,
483,4/5/22 12:01:00 PM,82.708,82.441,,,
484,4/5/22 12:01:30 PM,82.664,82.441,,,
485,4/5/22 12:02:00 PM,82.797,82.441,,,
486,4/5/22 12:02:30 PM,82.753,82.441,,,
487,4/5/22 12:03:00 PM,82.664,82.441,,,
488,4/5/22 12:03:30 PM,82.664,82.441,,,
489,4/5/22 12:04:00 PM,82.619,82.486,,,
490,4/5/22 12:04:30 PM,82.708,82.530,,,
491,4/5/22 12:05:00 PM,82.664,82.575,,,
492,4/5/22 12:05:30 PM,82.664,82.575,,,
493,4/5/22 12:06:00 PM,82.708,82.575,,,
494,4/5/22 12:06:30 PM,82.664,82.486,,,
495,4/5/22 12:07:00 PM,82.619,82.486,,,
