"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
3443,2/8/22 4:50:07 PM,60.604,,
3444,2/8/22 4:50:37 PM,60.604,,
3445,2/8/22 4:51:07 PM,60.604,,
3446,2/8/22 4:51:37 PM,60.604,,
3447,2/8/22 4:52:07 PM,60.647,,
3448,2/8/22 4:52:37 PM,60.647,,
3449,2/8/22 4:53:07 PM,60.647,,
3450,2/8/22 4:53:37 PM,60.647,,
3451,2/8/22 4:54:07 PM,60.647,,
3452,2/8/22 4:54:37 PM,60.690,,
3453,2/8/22 4:55:07 PM,60.647,,
3454,2/8/22 4:55:37 PM,60.647,,
3455,2/8/22 4:56:07 PM,60.647,,
3456,2/8/22 4:56:37 PM,60.604,,
3457,2/8/22 4:57:07 PM,60.647,,
3458,2/8/22 4:57:37 PM,60.604,,
3459,2/8/22 4:58:07 PM,60.647,,
3460,2/8/22 4:58:37 PM,60.647,,
3461,2/8/22 4:59:07 PM,60.647,,
3462,2/8/22 4:59:37 PM,60.647,,
3463,2/8/22 5:00:07 PM,60.604,,
3464,2/8/22 5:00:37 PM,60.604,,
3465,2/8/22 5:01:07 PM,60.604,,
3466,2/8/22 5:01:37 PM,60.561,,
3467,2/8/22 5:02:07 PM,60.604,,
3468,2/8/22 5:02:37 PM,60.647,,
3469,2/8/22 5:03:07 PM,60.647,,
3470,2/8/22 5:03:37 PM,60.647,,
3471,2/8/22 5:04:07 PM,60.647,,
3472,2/8/22 5:04:37 PM,60.690,,
3473,2/8/22 5:05:07 PM,60.647,,
3474,2/8/22 5:05:37 PM,60.604,,
3475,2/8/22 5:06:07 PM,60.604,,
3476,2/8/22 5:06:37 PM,60.604,,
3477,2/8/22 5:07:07 PM,60.561,,
3478,2/8/22 5:07:37 PM,60.518,,
3479,2/8/22 5:08:07 PM,60.518,,
3480,2/8/22 5:08:37 PM,60.604,,
3481,2/8/22 5:09:07 PM,60.690,,
3482,2/8/22 5:09:37 PM,60.733,,
3483,2/8/22 5:10:07 PM,60.775,,
3484,2/8/22 5:10:37 PM,60.947,,
3485,2/8/22 5:11:07 PM,61.076,,
3486,2/8/22 5:11:37 PM,61.162,,
3487,2/8/22 5:12:07 PM,61.247,,
3488,2/8/22 5:12:37 PM,61.333,,
3489,2/8/22 5:13:07 PM,61.419,,
3490,2/8/22 5:13:37 PM,61.462,,
3491,2/8/22 5:14:07 PM,61.419,,
3492,2/8/22 5:14:37 PM,61.419,,
3493,2/8/22 5:15:07 PM,61.419,,
3494,2/8/22 5:15:37 PM,61.462,,
3495,2/8/22 5:16:07 PM,61.462,,
3496,2/8/22 5:16:37 PM,61.548,,
3497,2/8/22 5:17:07 PM,61.590,,
3498,2/8/22 5:17:37 PM,61.590,,
3499,2/8/22 5:18:07 PM,61.462,,
3500,2/8/22 5:18:37 PM,61.419,,
3501,2/8/22 5:19:07 PM,61.333,,
3502,2/8/22 5:19:37 PM,61.290,,
3503,2/8/22 5:20:07 PM,61.204,,
3504,2/8/22 5:20:37 PM,61.162,,
3505,2/8/22 5:21:07 PM,61.119,,
3506,2/8/22 5:21:37 PM,61.119,,
3507,2/8/22 5:22:07 PM,61.119,,
3508,2/8/22 5:22:37 PM,61.119,,
3509,2/8/22 5:23:07 PM,61.162,,
3510,2/8/22 5:23:37 PM,61.247,,
3511,2/8/22 5:24:07 PM,61.333,,
3512,2/8/22 5:24:37 PM,61.419,,
3513,2/8/22 5:25:07 PM,61.505,,
3514,2/8/22 5:25:37 PM,61.590,,
3515,2/8/22 5:26:07 PM,61.590,,
3516,2/8/22 5:26:37 PM,61.590,,
3517,2/8/22 5:27:07 PM,61.590,,
3518,2/8/22 5:27:37 PM,61.505,,
3519,2/8/22 5:28:07 PM,61.505,,
3520,2/8/22 5:28:37 PM,61.505,,
3521,2/8/22 5:29:07 PM,61.462,,
3522,2/8/22 5:29:37 PM,61.462,,
3523,2/8/22 5:30:07 PM,61.505,,
3524,2/8/22 5:30:37 PM,61.505,,
3525,2/8/22 5:31:07 PM,61.462,,
3526,2/8/22 5:31:37 PM,61.462,,
3527,2/8/22 5:32:07 PM,61.462,,
3528,2/8/22 5:32:37 PM,61.462,,
3529,2/8/22 5:33:07 PM,61.505,,
3530,2/8/22 5:33:37 PM,61.505,,
3531,2/8/22 5:34:07 PM,61.505,,
3532,2/8/22 5:34:37 PM,61.462,,
3533,2/8/22 5:35:07 PM,61.462,,
3534,2/8/22 5:35:37 PM,61.462,,
3535,2/8/22 5:36:07 PM,61.419,,
3536,2/8/22 5:36:37 PM,61.376,,
3537,2/8/22 5:37:07 PM,61.333,,
3538,2/8/22 5:37:37 PM,61.290,,
3539,2/8/22 5:38:07 PM,61.290,,
3540,2/8/22 5:38:37 PM,61.247,,
3541,2/8/22 5:39:07 PM,61.247,,
3542,2/8/22 5:39:37 PM,61.204,,
3543,2/8/22 5:40:07 PM,61.162,,
3544,2/8/22 5:40:37 PM,61.162,,
3545,2/8/22 5:41:07 PM,61.162,,
3546,2/8/22 5:41:37 PM,61.247,,
3547,2/8/22 5:42:07 PM,61.247,,
3548,2/8/22 5:42:37 PM,61.290,,
3549,2/8/22 5:43:07 PM,61.376,,
3550,2/8/22 5:43:37 PM,61.462,,
3551,2/8/22 5:44:07 PM,61.462,,
3552,2/8/22 5:44:37 PM,61.462,,
3553,2/8/22 5:45:07 PM,61.548,,
3554,2/8/22 5:45:37 PM,61.590,,
3555,2/8/22 5:46:07 PM,61.590,,
3556,2/8/22 5:46:37 PM,61.633,,
3557,2/8/22 5:47:07 PM,61.676,,
3558,2/8/22 5:47:37 PM,61.719,,
3559,2/8/22 5:48:07 PM,61.762,,
3560,2/8/22 5:48:37 PM,61.805,,
3561,2/8/22 5:49:07 PM,61.805,,
3562,2/8/22 5:49:37 PM,61.805,,
3563,2/8/22 5:50:07 PM,61.805,,
3564,2/8/22 5:50:37 PM,61.805,,
3565,2/8/22 5:51:07 PM,61.805,,
3566,2/8/22 5:51:37 PM,61.805,,
3567,2/8/22 5:52:07 PM,61.762,,
3568,2/8/22 5:52:37 PM,61.719,,
3569,2/8/22 5:53:07 PM,61.719,,
3570,2/8/22 5:53:37 PM,61.719,,
3571,2/8/22 5:54:07 PM,61.676,,
3572,2/8/22 5:54:37 PM,61.633,,
3573,2/8/22 5:55:07 PM,61.633,,
3574,2/8/22 5:55:37 PM,61.719,,
3575,2/8/22 5:56:07 PM,61.719,,
3576,2/8/22 5:56:37 PM,61.805,,
3577,2/8/22 5:57:07 PM,61.805,,
3578,2/8/22 5:57:37 PM,61.848,,
3579,2/8/22 5:58:07 PM,61.891,,
3580,2/8/22 5:58:37 PM,61.933,,
3581,2/8/22 5:59:07 PM,62.019,,
3582,2/8/22 5:59:37 PM,62.019,,
3583,2/8/22 6:00:07 PM,62.019,,
3584,2/8/22 6:00:37 PM,61.976,,
3585,2/8/22 6:01:07 PM,61.848,,
3586,2/8/22 6:01:37 PM,61.891,,
3587,2/8/22 6:02:07 PM,61.891,,
3588,2/8/22 6:02:37 PM,61.933,,
3589,2/8/22 6:03:07 PM,61.848,,
3590,2/8/22 6:03:37 PM,61.805,,
3591,2/8/22 6:04:07 PM,61.891,,
3592,2/8/22 6:04:37 PM,61.976,,
3593,2/8/22 6:05:07 PM,61.976,,
3594,2/8/22 6:05:37 PM,62.019,,
3595,2/8/22 6:06:07 PM,62.105,,
3596,2/8/22 6:06:37 PM,62.191,,
3597,2/8/22 6:07:07 PM,62.276,,
3598,2/8/22 6:07:37 PM,62.362,,
3599,2/8/22 6:08:07 PM,62.362,,
3600,2/8/22 6:08:37 PM,62.362,,
3601,2/8/22 6:09:07 PM,62.362,,
3602,2/8/22 6:09:37 PM,62.362,,
3603,2/8/22 6:10:07 PM,62.319,,
3604,2/8/22 6:10:37 PM,62.276,,
3605,2/8/22 6:11:07 PM,62.276,,
3606,2/8/22 6:11:37 PM,62.148,,
3607,2/8/22 6:12:07 PM,62.148,,
3608,2/8/22 6:12:37 PM,62.148,,
3609,2/8/22 6:13:07 PM,62.105,,
3610,2/8/22 6:13:37 PM,62.019,,
3611,2/8/22 6:14:07 PM,62.062,,
3612,2/8/22 6:14:37 PM,62.105,,
3613,2/8/22 6:15:07 PM,62.191,,
3614,2/8/22 6:15:37 PM,62.276,,
3615,2/8/22 6:16:07 PM,62.362,,
3616,2/8/22 6:16:37 PM,62.448,,
3617,2/8/22 6:17:07 PM,62.448,,
3618,2/8/22 6:17:37 PM,62.491,,
3619,2/8/22 6:18:07 PM,62.491,,
3620,2/8/22 6:18:37 PM,62.491,,
3621,2/8/22 6:19:07 PM,62.533,,
3622,2/8/22 6:19:37 PM,62.491,,
3623,2/8/22 6:20:07 PM,62.533,,
3624,2/8/22 6:20:37 PM,62.533,,
3625,2/8/22 6:21:07 PM,62.576,,
3626,2/8/22 6:21:37 PM,62.533,,
3627,2/8/22 6:22:07 PM,62.491,,
3628,2/8/22 6:22:37 PM,62.491,,
3629,2/8/22 6:23:07 PM,62.448,,
3630,2/8/22 6:23:37 PM,62.362,,
3631,2/8/22 6:24:07 PM,62.319,,
3632,2/8/22 6:24:37 PM,62.233,,
3633,2/8/22 6:25:07 PM,62.233,,
3634,2/8/22 6:25:37 PM,62.233,,
3635,2/8/22 6:26:07 PM,62.191,,
3636,2/8/22 6:26:37 PM,62.191,,
3637,2/8/22 6:27:07 PM,62.148,,
3638,2/8/22 6:27:37 PM,62.191,,
3639,2/8/22 6:28:07 PM,62.148,,
3640,2/8/22 6:28:37 PM,62.191,,
3641,2/8/22 6:29:07 PM,62.191,,
3642,2/8/22 6:29:37 PM,62.191,,
3643,2/8/22 6:30:07 PM,62.191,,
3644,2/8/22 6:30:37 PM,62.148,,
3645,2/8/22 6:31:07 PM,62.191,,
3646,2/8/22 6:31:37 PM,62.191,,
3647,2/8/22 6:32:07 PM,62.148,,
3648,2/8/22 6:32:37 PM,62.105,,
3649,2/8/22 6:33:07 PM,62.148,,
3650,2/8/22 6:33:37 PM,62.148,,
3651,2/8/22 6:34:07 PM,62.148,,
3652,2/8/22 6:34:37 PM,62.148,,
3653,2/8/22 6:35:07 PM,62.148,,
3654,2/8/22 6:35:37 PM,62.105,,
3655,2/8/22 6:36:07 PM,62.062,,
3656,2/8/22 6:36:37 PM,62.019,,
3657,2/8/22 6:37:07 PM,62.019,,
3658,2/8/22 6:37:37 PM,62.019,,
3659,2/8/22 6:38:07 PM,61.976,,
3660,2/8/22 6:38:37 PM,61.976,,
3661,2/8/22 6:39:07 PM,61.933,,
3662,2/8/22 6:39:37 PM,61.976,,
3663,2/8/22 6:40:07 PM,61.976,,
3664,2/8/22 6:40:37 PM,62.019,,
3665,2/8/22 6:41:07 PM,62.062,,
3666,2/8/22 6:41:37 PM,62.062,,
3667,2/8/22 6:42:07 PM,62.105,,
3668,2/8/22 6:42:37 PM,62.062,,
3669,2/8/22 6:43:07 PM,62.062,,
3670,2/8/22 6:43:37 PM,62.105,,
3671,2/8/22 6:44:07 PM,62.062,,
3672,2/8/22 6:44:37 PM,62.062,,
3673,2/8/22 6:45:07 PM,62.105,,
3674,2/8/22 6:45:37 PM,61.976,,
3675,2/8/22 6:46:07 PM,61.976,,
3676,2/8/22 6:46:37 PM,61.976,,
3677,2/8/22 6:47:07 PM,62.019,,
3678,2/8/22 6:47:37 PM,62.105,,
3679,2/8/22 6:48:07 PM,62.105,,
3680,2/8/22 6:48:37 PM,62.105,,
3681,2/8/22 6:49:07 PM,62.019,,
3682,2/8/22 6:49:37 PM,61.976,,
3683,2/8/22 6:50:07 PM,61.976,,
3684,2/8/22 6:50:37 PM,61.976,,
3685,2/8/22 6:51:07 PM,61.976,,
3686,2/8/22 6:51:37 PM,61.933,,
3687,2/8/22 6:52:07 PM,61.933,,
3688,2/8/22 6:52:37 PM,61.976,,
3689,2/8/22 6:53:07 PM,62.019,,
3690,2/8/22 6:53:37 PM,61.976,,
3691,2/8/22 6:54:07 PM,62.019,,
3692,2/8/22 6:54:37 PM,62.019,,
3693,2/8/22 6:55:07 PM,62.105,,
3694,2/8/22 6:55:37 PM,62.062,,
3695,2/8/22 6:56:07 PM,62.062,,
3696,2/8/22 6:56:37 PM,62.105,,
3697,2/8/22 6:57:07 PM,62.105,,
3698,2/8/22 6:57:37 PM,62.148,,
3699,2/8/22 6:58:07 PM,62.191,,
3700,2/8/22 6:58:37 PM,62.276,,
3701,2/8/22 6:59:07 PM,62.319,,
3702,2/8/22 6:59:37 PM,62.319,,
3703,2/8/22 7:00:07 PM,62.319,,
3704,2/8/22 7:00:37 PM,62.405,,
3705,2/8/22 7:01:07 PM,62.491,,
3706,2/8/22 7:01:37 PM,62.491,,
3707,2/8/22 7:02:07 PM,62.491,,
3708,2/8/22 7:02:37 PM,62.533,,
3709,2/8/22 7:03:07 PM,62.533,,
3710,2/8/22 7:03:37 PM,62.491,,
3711,2/8/22 7:04:07 PM,62.448,,
3712,2/8/22 7:04:37 PM,62.405,,
3713,2/8/22 7:05:07 PM,62.405,,
3714,2/8/22 7:05:37 PM,62.362,,
3715,2/8/22 7:06:07 PM,62.448,,
3716,2/8/22 7:06:37 PM,62.405,,
3717,2/8/22 7:07:07 PM,62.405,,
3718,2/8/22 7:07:37 PM,62.319,,
3719,2/8/22 7:08:07 PM,62.319,,
3720,2/8/22 7:08:37 PM,62.276,,
3721,2/8/22 7:09:07 PM,62.276,,
3722,2/8/22 7:09:37 PM,62.191,,
3723,2/8/22 7:10:07 PM,62.233,,
3724,2/8/22 7:10:37 PM,62.276,,
3725,2/8/22 7:11:07 PM,62.276,,
3726,2/8/22 7:11:37 PM,62.191,,
3727,2/8/22 7:12:07 PM,62.191,,
3728,2/8/22 7:12:37 PM,62.148,,
3729,2/8/22 7:13:07 PM,62.148,,
3730,2/8/22 7:13:37 PM,62.148,,
3731,2/8/22 7:14:07 PM,62.148,,
3732,2/8/22 7:14:37 PM,62.148,,
3733,2/8/22 7:15:07 PM,62.105,,
3734,2/8/22 7:15:37 PM,62.105,,
3735,2/8/22 7:16:07 PM,62.105,,
3736,2/8/22 7:16:37 PM,62.191,,
3737,2/8/22 7:17:07 PM,62.148,,
3738,2/8/22 7:17:37 PM,62.191,,
3739,2/8/22 7:18:07 PM,62.148,,
3740,2/8/22 7:18:37 PM,62.148,,
3741,2/8/22 7:19:07 PM,62.105,,
3742,2/8/22 7:19:37 PM,62.105,,
3743,2/8/22 7:20:07 PM,62.191,,
3744,2/8/22 7:20:37 PM,62.148,,
3745,2/8/22 7:21:07 PM,62.191,,
3746,2/8/22 7:21:37 PM,62.148,,
3747,2/8/22 7:22:07 PM,62.148,,
3748,2/8/22 7:22:37 PM,62.105,,
3749,2/8/22 7:23:07 PM,62.062,,
3750,2/8/22 7:23:37 PM,62.062,,
3751,2/8/22 7:24:07 PM,62.062,,
3752,2/8/22 7:24:37 PM,62.062,,
3753,2/8/22 7:25:07 PM,62.105,,
3754,2/8/22 7:25:37 PM,62.105,,
3755,2/8/22 7:26:07 PM,62.105,,
3756,2/8/22 7:26:37 PM,62.148,,
3757,2/8/22 7:27:07 PM,62.148,,
3758,2/8/22 7:27:37 PM,62.233,,
3759,2/8/22 7:28:07 PM,62.191,,
3760,2/8/22 7:28:37 PM,62.148,,
3761,2/8/22 7:29:07 PM,62.148,,
3762,2/8/22 7:29:37 PM,62.105,,
3763,2/8/22 7:30:07 PM,62.148,,
3764,2/8/22 7:30:37 PM,62.105,,
3765,2/8/22 7:31:07 PM,62.105,,
3766,2/8/22 7:31:37 PM,62.062,,
3767,2/8/22 7:32:07 PM,62.148,,
3768,2/8/22 7:32:37 PM,62.062,,
3769,2/8/22 7:33:07 PM,62.019,,
3770,2/8/22 7:33:37 PM,62.105,,
3771,2/8/22 7:34:07 PM,62.148,,
3772,2/8/22 7:34:37 PM,62.191,,
3773,2/8/22 7:35:07 PM,62.191,,
3774,2/8/22 7:35:37 PM,62.191,,
3775,2/8/22 7:36:07 PM,62.233,,
3776,2/8/22 7:36:37 PM,62.191,,
3777,2/8/22 7:37:07 PM,62.191,,
3778,2/8/22 7:37:37 PM,62.148,,
3779,2/8/22 7:38:07 PM,62.191,,
3780,2/8/22 7:38:37 PM,62.276,,
3781,2/8/22 7:39:07 PM,62.276,,
3782,2/8/22 7:39:37 PM,62.319,,
3783,2/8/22 7:40:07 PM,62.319,,
3784,2/8/22 7:40:37 PM,62.319,,
3785,2/8/22 7:41:07 PM,62.319,,
3786,2/8/22 7:41:37 PM,62.362,,
3787,2/8/22 7:42:07 PM,62.448,,
3788,2/8/22 7:42:37 PM,62.405,,
3789,2/8/22 7:43:07 PM,62.405,,
3790,2/8/22 7:43:37 PM,62.405,,
3791,2/8/22 7:44:07 PM,62.405,,
3792,2/8/22 7:44:37 PM,62.448,,
3793,2/8/22 7:45:07 PM,62.491,,
3794,2/8/22 7:45:37 PM,62.491,,
3795,2/8/22 7:46:07 PM,62.491,,
3796,2/8/22 7:46:37 PM,62.533,,
3797,2/8/22 7:47:07 PM,62.533,,
3798,2/8/22 7:47:37 PM,62.576,,
3799,2/8/22 7:48:07 PM,62.576,,
3800,2/8/22 7:48:37 PM,62.533,,
3801,2/8/22 7:49:07 PM,62.533,,
3802,2/8/22 7:49:37 PM,62.533,,
3803,2/8/22 7:50:07 PM,62.576,,
3804,2/8/22 7:50:37 PM,62.491,,
3805,2/8/22 7:51:07 PM,62.491,,
3806,2/8/22 7:51:37 PM,62.491,,
3807,2/8/22 7:52:07 PM,62.491,,
3808,2/8/22 7:52:37 PM,62.491,,
3809,2/8/22 7:53:07 PM,62.448,,
3810,2/8/22 7:53:37 PM,62.405,,
3811,2/8/22 7:54:07 PM,62.362,,
3812,2/8/22 7:54:37 PM,62.405,,
3813,2/8/22 7:55:07 PM,62.319,,
3814,2/8/22 7:55:37 PM,62.319,,
3815,2/8/22 7:56:07 PM,62.362,,
3816,2/8/22 7:56:37 PM,62.276,,
3817,2/8/22 7:57:07 PM,62.233,,
3818,2/8/22 7:57:37 PM,62.233,,
3819,2/8/22 7:58:07 PM,62.191,,
3820,2/8/22 7:58:37 PM,62.276,,
3821,2/8/22 7:59:07 PM,62.276,,
3822,2/8/22 7:59:37 PM,62.276,,
3823,2/8/22 8:00:07 PM,62.276,,
3824,2/8/22 8:00:37 PM,62.276,,
3825,2/8/22 8:01:07 PM,62.276,,
3826,2/8/22 8:01:37 PM,62.276,,
3827,2/8/22 8:02:07 PM,62.319,,
3828,2/8/22 8:02:37 PM,62.362,,
3829,2/8/22 8:03:07 PM,62.319,,
3830,2/8/22 8:03:37 PM,62.233,,
3831,2/8/22 8:04:07 PM,62.191,,
3832,2/8/22 8:04:37 PM,62.148,,
3833,2/8/22 8:05:07 PM,62.191,,
3834,2/8/22 8:05:37 PM,62.148,,
3835,2/8/22 8:06:07 PM,62.148,,
3836,2/8/22 8:06:37 PM,62.148,,
3837,2/8/22 8:07:07 PM,62.148,,
3838,2/8/22 8:07:37 PM,62.148,,
3839,2/8/22 8:08:07 PM,62.148,,
3840,2/8/22 8:08:37 PM,62.105,,
3841,2/8/22 8:09:07 PM,62.105,,
3842,2/8/22 8:09:37 PM,62.062,,
3843,2/8/22 8:10:07 PM,62.062,,
3844,2/8/22 8:10:37 PM,62.105,,
3845,2/8/22 8:11:07 PM,62.062,,
3846,2/8/22 8:11:37 PM,62.062,,
3847,2/8/22 8:12:07 PM,62.062,,
3848,2/8/22 8:12:37 PM,62.062,,
3849,2/8/22 8:13:07 PM,62.148,,
3850,2/8/22 8:13:37 PM,62.105,,
3851,2/8/22 8:14:07 PM,62.105,,
3852,2/8/22 8:14:37 PM,62.148,,
3853,2/8/22 8:15:07 PM,62.062,,
3854,2/8/22 8:15:37 PM,62.062,,
3855,2/8/22 8:16:07 PM,62.105,,
3856,2/8/22 8:16:37 PM,62.148,,
3857,2/8/22 8:17:07 PM,62.105,,
3858,2/8/22 8:17:37 PM,62.148,,
3859,2/8/22 8:18:07 PM,62.105,,
3860,2/8/22 8:18:37 PM,62.105,,
3861,2/8/22 8:19:07 PM,62.148,,
3862,2/8/22 8:19:37 PM,62.148,,
3863,2/8/22 8:20:07 PM,62.105,,
3864,2/8/22 8:20:37 PM,62.148,,
3865,2/8/22 8:21:07 PM,62.105,,
3866,2/8/22 8:21:37 PM,62.062,,
3867,2/8/22 8:22:07 PM,62.019,,
3868,2/8/22 8:22:37 PM,62.062,,
3869,2/8/22 8:23:07 PM,61.976,,
3870,2/8/22 8:23:37 PM,61.933,,
3871,2/8/22 8:24:07 PM,61.976,,
3872,2/8/22 8:24:37 PM,62.062,,
3873,2/8/22 8:25:07 PM,62.105,,
3874,2/8/22 8:25:37 PM,62.105,,
3875,2/8/22 8:26:07 PM,62.148,,
3876,2/8/22 8:26:37 PM,62.191,,
3877,2/8/22 8:27:07 PM,62.233,,
3878,2/8/22 8:27:37 PM,62.148,,
3879,2/8/22 8:28:07 PM,62.148,,
3880,2/8/22 8:28:37 PM,62.191,,
3881,2/8/22 8:29:07 PM,62.191,,
3882,2/8/22 8:29:37 PM,62.233,,
3883,2/8/22 8:30:07 PM,62.276,,
3884,2/8/22 8:30:37 PM,62.319,,
3885,2/8/22 8:31:07 PM,62.405,,
3886,2/8/22 8:31:37 PM,62.448,,
3887,2/8/22 8:32:07 PM,62.491,,
3888,2/8/22 8:32:37 PM,62.533,,
3889,2/8/22 8:33:07 PM,62.491,,
3890,2/8/22 8:33:37 PM,62.491,,
3891,2/8/22 8:34:07 PM,62.491,,
3892,2/8/22 8:34:37 PM,62.491,,
3893,2/8/22 8:35:07 PM,62.491,,
3894,2/8/22 8:35:37 PM,62.491,,
3895,2/8/22 8:36:07 PM,62.448,,
3896,2/8/22 8:36:37 PM,62.448,,
3897,2/8/22 8:37:07 PM,62.362,,
3898,2/8/22 8:37:37 PM,62.362,,
3899,2/8/22 8:38:07 PM,62.276,,
3900,2/8/22 8:38:37 PM,62.233,,
3901,2/8/22 8:39:07 PM,62.233,,
3902,2/8/22 8:39:37 PM,62.319,,
3903,2/8/22 8:40:07 PM,62.319,,
3904,2/8/22 8:40:37 PM,62.276,,
3905,2/8/22 8:41:07 PM,62.233,,
3906,2/8/22 8:41:37 PM,62.148,,
3907,2/8/22 8:42:07 PM,62.148,,
3908,2/8/22 8:42:37 PM,62.105,,
3909,2/8/22 8:43:07 PM,62.148,,
3910,2/8/22 8:43:37 PM,62.105,,
3911,2/8/22 8:44:07 PM,62.105,,
3912,2/8/22 8:44:37 PM,62.062,,
3913,2/8/22 8:45:07 PM,61.976,,
3914,2/8/22 8:45:37 PM,62.019,,
3915,2/8/22 8:46:07 PM,62.105,,
3916,2/8/22 8:46:37 PM,62.148,,
3917,2/8/22 8:47:07 PM,62.105,,
3918,2/8/22 8:47:37 PM,62.105,,
3919,2/8/22 8:48:07 PM,62.062,,
3920,2/8/22 8:48:37 PM,62.062,,
3921,2/8/22 8:49:07 PM,61.976,,
3922,2/8/22 8:49:37 PM,61.976,,
3923,2/8/22 8:50:07 PM,61.933,,
3924,2/8/22 8:50:37 PM,61.891,,
3925,2/8/22 8:51:07 PM,61.976,,
3926,2/8/22 8:51:37 PM,62.062,,
3927,2/8/22 8:52:07 PM,62.062,,
3928,2/8/22 8:52:37 PM,61.976,,
3929,2/8/22 8:53:07 PM,61.976,,
3930,2/8/22 8:53:37 PM,61.976,,
3931,2/8/22 8:54:07 PM,61.976,,
3932,2/8/22 8:54:37 PM,61.976,,
3933,2/8/22 8:55:07 PM,61.933,,
3934,2/8/22 8:55:37 PM,61.891,,
3935,2/8/22 8:56:07 PM,61.976,,
3936,2/8/22 8:56:37 PM,62.019,,
3937,2/8/22 8:57:07 PM,62.105,,
3938,2/8/22 8:57:37 PM,62.148,,
3939,2/8/22 8:58:07 PM,62.062,,
3940,2/8/22 8:58:37 PM,62.148,,
3941,2/8/22 8:59:07 PM,62.148,,
3942,2/8/22 8:59:37 PM,62.148,,
3943,2/8/22 9:00:07 PM,62.062,,
3944,2/8/22 9:00:37 PM,62.019,,
3945,2/8/22 9:01:07 PM,62.019,,
3946,2/8/22 9:01:37 PM,61.976,,
3947,2/8/22 9:02:07 PM,61.976,,
3948,2/8/22 9:02:37 PM,61.848,,
3949,2/8/22 9:03:07 PM,61.976,,
3950,2/8/22 9:03:37 PM,62.019,,
3951,2/8/22 9:04:07 PM,61.933,,
3952,2/8/22 9:04:37 PM,61.891,,
3953,2/8/22 9:05:07 PM,61.933,,
3954,2/8/22 9:05:37 PM,61.976,,
3955,2/8/22 9:06:07 PM,62.019,,
3956,2/8/22 9:06:37 PM,61.933,,
3957,2/8/22 9:07:07 PM,61.933,,
3958,2/8/22 9:07:37 PM,62.019,,
3959,2/8/22 9:08:07 PM,62.019,,
3960,2/8/22 9:08:37 PM,61.976,,
3961,2/8/22 9:09:07 PM,61.891,,
3962,2/8/22 9:09:37 PM,61.933,,
3963,2/8/22 9:10:07 PM,62.019,,
3964,2/8/22 9:10:37 PM,62.105,,
3965,2/8/22 9:11:07 PM,62.148,,
3966,2/8/22 9:11:37 PM,62.191,,
3967,2/8/22 9:12:07 PM,62.233,,
3968,2/8/22 9:12:37 PM,62.233,,
3969,2/8/22 9:13:07 PM,62.276,,
3970,2/8/22 9:13:37 PM,62.319,,
3971,2/8/22 9:14:07 PM,62.276,,
3972,2/8/22 9:14:37 PM,62.319,,
3973,2/8/22 9:15:07 PM,62.233,,
3974,2/8/22 9:15:37 PM,62.148,,
3975,2/8/22 9:16:07 PM,62.148,,
3976,2/8/22 9:16:37 PM,62.191,,
3977,2/8/22 9:17:07 PM,62.191,,
3978,2/8/22 9:17:37 PM,62.276,,
3979,2/8/22 9:18:07 PM,62.276,,
3980,2/8/22 9:18:37 PM,62.276,,
3981,2/8/22 9:19:07 PM,62.319,,
3982,2/8/22 9:19:37 PM,62.319,,
3983,2/8/22 9:20:07 PM,62.319,,
3984,2/8/22 9:20:37 PM,62.319,,
3985,2/8/22 9:21:07 PM,62.276,,
3986,2/8/22 9:21:37 PM,62.276,,
3987,2/8/22 9:22:07 PM,62.233,,
3988,2/8/22 9:22:37 PM,62.276,,
3989,2/8/22 9:23:07 PM,62.233,,
3990,2/8/22 9:23:37 PM,62.191,,
3991,2/8/22 9:24:07 PM,62.148,,
3992,2/8/22 9:24:37 PM,62.148,,
3993,2/8/22 9:25:07 PM,62.148,,
3994,2/8/22 9:25:37 PM,62.148,,
3995,2/8/22 9:26:07 PM,62.062,,
3996,2/8/22 9:26:37 PM,62.105,,
3997,2/8/22 9:27:07 PM,62.062,,
3998,2/8/22 9:27:37 PM,62.148,,
3999,2/8/22 9:28:07 PM,62.148,,
4000,2/8/22 9:28:37 PM,62.233,,
4001,2/8/22 9:29:07 PM,62.148,,
4002,2/8/22 9:29:37 PM,62.105,,
4003,2/8/22 9:30:07 PM,62.105,,
4004,2/8/22 9:30:37 PM,62.019,,
4005,2/8/22 9:31:07 PM,61.976,,
4006,2/8/22 9:31:37 PM,61.848,,
4007,2/8/22 9:32:07 PM,61.805,,
4008,2/8/22 9:32:37 PM,61.762,,
4009,2/8/22 9:33:07 PM,61.805,,
4010,2/8/22 9:33:37 PM,61.762,,
4011,2/8/22 9:34:07 PM,61.762,,
4012,2/8/22 9:34:37 PM,61.719,,
4013,2/8/22 9:35:07 PM,61.719,,
4014,2/8/22 9:35:37 PM,61.719,,
4015,2/8/22 9:36:07 PM,61.676,,
4016,2/8/22 9:36:37 PM,61.676,,
4017,2/8/22 9:37:07 PM,61.762,,
4018,2/8/22 9:37:37 PM,61.719,,
4019,2/8/22 9:38:07 PM,61.762,,
4020,2/8/22 9:38:37 PM,61.805,,
4021,2/8/22 9:39:07 PM,61.805,,
4022,2/8/22 9:39:37 PM,61.805,,
4023,2/8/22 9:40:07 PM,61.805,,
