"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1,1/4/22 1:29:27 PM,63.733,,,
2,1/4/22 1:29:57 PM,63.947,,,
3,1/4/22 1:30:27 PM,63.518,,,
4,1/4/22 1:30:57 PM,63.262,,,
5,1/4/22 1:31:27 PM,63.047,,,
6,1/4/22 1:31:57 PM,62.790,,,
7,1/4/22 1:32:27 PM,62.576,,,
8,1/4/22 1:32:57 PM,62.491,,,
9,1/4/22 1:33:27 PM,62.405,,,
10,1/4/22 1:33:57 PM,62.276,,,
11,1/4/22 1:34:27 PM,62.191,,,
12,1/4/22 1:34:57 PM,62.148,,,
13,1/4/22 1:35:27 PM,62.062,,,
14,1/4/22 1:35:57 PM,62.019,,,
15,1/4/22 1:36:27 PM,61.976,,,
16,1/4/22 1:36:57 PM,61.933,,,
17,1/4/22 1:37:27 PM,61.848,,,
18,1/4/22 1:37:57 PM,61.762,,,
19,1/4/22 1:38:27 PM,61.719,,,
20,1/4/22 1:38:57 PM,61.676,,,
21,1/4/22 1:39:27 PM,61.633,,,
22,1/4/22 1:39:57 PM,61.590,,,
23,1/4/22 1:40:27 PM,61.590,,,
24,1/4/22 1:40:57 PM,61.590,,,
25,1/4/22 1:41:27 PM,61.590,,,
26,1/4/22 1:41:57 PM,61.590,,,
27,1/4/22 1:42:27 PM,61.548,,,
28,1/4/22 1:42:57 PM,61.676,,,
29,1/4/22 1:43:27 PM,61.633,,,
30,1/4/22 1:43:57 PM,61.633,,,
31,1/4/22 1:44:27 PM,61.676,,,
32,1/4/22 1:44:57 PM,61.719,,,
33,1/4/22 1:45:27 PM,61.762,,,
34,1/4/22 1:45:57 PM,61.805,,,
35,1/4/22 1:46:27 PM,61.805,,,
36,1/4/22 1:46:57 PM,61.891,,,
37,1/4/22 1:47:27 PM,61.976,,,
38,1/4/22 1:47:57 PM,62.019,,,
39,1/4/22 1:48:27 PM,62.062,,,
40,1/4/22 1:48:57 PM,62.105,,,
41,1/4/22 1:49:27 PM,62.105,,,
42,1/4/22 1:49:57 PM,62.105,,,
43,1/4/22 1:50:27 PM,62.148,,,
44,1/4/22 1:50:57 PM,62.148,,,
45,1/4/22 1:51:27 PM,62.191,,,
46,1/4/22 1:51:57 PM,62.148,,,
47,1/4/22 1:52:27 PM,62.191,,,
48,1/4/22 1:52:57 PM,62.148,,,
49,1/4/22 1:53:27 PM,62.062,,,
50,1/4/22 1:53:57 PM,62.062,,,
51,1/4/22 1:54:27 PM,61.976,,,
52,1/4/22 1:54:57 PM,61.805,,,
53,1/4/22 1:55:27 PM,61.805,,,
54,1/4/22 1:55:57 PM,61.805,,,
55,1/4/22 1:56:27 PM,61.762,,,
56,1/4/22 1:56:57 PM,61.719,,,
57,1/4/22 1:57:27 PM,61.633,,,
58,1/4/22 1:57:57 PM,61.590,,,
59,1/4/22 1:58:27 PM,61.590,,,
60,1/4/22 1:58:57 PM,61.548,,,
61,1/4/22 1:59:27 PM,61.590,,,
62,1/4/22 1:59:57 PM,61.633,,,
63,1/4/22 2:00:27 PM,61.590,,,
64,1/4/22 2:00:57 PM,61.633,,,
65,1/4/22 2:01:27 PM,61.676,,,
66,1/4/22 2:01:57 PM,61.676,,,
67,1/4/22 2:02:27 PM,61.719,,,
68,1/4/22 2:02:57 PM,61.719,,,
69,1/4/22 2:03:27 PM,61.719,,,
70,1/4/22 2:03:57 PM,61.762,,,
71,1/4/22 2:04:27 PM,61.762,,,
72,1/4/22 2:04:57 PM,61.719,,,
73,1/4/22 2:05:27 PM,61.719,,,
74,1/4/22 2:05:57 PM,61.676,,,
75,1/4/22 2:06:27 PM,61.633,,,
76,1/4/22 2:06:57 PM,61.548,,,
77,1/4/22 2:07:27 PM,61.505,,,
78,1/4/22 2:07:57 PM,61.548,,,
79,1/4/22 2:08:27 PM,61.590,,,
80,1/4/22 2:08:57 PM,61.590,,,
81,1/4/22 2:09:27 PM,61.633,,,
82,1/4/22 2:09:57 PM,61.719,,,
83,1/4/22 2:10:27 PM,61.805,,,
84,1/4/22 2:10:57 PM,61.805,,,
85,1/4/22 2:11:27 PM,61.891,,,
86,1/4/22 2:11:57 PM,61.933,,,
87,1/4/22 2:12:27 PM,61.976,,,
88,1/4/22 2:12:57 PM,61.976,,,
89,1/4/22 2:13:27 PM,61.976,,,
90,1/4/22 2:13:57 PM,62.062,,,
91,1/4/22 2:14:27 PM,62.062,,,
92,1/4/22 2:14:57 PM,62.105,,,
93,1/4/22 2:15:27 PM,62.062,,,
94,1/4/22 2:15:57 PM,62.105,,,
95,1/4/22 2:16:27 PM,62.148,,,
96,1/4/22 2:16:57 PM,62.148,,,
97,1/4/22 2:17:27 PM,62.105,,,
98,1/4/22 2:17:57 PM,62.105,,,
99,1/4/22 2:18:27 PM,61.976,,,
100,1/4/22 2:18:57 PM,61.976,,,
101,1/4/22 2:19:27 PM,61.933,,,
102,1/4/22 2:19:57 PM,61.933,,,
103,1/4/22 2:20:27 PM,61.933,,,
104,1/4/22 2:20:57 PM,61.848,,,
105,1/4/22 2:21:27 PM,61.848,,,
106,1/4/22 2:21:57 PM,61.848,,,
107,1/4/22 2:22:27 PM,61.848,,,
108,1/4/22 2:22:57 PM,61.933,,,
109,1/4/22 2:23:27 PM,61.976,,,
110,1/4/22 2:23:57 PM,61.976,,,
111,1/4/22 2:24:27 PM,62.019,,,
112,1/4/22 2:24:57 PM,62.062,,,
113,1/4/22 2:25:27 PM,62.105,,,
114,1/4/22 2:25:57 PM,62.148,,,
115,1/4/22 2:26:27 PM,62.148,,,
116,1/4/22 2:26:57 PM,62.148,,,
117,1/4/22 2:27:27 PM,62.233,,,
118,1/4/22 2:27:57 PM,62.233,,,
119,1/4/22 2:28:27 PM,62.276,,,
120,1/4/22 2:28:57 PM,62.233,,,
121,1/4/22 2:29:27 PM,62.148,,,
122,1/4/22 2:29:57 PM,62.105,,,
123,1/4/22 2:30:27 PM,62.062,,,
124,1/4/22 2:30:57 PM,61.976,,,
125,1/4/22 2:31:27 PM,61.933,,,
126,1/4/22 2:31:57 PM,61.933,,,
127,1/4/22 2:32:27 PM,61.805,,,
128,1/4/22 2:32:57 PM,61.805,,,
129,1/4/22 2:33:27 PM,61.762,,,
130,1/4/22 2:33:57 PM,61.762,,,
131,1/4/22 2:34:27 PM,61.719,,,
132,1/4/22 2:34:57 PM,61.676,,,
133,1/4/22 2:35:27 PM,61.719,,,
134,1/4/22 2:35:57 PM,61.719,,,
135,1/4/22 2:36:27 PM,61.719,,,
136,1/4/22 2:36:57 PM,61.676,,,
137,1/4/22 2:37:27 PM,61.676,,,
138,1/4/22 2:37:57 PM,61.633,,,
139,1/4/22 2:38:27 PM,61.633,,,
140,1/4/22 2:38:57 PM,61.590,,,
141,1/4/22 2:39:27 PM,61.590,,,
142,1/4/22 2:39:57 PM,61.590,,,
143,1/4/22 2:40:27 PM,61.505,,,
144,1/4/22 2:40:57 PM,61.462,,,
145,1/4/22 2:41:27 PM,61.505,,,
146,1/4/22 2:41:57 PM,61.548,,,
147,1/4/22 2:42:27 PM,61.548,,,
148,1/4/22 2:42:57 PM,61.590,,,
149,1/4/22 2:43:27 PM,61.676,,,
150,1/4/22 2:43:57 PM,61.676,,,
151,1/4/22 2:44:27 PM,61.805,,,
152,1/4/22 2:44:57 PM,61.805,,,
153,1/4/22 2:45:27 PM,61.891,,,
154,1/4/22 2:45:57 PM,61.976,,,
155,1/4/22 2:46:27 PM,62.019,,,
156,1/4/22 2:46:57 PM,62.105,,,
157,1/4/22 2:47:27 PM,62.105,,,
158,1/4/22 2:47:57 PM,62.105,,,
159,1/4/22 2:48:27 PM,62.148,,,
160,1/4/22 2:48:57 PM,62.105,,,
161,1/4/22 2:49:27 PM,62.105,,,
162,1/4/22 2:49:57 PM,62.105,,,
163,1/4/22 2:50:27 PM,62.105,,,
164,1/4/22 2:50:57 PM,62.062,,,
165,1/4/22 2:51:27 PM,62.019,,,
166,1/4/22 2:51:57 PM,62.019,,,
167,1/4/22 2:52:27 PM,61.976,,,
168,1/4/22 2:52:57 PM,61.805,,,
169,1/4/22 2:53:27 PM,61.805,,,
170,1/4/22 2:53:57 PM,61.762,,,
171,1/4/22 2:54:27 PM,61.676,,,
172,1/4/22 2:54:57 PM,61.633,,,
173,1/4/22 2:55:27 PM,61.633,,,
174,1/4/22 2:55:57 PM,61.590,,,
175,1/4/22 2:56:27 PM,61.590,,,
176,1/4/22 2:56:57 PM,61.590,,,
177,1/4/22 2:57:27 PM,61.590,,,
178,1/4/22 2:57:57 PM,61.633,,,
179,1/4/22 2:58:27 PM,61.633,,,
180,1/4/22 2:58:57 PM,61.676,,,
181,1/4/22 2:59:27 PM,61.676,,,
182,1/4/22 2:59:57 PM,61.719,,,
183,1/4/22 3:00:27 PM,61.719,,,
184,1/4/22 3:00:57 PM,61.719,,,
185,1/4/22 3:01:27 PM,61.719,,,
186,1/4/22 3:01:57 PM,61.719,,,
187,1/4/22 3:02:27 PM,61.762,,,
188,1/4/22 3:02:57 PM,61.762,,,
189,1/4/22 3:03:27 PM,61.719,,,
190,1/4/22 3:03:57 PM,61.719,,,
191,1/4/22 3:04:27 PM,61.719,,,
192,1/4/22 3:04:57 PM,61.676,,,
193,1/4/22 3:05:27 PM,61.633,,,
194,1/4/22 3:05:57 PM,61.633,,,
195,1/4/22 3:06:27 PM,61.590,,,
196,1/4/22 3:06:57 PM,61.548,,,
197,1/4/22 3:07:27 PM,61.548,,,
198,1/4/22 3:07:57 PM,61.548,,,
199,1/4/22 3:08:27 PM,61.548,,,
200,1/4/22 3:08:57 PM,61.548,,,
201,1/4/22 3:09:27 PM,61.633,,,
202,1/4/22 3:09:57 PM,61.676,,,
203,1/4/22 3:10:27 PM,61.719,,,
204,1/4/22 3:10:57 PM,61.805,,,
205,1/4/22 3:11:27 PM,61.891,,,
206,1/4/22 3:11:57 PM,62.019,,,
207,1/4/22 3:12:27 PM,62.148,,,
208,1/4/22 3:12:57 PM,62.148,,,
209,1/4/22 3:13:27 PM,62.233,,,
210,1/4/22 3:13:57 PM,62.233,,,
211,1/4/22 3:14:27 PM,62.233,,,
212,1/4/22 3:14:57 PM,62.233,,,
213,1/4/22 3:15:27 PM,62.233,,,
214,1/4/22 3:15:57 PM,62.233,,,
215,1/4/22 3:16:27 PM,62.276,,,
216,1/4/22 3:16:57 PM,62.233,,,
217,1/4/22 3:17:27 PM,62.233,,,
218,1/4/22 3:17:57 PM,62.191,,,
219,1/4/22 3:18:27 PM,62.148,,,
220,1/4/22 3:18:57 PM,62.105,,,
221,1/4/22 3:19:27 PM,62.062,,,
222,1/4/22 3:19:57 PM,62.062,,,
223,1/4/22 3:20:27 PM,62.062,,,
224,1/4/22 3:20:57 PM,62.019,,,
225,1/4/22 3:21:27 PM,62.062,,,
226,1/4/22 3:21:57 PM,62.062,,,
227,1/4/22 3:22:27 PM,62.105,,,
228,1/4/22 3:22:57 PM,62.105,,,
229,1/4/22 3:23:27 PM,62.148,,,
230,1/4/22 3:23:57 PM,62.148,,,
231,1/4/22 3:24:27 PM,62.148,,,
232,1/4/22 3:24:57 PM,62.191,,,
233,1/4/22 3:25:27 PM,62.233,,,
234,1/4/22 3:25:57 PM,62.191,,,
235,1/4/22 3:26:27 PM,62.233,,,
236,1/4/22 3:26:57 PM,62.233,,,
237,1/4/22 3:27:27 PM,62.276,,,
238,1/4/22 3:27:57 PM,62.319,,,
239,1/4/22 3:28:27 PM,62.362,,,
240,1/4/22 3:28:57 PM,62.362,,,
241,1/4/22 3:29:27 PM,62.362,,,
242,1/4/22 3:29:57 PM,62.319,,,
243,1/4/22 3:30:27 PM,62.276,,,
244,1/4/22 3:30:57 PM,62.233,,,
245,1/4/22 3:31:27 PM,62.191,,,
246,1/4/22 3:31:57 PM,62.148,,,
247,1/4/22 3:32:27 PM,62.062,,,
248,1/4/22 3:32:57 PM,61.976,,,
249,1/4/22 3:33:27 PM,61.976,,,
250,1/4/22 3:33:57 PM,61.891,,,
251,1/4/22 3:34:27 PM,61.805,,,
252,1/4/22 3:34:57 PM,61.805,,,
253,1/4/22 3:35:27 PM,61.805,,,
254,1/4/22 3:35:57 PM,61.805,,,
255,1/4/22 3:36:27 PM,61.805,,,
256,1/4/22 3:36:57 PM,61.805,,,
257,1/4/22 3:37:27 PM,61.805,,,
258,1/4/22 3:37:57 PM,61.805,,,
259,1/4/22 3:38:27 PM,61.848,,,
260,1/4/22 3:38:57 PM,61.805,,,
261,1/4/22 3:39:27 PM,61.805,,,
262,1/4/22 3:39:57 PM,61.762,,,
263,1/4/22 3:40:27 PM,61.719,,,
264,1/4/22 3:40:57 PM,61.633,,,
265,1/4/22 3:41:27 PM,61.590,,,
266,1/4/22 3:41:57 PM,61.548,,,
267,1/4/22 3:42:27 PM,61.548,,,
268,1/4/22 3:42:57 PM,61.548,,,
269,1/4/22 3:43:27 PM,61.505,,,
270,1/4/22 3:43:57 PM,61.548,,,
271,1/4/22 3:44:27 PM,61.633,,,
272,1/4/22 3:44:57 PM,61.633,,,
273,1/4/22 3:45:27 PM,61.676,,,
274,1/4/22 3:45:57 PM,61.719,,,
275,1/4/22 3:46:27 PM,61.805,,,
276,1/4/22 3:46:57 PM,61.933,,,
277,1/4/22 3:47:27 PM,61.976,,,
278,1/4/22 3:47:57 PM,62.062,,,
279,1/4/22 3:48:27 PM,62.062,,,
280,1/4/22 3:48:57 PM,62.062,,,
281,1/4/22 3:49:27 PM,62.105,,,
282,1/4/22 3:49:57 PM,62.105,,,
283,1/4/22 3:50:27 PM,62.105,,,
284,1/4/22 3:50:57 PM,62.105,,,
285,1/4/22 3:51:27 PM,62.105,,,
286,1/4/22 3:51:57 PM,62.105,,,
287,1/4/22 3:52:27 PM,62.019,,,
288,1/4/22 3:52:57 PM,61.976,,,
289,1/4/22 3:53:27 PM,61.891,,,
290,1/4/22 3:53:57 PM,61.805,,,
291,1/4/22 3:54:27 PM,61.762,,,
292,1/4/22 3:54:57 PM,61.676,,,
293,1/4/22 3:55:27 PM,61.633,,,
294,1/4/22 3:55:57 PM,61.548,,,
295,1/4/22 3:56:27 PM,61.505,,,
296,1/4/22 3:56:57 PM,61.505,,,
297,1/4/22 3:57:27 PM,61.462,,,
298,1/4/22 3:57:57 PM,61.462,,,
299,1/4/22 3:58:27 PM,61.462,,,
300,1/4/22 3:58:57 PM,61.505,,,
301,1/4/22 3:59:27 PM,61.548,,,
302,1/4/22 3:59:57 PM,61.590,,,
303,1/4/22 4:00:27 PM,61.590,,,
304,1/4/22 4:00:57 PM,61.676,,,
305,1/4/22 4:01:27 PM,61.719,,,
306,1/4/22 4:01:57 PM,61.719,,,
307,1/4/22 4:02:27 PM,61.719,,,
308,1/4/22 4:02:57 PM,61.719,,,
309,1/4/22 4:03:27 PM,61.762,,,
310,1/4/22 4:03:57 PM,61.805,,,
311,1/4/22 4:04:27 PM,61.805,,,
312,1/4/22 4:04:57 PM,61.719,,,
313,1/4/22 4:05:27 PM,61.676,,,
314,1/4/22 4:05:57 PM,61.633,,,
315,1/4/22 4:06:27 PM,61.633,,,
316,1/4/22 4:06:57 PM,61.633,,,
317,1/4/22 4:07:27 PM,61.590,,,
318,1/4/22 4:07:57 PM,61.590,,,
319,1/4/22 4:08:27 PM,61.633,,,
320,1/4/22 4:08:57 PM,61.676,,,
321,1/4/22 4:09:27 PM,61.676,,,
322,1/4/22 4:09:57 PM,61.719,,,
323,1/4/22 4:10:27 PM,61.762,,,
324,1/4/22 4:10:57 PM,61.762,,,
325,1/4/22 4:11:27 PM,61.805,,,
326,1/4/22 4:11:57 PM,61.805,,,
327,1/4/22 4:12:27 PM,61.805,,,
328,1/4/22 4:12:57 PM,61.848,,,
329,1/4/22 4:13:27 PM,61.976,,,
330,1/4/22 4:13:57 PM,62.062,,,
331,1/4/22 4:14:27 PM,62.105,,,
332,1/4/22 4:14:57 PM,62.148,,,
333,1/4/22 4:15:27 PM,62.233,,,
334,1/4/22 4:15:57 PM,62.276,,,
335,1/4/22 4:16:27 PM,62.405,,,
336,1/4/22 4:16:57 PM,62.448,,,
337,1/4/22 4:17:27 PM,62.662,,,
338,1/4/22 4:17:57 PM,62.748,,,
339,1/4/22 4:18:27 PM,62.833,,,
340,1/4/22 4:18:57 PM,62.748,,,
341,1/4/22 4:19:27 PM,62.748,,,
342,1/4/22 4:19:57 PM,62.748,,,
343,1/4/22 4:20:27 PM,62.662,,,
344,1/4/22 4:20:57 PM,62.748,,,
345,1/4/22 4:21:27 PM,62.748,,,
346,1/4/22 4:21:57 PM,62.662,,,
347,1/4/22 4:22:27 PM,62.833,,,
348,1/4/22 4:22:57 PM,62.833,,,
349,1/4/22 4:23:27 PM,62.790,,,
350,1/4/22 4:23:57 PM,62.876,,,
351,1/4/22 4:24:27 PM,62.919,,,
352,1/4/22 4:24:57 PM,62.833,,,
353,1/4/22 4:25:27 PM,62.833,,,
354,1/4/22 4:25:57 PM,62.876,,,
355,1/4/22 4:26:27 PM,62.919,,,
356,1/4/22 4:26:57 PM,62.919,,,
357,1/4/22 4:27:27 PM,62.919,,,
358,1/4/22 4:27:57 PM,62.919,,,
359,1/4/22 4:28:27 PM,62.919,,,
360,1/4/22 4:28:57 PM,62.876,,,
361,1/4/22 4:29:27 PM,62.748,,,
362,1/4/22 4:29:57 PM,62.662,,,
363,1/4/22 4:30:27 PM,62.619,,,
364,1/4/22 4:30:57 PM,62.533,,,
365,1/4/22 4:31:27 PM,62.576,,,
366,1/4/22 4:31:57 PM,62.576,,,
367,1/4/22 4:32:27 PM,62.533,,,
368,1/4/22 4:32:57 PM,62.491,,,
369,1/4/22 4:33:27 PM,62.576,,,
370,1/4/22 4:33:57 PM,62.533,,,
371,1/4/22 4:34:27 PM,62.405,,,
372,1/4/22 4:34:57 PM,62.619,,,
373,1/4/22 4:35:27 PM,62.662,,,
374,1/4/22 4:35:57 PM,62.576,,,
375,1/4/22 4:36:27 PM,62.662,,,
376,1/4/22 4:36:57 PM,62.705,,,
377,1/4/22 4:37:27 PM,62.748,,,
378,1/4/22 4:37:57 PM,62.619,,,
379,1/4/22 4:38:27 PM,62.576,,,
380,1/4/22 4:38:57 PM,62.533,,,
381,1/4/22 4:39:27 PM,62.491,,,
382,1/4/22 4:39:57 PM,62.405,,,
383,1/4/22 4:40:27 PM,62.319,,,
384,1/4/22 4:40:57 PM,62.233,,,
385,1/4/22 4:41:27 PM,62.148,,,
386,1/4/22 4:41:57 PM,62.019,,,
387,1/4/22 4:42:27 PM,61.976,,,
388,1/4/22 4:42:57 PM,61.976,,,
389,1/4/22 4:43:27 PM,61.976,,,
390,1/4/22 4:43:57 PM,61.891,,,
391,1/4/22 4:44:27 PM,61.891,,,
392,1/4/22 4:44:57 PM,61.805,,,
393,1/4/22 4:45:27 PM,62.019,,,
394,1/4/22 4:45:57 PM,62.019,,,
395,1/4/22 4:46:27 PM,62.233,,,
396,1/4/22 4:46:57 PM,62.191,,,
397,1/4/22 4:47:27 PM,62.148,,,
398,1/4/22 4:47:57 PM,62.105,,,
399,1/4/22 4:48:27 PM,62.148,,,
400,1/4/22 4:48:57 PM,62.191,,,
401,1/4/22 4:49:27 PM,62.233,,,
402,1/4/22 4:49:57 PM,62.233,,,
403,1/4/22 4:50:27 PM,62.233,,,
404,1/4/22 4:50:57 PM,62.319,,,
405,1/4/22 4:51:27 PM,62.319,,,
406,1/4/22 4:51:57 PM,62.276,,,
407,1/4/22 4:52:27 PM,62.319,,,
408,1/4/22 4:52:57 PM,62.276,,,
409,1/4/22 4:53:27 PM,62.276,,,
410,1/4/22 4:53:57 PM,62.319,,,
411,1/4/22 4:54:27 PM,62.148,,,
412,1/4/22 4:54:57 PM,62.191,,,
413,1/4/22 4:55:27 PM,62.062,,,
414,1/4/22 4:55:57 PM,62.019,,,
415,1/4/22 4:56:27 PM,62.233,,,
416,1/4/22 4:56:57 PM,62.148,,,
417,1/4/22 4:57:27 PM,62.148,,,
418,1/4/22 4:57:57 PM,62.148,,,
419,1/4/22 4:58:27 PM,62.362,,,
420,1/4/22 4:58:57 PM,62.491,,,
421,1/4/22 4:59:27 PM,62.491,,,
422,1/4/22 4:59:57 PM,62.533,,,
423,1/4/22 5:00:27 PM,62.576,,,
424,1/4/22 5:00:57 PM,62.576,,,
425,1/4/22 5:01:27 PM,62.662,,,
426,1/4/22 5:01:57 PM,62.662,,,
427,1/4/22 5:02:27 PM,62.662,,,
428,1/4/22 5:02:57 PM,62.662,,,
429,1/4/22 5:03:27 PM,62.705,,,
430,1/4/22 5:03:57 PM,62.619,,,
