"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
139,4/17/22 7:18:08 PM,62.748,88.856,,,
140,4/17/22 7:18:38 PM,62.662,88.901,,,
141,4/17/22 7:19:08 PM,62.619,88.993,,,
142,4/17/22 7:19:38 PM,62.491,89.085,,,
143,4/17/22 7:20:08 PM,62.491,89.085,,,
144,4/17/22 7:20:38 PM,62.448,89.085,,,
145,4/17/22 7:21:08 PM,62.448,89.085,,,
146,4/17/22 7:21:38 PM,62.362,89.085,,,
147,4/17/22 7:22:08 PM,62.362,89.039,,,
148,4/17/22 7:22:38 PM,62.405,89.039,,,
149,4/17/22 7:23:08 PM,62.405,89.039,,,
150,4/17/22 7:23:38 PM,62.362,88.993,,,
151,4/17/22 7:24:08 PM,62.362,88.947,,,
152,4/17/22 7:24:38 PM,62.362,88.901,,,
153,4/17/22 7:25:08 PM,62.405,88.901,,,
154,4/17/22 7:25:38 PM,62.405,88.993,,,
155,4/17/22 7:26:08 PM,62.405,88.947,,,
156,4/17/22 7:26:38 PM,62.405,88.901,,,
157,4/17/22 7:27:08 PM,62.405,88.901,,,
158,4/17/22 7:27:38 PM,62.319,88.856,,,
159,4/17/22 7:28:08 PM,62.319,88.856,,,
160,4/17/22 7:28:38 PM,62.319,88.810,,,
161,4/17/22 7:29:08 PM,62.319,88.810,,,
162,4/17/22 7:29:38 PM,62.276,88.764,,,
163,4/17/22 7:30:08 PM,62.276,88.810,,,
164,4/17/22 7:30:38 PM,62.319,88.810,,,
165,4/17/22 7:31:08 PM,62.319,88.810,,,
166,4/17/22 7:31:38 PM,62.405,88.810,,,
167,4/17/22 7:32:08 PM,62.405,88.764,,,
168,4/17/22 7:32:38 PM,62.491,88.810,,,
169,4/17/22 7:33:08 PM,62.576,88.764,,,
170,4/17/22 7:33:38 PM,62.705,88.718,,,
171,4/17/22 7:34:08 PM,62.748,88.626,,,
172,4/17/22 7:34:38 PM,62.833,88.534,,,
173,4/17/22 7:35:08 PM,62.919,88.397,,,
174,4/17/22 7:35:38 PM,62.876,88.305,,,
175,4/17/22 7:36:08 PM,62.876,88.213,,,
176,4/17/22 7:36:38 PM,62.876,88.168,,,
177,4/17/22 7:37:08 PM,62.705,88.122,,,
178,4/17/22 7:37:38 PM,62.662,88.122,,,
179,4/17/22 7:38:08 PM,62.705,88.122,,,
180,4/17/22 7:38:38 PM,62.748,88.076,,,
181,4/17/22 7:39:08 PM,62.790,88.030,,,
182,4/17/22 7:39:38 PM,62.748,87.985,,,
183,4/17/22 7:40:08 PM,62.748,87.939,,,
184,4/17/22 7:40:38 PM,62.790,87.893,,,
185,4/17/22 7:41:08 PM,62.790,87.893,,,
186,4/17/22 7:41:38 PM,62.790,87.939,,,
187,4/17/22 7:42:08 PM,62.790,87.985,,,
188,4/17/22 7:42:38 PM,62.662,87.985,,,
189,4/17/22 7:43:08 PM,62.705,88.076,,,
190,4/17/22 7:43:38 PM,62.748,87.985,,,
191,4/17/22 7:44:08 PM,62.790,87.939,,,
192,4/17/22 7:44:38 PM,62.790,87.893,,,
193,4/17/22 7:45:08 PM,62.748,87.802,,,
194,4/17/22 7:45:38 PM,62.748,87.802,,,
195,4/17/22 7:46:08 PM,62.790,87.756,,,
196,4/17/22 7:46:38 PM,62.833,87.710,,,
197,4/17/22 7:47:08 PM,62.833,87.619,,,
198,4/17/22 7:47:38 PM,62.876,87.528,,,
199,4/17/22 7:48:08 PM,62.876,87.528,,,
200,4/17/22 7:48:38 PM,62.876,87.482,,,
201,4/17/22 7:49:08 PM,62.833,87.437,,,
202,4/17/22 7:49:38 PM,62.790,87.391,,,
203,4/17/22 7:50:08 PM,62.790,87.346,,,
204,4/17/22 7:50:38 PM,62.833,87.254,,,
205,4/17/22 7:51:08 PM,62.748,87.209,,,
206,4/17/22 7:51:38 PM,62.705,87.118,,,
207,4/17/22 7:52:08 PM,62.705,87.027,,,
208,4/17/22 7:52:38 PM,62.662,86.981,,,
209,4/17/22 7:53:08 PM,62.662,86.891,,,
210,4/17/22 7:53:38 PM,62.619,86.936,,,
211,4/17/22 7:54:08 PM,62.619,86.891,,,
212,4/17/22 7:54:38 PM,62.619,86.891,,,
213,4/17/22 7:55:08 PM,62.576,86.891,,,
214,4/17/22 7:55:38 PM,62.619,86.891,,,
215,4/17/22 7:56:08 PM,62.491,86.891,,,
216,4/17/22 7:56:38 PM,62.576,86.845,,,
217,4/17/22 7:57:08 PM,62.533,86.891,,,
218,4/17/22 7:57:38 PM,62.405,86.800,,,
219,4/17/22 7:58:08 PM,62.405,86.800,,,
220,4/17/22 7:58:38 PM,62.405,86.754,,,
221,4/17/22 7:59:08 PM,62.362,86.709,,,
222,4/17/22 7:59:38 PM,62.448,86.663,,,
223,4/17/22 8:00:08 PM,62.491,86.709,,,
224,4/17/22 8:00:38 PM,62.491,86.618,,,
225,4/17/22 8:01:08 PM,62.491,86.663,,,
226,4/17/22 8:01:38 PM,62.448,86.663,,,
227,4/17/22 8:02:08 PM,62.533,86.663,,,
228,4/17/22 8:02:38 PM,62.491,86.709,,,
229,4/17/22 8:03:08 PM,62.491,86.709,,,
230,4/17/22 8:03:38 PM,62.619,86.754,,,
231,4/17/22 8:04:08 PM,62.962,86.663,,,
232,4/17/22 8:04:38 PM,62.962,85.712,,,
233,4/17/22 8:05:08 PM,62.962,81.421,,,
234,4/17/22 8:05:38 PM,62.876,78.077,,,
235,4/17/22 8:06:08 PM,62.748,75.333,,,
236,4/17/22 8:06:38 PM,62.533,72.911,,,
237,4/17/22 8:07:08 PM,62.405,70.716,,,
238,4/17/22 8:07:38 PM,62.319,69.042,,,
239,4/17/22 8:08:08 PM,62.233,67.628,,,
240,4/17/22 8:08:38 PM,62.148,66.429,,,
241,4/17/22 8:09:08 PM,62.062,65.445,,,
242,4/17/22 8:09:38 PM,61.976,64.546,,,
243,4/17/22 8:10:08 PM,61.891,63.947,,,
244,4/17/22 8:10:38 PM,61.805,63.390,,,
245,4/17/22 8:11:08 PM,61.719,62.962,,,
246,4/17/22 8:11:38 PM,61.762,62.576,,,
247,4/17/22 8:12:08 PM,61.762,62.319,,,
248,4/17/22 8:12:38 PM,61.762,62.105,,,
249,4/17/22 8:13:08 PM,61.762,61.848,,,
250,4/17/22 8:13:38 PM,61.805,61.762,,,
251,4/17/22 8:14:08 PM,61.805,61.633,,,
252,4/17/22 8:14:38 PM,61.805,61.548,,,
253,4/17/22 8:15:08 PM,61.762,61.462,,,
254,4/17/22 8:15:38 PM,61.719,61.333,,,
255,4/17/22 8:16:08 PM,61.719,61.290,,,
256,4/17/22 8:16:38 PM,61.719,61.204,,,
257,4/17/22 8:17:08 PM,61.762,61.119,,,
258,4/17/22 8:17:38 PM,61.719,60.947,,,
259,4/17/22 8:18:08 PM,61.633,60.775,,,
260,4/17/22 8:18:38 PM,61.590,60.647,,,
261,4/17/22 8:19:08 PM,61.548,60.432,,,
262,4/17/22 8:19:38 PM,61.590,60.389,,,
263,4/17/22 8:20:08 PM,61.505,60.303,,,
264,4/17/22 8:20:38 PM,61.462,60.217,,,
265,4/17/22 8:21:08 PM,61.333,60.174,,,
266,4/17/22 8:21:38 PM,61.290,60.131,,,
267,4/17/22 8:22:08 PM,61.247,60.131,,,
268,4/17/22 8:22:38 PM,61.247,60.088,,,
269,4/17/22 8:23:08 PM,61.204,60.088,,,
270,4/17/22 8:23:38 PM,61.162,60.088,,,
271,4/17/22 8:24:08 PM,61.162,60.088,,,
272,4/17/22 8:24:38 PM,61.162,60.088,,,
273,4/17/22 8:25:08 PM,61.162,60.088,,,
274,4/17/22 8:25:38 PM,61.119,60.088,,,
275,4/17/22 8:26:08 PM,61.119,60.088,,,
276,4/17/22 8:26:38 PM,61.162,60.088,,,
277,4/17/22 8:27:08 PM,61.119,60.131,,,
278,4/17/22 8:27:38 PM,61.119,60.174,,,
279,4/17/22 8:28:08 PM,61.119,60.174,,,
280,4/17/22 8:28:38 PM,61.119,60.174,,,
281,4/17/22 8:29:08 PM,61.076,60.174,,,
282,4/17/22 8:29:38 PM,61.076,60.174,,,
283,4/17/22 8:30:08 PM,61.076,60.174,,,
284,4/17/22 8:30:38 PM,61.162,60.217,,,
285,4/17/22 8:31:08 PM,61.162,60.260,,,
286,4/17/22 8:31:38 PM,61.204,60.260,,,
287,4/17/22 8:32:08 PM,61.247,60.303,,,
288,4/17/22 8:32:38 PM,61.290,60.389,,,
289,4/17/22 8:33:08 PM,61.333,60.432,,,
290,4/17/22 8:33:38 PM,61.333,60.432,,,
291,4/17/22 8:34:08 PM,61.333,60.518,,,
292,4/17/22 8:34:38 PM,61.333,60.604,,,
293,4/17/22 8:35:08 PM,61.419,60.604,,,
294,4/17/22 8:35:38 PM,61.376,60.604,,,
295,4/17/22 8:36:08 PM,61.419,60.604,,,
296,4/17/22 8:36:38 PM,61.419,60.604,,,
297,4/17/22 8:37:08 PM,61.376,60.604,,,
298,4/17/22 8:37:38 PM,61.376,60.604,,,
299,4/17/22 8:38:08 PM,61.333,60.561,,,
300,4/17/22 8:38:38 PM,61.333,60.561,,,
301,4/17/22 8:39:08 PM,61.290,60.561,,,
302,4/17/22 8:39:38 PM,61.376,60.604,,,
303,4/17/22 8:40:08 PM,61.419,60.604,,,
304,4/17/22 8:40:38 PM,61.419,60.604,,,
305,4/17/22 8:41:08 PM,61.462,60.647,,,
306,4/17/22 8:41:38 PM,61.505,60.690,,,
307,4/17/22 8:42:08 PM,61.548,60.733,,,
308,4/17/22 8:42:38 PM,61.590,60.775,,,
309,4/17/22 8:43:08 PM,61.633,60.775,,,
310,4/17/22 8:43:38 PM,61.633,60.818,,,
311,4/17/22 8:44:08 PM,61.590,60.818,,,
312,4/17/22 8:44:38 PM,61.590,60.818,,,
313,4/17/22 8:45:08 PM,61.590,60.818,,,
314,4/17/22 8:45:38 PM,61.590,60.775,,,
315,4/17/22 8:46:08 PM,61.548,60.690,,,
316,4/17/22 8:46:38 PM,61.548,60.561,,,
317,4/17/22 8:47:08 PM,61.505,60.432,,,
318,4/17/22 8:47:38 PM,61.419,60.432,,,
319,4/17/22 8:48:08 PM,61.376,60.346,,,
320,4/17/22 8:48:38 PM,61.290,60.475,,,
321,4/17/22 8:49:08 PM,61.204,60.604,,,
322,4/17/22 8:49:38 PM,61.119,60.604,,,
323,4/17/22 8:50:08 PM,61.076,60.647,,,
324,4/17/22 8:50:38 PM,61.119,60.775,,,
325,4/17/22 8:51:08 PM,61.162,60.861,,,
326,4/17/22 8:51:38 PM,61.204,60.947,,,
327,4/17/22 8:52:08 PM,61.290,61.033,,,
328,4/17/22 8:52:38 PM,61.333,61.119,,,
329,4/17/22 8:53:08 PM,61.333,61.119,,,
330,4/17/22 8:53:38 PM,61.376,61.119,,,
331,4/17/22 8:54:08 PM,61.548,61.162,,,
332,4/17/22 8:54:38 PM,61.633,61.290,,,
333,4/17/22 8:55:08 PM,61.676,61.333,,,
334,4/17/22 8:55:38 PM,61.676,61.376,,,
335,4/17/22 8:56:08 PM,61.676,61.419,,,
336,4/17/22 8:56:38 PM,61.719,61.462,,,
337,4/17/22 8:57:08 PM,61.762,61.419,,,
338,4/17/22 8:57:38 PM,61.805,61.376,,,
339,4/17/22 8:58:08 PM,61.762,61.290,,,
340,4/17/22 8:58:38 PM,61.719,61.204,,,
341,4/17/22 8:59:08 PM,61.590,61.119,,,
342,4/17/22 8:59:38 PM,61.462,61.076,,,
343,4/17/22 9:00:08 PM,61.376,60.990,,,
344,4/17/22 9:00:38 PM,61.247,60.904,,,
345,4/17/22 9:01:08 PM,61.162,60.861,,,
346,4/17/22 9:01:38 PM,61.076,60.861,,,
347,4/17/22 9:02:08 PM,61.119,60.818,,,
348,4/17/22 9:02:38 PM,61.162,60.818,,,
349,4/17/22 9:03:08 PM,61.247,60.861,,,
350,4/17/22 9:03:38 PM,61.290,60.861,,,
351,4/17/22 9:04:08 PM,61.290,60.861,,,
352,4/17/22 9:04:38 PM,61.333,60.904,,,
353,4/17/22 9:05:08 PM,61.376,60.904,,,
354,4/17/22 9:05:38 PM,61.333,60.904,,,
355,4/17/22 9:06:08 PM,61.290,60.904,,,
356,4/17/22 9:06:38 PM,61.290,60.904,,,
357,4/17/22 9:07:08 PM,61.290,60.904,,,
358,4/17/22 9:07:38 PM,61.290,60.861,,,
359,4/17/22 9:08:08 PM,61.204,60.861,,,
360,4/17/22 9:08:38 PM,61.204,60.861,,,
361,4/17/22 9:09:08 PM,61.247,60.861,,,
362,4/17/22 9:09:38 PM,61.247,60.861,,,
363,4/17/22 9:10:08 PM,61.204,60.775,,,
364,4/17/22 9:10:38 PM,61.162,60.775,,,
365,4/17/22 9:11:08 PM,61.119,60.775,,,
366,4/17/22 9:11:38 PM,61.076,60.775,,,
367,4/17/22 9:12:08 PM,61.033,60.775,,,
368,4/17/22 9:12:38 PM,61.076,60.775,,,
369,4/17/22 9:13:08 PM,61.119,60.775,,,
370,4/17/22 9:13:38 PM,61.162,60.818,,,
371,4/17/22 9:14:08 PM,61.204,60.818,,,
372,4/17/22 9:14:38 PM,61.290,60.861,,,
373,4/17/22 9:15:08 PM,61.290,60.861,,,
374,4/17/22 9:15:38 PM,61.290,60.861,,,
375,4/17/22 9:16:08 PM,61.290,60.861,,,
376,4/17/22 9:16:38 PM,61.290,60.861,,,
377,4/17/22 9:17:08 PM,61.333,60.861,,,
378,4/17/22 9:17:38 PM,61.290,60.861,,,
379,4/17/22 9:18:08 PM,61.290,60.861,,,
380,4/17/22 9:18:38 PM,61.290,60.861,,,
381,4/17/22 9:19:08 PM,61.247,60.861,,,
382,4/17/22 9:19:38 PM,61.162,60.861,,,
383,4/17/22 9:20:08 PM,61.119,60.818,,,
384,4/17/22 9:20:38 PM,61.076,60.775,,,
385,4/17/22 9:21:08 PM,61.033,60.775,,,
386,4/17/22 9:21:38 PM,60.990,60.775,,,
387,4/17/22 9:22:08 PM,60.947,60.733,,,
388,4/17/22 9:22:38 PM,60.861,60.690,,,
389,4/17/22 9:23:08 PM,60.818,60.690,,,
390,4/17/22 9:23:38 PM,60.775,60.690,,,
391,4/17/22 9:24:08 PM,60.775,60.690,,,
392,4/17/22 9:24:38 PM,60.733,60.690,,,
393,4/17/22 9:25:08 PM,60.690,60.690,,,
394,4/17/22 9:25:38 PM,60.690,60.690,,,
395,4/17/22 9:26:08 PM,60.647,60.647,,,
396,4/17/22 9:26:38 PM,60.647,60.647,,,
397,4/17/22 9:27:08 PM,60.690,60.647,,,
398,4/17/22 9:27:38 PM,60.775,60.690,,,
399,4/17/22 9:28:08 PM,60.861,60.733,,,
400,4/17/22 9:28:38 PM,60.947,60.775,,,
401,4/17/22 9:29:08 PM,60.990,60.775,,,
402,4/17/22 9:29:38 PM,61.119,60.775,,,
403,4/17/22 9:30:08 PM,61.119,60.818,,,
404,4/17/22 9:30:38 PM,61.204,60.861,,,
405,4/17/22 9:31:08 PM,61.290,60.861,,,
406,4/17/22 9:31:38 PM,61.290,60.904,,,
407,4/17/22 9:32:08 PM,61.333,60.904,,,
408,4/17/22 9:32:38 PM,61.376,60.947,,,
409,4/17/22 9:33:08 PM,61.376,60.947,,,
410,4/17/22 9:33:38 PM,61.333,60.904,,,
411,4/17/22 9:34:08 PM,61.376,60.904,,,
412,4/17/22 9:34:38 PM,61.376,60.904,,,
413,4/17/22 9:35:08 PM,61.333,60.904,,,
414,4/17/22 9:35:38 PM,61.290,60.904,,,
415,4/17/22 9:36:08 PM,61.247,60.904,,,
416,4/17/22 9:36:38 PM,61.204,60.861,,,
417,4/17/22 9:37:08 PM,61.204,60.904,,,
418,4/17/22 9:37:38 PM,61.290,60.904,,,
419,4/17/22 9:38:08 PM,61.333,60.947,,,
420,4/17/22 9:38:38 PM,61.376,60.947,,,
421,4/17/22 9:39:08 PM,61.419,60.990,,,
422,4/17/22 9:39:38 PM,61.548,61.033,,,
423,4/17/22 9:40:08 PM,61.590,61.076,,,
424,4/17/22 9:40:38 PM,61.633,61.033,,,
425,4/17/22 9:41:08 PM,61.676,61.033,,,
426,4/17/22 9:41:38 PM,61.676,61.033,,,
427,4/17/22 9:42:08 PM,61.633,61.033,,,
428,4/17/22 9:42:38 PM,61.633,61.033,,,
429,4/17/22 9:43:08 PM,61.805,63.347,,,
430,4/17/22 9:43:38 PM,61.891,68.656,,,
431,4/17/22 9:44:08 PM,62.019,72.566,,,
432,4/17/22 9:44:38 PM,61.976,75.724,,,
433,4/17/22 9:45:08 PM,61.976,78.471,,,
434,4/17/22 9:45:38 PM,61.976,80.801,,,
435,4/17/22 9:46:08 PM,61.805,82.886,,,
436,4/17/22 9:46:38 PM,61.719,84.586,,,
437,4/17/22 9:47:08 PM,61.590,85.984,,,
438,4/17/22 9:47:38 PM,61.462,87.209,,,
439,4/17/22 9:48:08 PM,61.376,88.168,,,
440,4/17/22 9:48:38 PM,61.290,88.993,,,
441,4/17/22 9:49:08 PM,61.204,89.685,,,
442,4/17/22 9:49:38 PM,61.076,90.193,,,
443,4/17/22 9:50:08 PM,61.033,90.657,,,
444,4/17/22 9:50:38 PM,60.990,91.029,,,
445,4/17/22 9:51:08 PM,60.990,91.309,,,
446,4/17/22 9:51:38 PM,60.947,91.589,,,
447,4/17/22 9:52:08 PM,60.861,91.776,,,
448,4/17/22 9:52:38 PM,60.861,91.917,,,
449,4/17/22 9:53:08 PM,60.818,92.057,,,
450,4/17/22 9:53:38 PM,60.775,92.198,,,
451,4/17/22 9:54:08 PM,60.775,92.245,,,
452,4/17/22 9:54:38 PM,60.775,92.339,,,
453,4/17/22 9:55:08 PM,60.818,92.386,,,
454,4/17/22 9:55:38 PM,60.947,92.433,,,
455,4/17/22 9:56:08 PM,60.947,92.433,,,
456,4/17/22 9:56:38 PM,61.033,92.480,,,
457,4/17/22 9:57:08 PM,61.119,92.527,,,
458,4/17/22 9:57:38 PM,61.162,92.527,,,
459,4/17/22 9:58:08 PM,61.247,92.574,,,
460,4/17/22 9:58:38 PM,61.290,92.574,,,
461,4/17/22 9:59:08 PM,61.376,92.574,,,
462,4/17/22 9:59:38 PM,61.419,92.574,,,
463,4/17/22 10:00:08 PM,61.462,92.574,,,
464,4/17/22 10:00:38 PM,61.462,92.574,,,
465,4/17/22 10:01:08 PM,61.419,92.574,,,
466,4/17/22 10:01:38 PM,61.333,92.574,,,
467,4/17/22 10:02:08 PM,61.290,92.574,,,
468,4/17/22 10:02:38 PM,61.247,92.527,,,
469,4/17/22 10:03:08 PM,61.162,92.527,,,
470,4/17/22 10:03:38 PM,61.119,92.527,,,
471,4/17/22 10:04:08 PM,61.119,92.480,,,
472,4/17/22 10:04:38 PM,61.119,92.433,,,
473,4/17/22 10:05:08 PM,61.204,92.433,,,
474,4/17/22 10:05:38 PM,61.290,92.433,,,
475,4/17/22 10:06:08 PM,61.333,92.433,,,
476,4/17/22 10:06:38 PM,61.376,92.433,,,
477,4/17/22 10:07:08 PM,61.419,92.433,,,
478,4/17/22 10:07:38 PM,61.462,92.433,,,
479,4/17/22 10:08:08 PM,61.462,92.386,,,
480,4/17/22 10:08:38 PM,61.505,92.386,,,
481,4/17/22 10:09:08 PM,61.548,92.339,,,
482,4/17/22 10:09:38 PM,61.548,92.339,,,
483,4/17/22 10:10:08 PM,61.505,92.339,,,
484,4/17/22 10:10:38 PM,61.548,92.292,,,
485,4/17/22 10:11:08 PM,61.505,92.245,,,
486,4/17/22 10:11:38 PM,61.376,92.245,,,
487,4/17/22 10:12:08 PM,61.204,92.245,,,
488,4/17/22 10:12:38 PM,61.162,92.198,,,
489,4/17/22 10:13:08 PM,61.076,92.198,,,
490,4/17/22 10:13:38 PM,60.947,92.151,,,
491,4/17/22 10:14:08 PM,60.904,92.104,,,
492,4/17/22 10:14:38 PM,60.818,92.057,,,
493,4/17/22 10:15:08 PM,60.775,92.057,,,
494,4/17/22 10:15:38 PM,60.775,92.057,,,
495,4/17/22 10:16:08 PM,60.733,92.010,,,
